"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.887621667E0,1.944897947E-1,4.357614076E-1,-2.544509447E-1
3.897579667E0,2.600331353E-1,1.436222345E0,-1.241961030E-1
3.907537667E0,3.588085413E-1,3.707110165E0,-1.718004783E-1
3.917495667E0,5.018748517E-1,3.543218558E0,1.589227898E-1
3.927453667E0,4.866951875E-1,2.851677718E0,3.183002738E-1
3.937411667E0,1.866592035E-1,2.716657323E0,4.160411612E-1
3.947369667E0,-3.180892624E-2,2.176296828E0,3.740509900E-1
3.957327667E0,5.780316196E-2,2.219786664E0,1.348297763E-1
3.967285667E0,7.614847948E-1,2.389637169E0,3.384478055E-2
3.977242667E0,1.540087313E0,1.988293642E0,5.108349057E-1
3.987201667E0,1.958387473E0,1.983461503E0,9.491551280E-1
3.997159667E0,1.600714754E0,2.045295809E0,8.233358379E-1
4.007116667E0,1.252265140E0,1.621938685E0,-1.064227601E-1
4.017074667E0,-7.688576952E-2,2.678238192E0,-8.456044471E-1
4.027032667E0,-9.536650123E-1,1.312118701E0,1.088497712E0
4.036990667E0,-8.749493567E-1,-3.368095618E-1,6.265841210E-1
4.046948667E0,-1.281190182E-1,-7.094491071E-1,9.792682886E-2
4.056906667E0,-5.528896887E-2,-7.322620189E-1,-1.198306229E0
4.066864667E0,7.029431295E-2,-8.819910854E-1,-3.267553111E-1
4.076822667E0,6.917126016E-1,-4.601437122E-1,-2.538861036E-1
4.086780667E0,8.433521727E-1,-7.553497499E-1,-4.742126977E-1
4.096738667E0,1.917077626E-1,-8.088775009E-1,-3.802537894E-1
4.106696667E0,-6.710815783E-1,-7.889765024E-1,3.906630027E-1
4.116654667E0,-1.156789025E0,-1.137545400E0,1.353957868E0
4.126612667E0,-5.719623560E-1,-1.280566540E0,1.188017396E0
4.136570667E0,-1.770335171E-1,-1.383534254E0,-2.187677264E-1
4.146528667E0,-4.033701718E-1,-1.658554534E0,-8.731951189E-1
4.156486667E0,-7.627828766E-1,-2.538668663E0,-1.074275018E0
4.166444667E0,-5.979013355E-1,-3.547254891E0,-8.072209847E-1
4.176402667E0,-4.003291811E-1,-4.239069380E0,-2.988640559E-1
4.186360667E0,-3.547510122E-1,-4.507839571E0,4.513968988E-1
4.196318667E0,-4.120420311E-1,-4.525246732E0,1.062906861E0
4.206276667E0,-4.153106247E-1,-3.984238366E0,1.102582631E0
4.216234667E0,7.916188592E-1,-2.205225928E0,4.808469486E-1
4.226192667E0,7.071933974E-1,6.811018056E-1,-2.502035455E-1
4.236150667E0,-3.533150822E-2,5.136118215E-1,-1.119542992E-1
4.246108667E0,-2.994936548E-1,2.644707334E-1,2.033542832E-2
4.256066667E0,-2.417605864E-1,1.546641165E-1,-3.677312097E-2
4.266024667E0,-1.038842645E-1,1.309355307E-1,-2.715209406E-2
4.275982667E0,6.402423397E-2,-3.820453763E-2,-6.782649558E-2
4.285940667E0,2.390505481E-1,8.084477305E-2,-7.801356951E-2
4.295898667E0,3.703507988E-1,1.123671126E-1,2.503497076E-1
4.305856667E0,2.140785518E-1,4.832893306E-1,2.571266488E-1
4.315814667E0,1.887960684E-1,9.243044615E-2,7.333228866E-2
4.325772667E0,3.419665137E-1,-3.053421861E-1,7.939934134E-2
4.335730667E0,4.132339860E-1,-2.777544379E-1,9.639136830E-2
4.345688667E0,2.726417787E-1,1.498091733E-1,2.274449944E-2
4.355646667E0,1.448593591E-1,3.811373037E-1,-6.257671919E-3
4.365604667E0,1.457193384E-1,1.138479785E0,9.780052900E-2
4.375562667E0,-1.065941566E-1,4.853387797E-1,8.799476663E-2
4.385520667E0,-2.647113463E-1,-5.275205934E-1,-8.390050968E-2
4.395478667E0,-2.862336315E-1,-5.649819499E-1,2.208729068E-2
4.405436667E0,-2.710554291E-1,-6.011920023E-1,1.968336693E-1
4.415394667E0,-2.490878785E-1,-6.449011087E-2,4.295598872E-1
4.425352667E0,-2.723369926E-1,2.352504426E-1,5.604802151E-1
4.435310667E0,-2.492882918E-1,3.709263110E-1,2.897096916E-1
4.445268667E0,-1.504725400E-1,-7.575067878E-2,2.490095440E-1
4.455226667E0,-2.328742804E-1,-4.910064858E-1,1.053890455E-1
4.465184667E0,-2.110584649E-1,-4.025328505E-1,5.580471156E-2
4.475142667E0,-1.991852550E-1,-6.890241981E-2,1.212747610E-1
4.485100667E0,-2.771527594E-1,1.679554224E-2,1.636284828E-1
4.495058667E0,-3.447348779E-1,1.818250179E-2,1.401811481E-1
4.505016667E0,-2.431789747E-1,5.302605987E-2,6.127067048E-2
4.514974667E0,-3.306505434E-1,5.117863208E-1,-4.227186084E-2
4.524932667E0,-5.030871257E-1,1.056387216E-1,-1.644587874E-2
4.534890667E0,-3.301082142E-1,-4.256463093E-1,1.120876523E-1
4.544848667E0,-4.463929613E-1,-3.412201166E-2,3.148339713E-1
4.554806667E0,-8.734924498E-1,1.873487071E0,6.600021279E-1
4.564764667E0,-1.076512017E0,2.183384238E0,-5.613327026E-4
4.574722667E0,-7.535067075E-1,6.633572602E-1,-5.956406558E-1
4.584681667E0,-1.320839238E-1,-5.625173485E-1,-4.017142403E-1
4.594638667E0,2.000981516E-1,-1.066197674E0,-5.313913040E-3
4.604597667E0,-7.049023122E-2,-4.672147501E-1,1.885750437E-1
4.614555667E0,-6.388666360E-1,1.515887734E0,-4.248820782E-2
4.624513667E0,-8.196530423E-1,2.330568012E0,-3.224856377E-1
4.634471667E0,-4.861544663E-1,1.449766835E0,-4.980026793E-1
4.644429667E0,-4.046580210E-2,2.999732727E-1,-1.904075611E-1
4.654387667E0,1.412242913E-1,-4.976401520E-1,1.520743847E-1
4.664345667E0,1.949083091E-1,-8.146440250E-1,6.038068771E-2
4.674303667E0,1.570945117E-1,-7.423695159E-1,9.286547899E-3
4.684261667E0,8.399978444E-2,-9.078761244E-1,-1.093639827E-1
4.694219667E0,3.783528596E-2,-1.175779758E0,-1.059118231E-1
4.704177667E0,-5.443363085E-2,-1.420052454E0,1.483005917E-1
4.714135667E0,-2.306938536E-1,-1.298669520E0,3.225534654E-1
4.724093667E0,-2.736872609E-1,-9.640561724E-1,3.020648400E-1
4.734051458E0,-2.225197385E-1,-7.696432686E-1,1.523246455E-1
4.744009458E0,-9.961711273E-2,-8.965395427E-1,1.088517666E-1
4.753967458E0,-2.217673481E-2,-2.946973300E-1,-4.845825154E-2
4.763925458E0,6.241464168E-2,4.170877397E-2,-7.039700467E-2
4.773883458E0,9.661295950E-2,-2.809645593E-2,-1.719666123E-2
4.783841458E0,1.590938209E-1,-1.328019619E-1,1.371055126E-2
4.793799458E0,2.047889341E-1,-1.890492529E-1,9.855249921E-2
4.803757458E0,1.998034519E-1,-1.462669301E-1,1.609749798E-1
4.813715458E0,1.187196739E-1,-1.307530975E-1,1.777460003E-1
4.823673458E0,3.328176677E-2,-7.582376897E-2,2.099875474E-1
4.833631458E0,-1.099247307E-2,3.987859547E-2,3.644331973E-2
4.843589458E0,-6.100283146E-2,3.043393886E-1,-9.177826233E-3
4.853547458E0,-6.811640784E-2,4.327161777E-1,-5.025217731E-2
4.863505458E0,-3.284644157E-2,1.184207350E-1,-6.779261827E-2
4.873463458E0,2.054243803E-2,-5.597130239E-2,-8.246094346E-2
4.883421458E0,8.764903173E-2,-9.776895404E-2,-1.139610636E-1
4.893379458E0,1.593836966E-1,-9.263509870E-2,-1.334381024E-1
4.903337458E0,2.542505313E-1,-4.419325590E-3,-1.118595743E-1
4.913295458E0,3.621519792E-1,3.569783628E-2,-6.558120131E-2
4.923253458E0,4.068216370E-1,5.585318863E-2,-2.957289616E-2
4.933211458E0,3.552885175E-1,-1.586641967E-2,-2.061145345E-2
4.943169458E0,2.728778601E-1,-1.519936931E-1,-1.095230269E-1
4.953127458E0,2.305836336E-1,-1.174419111E-1,-2.178941524E-1
4.963085458E0,2.578842835E-1,1.555944085E-2,-1.097007640E-1
4.973043458E0,3.380848396E-1,1.806298470E-1,2.290939093E-2
4.983001458E0,4.165261146E-1,2.544772571E-1,7.691546241E-2
4.992959458E0,3.837973483E-1,2.637456787E-1,9.412029147E-2
5.002917458E0,2.950382227E-1,2.157610881E-1,6.495205918E-2
5.012875458E0,1.505277961E-1,1.749492770E-1,4.933529735E-2
5.022833458E0,1.318971053E-2,7.364860475E-2,3.800808946E-2
5.032791458E0,-9.259007514E-2,2.283103824E-2,1.155643702E-2
5.042749458E0,-1.517416781E-1,2.014073431E-2,3.732628584E-2
5.052707458E0,-2.331252721E-1,-2.028457582E-2,8.285389462E-2
5.062665458E0,-2.792929865E-1,-1.160988057E-1,6.707691908E-2
5.072623458E0,-2.902775659E-1,1.567755461E-2,1.369417906E-2
5.082581458E0,-4.028953779E-1,-1.230178159E-1,1.793224279E-1
5.092539458E0,-3.955503979E-1,-2.473787373E-1,1.968816165E-1
5.102497458E0,-4.209036326E-1,-9.828350902E-2,2.549397719E-1
5.112455458E0,-3.770550701E-1,-2.656799376E-2,1.657674126E-1
5.122413458E0,-3.275510806E-1,-1.162368000E-2,1.150696774E-1
5.132371458E0,-3.509028134E-1,-8.537578046E-2,1.842001752E-1
5.142329458E0,-4.048103410E-1,-1.178862995E-1,1.500699866E-1
5.152287458E0,-4.212161663E-1,-1.173436779E-1,1.295602747E-1
5.162245458E0,-4.468592767E-1,-9.177438855E-2,8.194872737E-2
5.172203458E0,-3.408574431E-1,-4.128368139E-2,7.268557747E-2
5.182161458E0,-3.044060469E-1,1.841522098E-2,1.090365477E-1
5.192119458E0,-2.070497601E-1,1.051662666E-1,1.022257109E-1
5.202077458E0,-1.811922030E-1,1.341076452E-1,6.564668099E-2
5.212035458E0,-2.127654134E-1,1.160859418E-1,5.227409880E-2
5.221993458E0,-1.835351823E-1,6.584666491E-2,4.236074765E-2
5.231951458E0,-2.733460759E-1,7.608397007E-3,3.195971131E-2
5.241909458E0,-3.404778126E-1,-2.731877625E-2,1.583542029E-2
5.251867458E0,-3.297227365E-1,1.152135372E-2,-3.369515578E-2
5.261825458E0,-2.466767791E-1,8.100907981E-2,-7.018763781E-2
5.271783458E0,-2.744547080E-1,-1.832926691E-2,-7.594363689E-2
5.281741458E0,-2.217661786E-1,-4.157194912E-2,-4.426458736E-2
5.291699458E0,-1.372588558E-1,-3.698831677E-2,-4.714609524E-2
5.301657458E0,-1.049010953E-1,-5.536319196E-2,-3.400272846E-2
5.311615458E0,-8.054963484E-2,-4.879092157E-2,-3.899508575E-2
5.321573458E0,-3.432593331E-2,2.306317270E-2,-7.908710003E-2
5.331531458E0,-1.063140750E-1,7.367842555E-2,-7.704993010E-2
5.341489458E0,-1.984372500E-1,6.301427364E-2,-4.891312381E-2
5.351447458E0,-2.333351871E-1,2.019102037E-2,-6.643372079E-2
5.361406458E0,-2.640571891E-1,2.858703732E-3,-5.608648797E-2
5.371364458E0,-2.493714684E-1,5.806869864E-3,-1.109918475E-2
5.381322458E0,-2.187810288E-1,5.037961006E-3,4.530071398E-2
5.391280458E0,-1.998639706E-1,3.956226110E-3,7.703706622E-2
5.401238458E0,-1.765040517E-1,-4.321150839E-2,7.762412667E-2
5.411196458E0,-1.947143278E-1,-5.538775027E-2,8.713637710E-2
5.421154458E0,-2.104044539E-1,-4.077146530E-2,9.409222484E-2
5.431112458E0,-2.104145403E-1,-1.458763361E-2,9.148553610E-2
5.441070458E0,-1.884369032E-1,-2.642356753E-3,8.915015817E-2
5.451028458E0,-1.424785191E-1,-2.140665650E-2,5.665952424E-2
5.460986458E0,-2.580478594E-1,-8.516177237E-2,6.972215376E-3
5.470944458E0,-2.243719903E-1,-6.121683955E-2,-4.076210976E-2
5.480902458E0,-1.794598192E-1,-1.984428048E-2,9.471315346E-3
5.490860458E0,-1.264070083E-1,1.697446704E-3,5.881831169E-2
5.500818458E0,-6.547858268E-2,2.022961199E-2,5.804180145E-2
5.510776458E0,-6.672374725E-2,3.359225392E-2,4.874238968E-2
5.520734458E0,-9.543328375E-2,4.302965999E-2,2.449866414E-2
5.530692458E0,-9.670636877E-2,5.508837283E-2,1.144884825E-3
5.540650458E0,-2.164400961E-1,6.123672009E-2,6.587472012E-3
5.550608458E0,-2.039970750E-1,8.243521571E-2,3.491372466E-2
5.560566458E0,-1.374196543E-1,8.083600223E-2,6.936318040E-2
5.570524458E0,-9.667844832E-2,4.499081612E-2,6.175244451E-2
5.580482458E0,-2.778421462E-2,-2.008810937E-2,6.027076006E-2
5.590440458E0,-1.888752982E-2,-9.671820939E-2,2.858586788E-2
5.600398458E0,-2.470638648E-2,-8.423031092E-2,3.919271708E-2
5.610356458E0,-2.124731988E-2,-6.009826720E-2,8.239077687E-2
5.620314458E0,-1.801980302E-2,-5.679868340E-2,1.211098695E-1
5.630272458E0,-2.070411354E-2,-7.674879849E-2,9.446176887E-2
5.640230458E0,-3.622437805E-2,-3.335544169E-2,2.603297353E-2
5.650188458E0,-7.264946178E-2,4.733964264E-2,-5.770090878E-2
5.660146458E0,-1.091597687E-1,9.151126385E-2,-1.316506451E-1
5.670104458E0,-1.265773085E-1,8.746849895E-2,-1.401355398E-1
5.680062458E0,-1.013986132E-1,8.494191706E-2,-9.698074937E-2
5.690020458E0,-5.350377738E-2,7.548989296E-2,-3.964412212E-2
5.699978458E0,4.195961952E-3,6.093324959E-2,3.729003310E-2
5.709936458E0,3.396018997E-2,4.919964194E-2,9.281519294E-2
5.719894458E0,1.597050011E-2,1.845498204E-2,9.398697495E-2
5.729852458E0,-3.432403296E-2,-2.179841995E-2,7.425145268E-2
5.739810667E0,-1.043685602E-1,-4.904761434E-2,9.716142833E-2
5.749769667E0,-1.644984023E-1,-3.305138648E-2,1.375288510E-1
5.759727667E0,-1.772163887E-1,-1.041330636E-2,1.207069963E-1
5.769685667E0,-1.481549960E-1,1.941217124E-2,9.463952422E-2
5.779643667E0,-1.033479287E-1,5.064215004E-2,6.968536198E-2
5.789601667E0,-8.675470009E-2,5.469660938E-2,6.124490619E-2
5.799559667E0,-8.696914673E-2,3.201350570E-2,6.563382626E-2
5.809517667E0,-7.219454840E-2,3.443425298E-3,1.017614329E-1
5.819475667E0,-3.098366484E-2,-1.940924764E-2,1.512475884E-1
5.829433667E0,9.594988525E-3,-3.271458685E-2,1.670438415E-1
5.839391667E0,3.783572450E-2,-1.636518717E-2,1.676402575E-1
5.849349667E0,4.312613904E-2,1.020456076E-2,1.414207578E-1
5.859307667E0,2.199722528E-2,4.606027186E-2,1.028887761E-1
5.869265667E0,-3.243552849E-2,6.603436053E-2,7.599567711E-2
5.879223667E0,-3.496664196E-2,3.435531557E-2,6.481112301E-2
5.889181667E0,-5.384554714E-2,2.715271533E-2,4.308637798E-2
5.899139667E0,-6.413547724E-2,4.731333017E-2,1.747790774E-2
5.909097667E0,-1.039962387E-1,5.353008986E-2,2.454660674E-2
5.919055667E0,-1.442989035E-1,3.836767495E-2,3.688949883E-2
5.929013667E0,-1.718721798E-1,1.719022930E-2,5.745415628E-2
5.938971667E0,-1.877188651E-1,-1.789423406E-2,6.597296476E-2
5.948929667E0,-1.951287492E-1,-1.077349484E-2,7.832345366E-2
5.958887667E0,-1.843549620E-1,4.176666141E-3,9.682053566E-2
5.968845667E0,-1.857043532E-1,1.039108694E-2,9.436938286E-2
5.978803667E0,-1.734490277E-1,8.249836564E-3,7.679733038E-2
5.988761667E0,-1.616304892E-1,-2.649197996E-2,4.212159196E-2
5.998719667E0,-1.561807381E-1,-6.104083836E-2,2.304972867E-2
6.008677667E0,-1.344214945E-1,-4.781209767E-2,3.386882722E-2
6.018635667E0,-9.954095274E-2,-2.375372887E-2,3.924768090E-2
6.028593667E0,-4.603644446E-2,-2.508455515E-4,2.312047998E-2
6.038551667E0,-5.040446073E-3,3.562650025E-2,1.801531711E-3
6.048509667E0,3.188398987E-2,6.410185575E-2,-6.063516950E-4
6.058467667E0,3.908834428E-2,6.756399214E-2,2.187794665E-2
6.068426667E0,4.692478269E-2,5.034745038E-2,4.084455550E-2
6.078384667E0,4.796763361E-2,3.955699861E-2,6.245410582E-2
6.088342667E0,-7.742005885E-3,4.070539176E-2,6.979061643E-2
6.098300667E0,-3.740156874E-2,1.499810815E-2,3.886001507E-2
6.108258667E0,-3.357471228E-2,-1.357197225E-2,4.181402842E-2
6.118216667E0,-8.945801407E-2,-3.645154238E-3,-1.240427872E-2
6.128174667E0,-1.271545748E-1,4.988201201E-2,-5.625021458E-2
6.138132667E0,-1.280731724E-1,7.714173138E-2,-9.742048283E-3
6.148090667E0,-1.564140420E-1,8.523661673E-2,1.825968047E-2
6.158048667E0,-1.489464167E-1,3.136855781E-2,2.608969152E-2
6.168006667E0,-1.244305032E-1,-2.432441711E-2,2.261995147E-2
6.177964667E0,-9.316207901E-2,-4.177894056E-2,1.053258955E-2
6.187922667E0,-8.524641082E-2,-1.959869742E-2,-2.385686827E-4
6.197880667E0,-1.081188181E-1,-1.186458528E-2,1.246099899E-2
6.207838667E0,-1.263657854E-1,-2.446241140E-2,4.543929756E-2
6.217796667E0,-1.261930002E-1,-4.136905074E-2,4.718001366E-2
6.227754667E0,-1.049586904E-1,-3.903250337E-2,6.613668680E-2
6.237712667E0,-6.989059925E-2,-1.689319074E-2,1.029946107E-1
6.247670667E0,-5.172242314E-2,-1.768490374E-2,9.727954209E-2
6.257628667E0,-4.912435904E-2,-1.386901081E-2,5.996436596E-2
6.267586667E0,-9.058257982E-2,8.419990540E-5,1.858420551E-2
6.277544667E0,-1.235361716E-1,2.112949848E-2,4.532177994E-3
6.287502667E0,-1.262652133E-1,2.726673603E-2,-2.294388950E-2
6.297460667E0,-6.989849299E-2,4.136320353E-2,-4.284839630E-2
6.307418667E0,-2.231297493E-2,5.391074359E-2,-1.648037960E-2
6.317376667E0,-1.165540114E-2,5.658759892E-2,-1.528403699E-2
6.327335667E0,2.081170231E-3,4.874122024E-2,-4.531124353E-2
6.337293667E0,-2.773349002E-2,1.604885280E-2,-4.136437297E-2
6.347251667E0,-7.421125308E-2,-4.233676493E-2,-3.028565347E-2
6.357209667E0,-1.083959761E-1,-6.440064847E-2,-4.245663285E-3
6.367167667E0,-1.018055794E-1,-4.327992082E-2,4.789395869E-2
6.377125667E0,-5.511731654E-2,2.472787499E-3,7.999751151E-2
6.387083667E0,-1.126773074E-2,3.771687984E-2,5.770383239E-2
6.397041667E0,3.068998843E-2,5.968077600E-2,5.534974337E-3
6.406999667E0,4.321180075E-2,6.920062780E-2,-2.493486643E-2
6.416957667E0,5.700625956E-2,6.044266820E-2,-3.703334033E-2
6.426915667E0,6.058475554E-2,1.608159721E-2,-4.569891393E-2
6.436873667E0,6.687489778E-2,-9.415186644E-3,-2.897529244E-2
6.446831667E0,5.694120929E-2,-2.256089687E-2,-3.107912064E-2
6.456789667E0,3.273768336E-2,-3.228130817E-2,-3.530431867E-2
6.466747667E0,-2.146600574E-2,2.168732285E-3,-2.173410058E-2
6.476705667E0,-6.865186661E-2,5.325585544E-2,-2.882034123E-2
6.486663667E0,-1.055276245E-1,7.107699931E-2,-3.506575227E-2
6.496621667E0,-1.097380583E-1,5.208056509E-2,-3.384777725E-2
6.506579667E0,-8.598418325E-2,3.906641722E-2,-3.107444286E-2
6.516537667E0,-5.822993562E-2,1.877014697E-2,-3.050960183E-2
6.526495667E0,-2.641187310E-2,2.133648992E-3,-2.832975984E-2
6.536453667E0,-2.356252491E-2,-2.385605514E-2,-4.039256002E-3
6.546411667E0,-1.985787526E-2,-5.182504177E-2,3.128143430E-2
6.556369667E0,-3.489282086E-2,-6.294001400E-2,4.433125019E-2
6.566328667E0,-5.890031889E-2,-3.099959850E-2,5.403411984E-2
6.576286667E0,-7.695272014E-2,4.259696603E-3,7.014670730E-2
6.586244667E0,-8.915673628E-2,1.302701175E-2,5.684312224E-2
6.596202667E0,-8.855184183E-2,2.983015537E-2,3.221231103E-2
6.606160667E0,-7.693707883E-2,2.758014679E-2,4.677772522E-3
6.616118667E0,-4.348939732E-2,2.203055441E-2,-1.773694396E-2
6.626076667E0,1.231511325E-2,2.382681906E-2,-4.106791914E-2
6.636034667E0,5.959204450E-2,3.984351218E-2,-3.506224394E-2
6.645992667E0,1.058075599E-1,4.385177851E-2,-3.709532082E-2
6.655950667E0,1.264840454E-1,2.260533571E-2,-1.436310053E-2
6.665908667E0,1.329814714E-1,-5.456621647E-3,8.870220435E-4
6.675866667E0,1.345609505E-1,-1.073081017E-2,2.029275964E-2
6.685824667E0,1.263641775E-1,5.090001225E-3,7.034785151E-3
6.695782667E0,1.281711133E-1,3.671057403E-2,-1.121262188E-2
6.705740667E0,1.017862836E-1,4.681982517E-2,-3.054292868E-2
6.715698667E0,8.135523498E-2,4.293902814E-2,-3.109841645E-2
6.725656667E0,4.028907001E-2,4.627194107E-2,-4.630527020E-2
6.735614667E0,1.353937402E-2,5.776464343E-2,-4.258994937E-2
6.745572667E0,-1.983667910E-2,6.335048854E-2,-4.651635468E-2
6.755530667E0,-4.247490540E-2,6.243072152E-2,-4.348398864E-2
6.765488667E0,-8.220103472E-2,5.656771839E-2,-4.743612170E-2
6.775447667E0,-1.116056590E-1,3.435706973E-2,-3.124576857E-2
6.785405667E0,-1.111416824E-1,1.653651059E-2,-3.487864137E-3
6.795363667E0,-1.041748711E-1,-4.683035016E-3,3.995051622E-2
6.805321667E0,-9.573456153E-2,-3.299993098E-2,6.397672534E-2
6.815279667E0,-8.216375872E-2,-4.508320212E-2,5.227820098E-2
6.825237667E0,-6.397701770E-2,-3.301045597E-2,2.703693817E-2
6.835195667E0,-5.578799218E-2,1.412511885E-2,5.660689473E-3
6.845153667E0,-8.885311961E-2,4.148131728E-2,-1.418884893E-2
6.855111667E0,-1.440601909E-1,2.767721057E-2,-4.341382205E-2
6.865069667E0,-1.461659195E-1,1.045540631E-2,-1.875085115E-2
6.875027667E0,-9.802184612E-2,1.540916741E-2,3.789580921E-2
6.884985667E0,-1.083591387E-2,1.332288086E-2,6.013627410E-2
6.894943667E0,5.272098139E-2,9.169603586E-3,5.203554153E-2
6.904901667E0,3.730041191E-2,-5.062519312E-3,1.714344700E-2
6.914859667E0,-2.581253350E-3,-1.164180636E-2,-2.365207868E-3
6.924817667E0,-4.809773415E-3,3.712981939E-3,2.839407464E-2
6.934775667E0,1.931773871E-2,1.733524024E-2,8.876131833E-2
6.944733667E0,3.711052358E-2,1.804041445E-2,8.546699703E-2
6.954691667E0,3.775444821E-2,2.309065461E-2,3.747831345E-2
6.964650667E0,7.048526108E-3,4.596379280E-2,3.379644966E-4
6.974608667E0,-5.267318040E-3,7.095654666E-2,3.443658730E-2
6.984566667E0,-3.584050834E-3,5.166015029E-2,9.598379910E-2
6.994524667E0,1.100592166E-2,5.275942683E-3,1.313202775E-1
7.004482667E0,-2.485066652E-3,-3.346186101E-2,9.459976315E-2
7.014440667E0,-1.589302450E-2,-5.125786185E-2,4.490486205E-2
7.024398667E0,3.873341829E-3,-2.137098849E-2,8.919225812E-2
7.034356667E0,2.859317690E-2,1.244229019E-2,1.547407150E-1
7.044314667E0,1.509005561E-2,3.990023017E-2,1.845726246E-1
7.054272667E0,-2.467758894E-2,6.078297615E-2,1.727594948E-1
7.064230667E0,-8.797282130E-2,5.342600942E-2,1.321657940E-1
7.074188667E0,-1.629993224E-1,4.099833727E-2,8.604587138E-2
7.084146667E0,-2.120003052E-1,3.162583530E-2,5.960417747E-2
7.094104667E0,-2.292162623E-1,3.738768160E-2,3.698539317E-2
7.104062667E0,-2.283770406E-1,2.442966700E-2,1.762350341E-2
7.114020667E0,-1.829739958E-1,3.400272846E-2,1.635641634E-2
7.123978667E0,-1.344027834E-1,6.229565084E-2,1.779132307E-2
7.133936667E0,-9.117607221E-2,8.446478426E-2,1.215284388E-2
7.143894667E0,-6.686744258E-2,8.621368647E-2,8.144001961E-3
7.153853667E0,-3.774787009E-2,4.564044178E-2,3.197841327E-2
7.163811667E0,-2.377697155E-2,-1.418476045E-2,5.959482193E-2
7.173769667E0,-8.019894809E-3,-6.931055546E-2,5.958488166E-2
7.183727667E0,1.154678911E-2,-7.820300102E-2,4.231045246E-2
7.193685667E0,1.540215075E-2,-4.486100793E-2,1.391632757E-3
7.203643667E0,-2.946558148E-3,2.262053847E-2,1.756503582E-3
7.213601667E0,-3.643253893E-2,6.539116681E-2,1.571029445E-2
7.223559667E0,-6.942442998E-2,8.445835233E-2,8.273234563E-3
7.233517667E0,-9.850570321E-2,7.419298053E-2,7.306105094E-3
7.243475667E0,-8.416394502E-2,5.791316271E-2,7.693775492E-3
7.253433667E0,-6.538678139E-2,6.539350569E-2,7.833514810E-3
7.263391667E0,-6.270422503E-2,4.756125212E-2,1.425669034E-2
7.273349667E0,-3.875446826E-2,7.609566450E-3,3.730230312E-2
7.283307667E0,-4.405306891E-2,-3.169483244E-2,3.692164938E-2
7.293265667E0,-4.605881006E-2,-4.572698057E-2,2.798594356E-2
7.303223667E0,-6.343512699E-2,-5.624319792E-2,1.805629330E-3
7.313181667E0,-8.107296064E-2,-1.246743321E-2,-1.568223238E-2
7.323139667E0,-7.206167042E-2,1.469346821E-2,1.982674340E-2
7.333098667E0,-6.056209758E-2,1.774220645E-2,8.450162172E-2
7.343056667E0,-2.596119896E-2,-1.270249128E-2,1.046762699E-1
7.353014667E0,-4.141729027E-3,-1.505073309E-2,6.399426699E-2
7.362972667E0,1.304469958E-2,2.250184000E-2,1.180319408E-2
7.372930667E0,1.996414840E-2,5.185954034E-2,1.052498817E-5
7.382888667E0,-3.064964265E-3,9.181531906E-2,2.490324578E-3
7.392846667E0,-1.598935738E-2,8.753457248E-2,9.181878171E-3
7.402804667E0,-1.682331651E-2,6.333879411E-2,1.042850455E-2
7.412762667E0,-1.437143281E-2,2.566693783E-2,1.396607002E-2
7.422720667E0,-2.314327955E-3,-2.652004659E-2,4.035158954E-3
7.432678667E0,2.033661604E-3,-6.354110777E-2,-3.261051098E-2
7.442636667E0,9.829023331E-3,-2.481616795E-2,-3.167671064E-2
7.452594667E0,1.049545974E-2,1.272120237E-2,1.691131711E-2
7.462552667E0,1.945675626E-2,4.027269781E-2,6.473569850E-2
7.472510667E0,7.065921575E-3,1.622251511E-2,8.458465219E-2
7.482468667E0,2.565758228E-3,-7.775042653E-3,5.305179218E-2
7.492426667E0,6.344228983E-5,7.187982202E-3,2.550555468E-3
