"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.588646777E2,7.837701416E-1,-9.723180542E0,6.147715759E-1
5.588746357E2,7.631130981E-1,-9.726473694E0,6.216572571E-1
5.588845937E2,7.454498291E-1,-9.742041321E0,6.367758179E-1
5.588945517E2,7.265890503E-1,-9.739047546E0,6.387217712E-1
5.589045097E2,7.119195557E-1,-9.736652527E0,6.499484253E-1
5.589144667E2,7.113208008E-1,-9.744136963E0,6.556365967E-1
5.589244247E2,7.065307617E-1,-9.752818909E0,6.613247681E-1
5.589343827E2,7.114704895E-1,-9.753417664E0,6.598278809E-1
5.589443407E2,7.068301392E-1,-9.753717041E0,6.662644958E-1
5.589542987E2,7.065307617E-1,-9.740245056E0,6.566844177E-1
5.589642567E2,7.051835632E-1,-9.734107819E0,6.517446899E-1
5.589742137E2,6.924600220E-1,-9.754465485E0,6.539900208E-1
5.589841717E2,6.896159363E-1,-9.757608948E0,6.563850403E-1
5.589941297E2,6.837780762E-1,-9.742939453E0,6.258485413E-1
5.590040877E2,6.988966370E-1,-9.734107819E0,6.128256226E-1
5.590140457E2,7.268884277E-1,-9.733509064E0,6.087840271E-1
5.590240037E2,7.562274170E-1,-9.735754395E0,6.152206421E-1
5.590339607E2,7.625143433E-1,-9.732461243E0,6.149212646E-1
5.590439187E2,7.640112305E-1,-9.727820892E0,6.237528992E-1
5.590538767E2,7.500901794E-1,-9.727222137E0,6.219566345E-1
5.590638347E2,7.229965210E-1,-9.725425873E0,6.126759338E-1
5.590737927E2,7.105723572E-1,-9.714498596E0,6.119274902E-1
5.590837507E2,7.071295166E-1,-9.714049530E0,6.095324707E-1
5.590937077E2,7.237449646E-1,-9.747729492E0,6.101312256E-1
5.591036657E2,7.405101013E-1,-9.751022644E0,6.270460510E-1
5.591136237E2,7.517367554E-1,-9.769434357E0,6.177653503E-1
5.591235817E2,7.482939148E-1,-9.769134979E0,6.053411865E-1
5.591335397E2,7.535330200E-1,-9.763895874E0,5.882766724E-1
5.591434977E2,7.583230591E-1,-9.759405212E0,5.697152710E-1
5.591534547E2,7.613168335E-1,-9.736053772E0,5.755531311E-1
5.591634127E2,7.375163269E-1,-9.729467468E0,5.998027039E-1
5.591733707E2,7.268884277E-1,-9.735904083E0,6.078858948E-1
5.591833287E2,7.041357422E-1,-9.743538208E0,6.227050781E-1
5.591932867E2,6.996450806E-1,-9.740095367E0,6.239025879E-1
5.592032447E2,7.246430969E-1,-9.717192993E0,6.093827820E-1
5.592132017E2,7.313790894E-1,-9.713001709E0,5.966592407E-1
5.592231597E2,7.379653931E-1,-9.701924744E0,6.018983459E-1
5.592331177E2,7.578739929E-1,-9.713899841E0,6.207591248E-1
5.592430757E2,7.493417358E-1,-9.724976807E0,6.261479187E-1
5.592530337E2,7.538323975E-1,-9.743238831E0,6.324348450E-1
5.592629917E2,7.550299072E-1,-9.761650543E0,6.355783081E-1
5.592729487E2,7.435038757E-1,-9.766590271E0,6.430627441E-1
5.592829067E2,7.393125916E-1,-9.776769104E0,6.357279968E-1
5.592928647E2,7.382647705E-1,-9.761051788E0,6.414161682E-1
5.593028227E2,7.502398682E-1,-9.740694122E0,6.310876465E-1
5.593127799E2,7.499404907E-1,-9.718540192E0,6.150709534E-1
5.593227379E2,7.508386230E-1,-9.711205444E0,6.032455444E-1
5.593326949E2,7.592211914E-1,-9.719737701E0,6.072871399E-1
5.593426529E2,7.598199463E-1,-9.733958130E0,6.099815369E-1
5.593526109E2,7.679031372E-1,-9.757908325E0,6.156697083E-1
5.593625689E2,7.846682739E-1,-9.746232605E0,6.099815369E-1
5.593725269E2,7.659571838E-1,-9.728868713E0,6.134243774E-1
5.593824849E2,7.439529419E-1,-9.730664978E0,6.119274902E-1
5.593924419E2,7.447013855E-1,-9.725874939E0,6.116281128E-1
5.594023999E2,7.441026306E-1,-9.730515289E0,6.113287354E-1
5.594123579E2,7.439529419E-1,-9.734556885E0,6.027964783E-1
5.594223159E2,7.503895569E-1,-9.725276184E0,6.051914978E-1
5.594322739E2,7.568261719E-1,-9.718240814E0,5.950126648E-1
5.594422319E2,7.545808411E-1,-9.715546417E0,5.929170227E-1
5.594521889E2,7.442523193E-1,-9.723928986E0,5.992039490E-1
5.594621469E2,7.225474548E-1,-9.752669220E0,6.245013428E-1
5.594721049E2,6.813830566E-1,-9.773475952E0,6.372248840E-1
5.594820629E2,6.614744568E-1,-9.780661011E0,6.348298645E-1
5.594920209E2,6.571334839E-1,-9.759554901E0,6.270460510E-1
5.595019779E2,6.767427063E-1,-9.738897858E0,6.237528992E-1
5.595119359E2,7.138655090E-1,-9.727521515E0,6.071374512E-1
5.595218939E2,7.325765991E-1,-9.721084900E0,5.884263611E-1
5.595318519E2,7.313790894E-1,-9.732461243E0,5.731581116E-1
5.595418099E2,7.403604126E-1,-9.735904083E0,5.667214966E-1
5.595517679E2,7.457492065E-1,-9.732461243E0,5.632786560E-1
5.595617249E2,7.644602966E-1,-9.736053772E0,5.575904846E-1
5.595716829E2,7.993377686E-1,-9.739047546E0,5.803431702E-1
5.595816409E2,8.065228271E-1,-9.741143188E0,5.746549988E-1
5.595915989E2,8.083190918E-1,-9.738748169E0,5.739065552E-1
5.596015569E2,8.066725159E-1,-9.730515289E0,5.664221191E-1
5.596115149E2,8.009843445E-1,-9.735754395E0,5.471122742E-1
5.596214719E2,7.794291687E-1,-9.717342682E0,5.363346863E-1
5.596314299E2,7.622149658E-1,-9.702074432E0,5.340893555E-1
5.596413879E2,7.351213074E-1,-9.699978790E0,5.613327026E-1
5.596513459E2,7.066804504E-1,-9.722432098E0,5.761518860E-1
5.596613039E2,6.786886597E-1,-9.763746185E0,6.005511475E-1
5.596712619E2,6.659651184E-1,-9.783804474E0,6.159690857E-1
5.596812189E2,6.738986206E-1,-9.800120544E0,5.983058167E-1
5.596911769E2,6.884184265E-1,-9.807155914E0,5.939648438E-1
5.597011349E2,7.111711121E-1,-9.794582062E0,5.890251160E-1
5.597110929E2,7.241940308E-1,-9.756561127E0,5.936654663E-1
5.597210509E2,7.328759766E-1,-9.727371826E0,5.722599792E-1
5.597310089E2,7.339237976E-1,-9.713001709E0,5.742059326E-1
5.597409659E2,7.249424744E-1,-9.722132721E0,5.969586182E-1
5.597509239E2,7.291337585E-1,-9.732461243E0,5.882766724E-1
5.597608819E2,7.393125916E-1,-9.743089142E0,5.954617310E-1
5.597708399E2,7.533833313E-1,-9.742041321E0,6.020480347E-1
5.597807979E2,7.634124756E-1,-9.749974823E0,6.021977234E-1
5.597907559E2,7.825726318E-1,-9.733658752E0,5.869294739E-1
5.598007129E2,7.963439941E-1,-9.727970581E0,5.797444153E-1
5.598106709E2,8.069718933E-1,-9.732760620E0,5.712121582E-1
5.598206289E2,8.150550842E-1,-9.736652527E0,5.659730530E-1
5.598305869E2,8.125103760E-1,-9.756112061E0,5.692662048E-1
5.598405449E2,7.940986633E-1,-9.759554901E0,5.815406799E-1
5.598505029E2,7.695497131E-1,-9.760153656E0,5.812413025E-1
5.598604599E2,7.689509583E-1,-9.745184784E0,5.864804077E-1
5.598704179E2,7.658074951E-1,-9.732461243E0,5.876779175E-1
5.598803759E2,7.698490906E-1,-9.726922760E0,5.737568665E-1
5.598903339E2,7.830216980E-1,-9.737700348E0,5.599855042E-1
5.599002919E2,7.987390137E-1,-9.739646301E0,5.381309509E-1
5.599102499E2,8.153544617E-1,-9.736802216E0,5.379812622E-1
5.599202069E2,8.253836060E-1,-9.730664978E0,5.189707947E-1
5.599301649E2,8.304730225E-1,-9.735155640E0,5.192701721E-1
5.599401229E2,8.246351624E-1,-9.743238831E0,5.234614563E-1
5.599500809E2,8.213420105E-1,-9.752070465E0,5.333409119E-1
5.599600389E2,8.036787415E-1,-9.746531982E0,5.403762817E-1
5.599699969E2,7.921527100E-1,-9.737850037E0,5.557942200E-1
5.599799539E2,7.897576904E-1,-9.737101593E0,5.492079163E-1
5.599899119E2,7.884104919E-1,-9.719288635E0,5.475613403E-1
5.599998699E2,7.791297913E-1,-9.716294861E0,5.399272156E-1
5.600098279E2,7.738906860E-1,-9.709558868E0,5.536985779E-1
5.600197859E2,7.560777283E-1,-9.736053772E0,5.516029358E-1
5.600297439E2,7.580236816E-1,-9.768835602E0,5.631289673E-1
5.600397009E2,7.655081177E-1,-9.777367859E0,5.637277222E-1
5.600496589E2,7.565267944E-1,-9.763446808E0,5.707630920E-1
5.600596169E2,7.414082336E-1,-9.748627625E0,5.664221191E-1
5.600695749E2,7.499404907E-1,-9.743388519E0,5.647755432E-1
5.600795329E2,7.476951599E-1,-9.730964355E0,5.599855042E-1
5.600894909E2,7.665559387E-1,-9.738448792E0,5.542973328E-1
5.600994479E2,7.852670288E-1,-9.739945679E0,5.499563599E-1
5.601094059E2,8.017327881E-1,-9.750573578E0,5.417234802E-1
5.601193639E2,8.204438782E-1,-9.756860504E0,5.261558533E-1
5.601293219E2,8.304730225E-1,-9.754465485E0,5.276527405E-1
5.601392799E2,8.240364075E-1,-9.765692139E0,5.325924683E-1
5.601492369E2,8.057743835E-1,-9.745334473E0,5.203179932E-1
5.601591949E2,7.951464844E-1,-9.727521515E0,5.135820007E-1
5.601691529E2,7.837701416E-1,-9.720635834E0,5.222639465E-1
5.601791109E2,7.902067566E-1,-9.711804199E0,5.348377991E-1
5.601890689E2,7.858657837E-1,-9.721833344E0,5.355862427E-1
5.601990269E2,7.821235657E-1,-9.727671204E0,5.402265930E-1
5.602089839E2,7.864645386E-1,-9.742490387E0,5.581892395E-1
5.602189419E2,7.833210754E-1,-9.766590271E0,5.520520020E-1
5.602288999E2,7.737409973E-1,-9.772877197E0,5.553451538E-1
5.602388579E2,7.629634094E-1,-9.782906342E0,5.634283447E-1
5.602488159E2,7.593708801E-1,-9.789642334E0,5.584886169E-1
5.602587739E2,7.644602966E-1,-9.768985291E0,5.454656982E-1
5.602687309E2,7.577243042E-1,-9.729916534E0,5.379812622E-1
5.602786889E2,7.485932922E-1,-9.708960114E0,5.411247253E-1
5.602886469E2,7.427554321E-1,-9.710457001E0,5.457650757E-1
5.602986049E2,7.376660156E-1,-9.707612915E0,5.451663208E-1
5.603085630E2,7.499404907E-1,-9.740993500E0,5.450166321E-1
5.603185210E2,7.699987793E-1,-9.734407196E0,5.462141418E-1
5.603284780E2,7.996371460E-1,-9.731114044E0,5.557942200E-1
5.603384360E2,8.053253174E-1,-9.732461243E0,5.728587341E-1
5.603483940E2,8.066725159E-1,-9.730215912E0,5.644761658E-1
5.603583520E2,8.193960571E-1,-9.744436340E0,5.504054260E-1
5.603683100E2,8.234376526E-1,-9.751621399E0,5.501060486E-1
5.603782680E2,8.255332947E-1,-9.757010193E0,5.538482666E-1
5.603882250E2,8.312214661E-1,-9.753417664E0,5.435197449E-1
5.603981830E2,8.232879639E-1,-9.745933228E0,5.408253479E-1
5.604081410E2,8.123606873E-1,-9.738598480E0,5.436694336E-1
5.604180990E2,8.059240723E-1,-9.730964355E0,5.342390442E-1
5.604280570E2,7.934999084E-1,-9.715097351E0,5.493576050E-1
5.604380150E2,7.788304138E-1,-9.724078674E0,5.572911072E-1
5.604479720E2,7.683522034E-1,-9.742191010E0,5.661227417E-1
5.604579300E2,7.717950439E-1,-9.748028870E0,5.649252319E-1
5.604678880E2,7.653584290E-1,-9.749226379E0,5.677693176E-1
5.604778460E2,7.801776123E-1,-9.754914551E0,5.727090454E-1
5.604878040E2,7.963439941E-1,-9.765392761E0,5.754034424E-1
5.604977620E2,8.187973022E-1,-9.769284668E0,5.635780334E-1
5.605077190E2,8.316705322E-1,-9.769733734E0,5.551954651E-1
5.605176770E2,8.476872253E-1,-9.752519531E0,5.495072937E-1
5.605276350E2,8.427474976E-1,-9.731712799E0,5.409750366E-1
5.605375930E2,8.399034119E-1,-9.722132721E0,5.364843750E-1
5.605475510E2,8.228388977E-1,-9.705666962E0,5.465135193E-1
5.605575080E2,8.087681580E-1,-9.699080658E0,5.530998230E-1
5.605674660E2,8.012837219E-1,-9.696236572E0,5.718109131E-1
5.605774240E2,8.075706482E-1,-9.707163849E0,5.794450378E-1
5.605873820E2,8.192463684E-1,-9.739945679E0,5.674699402E-1
5.605973400E2,8.250842285E-1,-9.771230621E0,5.676196289E-1
5.606072980E2,8.303233337E-1,-9.772727509E0,5.665718079E-1
5.606172550E2,8.391549683E-1,-9.752519531E0,5.593867493E-1
5.606272130E2,8.412506104E-1,-9.748178558E0,5.632786560E-1
5.606371710E2,8.505313110E-1,-9.741741943E0,5.538482666E-1
5.606471290E2,8.394543457E-1,-9.729168091E0,5.487588501E-1
5.606570870E2,8.376580811E-1,-9.727521515E0,5.403762817E-1
5.606670450E2,8.550219727E-1,-9.715396729E0,5.493576050E-1
5.606770020E2,8.804690552E-1,-9.718091125E0,5.328918457E-1
5.606869600E2,8.900491333E-1,-9.727072449E0,5.213658142E-1
5.606969180E2,8.928932190E-1,-9.734107819E0,5.333409119E-1
5.607068760E2,8.716374207E-1,-9.732760620E0,5.420228577E-1
5.607168340E2,8.629554749E-1,-9.728419647E0,5.471122742E-1
5.607267920E2,8.425978088E-1,-9.730515289E0,5.481600952E-1
5.607367490E2,8.143066406E-1,-9.733209686E0,5.670208740E-1
5.607467070E2,7.791297913E-1,-9.731114044E0,5.822891235E-1
5.607566650E2,7.632627869E-1,-9.736652527E0,5.884263611E-1
5.607666230E2,7.613168335E-1,-9.732910309E0,5.954617310E-1
5.607765810E2,7.530839539E-1,-9.740694122E0,6.017486572E-1
5.607865390E2,7.494914246E-1,-9.753267975E0,5.957611084E-1
5.607964960E2,7.652087402E-1,-9.755064240E0,5.942642212E-1
5.608064540E2,7.632627869E-1,-9.759105835E0,5.721102905E-1
5.608164120E2,7.626640320E-1,-9.752220154E0,5.631289673E-1
5.608263700E2,7.629634094E-1,-9.730814667E0,5.667214966E-1
5.608363280E2,7.432044983E-1,-9.723330231E0,5.757028198E-1
5.608462860E2,7.282356262E-1,-9.732012177E0,5.875282288E-1
5.608562430E2,7.321275330E-1,-9.735155640E0,5.948629761E-1
5.608662010E2,7.469467163E-1,-9.739047546E0,5.941145325E-1
5.608761590E2,7.577243042E-1,-9.732012177E0,6.014492798E-1
5.608861170E2,7.761360168E-1,-9.715546417E0,5.953120422E-1
5.608960750E2,8.074209595E-1,-9.722581787E0,6.060896301E-1
5.609060330E2,8.146060181E-1,-9.728269958E0,5.875282288E-1
5.609159900E2,8.126600647E-1,-9.739047546E0,5.836363220E-1
5.609259480E2,8.090675354E-1,-9.741592255E0,5.745053101E-1
5.609359060E2,8.110134888E-1,-9.742640076E0,5.786965942E-1
5.609458640E2,8.060737610E-1,-9.751471710E0,5.745053101E-1
5.609558220E2,7.900570679E-1,-9.746681671E0,5.798941040E-1
5.609657800E2,7.932005310E-1,-9.734856262E0,5.899232483E-1
5.609757370E2,7.943980408E-1,-9.724228363E0,5.887257385E-1
5.609856950E2,8.003855896E-1,-9.721983032E0,5.854325867E-1
5.609956530E2,8.033793640E-1,-9.719438324E0,5.809419250E-1
5.610056110E2,8.083190918E-1,-9.729467468E0,5.854325867E-1
5.610155690E2,8.054750061E-1,-9.733509064E0,5.761518860E-1
5.610255260E2,8.153544617E-1,-9.746681671E0,5.801934814E-1
5.610354840E2,8.126600647E-1,-9.744586029E0,5.792953491E-1
5.610454420E2,8.131091309E-1,-9.746831360E0,5.766009521E-1
5.610554000E2,8.059240723E-1,-9.746531982E0,5.830375671E-1
5.610653580E2,8.012837219E-1,-9.735305328E0,5.827381897E-1
5.610753160E2,7.954458618E-1,-9.734257507E0,5.894741821E-1
5.610852730E2,7.735913086E-1,-9.731413422E0,5.960604858E-1
5.610952310E2,7.596702576E-1,-9.733658752E0,5.890251160E-1
5.611051890E2,7.662565613E-1,-9.725425873E0,5.912704468E-1
5.611151470E2,7.596702576E-1,-9.734257507E0,5.924679565E-1
5.611251050E2,7.541317749E-1,-9.738598480E0,5.999523926E-1
5.611350630E2,7.411088562E-1,-9.747729492E0,6.065386963E-1
5.611450200E2,7.369175720E-1,-9.740993500E0,6.108796692E-1
5.611549780E2,7.295828247E-1,-9.728719025E0,6.063890076E-1
5.611649360E2,7.343728638E-1,-9.726024628E0,6.074368286E-1
5.611748940E2,7.502398682E-1,-9.711654510E0,5.960604858E-1
5.611848520E2,7.617658997E-1,-9.726623383E0,6.098318481E-1
5.611948100E2,7.704478455E-1,-9.740694122E0,6.063890076E-1
5.612047670E2,7.705975342E-1,-9.762398987E0,6.129753113E-1
5.612147250E2,7.629634094E-1,-9.760602722E0,5.960604858E-1
5.612246830E2,7.595205688E-1,-9.744136963E0,6.012995911E-1
5.612346410E2,7.683522034E-1,-9.744286652E0,6.014492798E-1
5.612445990E2,7.755372620E-1,-9.747879181E0,5.830375671E-1
5.612545570E2,7.966433716E-1,-9.735904083E0,5.748046875E-1
5.612645140E2,8.108638000E-1,-9.733658752E0,5.801934814E-1
5.612744720E2,7.973918152E-1,-9.737101593E0,5.522016907E-1
5.612844300E2,7.927514648E-1,-9.722132721E0,5.448669434E-1
5.612943880E2,7.683522034E-1,-9.728269958E0,5.412744141E-1
5.613043460E2,7.577243042E-1,-9.721833344E0,5.363346863E-1
5.613143031E2,7.470964050E-1,-9.714049530E0,5.454656982E-1
5.613242611E2,7.496411133E-1,-9.718390503E0,5.611830139E-1
5.613342191E2,7.433541870E-1,-9.721533966E0,5.733078003E-1
5.613441771E2,7.309300232E-1,-9.731862488E0,5.782475281E-1
5.613541351E2,7.303312683E-1,-9.756561127E0,5.725593567E-1
5.613640931E2,7.271878052E-1,-9.787397003E0,5.721102905E-1
5.613740501E2,7.321275330E-1,-9.792037354E0,5.526507568E-1
5.613840081E2,7.448510742E-1,-9.765392761E0,5.453160095E-1
5.613939661E2,7.548802185E-1,-9.732461243E0,5.460644531E-1
5.614039241E2,7.640112305E-1,-9.727222137E0,5.453160095E-1
5.614138821E2,7.593708801E-1,-9.742041321E0,5.611830139E-1
5.614238401E2,7.580236816E-1,-9.756710815E0,5.751040649E-1
5.614337971E2,7.565267944E-1,-9.738897858E0,5.712121582E-1
5.614437551E2,7.541317749E-1,-9.738149414E0,5.641767883E-1
5.614537131E2,7.466473389E-1,-9.718540192E0,5.673202515E-1
5.614636711E2,7.382647705E-1,-9.718390503E0,5.716612244E-1
5.614736291E2,7.331753540E-1,-9.727222137E0,5.683680725E-1
5.614835871E2,7.470964050E-1,-9.734856262E0,5.697152710E-1
5.614935441E2,7.548802185E-1,-9.754764862E0,5.691165161E-1
5.615035021E2,7.646099854E-1,-9.755513306E0,5.685177612E-1
5.615134601E2,7.574249268E-1,-9.769134979E0,5.727090454E-1
5.615234181E2,7.484436035E-1,-9.761351166E0,5.694158936E-1
5.615333761E2,7.424560547E-1,-9.754166107E0,5.789959717E-1
5.615433341E2,7.433541870E-1,-9.754764862E0,6.004014587E-1
5.615532911E2,7.497908020E-1,-9.743837585E0,5.992039490E-1
5.615632491E2,7.496411133E-1,-9.739646301E0,5.843847656E-1
5.615732071E2,7.574249268E-1,-9.734257507E0,5.897735596E-1
5.615831651E2,7.595205688E-1,-9.734107819E0,5.789959717E-1
5.615931231E2,7.738906860E-1,-9.730066223E0,5.525010681E-1
5.616030811E2,7.771838379E-1,-9.729766846E0,5.490582275E-1
5.616130381E2,7.879614258E-1,-9.738149414E0,5.447172546E-1
5.616229961E2,7.815248108E-1,-9.734706573E0,5.284011841E-1
5.616329541E2,7.641609192E-1,-9.732161865E0,5.438191223E-1
5.616429121E2,7.464976501E-1,-9.738299103E0,5.593867493E-1
5.616528701E2,7.286846924E-1,-9.741442566E0,5.707630920E-1
5.616628271E2,7.147636414E-1,-9.744286652E0,5.918692017E-1
5.616727851E2,7.110214233E-1,-9.732161865E0,5.992039490E-1
5.616827431E2,7.185058594E-1,-9.732461243E0,5.972579956E-1
5.616927011E2,7.411088562E-1,-9.758507080E0,5.876779175E-1
5.617026591E2,7.376660156E-1,-9.766290894E0,5.902226257E-1
5.617126171E2,7.382647705E-1,-9.770781555E0,5.872288513E-1
5.617225741E2,7.454498291E-1,-9.744735718E0,5.752537537E-1
5.617325321E2,7.436535645E-1,-9.729766846E0,5.550457764E-1
5.617424901E2,7.423063660E-1,-9.721384277E0,5.438191223E-1
5.617524481E2,7.351213074E-1,-9.713750153E0,5.450166321E-1
5.617624061E2,7.312294006E-1,-9.743388519E0,5.508544922E-1
5.617723641E2,7.441026306E-1,-9.755064240E0,5.727090454E-1
5.617823211E2,7.731422424E-1,-9.752669220E0,5.608836365E-1
5.617922791E2,7.934999084E-1,-9.751322021E0,5.423222351E-1
5.618022371E2,8.062234497E-1,-9.731563110E0,5.328918457E-1
5.618121951E2,8.018824768E-1,-9.728719025E0,5.358856201E-1
5.618221531E2,7.946974182E-1,-9.728719025E0,5.343887329E-1
5.618321111E2,7.837701416E-1,-9.741292877E0,5.501060486E-1
5.618420681E2,7.771838379E-1,-9.746232605E0,5.481600952E-1
5.618520261E2,7.750881958E-1,-9.741592255E0,5.629792786E-1
5.618619841E2,7.767347717E-1,-9.729617157E0,5.581892395E-1
5.618719421E2,7.643106079E-1,-9.731114044E0,5.724096680E-1
5.618819001E2,7.346722412E-1,-9.748178558E0,5.869294739E-1
5.618918571E2,7.274871826E-1,-9.755962372E0,5.908213806E-1
5.619018151E2,7.168592834E-1,-9.761051788E0,5.882766724E-1
5.619117731E2,7.056326294E-1,-9.771380310E0,5.801934814E-1
5.619217311E2,7.144642639E-1,-9.773925018E0,5.713618469E-1
5.619316891E2,7.286846924E-1,-9.757459259E0,5.598358154E-1
5.619416471E2,7.309300232E-1,-9.746082916E0,5.502557373E-1
5.619516041E2,7.280859375E-1,-9.731862488E0,5.532495117E-1
5.619615621E2,7.310797119E-1,-9.742340698E0,5.478607178E-1
5.619715201E2,7.214996338E-1,-9.742789764E0,5.535488892E-1
5.619814781E2,7.289840698E-1,-9.744586029E0,5.566923523E-1
5.619914361E2,7.454498291E-1,-9.737251282E0,5.454656982E-1
5.620013941E2,7.541317749E-1,-9.730664978E0,5.406756592E-1
5.620113511E2,7.518864441E-1,-9.726623383E0,5.342390442E-1
5.620213091E2,7.427554321E-1,-9.726473694E0,5.361849976E-1
5.620312671E2,7.560777283E-1,-9.729617157E0,5.231620789E-1
5.620412251E2,7.827223206E-1,-9.732610931E0,5.295986938E-1
5.620511831E2,7.887098694E-1,-9.744735718E0,5.279521179E-1
5.620611411E2,7.905061340E-1,-9.752070465E0,5.301974487E-1
5.620710981E2,7.720944214E-1,-9.752519531E0,5.327421570E-1
5.620810561E2,7.661068726E-1,-9.738448792E0,5.408253479E-1
5.620910141E2,7.390132141E-1,-9.731563110E0,5.553451538E-1
5.621009721E2,7.325765991E-1,-9.729617157E0,5.541476440E-1
5.621109301E2,7.246430969E-1,-9.741592255E0,5.616320801E-1
5.621208881E2,7.164102173E-1,-9.755064240E0,5.659730530E-1
5.621308451E2,7.117698669E-1,-9.761051788E0,5.731581116E-1
5.621408031E2,7.056326294E-1,-9.758956146E0,5.842350769E-1
5.621507611E2,7.220983887E-1,-9.755513306E0,5.825885010E-1
5.621607191E2,7.274871826E-1,-9.745633850E0,5.745053101E-1
5.621706771E2,7.238946533E-1,-9.738448792E0,5.727090454E-1
5.621806351E2,7.342231750E-1,-9.744735718E0,5.647755432E-1
5.621905921E2,7.432044983E-1,-9.736203461E0,5.628295898E-1
5.622005501E2,7.402107239E-1,-9.724976807E0,5.592370605E-1
5.622105081E2,7.387138367E-1,-9.733359375E0,5.486091614E-1
5.622204661E2,7.295828247E-1,-9.722881165E0,5.542973328E-1
5.622304241E2,7.226971436E-1,-9.729467468E0,5.671705627E-1
5.622403811E2,7.379653931E-1,-9.749226379E0,5.634283447E-1
5.622503391E2,7.307803345E-1,-9.760003967E0,5.674699402E-1
5.622602971E2,7.328759766E-1,-9.772577820E0,5.692662048E-1
5.622702551E2,7.457492065E-1,-9.763147430E0,5.601351929E-1
5.622802131E2,7.560777283E-1,-9.740544434E0,5.501060486E-1
5.622901711E2,7.762857056E-1,-9.732012177E0,5.301974487E-1
5.623001281E2,7.885601807E-1,-9.737251282E0,5.234614563E-1
5.623100866E2,8.075706482E-1,-9.739346924E0,5.297483826E-1
5.623200446E2,8.129594421E-1,-9.744586029E0,5.289999390E-1
5.623300026E2,8.303233337E-1,-9.748328247E0,5.291496277E-1
5.623399606E2,8.418493652E-1,-9.761201477E0,5.161267090E-1
5.623499186E2,8.563691711E-1,-9.756261749E0,5.050497437E-1
5.623598756E2,8.669970703E-1,-9.762548676E0,5.153782654E-1
5.623698336E2,8.565188599E-1,-9.746981049E0,5.216651917E-1
5.623797916E2,8.445437622E-1,-9.722282410E0,5.117857361E-1
5.623897496E2,8.343649292E-1,-9.699230347E0,5.053491211E-1
5.623997076E2,8.032296753E-1,-9.691446533E0,5.077441406E-1
5.624096656E2,7.809260559E-1,-9.710606689E0,4.989125061E-1
5.624196226E2,7.432044983E-1,-9.734407196E0,5.213658142E-1
5.624295806E2,7.298822021E-1,-9.752369843E0,5.477110291E-1
5.624395386E2,7.180567932E-1,-9.782157898E0,5.736071777E-1
5.624494966E2,7.095245361E-1,-9.800419922E0,5.893244934E-1
5.624594546E2,7.197033691E-1,-9.795629883E0,5.795947266E-1
5.624694116E2,7.056326294E-1,-9.777816925E0,5.774990845E-1
5.624793696E2,7.355703735E-1,-9.754914551E0,5.748046875E-1
5.624893276E2,7.373666382E-1,-9.719288635E0,5.653742981E-1
5.624992856E2,7.325765991E-1,-9.706265717E0,5.601351929E-1
5.625092436E2,7.343728638E-1,-9.706714783E0,5.536985779E-1
5.625192016E2,7.270381165E-1,-9.717642059E0,5.571414185E-1
5.625291586E2,7.200027466E-1,-9.736951904E0,5.679190063E-1
5.625391166E2,7.174580383E-1,-9.740095367E0,5.674699402E-1
5.625490746E2,7.087760925E-1,-9.745334473E0,5.754034424E-1
5.625590326E2,7.262896729E-1,-9.742041321E0,5.893244934E-1
5.625689906E2,7.450007629E-1,-9.740843811E0,5.737568665E-1
5.625789486E2,7.563771057E-1,-9.754914551E0,5.794450378E-1
5.625889056E2,7.676037598E-1,-9.758656769E0,5.727090454E-1
5.625988636E2,7.851173401E-1,-9.762997742E0,5.623805237E-1
5.626088216E2,7.955955505E-1,-9.765093384E0,5.435197449E-1
5.626187796E2,8.038284302E-1,-9.753417664E0,5.487588501E-1
5.626287376E2,8.057743835E-1,-9.733359375E0,5.417234802E-1
5.626386956E2,7.981402588E-1,-9.726324005E0,5.324427795E-1
5.626486526E2,7.975415039E-1,-9.725425873E0,5.535488892E-1
5.626586106E2,7.833210754E-1,-9.713001709E0,5.725593567E-1
5.626685686E2,7.773335266E-1,-9.701026611E0,5.740562439E-1
5.626785266E2,7.647596741E-1,-9.715097351E0,5.849835205E-1
5.626884846E2,7.551795959E-1,-9.735305328E0,6.080355835E-1
5.626984426E2,7.424560547E-1,-9.762099609E0,6.021977234E-1
5.627083996E2,7.348219299E-1,-9.780661011E0,5.843847656E-1
5.627183576E2,7.387138367E-1,-9.772577820E0,5.843847656E-1
5.627283156E2,7.363188171E-1,-9.753717041E0,5.806425476E-1
5.627382736E2,7.391629028E-1,-9.751322021E0,5.884263611E-1
5.627482316E2,7.313790894E-1,-9.736802216E0,5.909710693E-1
5.627581886E2,7.203021240E-1,-9.733808441E0,6.053411865E-1
5.627681466E2,6.988966370E-1,-9.719737701E0,6.165678406E-1
5.627781046E2,6.798861694E-1,-9.713151398E0,6.292913818E-1
5.627880626E2,6.830296326E-1,-9.718540192E0,6.273454285E-1
5.627980206E2,6.770420837E-1,-9.727671204E0,6.248007202E-1
5.628079786E2,6.704557800E-1,-9.743238831E0,6.253994751E-1
5.628179356E2,6.981481934E-1,-9.742939453E0,6.066883850E-1
