"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.695220622E1,7.261991501E-3,1.126527786E-3,-2.409648895E-2
2.697010112E1,1.345026493E-2,-3.712624311E-3,-3.366947174E-2
2.698799455E1,1.260614395E-2,-1.694403589E-3,-2.431106567E-2
2.700590428E1,1.515662670E-2,-3.919452429E-3,-2.775096893E-2
2.702379589E1,8.464813232E-3,-2.572543919E-3,-2.473735809E-2
2.704168975E1,7.993936539E-3,-5.174964666E-3,-2.257823944E-2
2.705958782E1,4.440188408E-3,-4.741325974E-4,-2.958106995E-2
2.707747588E1,6.323218346E-3,-1.033898443E-2,-2.578353882E-2
2.709537303E1,8.178472519E-3,5.096793175E-3,-2.645683289E-2
2.711326787E1,1.052594185E-2,-4.262663424E-3,-2.570152283E-2
2.713116185E1,2.233982086E-4,-1.102665812E-2,-3.086471558E-2
2.714905638E1,4.011034966E-3,-3.528170288E-3,-2.584075928E-2
2.716695000E1,7.355093956E-3,-4.781968892E-3,-3.645324707E-2
2.718484526E1,1.350498199E-2,-2.427592874E-3,-1.657485962E-2
2.720273955E1,1.246213913E-2,-1.142836362E-2,-2.216720581E-2
2.722063378E1,6.588101387E-3,-4.416555166E-3,-2.735519409E-2
2.723852837E1,1.659142971E-2,-1.969873905E-3,-2.542209625E-2
2.725642259E1,8.532285690E-3,-5.104333162E-3,-3.338718414E-2
2.727431719E1,1.499950886E-2,-5.750909448E-3,-2.374744415E-2
2.729221141E1,6.928920746E-3,-4.174321890E-3,-2.740001678E-2
2.731010570E1,1.075601578E-2,1.703247428E-3,-3.565406799E-2
2.732800023E1,9.140133858E-3,-1.502096653E-3,-2.932262421E-2
2.734589745E1,1.181244850E-2,-1.791030169E-3,-2.645397186E-2
2.736378911E1,1.061546803E-2,-1.982979476E-3,-2.508354187E-2
2.738168315E1,1.304399967E-2,-5.579225719E-3,-3.146457672E-2
2.739957768E1,6.234169006E-3,-6.269983947E-3,-3.396892548E-2
2.741747222E1,1.341342926E-2,-6.843656301E-3,-1.304531097E-2
2.743536650E1,1.274597645E-2,-3.185868263E-5,-2.195835114E-2
2.745324877E1,7.618188858E-3,-7.474482059E-3,-2.990818024E-2
2.747115526E1,7.435321808E-3,-4.054345191E-3,-2.791023254E-2
2.748904955E1,1.089227200E-2,-1.299191266E-2,-2.089023590E-2
2.750694707E1,7.195711136E-3,-1.109652221E-3,-3.468990326E-2
2.752484197E1,4.691123962E-3,-5.768589675E-3,-2.757549286E-2
2.754273290E1,1.307761669E-2,4.302568734E-3,-2.584171295E-2
2.756062755E1,6.022930145E-3,-1.272393018E-2,-1.804828644E-2
2.757850682E1,9.281635284E-3,-1.099781692E-2,-3.023815155E-2
2.759641606E1,6.720900536E-3,-1.124769449E-3,-1.951122284E-2
2.761431035E1,4.524469376E-3,-1.085968316E-2,-3.458023071E-2
2.763220482E1,8.333325386E-3,-4.083938897E-3,-2.795982361E-2
2.765010039E1,6.160497665E-3,-5.324691534E-3,-3.050518036E-2
2.766799340E1,8.532047272E-3,-5.959115922E-3,-2.352523804E-2
2.768588860E1,6.285667419E-3,-1.044847816E-2,-1.542854309E-2
2.770378252E1,8.303642273E-3,1.715332270E-3,-2.540588379E-2
2.772168108E1,8.283972740E-3,-3.545872867E-3,-2.939510345E-2
2.773957109E1,3.378272057E-3,1.524016261E-3,-3.075695038E-2
2.775746538E1,3.215193748E-3,-1.056142151E-3,-2.858448029E-2
2.777535967E1,5.865693092E-3,-1.158013940E-3,-2.087497711E-2
2.779325438E1,1.520490646E-2,-6.904326379E-3,-2.724361420E-2
2.781114842E1,1.102447510E-2,-9.754449129E-3,-2.541732788E-2
2.782904265E1,9.198307991E-3,-2.551153302E-4,-2.378082275E-2
2.784693999E1,9.955286980E-3,1.795589924E-6,-2.739524841E-2
2.786483153E1,1.038420200E-2,1.560673118E-3,-1.860046387E-2
2.788272637E1,1.368594170E-2,-6.168670952E-3,-1.718235016E-2
2.790062041E1,3.602027893E-3,-3.625355661E-3,-1.937484741E-2
2.791850267E1,1.707077026E-3,-2.454824746E-3,-1.866340637E-2
2.793640941E1,1.468050480E-2,1.209467649E-3,-2.743530273E-2
2.795430382E1,7.830739021E-3,-2.285405993E-3,-2.602672577E-2
2.797219798E1,8.434891701E-3,-1.610063016E-3,-2.226638794E-2
2.799009239E1,7.090091705E-3,-4.039771855E-3,-2.797985077E-2
2.800798674E1,5.393385887E-3,-4.391603172E-3,-2.733612061E-2
2.802588170E1,1.602172852E-4,-4.914633930E-3,-2.371215820E-2
2.804377275E1,7.182121277E-3,-7.115684450E-3,-2.544975281E-2
2.806166972E1,1.193177700E-2,-5.050987005E-3,-2.753543854E-2
2.807955223E1,1.146006584E-2,8.393824100E-5,-2.579116821E-2
2.809745873E1,5.688905716E-3,-5.874522030E-3,-2.472019196E-2
2.811535185E1,1.654267311E-3,-7.730089128E-3,-2.200698853E-2
2.813324761E1,7.120251656E-3,-4.476435483E-3,-2.880191803E-2
2.815114183E1,1.238703728E-2,-9.898841381E-4,-2.394199371E-2
2.816903935E1,7.717132568E-3,-4.626773298E-3,-2.330780029E-2
2.818693657E1,1.007735729E-2,-5.410261452E-3,-2.173995972E-2
2.820482500E1,9.634375572E-3,7.301568985E-5,-1.788711548E-2
2.822271923E1,9.673714638E-3,6.204850972E-3,-2.761363983E-2
2.824061357E1,7.844090462E-3,-7.130391896E-3,-2.583122253E-2
2.825850664E1,9.393692017E-3,-6.116963923E-3,-2.567195892E-2
2.827640264E1,1.400983334E-2,1.582875848E-4,-1.685142517E-2
2.829429668E1,1.295161247E-2,-8.712261915E-4,-2.265167236E-2
2.831219121E1,1.678383350E-2,-4.009649158E-3,-2.403450012E-2
2.833008544E1,5.436778069E-3,-3.320857882E-3,-2.749252319E-2
2.834797997E1,7.853388786E-3,2.703517675E-3,-3.059482574E-2
2.836587206E1,1.084041595E-2,-6.473518908E-3,-2.537536621E-2
2.838376464E1,6.806135178E-3,-5.225121975E-3,-2.766418457E-2
2.840166313E1,1.129710674E-2,-2.898998559E-3,-3.094959259E-2
2.841955760E1,1.192367077E-2,-6.141290069E-3,-2.674484253E-2
2.843745201E1,1.065146923E-2,-1.923248172E-3,-3.204154968E-2
2.845534618E1,8.286356926E-3,-4.190087318E-3,-2.973365784E-2
2.847324071E1,5.723834038E-3,5.830004811E-4,-3.080749512E-2
2.849113512E1,-3.643751144E-3,-8.694365621E-3,-1.916885376E-2
2.850902953E1,7.480978966E-3,-4.170015454E-4,-2.742385864E-2
2.852692272E1,5.528450012E-3,2.921707928E-3,-2.921772003E-2
2.854480345E1,1.285183430E-2,1.926101744E-3,-2.378273010E-2
2.856271239E1,9.555816650E-3,-3.249868751E-3,-3.011798859E-2
2.858060692E1,4.565715790E-3,-7.897339761E-3,-2.230358124E-2
2.859850145E1,-1.287221909E-3,2.190165222E-3,-2.811431885E-2
2.861639574E1,9.509325027E-4,2.393051982E-4,-3.038120270E-2
2.863429009E1,3.945708275E-3,-1.114238054E-2,-2.594280243E-2
2.865218437E1,6.167292595E-3,4.530929029E-3,-3.357315063E-2
2.867007866E1,1.357316971E-3,1.099705696E-4,-2.402019501E-2
2.868797307E1,1.070356369E-2,1.524947584E-3,-2.435207367E-2
2.870587078E1,4.858970642E-4,-2.871103585E-3,-2.432632446E-2
2.872376524E1,8.666634560E-3,-4.683569074E-3,-3.402996063E-2
2.874165630E1,8.685946465E-3,-4.569515586E-4,-2.667903900E-2
2.875954943E1,1.096248627E-3,1.386560500E-3,-1.958179474E-2
2.877744536E1,7.543206215E-3,-4.669196904E-3,-2.836799622E-2
2.879533928E1,8.002281189E-3,-6.744489074E-4,-2.907657623E-2
2.881323393E1,4.030108452E-3,-8.318573236E-5,-2.651214600E-2
2.883112816E1,5.106806755E-3,-2.679973841E-5,-2.324104309E-2
2.884902190E1,9.660601616E-3,-9.109824896E-4,-2.185153961E-2
2.886691594E1,1.064860821E-2,1.121327281E-3,-2.937412262E-2
2.888481157E1,5.756974220E-3,-5.488313735E-3,-2.800083160E-2
2.890270580E1,1.778852940E-2,-1.605756581E-3,-2.550697327E-2
2.892060014E1,1.197540760E-2,5.227245390E-3,-2.369976044E-2
2.893849449E1,2.435088158E-3,-4.234276712E-3,-3.395748138E-2
2.895638872E1,6.642580032E-3,-4.695050418E-3,-2.618885040E-2
2.897428319E1,4.382014275E-3,-6.779231131E-3,-2.271270752E-2
2.899217754E1,7.562875748E-3,-1.356519759E-3,-2.650737762E-2
2.901007182E1,7.005095482E-3,1.778066158E-3,-3.957653046E-2
2.902796605E1,-3.167510033E-3,-4.731930792E-3,-2.168083191E-2
2.904585076E1,8.055090904E-3,-2.527080476E-3,-2.161598206E-2
2.906375542E1,3.880381584E-3,-3.143981099E-3,-2.767276764E-2
2.908165233E1,5.096197128E-3,3.080986440E-3,-2.903079987E-2
2.909954741E1,4.463315010E-3,-9.477019310E-3,-2.567005157E-2
2.911742607E1,8.573889732E-3,-2.139940858E-3,-3.103733063E-2
2.913533251E1,5.222082138E-3,-3.087602556E-3,-2.902412415E-2
2.915322704E1,8.810758591E-3,-6.283894181E-4,-2.895450592E-2
2.917112163E1,6.812334061E-3,-4.529841244E-3,-3.041076660E-2
2.918901708E1,8.078813553E-3,-4.972033203E-3,-3.368091583E-2
2.920691320E1,9.794473648E-3,2.080343664E-3,-3.068923950E-2
2.922480467E1,3.161668777E-3,-2.305075526E-3,-3.446388245E-2
2.924269902E1,4.783868790E-3,7.871687412E-4,-2.510261536E-2
2.926059331E1,1.011109352E-2,7.510334253E-4,-2.334976196E-2
2.927848778E1,1.202106476E-3,1.257188618E-3,-2.845764160E-2
2.929638207E1,1.012325287E-3,2.036511898E-3,-1.942157745E-2
2.931427172E1,1.334440708E-2,7.004790008E-3,-2.730751038E-2
2.933217082E1,7.140994072E-3,-6.924688816E-3,-3.136444092E-2
2.935006499E1,5.902767181E-3,-1.957662404E-3,-3.088569641E-2
2.936795964E1,7.812976837E-3,-8.967652917E-3,-3.026008606E-2
2.938585405E1,6.090641022E-3,-1.298412681E-3,-2.921485901E-2
2.940374828E1,9.202480316E-3,-2.622202039E-3,-3.002834320E-2
2.942164293E1,7.542371750E-3,-1.619003713E-3,-2.299499512E-2
2.943953685E1,5.524992943E-3,-2.343609929E-3,-1.364231110E-2
2.945743071E1,7.629632950E-3,-4.970245063E-3,-2.162361145E-2
2.947532573E1,1.201748848E-3,-1.440547407E-3,-2.513217926E-2
2.949321196E1,2.451419830E-3,-4.238978028E-3,-1.710033417E-2
2.951111449E1,7.949352264E-3,-3.494545817E-3,-3.348350525E-2
2.952900878E1,9.470820427E-3,-3.734081984E-3,-2.761554718E-2
2.954689403E1,6.265640259E-3,5.129650235E-3,-2.075767517E-2
2.956479985E1,1.986503601E-3,4.618614912E-5,-2.874660492E-2
2.958268114E1,5.855679512E-3,-5.445137620E-3,-2.836990356E-2
2.960058629E1,1.526951790E-3,-8.587941527E-3,-3.191566467E-2
2.961848100E1,4.569411278E-3,9.191259742E-4,-2.876758575E-2
2.963637529E1,1.249456406E-2,-6.378516555E-3,-2.470397949E-2
2.965427074E1,2.135992050E-3,-3.513321280E-3,-2.541351318E-2
2.967216380E1,3.989100456E-3,-3.204993904E-3,-2.762794495E-2
2.969005815E1,8.485674858E-3,-3.327563405E-3,-2.156066895E-2
2.970795268E1,5.435109138E-3,-2.564467490E-3,-2.489376068E-2
2.972584715E1,6.204366684E-3,-6.505921483E-4,-3.046417236E-2
2.974374175E1,-1.385688782E-3,-2.013720572E-3,-3.293514252E-2
2.976163567E1,2.781867981E-3,-3.356494009E-3,-2.656650543E-2
2.977952709E1,8.546113968E-3,-1.935981214E-3,-2.003097534E-2
2.979742467E1,6.805896759E-3,-1.762598753E-3,-3.507232666E-2
2.981531890E1,3.084301949E-3,-2.298332751E-3,-2.581310272E-2
2.983321337E1,5.461454391E-3,-9.044699371E-3,-2.155876160E-2
2.985110771E1,9.078741074E-3,3.468893468E-3,-2.634525299E-2
2.986900188E1,9.251236916E-3,-4.277698696E-3,-2.573299408E-2
2.988690099E1,9.884238243E-3,9.587630630E-4,-3.044986725E-2
2.990479100E1,9.606719017E-3,2.512715757E-3,-2.689170837E-2
2.992268517E1,6.600856781E-3,-5.839996040E-3,-2.265071869E-2
2.994057933E1,2.193689346E-3,-2.135567367E-3,-2.085685730E-2
2.995846416E1,-5.037784576E-4,-3.498263657E-3,-2.298545837E-2
2.997636821E1,3.505468369E-3,-4.969768226E-3,-2.836132050E-2
2.999426250E1,4.638314247E-3,2.561166883E-3,-2.487945557E-2
3.001215727E1,7.386207581E-4,-2.968236804E-3,-1.614952087E-2
3.003005425E1,2.979516983E-3,2.392366529E-3,-2.144336700E-2
3.004794158E1,3.257274628E-3,-6.617680192E-4,-2.001667023E-2
3.006584038E1,5.046725273E-3,7.494114339E-3,-2.812767029E-2
3.008373454E1,-3.488063812E-3,-1.511268318E-3,-3.022384644E-2
3.010162889E1,6.129145622E-3,-3.955721855E-3,-2.422523499E-2
3.011952324E1,6.019592285E-3,-6.894044578E-3,-3.001785278E-2
3.013741747E1,7.438421249E-3,-6.229922175E-3,-3.208827972E-2
3.015531206E1,3.583550453E-3,5.507320166E-4,-3.205299377E-2
3.017319170E1,-7.392168045E-4,6.285913289E-3,-3.087711334E-2
3.019108910E1,-3.964185715E-3,-8.075453341E-3,-3.137016296E-2
3.020898332E1,1.349449158E-4,6.395585835E-3,-2.037143707E-2
3.022689299E1,1.742482185E-3,3.992825747E-3,-2.516078949E-2
3.024478093E1,4.136204720E-3,2.855367959E-3,-2.995967865E-2
3.026267821E1,-1.577019691E-3,-3.643728793E-3,-2.364730835E-2
3.028057262E1,5.779027939E-3,-9.506121278E-4,-2.599906921E-2
3.029846709E1,5.705475807E-3,1.742482185E-3,-2.045917511E-2
3.031636113E1,-3.976345062E-3,1.338273287E-4,-1.973438263E-2
3.033425560E1,1.528090239E-2,1.040875912E-3,-3.012752533E-2
3.035215013E1,5.714416504E-3,-2.487912774E-3,-2.053070068E-2
3.037004418E1,3.016948700E-3,-8.408598602E-3,-1.981639862E-2
3.038794194E1,9.733557701E-3,3.193840384E-4,-3.172588348E-2
3.040583324E1,8.010983467E-3,-2.973586321E-3,-3.195858002E-2
3.042372734E1,1.017057896E-2,-5.566008389E-3,-2.324962616E-2
3.044162181E1,8.092880249E-3,-1.064293087E-3,-2.410221100E-2
3.045951634E1,2.064108849E-3,-3.190733492E-3,-3.671932220E-2
3.047741069E1,8.530735970E-3,1.841895282E-3,-2.140235901E-2
3.049530492E1,5.719542503E-3,5.339555442E-3,-2.629566193E-2
3.051319432E1,9.764790535E-3,1.393169165E-3,-2.370166779E-2
3.053109386E1,1.115298271E-2,-2.872757614E-3,-2.400207520E-2
3.054899114E1,7.043719292E-3,-4.383683205E-3,-2.833843231E-2
3.056688555E1,-9.729862213E-4,-1.593627036E-3,-2.547740936E-2
3.058477983E1,7.123947144E-4,-6.418131292E-3,-3.421211243E-2
3.060267143E1,2.011299133E-3,-2.350412309E-3,-3.350257874E-2
3.062056566E1,6.083607674E-3,2.367340028E-3,-2.620887756E-2
3.063846001E1,2.599358559E-3,-6.775692105E-3,-2.287960052E-2
3.065635454E1,7.197499275E-3,3.069832921E-3,-2.985477448E-2
3.067424883E1,6.317019463E-3,-8.734449744E-3,-2.554607391E-2
3.069214330E1,1.088261604E-3,-5.429834127E-4,-2.601146698E-2
3.071003441E1,2.706527710E-3,-1.182630658E-3,-2.478981018E-2
3.072793181E1,8.161783218E-3,-3.048852086E-3,-2.464103699E-2
3.074582640E1,1.122617722E-2,-6.697572768E-3,-3.125476837E-2
3.076372069E1,1.210331917E-2,-1.432449371E-2,-2.966976166E-2
3.078161479E1,3.664970398E-3,-5.921684206E-3,-1.742172241E-2
3.079950926E1,3.717184067E-3,-1.832991838E-4,-2.332782745E-2
3.081740386E1,6.201028824E-3,-5.373775959E-3,-2.255058289E-2
3.083529784E1,1.176381111E-2,-1.046374440E-3,-2.615070343E-2
3.085319127E1,1.002407074E-2,-8.328050375E-3,-2.626895905E-2
3.087108684E1,1.299262047E-2,-1.565836370E-3,-2.639961243E-2
3.088896947E1,8.595228195E-3,-1.036673784E-2,-2.984333038E-2
3.090687572E1,7.883667946E-3,1.743368804E-3,-3.162288666E-2
3.092477007E1,4.498004913E-3,-9.447135031E-3,-2.320861816E-2
3.094266429E1,8.996486664E-3,-9.247392416E-3,-2.546501160E-2
3.096054698E1,6.284832954E-3,-6.403982639E-3,-2.995014191E-2
3.097844115E1,7.443189621E-3,-9.263984859E-3,-3.501701355E-2
3.099634752E1,5.973815918E-3,-1.232497394E-2,-1.993846893E-2
3.101424187E1,4.793047905E-3,-5.365163088E-3,-2.757072449E-2
3.103213628E1,8.218407631E-3,-3.615498543E-3,-3.290176392E-2
3.105003313E1,7.946610451E-3,-5.136199296E-3,-2.337741852E-2
3.106792186E1,1.189422607E-2,-3.719516098E-3,-2.133083344E-2
3.108581871E1,1.079750061E-2,-6.284892559E-3,-2.569580078E-2
3.110371373E1,1.231467724E-2,-1.310035586E-4,-2.951526642E-2
3.112160790E1,3.890514374E-3,-1.568406820E-3,-1.553630829E-2
3.113950243E1,4.539966583E-3,-7.658138871E-3,-2.324199677E-2
3.115739678E1,4.455089569E-3,-3.183431923E-3,-2.538013458E-2
3.117528642E1,9.433031082E-3,4.200197756E-3,-2.360248566E-2
3.119318553E1,3.954410553E-3,3.616362810E-4,-3.026199341E-2
3.121107988E1,-1.979589462E-3,-1.913942397E-3,-2.493858337E-2
3.122897484E1,3.990173340E-3,8.148699999E-5,-2.606773376E-2
3.124686840E1,2.957463264E-3,-1.069001853E-3,-2.336120605E-2
3.126476293E1,2.750158310E-3,-7.355116308E-3,-2.944564819E-2
3.128265758E1,1.022374630E-2,-4.994660616E-3,-2.719306946E-2
3.130055174E1,4.966855049E-3,-2.970129251E-3,-1.852607727E-2
3.131844914E1,1.064860821E-2,1.089625061E-3,-3.085136414E-2
3.133634050E1,6.664872169E-3,-3.968037665E-3,-2.951526642E-2
3.135423485E1,6.861686707E-3,-5.502998829E-5,-2.720451355E-2
3.137212914E1,7.044792175E-3,6.551563740E-3,-2.342414856E-2
3.139002355E1,8.516788483E-3,-3.252670169E-3,-2.802181244E-2
3.140791796E1,8.131384850E-3,1.477681100E-3,-2.767086029E-2
3.142581255E1,9.342551231E-3,-4.384152591E-3,-2.620410919E-2
3.144369261E1,1.087355614E-2,1.081362367E-3,-3.858661652E-2
3.146160088E1,8.161664009E-3,-6.051868200E-3,-2.882194519E-2
3.147949541E1,8.538246155E-3,-9.854629636E-3,-2.445125580E-2
3.149738988E1,1.247894764E-2,-1.942217350E-4,-2.768898010E-2
3.151528392E1,4.321455956E-3,3.266111016E-4,-3.048992157E-2
3.153317876E1,9.824156761E-3,-2.976037562E-3,-2.438545227E-2
3.155107378E1,1.272535324E-2,-3.469705582E-3,-2.249813080E-2
3.156895262E1,1.111912727E-2,6.818942726E-3,-2.672195435E-2
3.158686455E1,1.103520393E-2,-1.023665071E-3,-2.240943909E-2
3.160475621E1,7.938623428E-3,-4.555225372E-3,-1.976299286E-2
3.162265038E1,9.899735451E-3,-2.125084400E-3,-2.278995514E-2
3.164054460E1,9.011745453E-3,-4.043780267E-3,-1.960849762E-2
3.165843895E1,9.200572968E-3,1.532807946E-3,-2.446269989E-2
3.167633360E1,1.217544079E-2,-8.282959461E-3,-1.881027222E-2
3.169423082E1,1.035702229E-2,-1.288935542E-3,-2.480983734E-2
3.171211351E1,1.419317722E-2,-1.653477550E-3,-2.785110474E-2
3.173001659E1,3.334164619E-3,1.253254712E-3,-2.564907074E-2
3.174791081E1,1.078677177E-2,-8.078873158E-3,-1.609230042E-2
3.176580516E1,3.823995590E-3,1.059815288E-3,-1.529312134E-2
3.178370268E1,8.653879166E-3,-1.948475838E-3,-2.377128601E-2
3.180159398E1,1.665353775E-3,-2.989701927E-3,-2.339267731E-2
3.181947637E1,4.844069481E-3,-6.085120142E-3,-2.812194824E-2
3.183738262E1,5.736231804E-3,-4.804275930E-3,-1.954650879E-2
3.185527696E1,7.271766663E-5,-8.312262595E-3,-2.313995361E-2
3.187317137E1,8.391022682E-3,-4.825472832E-3,-2.513217926E-2
3.189106597E1,1.074087620E-2,-8.497051895E-3,-3.274536133E-2
3.190894566E1,1.261246204E-2,-4.445686936E-4,-3.079605103E-2
3.192685454E1,1.208519936E-2,1.844942570E-3,-2.678108215E-2
3.194474907E1,4.170298576E-3,-2.871930599E-3,-2.563381195E-2
3.196264336E1,3.167390823E-3,-4.253610969E-3,-2.928638458E-2
3.198053765E1,1.563996077E-2,4.036784172E-3,-2.564716339E-2
3.199843212E1,5.462646484E-3,2.313137054E-3,-1.864147186E-2
3.201632646E1,1.132130623E-2,-1.869909465E-3,-1.784992218E-2
3.203422081E1,1.100635529E-2,-2.944238484E-3,-3.007125854E-2
3.205211516E1,3.559470177E-3,1.536473632E-3,-2.815914154E-2
3.206999761E1,9.632110596E-3,3.943264484E-3,-2.692508698E-2
3.208790355E1,1.897573471E-3,-3.039546311E-3,-2.619457245E-2
3.210579936E1,7.075309753E-3,3.814637661E-3,-2.541446686E-2
3.212369261E1,2.558588982E-3,3.158591688E-3,-3.213882446E-2
3.214158672E1,5.937933922E-3,-6.612755358E-3,-2.564525604E-2
3.215947020E1,1.459836960E-2,-5.221255124E-3,-2.239608765E-2
3.217737432E1,1.316952705E-2,-1.866333187E-3,-1.913833618E-2
3.219526994E1,1.145005226E-2,2.985373139E-4,-2.245426178E-2
3.221316435E1,7.113337517E-3,3.094844520E-3,-2.484416962E-2
3.223105858E1,5.991697311E-3,-5.252107978E-3,-3.114891052E-2
3.224895531E1,6.447553635E-3,-3.989934921E-3,-3.778171539E-2
3.226684740E1,1.246809959E-2,4.863522947E-3,-2.924251556E-2
3.228474236E1,1.170039177E-2,-4.996143281E-3,-3.030872345E-2
3.230263597E1,6.800055504E-3,3.385350108E-3,-2.828979492E-2
3.232053056E1,7.696151733E-4,4.102870822E-3,-3.283023834E-2
3.233842504E1,8.752465248E-3,5.345590413E-3,-2.179718018E-2
3.235631963E1,1.374328136E-2,-1.562848687E-3,-2.745628357E-2
3.237421483E1,1.295447350E-2,3.374077380E-3,-1.783561707E-2
3.239210814E1,9.558677673E-3,-5.090035498E-3,-1.910877228E-2
3.241000212E1,1.286423206E-2,3.453776240E-3,-2.054500580E-2
3.242789672E1,7.318854332E-3,3.357604146E-3,-3.543090820E-2
3.244579106E1,1.187324524E-2,1.832619309E-3,-2.016735077E-2
3.246368559E1,1.434969902E-2,4.655160010E-3,-2.153968811E-2
3.248157988E1,1.065385342E-2,6.388179958E-3,-2.394199371E-2
3.249946245E1,6.965160370E-3,-2.603895962E-3,-2.797985077E-2
3.251736852E1,7.235527039E-3,-3.125473857E-3,-3.274917603E-2
3.253526299E1,-2.475976944E-4,6.396166980E-3,-2.568626404E-2
3.255314507E1,5.840182304E-3,-4.224523902E-3,-3.363704681E-2
3.257105180E1,1.375663280E-2,-1.823112369E-3,-2.876949310E-2
3.258894615E1,1.383930445E-2,3.532476723E-3,-2.294731140E-2
3.260684038E1,7.479429245E-3,8.460782468E-3,-2.434444427E-2
3.262473467E1,6.112694740E-3,-2.761706710E-4,-3.089809418E-2
3.264261724E1,1.128029823E-2,-2.159573138E-3,-3.791427612E-2
3.266052348E1,1.425766945E-2,-3.988541663E-3,-2.005577087E-2
3.267841802E1,5.730152130E-3,-1.093000174E-4,-1.949596405E-2
3.269631224E1,2.101063728E-3,1.645497978E-3,-2.286148071E-2
3.271420635E1,3.924489021E-3,3.508850932E-4,-3.116512299E-2
3.273210082E1,9.398221970E-3,2.694211900E-3,-2.139377594E-2
3.274999553E1,1.010358334E-2,4.651889205E-3,-3.044700623E-2
3.276788957E1,5.495190620E-3,-4.526354373E-3,-2.859306335E-2
3.278578398E1,4.172444344E-3,1.744635403E-3,-2.221107483E-2
3.280367851E1,1.082789898E-2,-5.545325577E-3,-2.543544769E-2
3.282157280E1,7.961630821E-3,-2.474583685E-3,-2.892780304E-2
3.283945348E1,1.214897633E-2,2.093851566E-3,-2.416419983E-2
3.285736168E1,1.099908352E-2,-7.112547755E-4,-2.396583557E-2
3.287525560E1,5.944132805E-3,5.397349596E-4,-3.309345245E-2
3.289315019E1,6.956458092E-3,4.464752972E-3,-2.869796753E-2
3.291104448E1,8.701801300E-3,-8.340924978E-4,-3.092384338E-2
3.292893895E1,5.317687988E-3,-3.289982677E-3,-2.923774719E-2
3.294683318E1,1.319003105E-2,1.691006124E-3,-2.760982513E-2
3.296472777E1,7.502913475E-3,2.584360540E-3,-2.602195740E-2
3.298262328E1,1.369369030E-2,5.420446396E-4,-2.583885193E-2
3.300051640E1,4.941582680E-3,-4.017382860E-3,-2.457809448E-2
3.301840404E1,9.635806084E-3,-6.729215384E-4,-2.503967285E-2
3.303630205E1,7.554411888E-3,5.806349218E-3,-2.127075195E-2
3.305419914E1,1.446902752E-2,7.369451225E-3,-1.900959015E-2
3.307209667E1,7.010579109E-3,4.276208580E-3,-1.976394653E-2
3.308997655E1,4.417061806E-3,2.717345953E-3,-3.762626648E-2
3.310788628E1,1.127195358E-2,1.991823316E-3,-3.145503998E-2
3.312577684E1,1.370710135E-2,2.339132130E-3,-2.773857117E-2
3.314367119E1,8.791565895E-3,7.160753012E-5,-2.784824371E-2
3.316156566E1,4.382848740E-3,3.552138805E-4,-3.204727173E-2
3.317944811E1,8.629918098E-3,-3.722921014E-3,-2.599525452E-2
3.319735430E1,6.852507591E-3,-2.641849220E-3,-2.667808533E-2
3.321524547E1,1.032292843E-2,-4.422381520E-3,-2.708816528E-2
3.323314305E1,7.547259331E-3,6.048128009E-3,-2.908992767E-2
3.325103740E1,1.897811890E-3,1.002296805E-3,-2.587795258E-2
3.326893157E1,2.312064171E-3,2.027161419E-3,-2.686500549E-2
3.328682622E1,5.666732788E-3,4.569187760E-3,-2.345943451E-2
3.330471752E1,4.161596298E-3,7.537007332E-4,-3.092575073E-2
3.332261485E1,8.945345879E-3,8.938379586E-3,-2.817916870E-2
3.334050932E1,1.920461655E-3,6.314255297E-3,-2.805042267E-2
3.335840361E1,2.736926079E-3,5.469165742E-3,-2.605819702E-2
3.337629790E1,7.225632668E-3,2.196125686E-3,-2.581596375E-2
3.339418926E1,6.365656853E-3,-5.745887756E-5,-2.572631836E-2
3.341207500E1,4.028916359E-3,-1.383550465E-3,-3.085899353E-2
3.342998107E1,8.775591850E-3,4.531741142E-4,-3.233337402E-2
3.344786351E1,1.041114330E-2,1.151032746E-3,-2.294349670E-2
3.346576982E1,7.411003113E-3,4.418969154E-3,-2.818965912E-2
3.348366380E1,1.373064518E-2,-1.184299588E-3,-2.844905853E-2
3.350155840E1,-9.701251984E-4,2.283483744E-3,-3.069114685E-2
3.351944072E1,1.168358326E-2,-2.092935145E-3,-2.204895020E-2
3.353734435E1,5.804419518E-3,-2.654075623E-3,-2.673530579E-2
3.355524150E1,1.094877720E-2,-1.468800008E-3,-1.935386658E-2
3.357312694E1,9.777307510E-3,3.702998161E-3,-3.358840942E-2
3.359103050E1,9.834289551E-3,5.784012377E-3,-2.888870239E-2
3.360892461E1,8.467197418E-3,2.623274922E-3,-2.456188202E-2
3.362681883E1,8.867740631E-3,3.745801747E-3,-2.076530457E-2
3.364471343E1,6.495714188E-3,2.176038921E-3,-2.504253387E-2
3.366260765E1,5.150079727E-3,4.159547389E-3,-2.326202393E-2
3.368050200E1,9.767889977E-3,3.147691488E-3,-2.721977234E-2
3.369839653E1,2.310633659E-3,-4.929691553E-3,-2.615070343E-2
3.371629106E1,2.183914185E-4,6.118640304E-3,-2.529144287E-2
