"Time (s)","Pressure (hPa)"
1.064829769E2,1.006048096E3
1.065229832E2,1.006066833E3
1.065629748E2,1.006043213E3
1.066029755E2,1.005996460E3
1.066429751E2,1.006011536E3
1.066829801E2,1.006008362E3
1.067229783E2,1.005982666E3
1.067629782E2,1.005998596E3
1.068029856E2,1.005980530E3
1.068429791E2,1.006004333E3
1.068829786E2,1.006006226E3
1.069229785E2,1.006003906E3
1.069629765E2,1.006012390E3
1.070029834E2,1.006064880E3
1.070429760E2,1.006054504E3
1.070829767E2,1.006077881E3
1.071229746E2,1.006097656E3
1.071629765E2,1.006102539E3
1.072029787E2,1.006129517E3
1.072429752E2,1.006136292E3
1.072829777E2,1.006139709E3
1.073229744E2,1.006160522E3
1.073629758E2,1.006186462E3
1.074029788E2,1.006215759E3
1.074429766E2,1.006278870E3
1.074829776E2,1.006313965E3
1.075229785E2,1.006320984E3
1.075629748E2,1.006307129E3
1.076029739E2,1.006342651E3
1.076429768E2,1.006339478E3
1.076829774E2,1.006327332E3
1.077229756E2,1.006329041E3
1.077629774E2,1.006335815E3
1.078029740E2,1.006334167E3
1.078429767E2,1.006313965E3
1.078829754E2,1.006317749E3
1.079229738E2,1.006280823E3
1.079629741E2,1.006253784E3
1.080029741E2,1.006235352E3
1.080429811E2,1.006272705E3
1.080829726E2,1.006269775E3
1.081229764E2,1.006259521E3
1.081629743E2,1.006310974E3
1.082029758E2,1.006240417E3
1.082429790E2,1.006227234E3
1.082829758E2,1.006194336E3
1.083229731E2,1.006121216E3
1.083629785E2,1.006052979E3
1.084029763E2,1.006063599E3
1.084429754E2,1.006030701E3
1.084829835E2,1.006006226E3
1.085229762E2,1.005983093E3
1.085629808E2,1.005950134E3
1.086029845E2,1.005892334E3
1.086429790E2,1.005884888E3
1.086829837E2,1.005775879E3
1.087229770E2,1.005779968E3
1.087629733E2,1.005847107E3
1.088029767E2,1.005893860E3
1.088429762E2,1.005908691E3
1.088829763E2,1.005942688E3
1.089229761E2,1.005969727E3
1.089629794E2,1.005969299E3
1.090029819E2,1.005983093E3
1.090429783E2,1.005990967E3
1.090829832E2,1.005993103E3
1.091229780E2,1.005980530E3
1.091629741E2,1.005987366E3
1.092029762E2,1.006028381E3
1.092429756E2,1.006058960E3
1.092829796E2,1.006075317E3
1.093229777E2,1.006039185E3
1.093629778E2,1.006011536E3
1.094029752E2,1.005999268E3
1.094429819E2,1.006051514E3
1.094829757E2,1.006091858E3
1.095229786E2,1.006078735E3
1.095629748E2,1.006072571E3
1.096029751E2,1.006078735E3
1.096429734E2,1.006135864E3
1.096829752E2,1.006150085E3
1.097229753E2,1.006158203E3
1.097629739E2,1.006152222E3
1.098029783E2,1.006192810E3
1.098429761E2,1.006227234E3
1.098829770E2,1.006272278E3
1.099229747E2,1.006275085E3
1.099629778E2,1.006248901E3
1.100029766E2,1.006271667E3
1.100429795E2,1.006245117E3
1.100829746E2,1.006245117E3
1.101229759E2,1.006285461E3
1.101629760E2,1.006279724E3
1.102029751E2,1.006266968E3
1.102429884E2,1.006281433E3
1.102829870E2,1.006293579E3
1.103229803E2,1.006288208E3
1.103629774E2,1.006261658E3
1.104029766E2,1.006276550E3
1.104429821E2,1.006232544E3
1.104829777E2,1.006221313E3
1.105229751E2,1.006189453E3
1.105629725E2,1.006129089E3
1.106029774E2,1.006081665E3
1.106429744E2,1.006090393E3
1.106829769E2,1.006072144E3
1.107229773E2,1.006050903E3
1.107629741E2,1.006054077E3
1.108029803E2,1.006036011E3
1.108429816E2,1.006025391E3
1.108829811E2,1.006030701E3
1.109229772E2,1.006016479E3
1.109629774E2,1.006014343E3
1.110029811E2,1.006032837E3
1.110429744E2,1.006016479E3
1.110829761E2,1.006027100E3
1.111229767E2,1.006045959E3
1.111629748E2,1.006021790E3
1.112029766E2,1.006017517E3
1.112429777E2,1.006028992E3
1.112829765E2,1.006045959E3
1.113229800E2,1.006050476E3
1.113629759E2,1.006030884E3
1.114029747E2,1.006041504E3
1.114429787E2,1.006050903E3
1.114829769E2,1.006054077E3
1.115229837E2,1.006049622E3
1.115629861E2,1.006062805E3
1.116029764E2,1.006062561E3
1.116429786E2,1.006049805E3
1.116829779E2,1.006109314E3
1.117229736E2,1.006115051E3
1.117629791E2,1.006081665E3
1.118029735E2,1.006099731E3
1.118429766E2,1.006121216E3
1.118829775E2,1.006136963E3
1.119229785E2,1.006145447E3
1.119629803E2,1.006176025E3
1.120029753E2,1.006188599E3
1.120429768E2,1.006208557E3
1.120829771E2,1.006258301E3
1.121229792E2,1.006251038E3
1.121629767E2,1.006247009E3
1.122029831E2,1.006276367E3
1.122429800E2,1.006288208E3
1.122829821E2,1.006279724E3
1.123229803E2,1.006295044E3
1.123629793E2,1.006281860E3
1.124029916E2,1.006290771E3
1.124429743E2,1.006305664E3
1.124829796E2,1.006292053E3
1.125229833E2,1.006266357E3
1.125629804E2,1.006261047E3
1.126029858E2,1.006275940E3
1.126429777E2,1.006263184E3
1.126829788E2,1.006265930E3
1.127229783E2,1.006307800E3
1.127629773E2,1.006276550E3
1.128029773E2,1.006286743E3
1.128429805E2,1.006264221E3
1.128829770E2,1.006229187E3
1.129229750E2,1.006223206E3
1.129629758E2,1.006185608E3
1.130029786E2,1.006106323E3
1.130429734E2,1.006091858E3
1.130829749E2,1.006111877E3
1.131229781E2,1.006099121E3
1.131629780E2,1.006108887E3
1.132029770E2,1.006100830E3
1.132429809E2,1.006087830E3
1.132829762E2,1.006080200E3
1.133229838E2,1.006040222E3
1.133629750E2,1.006036011E3
1.134029731E2,1.006041321E3
1.134429748E2,1.006043457E3
1.134829753E2,1.006074463E3
1.135229775E2,1.006058533E3
1.135629752E2,1.006058533E3
1.136029729E2,1.006040039E3
1.136429714E2,1.006027100E3
1.136829756E2,1.006053650E3
1.137229727E2,1.006048340E3
1.137629743E2,1.006046631E3
1.138029761E2,1.006038757E3
1.138429821E2,1.006049622E3
1.138829799E2,1.006053650E3
1.139229780E2,1.006048340E3
1.139629765E2,1.006038147E3
1.140029742E2,1.006048340E3
1.140429783E2,1.006062561E3
1.140829769E2,1.006088074E3
1.141229768E2,1.006084045E3
1.141629789E2,1.006075928E3
1.142029720E2,1.006087830E3
1.142429727E2,1.006083801E3
1.142829772E2,1.006073853E3
1.143229783E2,1.006096558E3
1.143629830E2,1.006073181E3
1.144029712E2,1.006102539E3
1.144429737E2,1.006101868E3
1.144829794E2,1.006100830E3
1.145229749E2,1.006086548E3
1.145629736E2,1.006129944E3
1.146029749E2,1.006091248E3
1.146429761E2,1.006092285E3
1.146829718E2,1.006092102E3
1.147229716E2,1.006106567E3
1.147629716E2,1.006113159E3
1.148029755E2,1.006139465E3
1.148429756E2,1.006123779E3
1.148829830E2,1.006137390E3
1.149229720E2,1.006132446E3
1.149629711E2,1.006139709E3
1.150029750E2,1.006126343E3
1.150429728E2,1.006155396E3
1.150829739E2,1.006140564E3
1.151229704E2,1.006160950E3
1.151629806E2,1.006174133E3
1.152029798E2,1.006179871E3
1.152429774E2,1.006156067E3
1.152829742E2,1.006197937E3
1.153229729E2,1.006208740E3
1.153629729E2,1.006187500E3
1.154029749E2,1.006208557E3
1.154429735E2,1.006192810E3
1.154829827E2,1.006205994E3
1.155229739E2,1.006194092E3
1.155629815E2,1.006201538E3
1.156029765E2,1.006167114E3
1.156429765E2,1.006165222E3
1.156829780E2,1.006180725E3
1.157229753E2,1.006161560E3
1.157629862E2,1.006169250E3
1.158029757E2,1.006154358E3
1.158429854E2,1.006178589E3
1.158829744E2,1.006153076E3
1.159229767E2,1.006156067E3
1.159629762E2,1.006197937E3
1.160029778E2,1.006166687E3
1.160429786E2,1.006159058E3
1.160829762E2,1.006140137E3
1.161229761E2,1.006128235E3
1.161629745E2,1.006140991E3
1.162029792E2,1.006119751E3
1.162429767E2,1.006153748E3
1.162829737E2,1.006122498E3
1.163229788E2,1.006117188E3
1.163629722E2,1.006135010E3
1.164029735E2,1.006138184E3
1.164429773E2,1.006127808E3
1.164829707E2,1.006118896E3
1.165229803E2,1.006114441E3
1.165629720E2,1.006105469E3
1.166029733E2,1.006116760E3
1.166429711E2,1.006101868E3
1.166829740E2,1.006106567E3
1.167229765E2,1.006114014E3
1.167629765E2,1.006093140E3
1.168029778E2,1.006087830E3
1.168429774E2,1.006098450E3
1.168829860E2,1.006075500E3
1.169229763E2,1.006119751E3
1.169629765E2,1.006093140E3
1.170029767E2,1.006095947E3
1.170429736E2,1.006062378E3
1.170829751E2,1.006119751E3
1.171229769E2,1.006103760E3
1.171629783E2,1.006088257E3
1.172029775E2,1.006093811E3
1.172429720E2,1.006104431E3
1.172829782E2,1.006117188E3
1.173229740E2,1.006098877E3
1.173629809E2,1.006101685E3
1.174029765E2,1.006075500E3
1.174429727E2,1.006099121E3
1.174829782E2,1.006067688E3
1.175229758E2,1.006112732E3
1.175629755E2,1.006093140E3
1.176029737E2,1.006085938E3
1.176429705E2,1.006086121E3
1.176829784E2,1.006104431E3
1.177229719E2,1.006099304E3
1.177629776E2,1.006099121E3
1.178029764E2,1.006106995E3
1.178429811E2,1.006122925E3
1.178829726E2,1.006131653E3
1.179229758E2,1.006107849E3
1.179629822E2,1.006118469E3
1.180029754E2,1.006172424E3
1.180429742E2,1.006152893E3
1.180829745E2,1.006117615E3
1.181229780E2,1.006125916E3
1.181629778E2,1.006128418E3
1.182029705E2,1.006124207E3
1.182429802E2,1.006157776E3
1.182829714E2,1.006152893E3
1.183229814E2,1.006136963E3
1.183629830E2,1.006157776E3
1.184029755E2,1.006136963E3
1.184429764E2,1.006168152E3
1.184829737E2,1.006184753E3
1.185229814E2,1.006138611E3
1.185629710E2,1.006171570E3
1.186029780E2,1.006178162E3
1.186429713E2,1.006158203E3
1.186829757E2,1.006164551E3
1.187229741E2,1.006203430E3
1.187629711E2,1.006188782E3
1.188029785E2,1.006261658E3
1.188429743E2,1.006230835E3
1.188829739E2,1.006264893E3
1.189229739E2,1.006236206E3
1.189629739E2,1.006252563E3
1.190029723E2,1.006273560E3
1.190429759E2,1.006289062E3
1.190829752E2,1.006297180E3
1.191229704E2,1.006284180E3
1.191629766E2,1.006340698E3
1.192029760E2,1.006343079E3
1.192429745E2,1.006323730E3
1.192829777E2,1.006302490E3
1.193229716E2,1.006329895E3
1.193629724E2,1.006331787E3
1.194029754E2,1.006329041E3
1.194429743E2,1.006352844E3
1.194829725E2,1.006337769E3
1.195229736E2,1.006352844E3
1.195629761E2,1.006347717E3
1.196029752E2,1.006361328E3
1.196429808E2,1.006369629E3
1.196829759E2,1.006372375E3
1.197229715E2,1.006401062E3
1.197629790E2,1.006398926E3
1.198029746E2,1.006388123E3
1.198429770E2,1.006388306E3
1.198829737E2,1.006372375E3
1.199229732E2,1.006385803E3
1.199629800E2,1.006414673E3
1.200029767E2,1.006382996E3
1.200429762E2,1.006380859E3
1.200829733E2,1.006407043E3
1.201229741E2,1.006395142E3
1.201629805E2,1.006428284E3
1.202029737E2,1.006431458E3
1.202429714E2,1.006438660E3
1.202829708E2,1.006420227E3
1.203229829E2,1.006455261E3
1.203629740E2,1.006436157E3
1.204029845E2,1.006441223E3
1.204429768E2,1.006439331E3
1.204829722E2,1.006465881E3
1.205229773E2,1.006435059E3
1.205629719E2,1.006433350E3
1.206029783E2,1.006414062E3
1.206429776E2,1.006392334E3
1.206829744E2,1.006416138E3
1.207229751E2,1.006367920E3
1.207629737E2,1.006384521E3
1.208029788E2,1.006416138E3
1.208429715E2,1.006423584E3
1.208829729E2,1.006424255E3
1.209229774E2,1.006440613E3
1.209629760E2,1.006428284E3
1.210029706E2,1.006459290E3
1.210429707E2,1.006428284E3
1.210829756E2,1.006479919E3
1.211229758E2,1.006470337E3
1.211629744E2,1.006502625E3
1.212029772E2,1.006489685E3
1.212429704E2,1.006520264E3
1.212829747E2,1.006497742E3
1.213229749E2,1.006521118E3
1.213629742E2,1.006589783E3
1.214029759E2,1.006587463E3
1.214429738E2,1.006528809E3
1.214829736E2,1.006543457E3
1.215229763E2,1.006541321E3
1.215629989E2,1.006572144E3
1.216029833E2,1.006547302E3
1.216429766E2,1.006565125E3
1.216829791E2,1.006616333E3
1.217229736E2,1.006552795E3
1.217629768E2,1.006570862E3
1.218029821E2,1.006626099E3
1.218429759E2,1.006607178E3
1.218829738E2,1.006622498E3
1.219229756E2,1.006602722E3
1.219629755E2,1.006607605E3
1.220029703E2,1.006634644E3
1.220429807E2,1.006619751E3
1.220829757E2,1.006683472E3
1.221229833E2,1.006663330E3
1.221629794E2,1.006663696E3
1.222029707E2,1.006669067E3
1.222429810E2,1.006693237E3
1.222829757E2,1.006677307E3
1.223229780E2,1.006696655E3
1.223629715E2,1.006706421E3
1.224029706E2,1.006683899E3
1.224429832E2,1.006670532E3
1.224829767E2,1.006699219E3
1.225229835E2,1.006702637E3
1.225629733E2,1.006725769E3
1.226029809E2,1.006729370E3
1.226429776E2,1.006729370E3
1.226829804E2,1.006773987E3
1.227229741E2,1.006760864E3
1.227629712E2,1.006761047E3
1.228029801E2,1.006800598E3
1.228429724E2,1.006798218E3
1.228829752E2,1.006791626E3
1.229229812E2,1.006802063E3
1.229629769E2,1.006846680E3
1.230029746E2,1.006877930E3
1.230429760E2,1.006870056E3
1.230829789E2,1.006891296E3
1.231229805E2,1.006912964E3
1.231629732E2,1.006913818E3
1.232029758E2,1.006910889E3
1.232429754E2,1.006963989E3
1.232829822E2,1.006946167E3
1.233229731E2,1.006979919E3
1.233629757E2,1.006985229E3
1.234029783E2,1.006985901E3
1.234429737E2,1.007009033E3
1.234829731E2,1.007002014E3
1.235229735E2,1.006999268E3
1.235629736E2,1.007027954E3
1.236029752E2,1.007025391E3
1.236429766E2,1.007024109E3
1.236829733E2,1.007078979E3
1.237229772E2,1.007073608E3
1.237629720E2,1.007113403E3
1.238029746E2,1.007099365E3
1.238429759E2,1.007090210E3
1.238829728E2,1.007130371E3
1.239229746E2,1.007089600E3
1.239629739E2,1.007155884E3
1.240029730E2,1.007118896E3
1.240429748E2,1.007126526E3
1.240829731E2,1.007092346E3
1.241229729E2,1.007078979E3
1.241629771E2,1.007101685E3
1.242029738E2,1.007093384E3
1.242429786E2,1.007109131E3
1.242829728E2,1.007093811E3
1.243229848E2,1.007085754E3
1.243629770E2,1.007080444E3
1.244029817E2,1.007085510E3
1.244429763E2,1.007059631E3
1.244829807E2,1.007072388E3
1.245229770E2,1.007114441E3
1.245629728E2,1.007088074E3
1.246029821E2,1.007078308E3
1.246429768E2,1.007099121E3
1.246829751E2,1.007104431E3
1.247229738E2,1.007113159E3
1.247629806E2,1.007126526E3
1.248029819E2,1.007102112E3
1.248429737E2,1.007160156E3
1.248829741E2,1.007100647E3
1.249229757E2,1.007118896E3
1.249629742E2,1.007158203E3
1.250029741E2,1.007174377E3
1.250429719E2,1.007158203E3
1.250829788E2,1.007187744E3
1.251229733E2,1.007198364E3
1.251629812E2,1.007212402E3
1.252029749E2,1.007214294E3
1.252429751E2,1.007241272E3
1.252829758E2,1.007225159E3
1.253229744E2,1.007204773E3
1.253629746E2,1.007235779E3
1.254029772E2,1.007247009E3
1.254429757E2,1.007217102E3
1.254829732E2,1.007283386E3
1.255229817E2,1.007244690E3
1.255629817E2,1.007281860E3
1.256029733E2,1.007286987E3
1.256429705E2,1.007315918E3
1.256829752E2,1.007304016E3
1.257229739E2,1.007281860E3
1.257629780E2,1.007332275E3
1.258029745E2,1.007321655E3
1.258429736E2,1.007320374E3
1.258829770E2,1.007340332E3
1.259229744E2,1.007344360E3
1.259629799E2,1.007384338E3
1.260029740E2,1.007384521E3
1.260429839E2,1.007398743E3
1.260829746E2,1.007384521E3
1.261229749E2,1.007386841E3
1.261629736E2,1.007389221E3
1.262029744E2,1.007413452E3
1.262429736E2,1.007414490E3
1.262829714E2,1.007410645E3
1.263229767E2,1.007385986E3
1.263629737E2,1.007411926E3
1.264029776E2,1.007431885E3
1.264429746E2,1.007441040E3
1.264829747E2,1.007472046E3
1.265229736E2,1.007463379E3
1.265629739E2,1.007462280E3
1.266029751E2,1.007482727E3
1.266429759E2,1.007486755E3
1.266829762E2,1.007486084E3
1.267229708E2,1.007483948E3
1.267629716E2,1.007486755E3
1.268029844E2,1.007521179E3
1.268429734E2,1.007536865E3
1.268829783E2,1.007539673E3
1.269229770E2,1.007566833E3
1.269629729E2,1.007582764E3
1.270029764E2,1.007590881E3
1.270429748E2,1.007591492E3
1.270829731E2,1.007620850E3
1.271229775E2,1.007621277E3
1.271629749E2,1.007644653E3
1.272029729E2,1.007644653E3
1.272429752E2,1.007679077E3
1.272829706E2,1.007676514E3
1.273229718E2,1.007695862E3
1.273629727E2,1.007699036E3
1.274029780E2,1.007737488E3
1.274429809E2,1.007764709E3
1.274829721E2,1.007760437E3
1.275229715E2,1.007724976E3
1.275629749E2,1.007791870E3
1.276029780E2,1.007791870E3
1.276429749E2,1.007786804E3
1.276829744E2,1.007825439E3
1.277229742E2,1.007823364E3
1.277629825E2,1.007850342E3
1.278029731E2,1.007855835E3
1.278429801E2,1.007845642E3
1.278829721E2,1.007799744E3
1.279229753E2,1.007835022E3
1.279629861E2,1.007786804E3
1.280029734E2,1.007755310E3
1.280429796E2,1.007745117E3
1.280829714E2,1.007734070E3
1.281229742E2,1.007718811E3
1.281629782E2,1.007702637E3
1.282029796E2,1.007752808E3
1.282429770E2,1.007734924E3
1.282829732E2,1.007737305E3
1.283229811E2,1.007708374E3
1.283629741E2,1.007718811E3
1.284029763E2,1.007739807E3
1.284429780E2,1.007740479E3
1.284829770E2,1.007729431E3
1.285229765E2,1.007743408E3
1.285629782E2,1.007721985E3
1.286029773E2,1.007759155E3
1.286429765E2,1.007767456E3
1.286829707E2,1.007764465E3
1.287229746E2,1.007801880E3
1.287629766E2,1.007804626E3
1.288029786E2,1.007810364E3
1.288429782E2,1.007850342E3
1.288829717E2,1.007832703E3
1.289229733E2,1.007835266E3
1.289629764E2,1.007852661E3
1.290029736E2,1.007876221E3
1.290429713E2,1.007913879E3
1.290829810E2,1.007890930E3
1.291229770E2,1.007908142E3
1.291629711E2,1.007920227E3
1.292029796E2,1.007936157E3
1.292429851E2,1.007944458E3
1.292829765E2,1.007949768E3
1.293229779E2,1.007974243E3
1.293629707E2,1.007973572E3
1.294029744E2,1.007999695E3
1.294429709E2,1.007995056E3
1.294829849E2,1.007997986E3
1.295229764E2,1.007995911E3
1.295629758E2,1.008016052E3
1.296029772E2,1.008033081E3
1.296429739E2,1.008036682E3
1.296829806E2,1.008017151E3
1.297229749E2,1.008043884E3
1.297629756E2,1.008049866E3
1.298029733E2,1.008064514E3
1.298429762E2,1.008041809E3
1.298829783E2,1.008056885E3
1.299229871E2,1.008076660E3
1.299629739E2,1.008065796E3
1.300029721E2,1.008097046E3
1.300429827E2,1.008105774E3
1.300829772E2,1.008122131E3
1.301229765E2,1.008146362E3
1.301629764E2,1.008187805E3
1.302029737E2,1.008175476E3
1.302429742E2,1.008199280E3
1.302829716E2,1.008199036E3
1.303229809E2,1.008199646E3
1.303629737E2,1.008195862E3
1.304029735E2,1.008233032E3
1.304429754E2,1.008231140E3
1.304829744E2,1.008234741E3
1.305229733E2,1.008243042E3
1.305629738E2,1.008234924E3
1.306029793E2,1.008272156E3
1.306429776E2,1.008258972E3
1.306829838E2,1.008259583E3
1.307229786E2,1.008298279E3
1.307629707E2,1.008291687E3
1.308029776E2,1.008261963E3
1.308429763E2,1.008319946E3
1.308829874E2,1.008285950E3
1.309229768E2,1.008256836E3
1.309629709E2,1.008256836E3
1.310029768E2,1.008249207E3
1.310429805E2,1.008235352E3
1.310829757E2,1.008232849E3
1.311229796E2,1.008217102E3
1.311629795E2,1.008180359E3
1.312029762E2,1.008194336E3
1.312429754E2,1.008172485E3
1.312829756E2,1.008166504E3
1.313229789E2,1.008160583E3
1.313629797E2,1.008128479E3
1.314029776E2,1.008149719E3
1.314429751E2,1.008139099E3
1.314829759E2,1.008152710E3
1.315229713E2,1.008157166E3
1.315629748E2,1.008149292E3
1.316029751E2,1.008123596E3
1.316429731E2,1.008107422E3
1.316829770E2,1.008117432E3
1.317229755E2,1.008062805E3
1.317629741E2,1.008104919E3
1.318029733E2,1.008070496E3
1.318429734E2,1.008074097E3
1.318829770E2,1.008071533E3
1.319229742E2,1.008092346E3
1.319629762E2,1.008068542E3
1.320029713E2,1.008047974E3
1.320429728E2,1.008073853E3
1.320829740E2,1.008075134E3
1.321229738E2,1.008050903E3
1.321629770E2,1.008076660E3
1.322029791E2,1.008042664E3
1.322429712E2,1.008084717E3
1.322829759E2,1.008055603E3
1.323229732E2,1.008037354E3
1.323629714E2,1.008057068E3
1.324029812E2,1.008093445E3
1.324429763E2,1.008061951E3
1.324829713E2,1.008064514E3
1.325229729E2,1.008051758E3
1.325629754E2,1.008081116E3
1.326029754E2,1.008086426E3
1.326429718E2,1.008071106E3
1.326829765E2,1.008100037E3
1.327229738E2,1.008084290E3
1.327629782E2,1.008094910E3
1.328029796E2,1.008104919E3
1.328429712E2,1.008084290E3
1.328829731E2,1.008077087E3
1.329229793E2,1.008121460E3
1.329629729E2,1.008109375E3
1.330029769E2,1.008147400E3
1.330429761E2,1.008127197E3
1.330829799E2,1.008143127E3
1.331229759E2,1.008134644E3
1.331629750E2,1.008119324E3
1.332029762E2,1.008125488E3
1.332429708E2,1.008153748E3
1.332829775E2,1.008152100E3
1.333229746E2,1.008157166E3
1.333629762E2,1.008194580E3
1.334029754E2,1.008194580E3
1.334429768E2,1.008218811E3
1.334829778E2,1.008222229E3
1.335229758E2,1.008223694E3
1.335629752E2,1.008265137E3
1.336029757E2,1.008236023E3
1.336429759E2,1.008297241E3
1.336829741E2,1.008272339E3
1.337229730E2,1.008277466E3
1.337629768E2,1.008269775E3
1.338029728E2,1.008280396E3
1.338429731E2,1.008259827E3
1.338829731E2,1.008289124E3
1.339229725E2,1.008288086E3
1.339629736E2,1.008304443E3
1.340029714E2,1.008317627E3
1.340429733E2,1.008298889E3
1.340829742E2,1.008292297E3
1.341229737E2,1.008289368E3
1.341629757E2,1.008310791E3
1.342029708E2,1.008323792E3
1.342429737E2,1.008353333E3
1.342829733E2,1.008353333E3
1.343229747E2,1.008348022E3
1.343629809E2,1.008329102E3
1.344029718E2,1.008287415E3
1.344429744E2,1.008273438E3
1.344829757E2,1.008221130E3
1.345229755E2,1.008237305E3
1.345629739E2,1.008182434E3
1.346029783E2,1.008182434E3
1.346429748E2,1.008140381E3
1.346829783E2,1.008162720E3
1.347229726E2,1.008136536E3
1.347629716E2,1.008111084E3
1.348029744E2,1.008108093E3
1.348429751E2,1.008066040E3
1.348829767E2,1.008087280E3
1.349229755E2,1.008092773E3
1.349629758E2,1.008068970E3
1.350029815E2,1.008063660E3
1.350429719E2,1.008076843E3
1.350829778E2,1.008087891E3
1.351229761E2,1.008082153E3
1.351629744E2,1.008093445E3
1.352029775E2,1.008095947E3
1.352429734E2,1.008085327E3
1.352829723E2,1.008109375E3
1.353229721E2,1.008117859E3
1.353629777E2,1.008110229E3
1.354029749E2,1.008168213E3
1.354429771E2,1.008187134E3
1.354829752E2,1.008264038E3
1.355229762E2,1.008328003E3
1.355629736E2,1.008292725E3
1.356029742E2,1.008280640E3
1.356429754E2,1.008249390E3
1.356829731E2,1.008222839E3
1.357229743E2,1.008224548E3
1.357629756E2,1.008230286E3
1.358029740E2,1.008206482E3
1.358429752E2,1.008156555E3
1.358829778E2,1.008151672E3
1.359229721E2,1.008172668E3
1.359629768E2,1.008170593E3
1.360029775E2,1.008203735E3
1.360429791E2,1.008223450E3
1.360829768E2,1.008257690E3
1.361229777E2,1.008224548E3
1.361629751E2,1.008202637E3
1.362029721E2,1.008144226E3
1.362429789E2,1.008125732E3
1.362829707E2,1.008152100E3
1.363229793E2,1.008219666E3
1.363629769E2,1.008267456E3
1.364029790E2,1.008303406E3
1.364429729E2,1.008304199E3
1.364829706E2,1.008280396E3
1.365229753E2,1.008270447E3
1.365629723E2,1.008334839E3
1.366029724E2,1.008309509E3
1.366429762E2,1.008307434E3
1.366829745E2,1.008332092E3
1.367229775E2,1.008352905E3
1.367629731E2,1.008392395E3
1.368029748E2,1.008387756E3
1.368429737E2,1.008396423E3
1.368829734E2,1.008266174E3
1.369229766E2,1.008197327E3
1.369629743E2,1.008215393E3
1.370029742E2,1.008180542E3
1.370429737E2,1.008145691E3
1.370829743E2,1.008157837E3
1.371229729E2,1.008147217E3
1.371629746E2,1.008124451E3
1.372029734E2,1.008093872E3
1.372429714E2,1.008116150E3
1.372829783E2,1.008098511E3
1.373229724E2,1.008127625E3
1.373629763E2,1.008162903E3
1.374029715E2,1.008171814E3
1.374429727E2,1.008016479E3
1.374829788E2,1.008003723E3
1.375229781E2,1.008093201E3
1.375629840E2,1.008087891E3
1.376029765E2,1.008093201E3
1.376429761E2,1.008090454E3
1.376829736E2,1.008098755E3
1.377229713E2,1.008090637E3
1.377629830E2,1.008072205E3
1.378029798E2,1.008104492E3
1.378429737E2,1.008125916E3
1.378829753E2,1.008115540E3
1.379229820E2,1.008138062E3
1.379629746E2,1.008132324E3
1.380029739E2,1.008142517E3
1.380429798E2,1.008070251E3
1.380829807E2,1.008193298E3
1.381229778E2,1.008212219E3
1.381629783E2,1.008208191E3
1.382029724E2,1.008243652E3
1.382429807E2,1.008238342E3
1.382829752E2,1.008209473E3
1.383229807E2,1.008232422E3
1.383629711E2,1.008233032E3
1.384029768E2,1.008269592E3
1.384429771E2,1.008243896E3
1.384829776E2,1.008287842E3
1.385229768E2,1.008301880E3
1.385629761E2,1.008325928E3
1.386029754E2,1.008266846E3
1.386429770E2,1.008090027E3
1.386829748E2,1.008045837E3
1.387229778E2,1.008200317E3
1.387629721E2,1.008168030E3
1.388029866E2,1.008161011E3
1.388429761E2,1.008198608E3
1.388829756E2,1.008141052E3
1.389229742E2,1.008134216E3
1.389629749E2,1.008152100E3
1.390029826E2,1.008179504E3
1.390429737E2,1.008216492E3
1.390829742E2,1.008197754E3
1.391229770E2,1.008161194E3
1.391629767E2,1.008177124E3
1.392029762E2,1.008181396E3
1.392429749E2,1.008047302E3
1.392829745E2,1.008129150E3
1.393229783E2,1.008127869E3
1.393629715E2,1.008130798E3
1.394029769E2,1.008151672E3
1.394429819E2,1.008130798E3
1.394829753E2,1.008100037E3
1.395229744E2,1.008141846E3
1.395629730E2,1.008161438E3
1.396029799E2,1.008168457E3
1.396429788E2,1.008166321E3
1.396829819E2,1.008176941E3
1.397229772E2,1.008190979E3
1.397629754E2,1.008171631E3
1.398029811E2,1.008026672E3
1.398429752E2,1.008088562E3
1.398829759E2,1.008132324E3
1.399229759E2,1.008122559E3
1.399629751E2,1.008154175E3
1.400029770E2,1.008155029E3
1.400429751E2,1.008086182E3
1.400829806E2,1.008107422E3
1.401229771E2,1.008152710E3
1.401629746E2,1.008160156E3
1.402029762E2,1.008181824E3
1.402429728E2,1.008174622E3
1.402829760E2,1.008169495E3
1.403229766E2,1.008187988E3
1.403629771E2,1.008200745E3
1.404029853E2,1.008100891E3
1.404429748E2,1.008212402E3
1.404829733E2,1.008200073E3
1.405229825E2,1.008244324E3
1.405629805E2,1.008252563E3
1.406029786E2,1.008321228E3
1.406429760E2,1.008302734E3
1.406829769E2,1.008305481E3
1.407229739E2,1.008322693E3
1.407629976E2,1.008342285E3
1.408029822E2,1.008384155E3
1.408429729E2,1.008364990E3
1.408829750E2,1.008386658E3
1.409229739E2,1.008371399E3
1.409629807E2,1.008361389E3
1.410029791E2,1.008358826E3
1.410429730E2,1.008189026E3
1.410829774E2,1.008213684E3
1.411229759E2,1.008306763E3
1.411629767E2,1.008261536E3
1.412029814E2,1.008233276E3
1.412429732E2,1.008198181E3
1.412829750E2,1.008148682E3
1.413229734E2,1.008125061E3
1.413629764E2,1.008135742E3
