"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.914743667E0,-2.875632884E-1,4.442509800E-1,1.020691061E0
3.924701667E0,-3.204180622E-1,4.374430668E-1,1.165012257E0
3.934659667E0,-3.406472357E-1,3.946548969E-1,1.255189040E0
3.944617667E0,-3.814447211E-1,3.422907418E-1,1.284454354E0
3.954575667E0,-3.831081077E-1,3.355582577E-1,1.273104908E0
3.964532667E0,-3.544865718E-1,3.101000655E-1,1.245746956E0
3.974490667E0,-3.542392346E-1,2.547795582E-1,1.154732632E0
3.984448667E0,-3.434796269E-1,1.703229600E-1,1.018541624E0
3.994406667E0,-2.825596797E-1,4.797406554E-2,7.936507666E-1
4.004364667E0,-2.193505476E-1,-8.627625167E-2,4.962099596E-1
4.014322667E0,-1.749752972E-1,-1.613901687E-1,1.538016522E-1
4.024279667E0,-2.284328815E-1,-2.000788558E-1,-2.011582518E-1
4.034237667E0,-2.926885191E-1,-2.467519158E-1,-5.145795357E-1
4.044195667E0,-2.853818384E-1,-2.685889274E-1,-8.185306692E-1
4.054153667E0,-2.766326496E-1,-2.120609701E-1,-1.035863489E0
4.064111667E0,-2.980654724E-1,-1.270775378E-1,-1.176815300E0
4.074069667E0,-2.671407183E-1,-7.730720758E-2,-1.254565727E0
4.084027667E0,-2.262164944E-1,-9.291518033E-2,-1.242953156E0
4.093984667E0,-1.639145578E-1,-1.181581950E-1,-1.158778979E0
4.103942667E0,-1.631491573E-1,-1.089692956E-1,-9.853610873E-1
4.113900667E0,-2.168900393E-1,-7.611554503E-2,-7.280929542E-1
4.123858667E0,-2.375792424E-1,-3.911144078E-2,-4.343744481E-1
4.133816667E0,-2.338379015E-1,-1.197509766E-2,-1.494162405E-1
4.143774667E0,-1.921870150E-1,1.543489516E-2,1.140020307E-1
4.153731667E0,-1.533039080E-1,1.660609245E-4,3.491629378E-1
4.163689667E0,-7.055016518E-2,-1.349245012E-2,5.331409005E-1
4.173647667E0,8.412827700E-2,-6.548296809E-3,6.413261211E-1
4.183605667E0,2.475198014E-1,-1.198796153E-2,6.666188371E-1
4.193563667E0,3.811551377E-1,1.167864382E-2,6.211929882E-1
4.203521667E0,3.954413474E-1,8.280826807E-3,5.370995386E-1
4.213479667E0,4.120864700E-1,3.058620036E-2,4.284874348E-1
4.223436667E0,5.154576413E-1,1.367897630E-2,2.774059439E-1
4.233394667E0,5.588947061E-1,-1.020789367E-1,1.289509491E-1
4.243352667E0,5.471181214E-1,-2.396311766E-1,3.696141958E-2
4.253310667E0,4.433027078E-1,-3.681038600E-1,-9.083064795E-3
4.263268667E0,3.691139665E-1,-2.921210468E-1,-1.058349688E-2
4.273226667E0,2.499256383E-1,-1.494682807E-1,7.236280203E-2
4.283183667E0,1.154029870E-1,3.659830749E-2,1.961436796E-1
4.293141667E0,3.431657776E-2,2.340991259E-1,3.432385755E-1
4.303099667E0,-4.826233327E-2,3.561094666E-1,5.231117563E-1
4.313057667E0,-6.926290065E-2,3.521140641E-1,7.061998824E-1
4.323015667E0,-9.405494884E-2,3.659438986E-1,8.633413911E-1
4.332973667E0,-1.127764177E-1,3.775126147E-1,9.764475918E-1
4.342931667E0,-1.918548931E-1,3.874125355E-1,1.075554389E0
4.352888667E0,-3.195712392E-1,3.994086832E-1,1.133586835E0
4.362846667E0,-4.471650861E-1,3.867833751E-1,1.126515212E0
4.372804667E0,-4.984339115E-1,3.985444647E-1,1.070546833E0
4.382762667E0,-4.985743909E-1,3.349027848E-1,9.546760690E-1
4.392720667E0,-4.669225354E-1,2.581995946E-1,7.711003947E-1
4.402678667E0,-4.363244945E-1,1.566410601E-1,5.462001451E-1
4.412635667E0,-3.342841494E-1,2.880104542E-2,2.789730342E-1
4.422593667E0,-2.618041107E-1,-1.004393774E-1,-3.557093343E-2
4.432551667E0,-2.082161334E-1,-1.579876739E-1,-3.810267548E-1
4.442509667E0,-1.420966959E-1,-1.841136181E-1,-6.958970153E-1
4.452467667E0,-5.514640644E-2,-2.046636575E-1,-1.003006815E0
4.462425667E0,2.107892007E-2,-2.281010520E-1,-1.268815391E0
4.472383667E0,9.075390324E-2,-2.517758435E-1,-1.477224190E0
4.482340667E0,8.959016114E-2,-2.401849079E-1,-1.607757432E0
4.492298667E0,7.436445013E-2,-2.123229253E-1,-1.633050148E0
4.502256667E0,4.624007374E-2,-1.941831082E-1,-1.526806240E0
4.512214667E0,6.643533334E-2,-1.347268653E-1,-1.337203256E0
4.522172667E0,7.601482674E-2,-1.207034880E-1,-1.082314939E0
4.532130667E0,6.224624187E-2,-1.954958081E-1,-7.931981921E-1
4.542087667E0,9.998270988E-2,-2.434160793E-1,-4.922735775E-1
4.552045667E0,1.241565612E-1,-1.834101981E-1,-2.260171227E-1
4.562003667E0,1.311105086E-1,-9.685795784E-2,-2.597567081E-2
4.571961667E0,1.319642021E-1,-7.417076111E-2,1.033086244E-1
4.581919667E0,1.189898153E-1,-4.462478042E-2,1.966184918E-1
4.591877667E0,5.224341005E-2,5.852478147E-3,2.566986509E-1
4.601835667E0,-1.040903789E-1,2.081082523E-2,3.161788309E-1
4.611792667E0,-1.463751036E-1,5.328275263E-2,3.589312963E-1
4.621750667E0,-9.958758429E-2,3.687663496E-2,3.593207574E-1
4.631708667E0,-1.857192636E-2,-1.174120903E-2,3.220060929E-1
4.641666667E0,2.485066652E-2,-6.854866326E-2,2.720019106E-1
4.651624667E0,1.202041358E-2,-9.467811584E-2,1.781506276E-1
4.661582667E0,2.042812496E-2,-1.206800991E-1,3.516862672E-2
4.671540667E0,9.054603472E-2,-1.488993466E-1,-1.656282306E-1
4.681497667E0,1.020953089E-1,-1.957513314E-1,-3.618175185E-1
4.691455667E0,1.164141168E-1,-2.159569699E-1,-5.425397515E-1
4.701413667E0,1.152174841E-1,-1.798732173E-1,-6.634742045E-1
4.711371667E0,1.099867111E-1,-1.545518500E-1,-7.130083072E-1
4.721329667E0,1.246760863E-1,-1.360272861E-1,-6.987083566E-1
4.731287667E0,8.982097998E-2,-1.236352819E-1,-6.379475999E-1
4.741244667E0,5.529156357E-2,-9.035643876E-2,-5.090644054E-1
4.751202667E0,4.821233958E-2,-2.472904444E-2,-2.932472571E-1
4.761160667E0,7.081665203E-2,4.333020687E-2,-5.347863436E-3
4.771118667E0,4.764706001E-2,1.272558779E-1,2.672072303E-1
4.781076667E0,1.908545807E-2,2.364128691E-1,5.428227568E-1
4.791034667E0,7.231982499E-3,4.369396216E-1,7.809856975E-1
4.800991667E0,-8.593945205E-2,5.717126799E-1,1.005763192E0
4.810949667E0,-1.638154475E-1,6.647664392E-1,1.245331804E0
4.820907667E0,-2.833133858E-1,6.507880855E-1,1.468741050E0
4.830865667E0,-4.455668959E-1,5.431648189E-1,1.677643354E0
4.840823667E0,-5.888252874E-1,4.291125387E-1,1.839564450E0
4.850781667E0,-7.108144319E-1,3.609591472E-1,1.929354293E0
4.860739667E0,-7.676081452E-1,3.083856618E-1,1.923323475E0
4.870696667E0,-7.435067993E-1,3.116168332E-1,1.789059709E0
4.880654208E0,-6.556636401E-1,3.440454912E-1,1.532260523E0
4.890612208E0,-5.759267682E-1,2.310977501E-1,1.228795878E0
4.900570208E0,-4.595231764E-1,1.059749365E-1,9.025376165E-1
4.910528208E0,-3.366744912E-1,-7.200846076E-3,5.801549264E-1
4.920486208E0,-2.127876328E-1,-1.303630883E-1,2.707436629E-1
4.930443208E0,-6.844429046E-2,-1.717865181E-1,-8.454021335E-2
4.940401208E0,6.380686373E-2,-2.122825795E-1,-5.436858058E-1
4.950359208E0,1.760912383E-1,-2.069791549E-1,-1.059743518E0
4.960317208E0,2.201769054E-1,-1.929581165E-1,-1.598590168E0
4.970275208E0,1.526289931E-1,-2.499175984E-1,-2.081954343E0
4.980233208E0,3.597689465E-2,-2.881209666E-1,-2.468557039E0
4.990191208E0,-9.317713559E-2,-2.771393108E-1,-2.713845981E0
5.000148208E0,-1.404477811E-1,-3.086780226E-1,-2.738449311E0
5.010106208E0,-1.583161412E-1,-3.412394124E-1,-2.574795100E0
5.020064208E0,-1.784380183E-1,-2.990143293E-1,-2.248034563E0
5.030022208E0,-1.378637503E-1,-2.736777592E-1,-1.807869033E0
5.039980208E0,-5.410574824E-2,-2.091040331E-1,-1.383138397E0
5.049938208E0,-6.501270577E-2,-9.839986861E-2,-9.882928813E-1
5.059896208E0,-9.669014275E-2,-4.527089775E-2,-5.939847243E-1
5.069853208E0,-7.826585859E-2,-2.117744565E-2,-1.943614666E-1
5.079811208E0,-5.227118433E-2,1.203649342E-2,2.207148492E-1
5.089769208E0,-3.090472743E-2,-8.546290398E-3,5.846607542E-1
5.099727208E0,-2.496468723E-2,-3.514410496E-2,8.800398695E-1
5.109685208E0,-7.199676633E-3,-3.277656734E-2,1.043278928E0
5.119643208E0,7.018442184E-2,-2.256849825E-2,1.120338213E0
5.129601208E0,1.405325657E-1,-5.853764534E-2,1.113857160E0
5.139558208E0,2.149623585E-1,-6.414220154E-2,1.054065871E0
5.149516208E0,2.122885729E-1,-4.530013382E-2,9.462993479E-1
5.159474208E0,1.303942247E-1,2.460391402E-2,7.925245929E-1
5.169432208E0,7.781693861E-2,1.151579887E-1,6.215379739E-1
5.179390208E0,2.550453141E-2,1.929727346E-1,4.392872421E-1
5.189348208E0,-2.886039466E-2,2.466595298E-1,2.358392572E-1
5.199305208E0,-8.054203346E-2,1.618684709E-1,1.758725524E-2
5.209263208E0,-1.160017419E-1,7.550860405E-2,-1.607282456E-1
5.219221208E0,-8.673218831E-2,2.050910890E-2,-2.988558698E-1
5.229179208E0,-6.816084668E-2,1.198152959E-2,-3.460147969E-1
5.239137208E0,-3.105675504E-2,1.092669189E-1,-2.766516531E-1
5.249095208E0,-5.798493728E-2,1.616948086E-1,-9.505350709E-2
5.259053208E0,-1.469573401E-1,2.374753082E-1,1.529022956E-1
5.269010208E0,-1.240207596E-1,3.034693229E-1,3.605381477E-1
5.278968208E0,-9.249549642E-2,2.974004978E-1,5.127540350E-1
5.288926208E0,-6.333119273E-2,3.410359293E-1,6.118397820E-1
5.298884208E0,-1.192595181E-1,3.068010664E-1,6.500536752E-1
5.308842208E0,-1.298084798E-1,2.093472773E-1,6.238979101E-1
5.318800208E0,-7.997046813E-2,1.251029330E-1,5.437407331E-1
5.328757208E0,-9.811481684E-3,6.269092262E-2,4.211129630E-1
5.338715208E0,2.592903927E-2,-3.058210731E-2,3.331907201E-1
5.348673208E0,4.782335356E-2,-1.029378927E-1,2.483558253E-1
5.358631208E0,5.597422600E-2,-1.239270580E-1,1.511259663E-1
5.368589208E0,2.372303098E-2,-1.530128628E-1,3.143464962E-2
5.378547208E0,-2.026937306E-2,-1.345029169E-1,-9.928221345E-2
5.388505208E0,-4.015736148E-2,-1.492811698E-1,-2.688280785E-1
5.398462208E0,-8.583274037E-2,-1.417061019E-1,-4.700003636E-1
5.408420208E0,-1.679513294E-1,-1.254596132E-1,-6.605669689E-1
5.418378208E0,-2.775531475E-1,-1.279095966E-1,-7.949833471E-1
5.428336208E0,-3.786722638E-1,-1.172542155E-1,-9.071732891E-1
5.438294208E0,-4.265078965E-1,-1.018105495E-1,-9.677925432E-1
5.448252208E0,-4.345049872E-1,-8.652885139E-2,-9.884004700E-1
5.458210208E0,-4.230739729E-1,-4.472476780E-2,-9.912357849E-1
5.468167208E0,-4.147460760E-1,-2.069329619E-2,-9.535569119E-1
5.478125208E0,-4.094661865E-1,-3.063999474E-2,-8.918459827E-1
5.488083208E0,-4.019490060E-1,-8.606107414E-2,-8.199638218E-1
5.498041208E0,-4.360604927E-1,-1.407167530E-1,-7.128141797E-1
5.507999208E0,-4.125533701E-1,-1.633647734E-1,-5.702941453E-1
5.517957208E0,-3.697049738E-1,-1.475644273E-1,-4.154130971E-1
5.527914208E0,-2.869300349E-1,-1.401419717E-1,-2.664353979E-1
5.537872208E0,-1.761587736E-1,-1.530292350E-1,-1.173267301E-1
5.547830208E0,-4.526329637E-2,-1.662433577E-1,1.204525511E-2
5.557788208E0,7.599158406E-2,-1.547500706E-1,7.330654263E-2
5.567746208E0,1.546130995E-1,-1.405875295E-1,1.119636548E-1
5.577704208E0,2.096111329E-1,-9.950031459E-2,1.234417208E-1
5.587662208E0,2.828755756E-1,-3.134633839E-2,1.021836019E-1
5.597619208E0,3.842331120E-1,5.171979189E-2,1.006083620E-1
5.607577208E0,4.402567470E-1,7.784749031E-2,1.244813558E-1
5.617535208E0,4.283760819E-1,5.667764604E-2,1.885773826E-1
5.627493208E0,4.138925287E-1,4.972238302E-2,2.740894397E-1
5.637451208E0,3.522678459E-1,1.015164346E-1,3.630512810E-1
5.647409208E0,2.451382305E-1,2.157610881E-1,4.755037630E-1
5.657367208E0,6.024780974E-2,2.938722879E-1,6.006891418E-1
5.667324208E0,-1.301040566E-1,3.510785222E-1,7.448463964E-1
5.677282208E0,-2.323670344E-1,4.119550538E-1,8.918991923E-1
5.687240208E0,-3.267279388E-1,4.604629701E-1,1.036480955E0
5.697198208E0,-3.122211429E-1,5.117945069E-1,1.162396066E0
5.707156208E0,-2.261074439E-1,4.704582006E-1,1.218907067E0
5.717114208E0,-8.502450898E-2,4.169614398E-1,1.200607620E0
5.727071208E0,7.516098708E-2,3.465615481E-1,1.082621334E0
5.737029208E0,1.433582327E-1,2.123778892E-1,8.802234721E-1
5.746987208E0,1.839803016E-1,8.604411721E-2,5.781925642E-1
5.756945208E0,1.648506971E-1,-4.694554031E-2,1.964991721E-1
5.766903208E0,2.041236672E-1,-1.766087168E-1,-2.499673180E-1
5.776861208E0,2.517150325E-1,-2.827345115E-1,-7.026809549E-1
5.786819208E0,3.092259067E-1,-3.306553674E-1,-1.111211879E0
5.796776208E0,3.580964966E-1,-3.319125187E-1,-1.451540880E0
5.806734208E0,3.634111771E-1,-3.162086517E-1,-1.685399686E0
5.816692208E0,3.113925925E-1,-2.979863888E-1,-1.798567867E0
5.826650208E0,2.515530646E-1,-3.321358824E-1,-1.774087329E0
5.836608208E0,1.667839327E-1,-3.020297384E-1,-1.624073503E0
5.846566208E0,7.742225155E-2,-2.033585590E-1,-1.377315740E0
5.856523208E0,-2.374115735E-3,-1.313559455E-1,-1.079338707E0
5.866481208E0,-4.956889361E-2,-6.360074937E-2,-8.120730042E-1
5.876439208E0,-9.368306592E-2,4.632748961E-3,-5.497938073E-1
5.886396792E0,-1.203783828E-1,4.123807311E-2,-3.309126449E-1
5.896354792E0,-1.735576397E-1,6.016843379E-2,-1.340029800E-1
5.906312792E0,-2.529910411E-1,1.022058213E-1,5.182037313E-2
5.916270792E0,-3.216822302E-1,1.593068057E-1,2.475395358E-1
5.926227792E0,-3.486156750E-1,1.936106658E-1,4.051219976E-1
5.936185792E0,-2.835443509E-1,2.059383506E-1,5.058461344E-1
5.946143792E0,-1.352107224E-1,1.263869816E-1,5.609760225E-1
5.956101792E0,3.651059926E-2,2.427822411E-2,5.342460608E-1
5.966059792E0,1.713975321E-1,-6.643021703E-2,4.263976765E-1
5.976017792E0,2.124248131E-1,-1.067292273E-1,2.427284467E-1
5.985975792E0,1.953934819E-1,-1.509476262E-1,1.799072226E-2
5.995932792E0,1.631916958E-1,-1.863700587E-1,-2.151482999E-1
6.005890792E0,1.717048033E-1,-1.622157955E-1,-4.654500604E-1
6.015848792E0,1.715761645E-1,-1.236165708E-1,-6.881284046E-1
6.025806792E0,1.763654727E-1,-8.418996513E-2,-8.667140651E-1
6.035764792E0,1.446194771E-1,-6.047424316E-2,-9.959808004E-1
6.045722792E0,6.063372597E-2,-9.313328147E-2,-1.033461453E0
6.055679792E0,-2.291523814E-2,-1.367909324E-1,-9.843518579E-1
6.065637792E0,-5.122497126E-2,-1.780553180E-1,-8.285106969E-1
6.075595792E0,-1.153363287E-3,-1.943310428E-1,-5.832960141E-1
6.085553792E0,5.997942254E-2,-1.377767730E-1,-2.821585608E-1
6.095511792E0,6.778311655E-2,-3.148784101E-2,3.457226554E-2
6.105469792E0,6.946799174E-2,7.677277207E-2,3.143895829E-1
6.115427792E0,7.990746439E-2,1.446104139E-1,5.874463312E-1
6.125384792E0,1.150591707E-1,2.164422888E-1,7.893320131E-1
6.135342792E0,1.670742470E-1,3.386859334E-1,9.615664279E-1
6.145300792E0,1.455445066E-1,4.541894925E-1,1.133244188E0
6.155258792E0,1.543080211E-2,5.245800287E-1,1.314019046E0
6.165216792E0,-1.725818856E-1,5.112857991E-1,1.470725595E0
6.175174792E0,-3.547643146E-1,4.512816721E-1,1.589003073E0
6.185132792E0,-4.052855735E-1,4.039344281E-1,1.602579138E0
6.195089792E0,-3.692614625E-1,3.511182833E-1,1.551938742E0
6.205047792E0,-3.630597594E-1,2.688877201E-1,1.400178938E0
6.215005792E0,-2.958005534E-1,1.816349834E-1,1.176239934E0
6.224963792E0,-2.060944712E-1,6.711668015E-2,8.992222452E-1
6.234921792E0,-1.223502101E-1,-4.429558218E-2,6.192879653E-1
6.244879792E0,-1.362094268E-2,-1.180207855E-1,2.936261201E-1
6.254837792E0,6.461787254E-2,-1.617059183E-1,-8.968341510E-2
6.264794792E0,1.212791464E-1,-2.038602501E-1,-5.275814044E-1
6.274752792E0,1.484821478E-1,-2.448796374E-1,-9.864246958E-1
6.284710792E0,1.133319032E-1,-2.484435153E-1,-1.421410763E0
6.294668792E0,5.571241692E-2,-2.619330418E-1,-1.757671856E0
6.304626792E0,-8.097370416E-2,-2.494106448E-1,-1.935114970E0
6.314584792E0,-2.023772500E-1,-1.644014847E-1,-1.950675581E0
6.324541792E0,-3.423791809E-1,-9.481669486E-2,-1.774638721E0
6.334499792E0,-4.508336292E-1,-3.919447124E-2,-1.481894946E0
6.344457792E0,-4.316709879E-1,-6.606184244E-2,-1.153296629E0
6.354415792E0,-3.718640582E-1,-9.597736716E-2,-8.603253973E-1
6.364373792E0,-3.407457612E-1,-9.045525670E-2,-5.709782696E-1
6.374331792E0,-3.440133315E-1,-7.648333490E-2,-3.184878963E-1
6.384289792E0,-2.986091173E-1,-4.819450557E-2,-1.126594734E-1
6.394246792E0,-2.151516621E-1,-2.178964913E-2,5.382830242E-2
6.404204792E0,-1.562745859E-1,-2.253633857E-2,1.848024201E-1
6.414162792E0,-8.287478015E-2,-4.410671711E-2,2.793764555E-1
6.424120792E0,-2.948019952E-3,-8.273108482E-2,3.287982917E-1
6.434078792E0,7.443827122E-2,-1.217121327E-1,3.412832665E-1
6.444036792E0,1.398116040E-1,-1.385287249E-1,3.295549214E-1
6.453994792E0,1.636509946E-1,-1.550196272E-1,3.027547932E-1
6.463951792E0,1.487997977E-1,-1.672964412E-1,2.406725657E-1
6.473909792E0,1.033979224E-1,-1.571140999E-1,1.585039830E-1
6.483867792E0,3.929051176E-2,-1.272283959E-1,8.123068929E-2
6.493825792E0,-5.627740413E-2,-1.092692578E-1,-1.045951763E-2
6.503783792E0,-1.570972891E-1,-6.817678034E-2,-8.149147511E-2
6.513741792E0,-2.499323626E-1,-2.546637833E-2,-1.537887883E-1
6.523698792E0,-3.058927014E-1,-1.106351674E-2,-2.194062424E-1
6.533656792E0,-3.502795002E-1,5.374994516E-2,-2.580037129E-1
6.543614792E0,-3.753153773E-1,1.363114607E-1,-3.108262897E-1
6.553572792E0,-3.347441791E-1,1.472317207E-1,-3.614011967E-1
6.563530792E0,-2.843020038E-1,8.057755530E-2,-3.826406229E-1
6.573488792E0,-2.462765372E-1,9.810458422E-3,-3.799532425E-1
6.583446792E0,-1.823427889E-1,-6.057715416E-4,-3.296590018E-1
6.593403792E0,-1.555727738E-1,-1.379065812E-2,-2.631925321E-1
6.603361792E0,-1.433566247E-1,-4.785419762E-2,-1.626578267E-1
6.613319792E0,-9.479886085E-2,-9.894073606E-3,-7.205876509E-2
6.623277792E0,-1.648710161E-2,1.599213481E-2,1.520276070E-4
6.633235792E0,5.780864373E-2,6.701084554E-2,7.897249460E-2
6.643193792E0,7.178670511E-2,1.180599618E-1,1.502290217E-1
6.653151792E0,5.872651041E-2,1.296590835E-1,2.351972330E-1
6.663108792E0,8.763850674E-2,1.043271911E-1,3.350782013E-1
6.673066792E0,1.475157492E-1,1.239369982E-1,4.513875433E-1
6.683024792E0,2.498149797E-1,1.635530537E-1,5.948980594E-1
6.692982792E0,2.712612511E-1,1.977335376E-1,7.986115444E-1
6.702940792E0,2.101774357E-1,2.655156308E-1,1.020370706E0
6.712898792E0,9.511080980E-2,3.920984942E-1,1.210695237E0
6.722855792E0,-5.174610436E-2,4.745880890E-1,1.340605166E0
6.732813792E0,-1.940019907E-1,4.695817029E-1,1.349405226E0
6.742771792E0,-2.596983822E-1,3.988128519E-1,1.268282125E0
6.752729792E0,-1.919254982E-1,2.931752998E-1,1.084900578E0
6.762687792E0,-8.220892847E-2,1.659989440E-1,8.251321757E-1
6.772645792E0,2.417092770E-2,3.962190270E-2,5.398921323E-1
6.782603792E0,8.506894782E-2,-9.550374269E-2,2.486387758E-1
6.792560792E0,1.415555361E-1,-1.664708143E-1,-4.063348928E-2
6.802518792E0,1.903055272E-1,-2.041163582E-1,-3.264898109E-1
6.812476792E0,1.999221504E-1,-1.830073249E-1,-5.908471084E-1
6.822434792E0,1.928003879E-1,-1.415885729E-1,-8.586916852E-1
6.832392792E0,1.366283798E-1,-1.489157188E-1,-1.120215422E0
6.842350792E0,9.463806242E-2,-2.078082901E-1,-1.383751770E0
6.852308792E0,9.855657399E-2,-2.565997964E-1,-1.635589010E0
6.862265792E0,1.155510677E-1,-3.079605693E-1,-1.802843935E0
6.872223792E0,1.056913465E-1,-3.396840531E-1,-1.864720341E0
6.882181917E0,7.956174776E-2,-2.773895717E-1,-1.798955537E0
6.892139917E0,4.799891621E-2,-2.167948759E-1,-1.625014905E0
6.902097917E0,4.452742428E-2,-1.673180759E-1,-1.374107373E0
6.912055917E0,5.544812277E-2,-8.707264245E-2,-1.089763123E0
6.922013917E0,5.426216125E-3,-8.007177114E-3,-8.127255535E-1
6.931970917E0,-1.180093834E-1,2.933021843E-2,-5.215014696E-1
6.941928917E0,-2.170426516E-1,7.768493772E-2,-2.414946659E-1
6.951886917E0,-1.926350579E-1,1.170331907E-1,3.519207040E-2
6.961844917E0,-9.926832631E-2,1.162198430E-1,2.536615888E-1
6.971802917E0,5.780878991E-2,9.936582863E-2,4.281729277E-1
6.981760917E0,2.076838906E-1,7.871931016E-2,5.439560203E-1
6.991718917E0,3.232292573E-1,6.546308756E-2,6.042278767E-1
7.001675917E0,4.196992524E-1,5.201741517E-2,5.930643360E-1
7.011633917E0,4.453547882E-1,3.901963949E-2,5.500241510E-1
7.021591917E0,3.539354718E-1,3.253624678E-2,4.524107329E-1
7.031549917E0,2.257440394E-1,5.082341373E-2,2.996253633E-1
7.041507917E0,1.266981997E-1,6.047307372E-2,1.344894866E-1
7.051465917E0,2.547880366E-2,2.878116488E-2,-1.549746037E-2
7.061423917E0,-8.854584843E-3,3.146737576E-2,-1.928458500E-1
7.071380917E0,-1.126349151E-2,1.357255697E-2,-3.389432108E-1
7.081338917E0,1.768928915E-2,-9.268421531E-3,-4.450690055E-1
7.091296917E0,2.639974013E-2,-4.689642370E-2,-5.098993878E-1
7.101254917E0,-2.280267924E-3,-5.602918983E-2,-5.087404696E-1
7.111212917E0,-9.198576540E-2,-3.480847478E-2,-4.396229088E-1
7.121170917E0,-1.642447793E-1,5.481355369E-2,-3.320107520E-1
7.131127917E0,-2.033353163E-1,1.450314134E-1,-1.722613120E-1
7.141085917E0,-2.337819144E-1,2.037479836E-1,1.582026321E-2
7.151043917E0,-2.138436399E-1,2.028814262E-1,1.807362664E-1
7.161001917E0,-1.480316198E-1,1.838575101E-1,3.077740796E-1
7.170959917E0,-8.750709057E-2,1.364044315E-1,4.061686492E-1
7.180917917E0,-2.407459483E-2,1.283311808E-1,4.867923610E-1
7.190875917E0,4.343136370E-2,1.587291008E-1,5.238976951E-1
7.200832917E0,6.075052410E-2,2.073305726E-1,5.286607639E-1
7.210790917E0,2.682468653E-2,2.271619892E-1,4.836723232E-1
7.220748917E0,6.435153186E-3,1.674303424E-1,3.645469987E-1
7.230706917E0,9.914685041E-3,9.411619842E-2,2.072194390E-1
7.240664917E0,5.490053102E-2,2.140139401E-2,7.904266119E-3
7.250622917E0,8.627552077E-2,-3.528794646E-2,-1.944607961E-1
7.260580917E0,1.201823549E-1,-6.067363322E-2,-3.505534788E-1
7.270537917E0,1.419816519E-1,-3.567093909E-2,-4.806598377E-1
7.280495917E0,1.393259928E-1,1.761532187E-2,-5.496558130E-1
7.290453917E0,1.417825542E-1,5.598884404E-2,-5.879246700E-1
7.300411917E0,1.267594492E-1,6.140804350E-2,-5.936935329E-1
7.310369917E0,1.200180481E-1,1.415727854E-2,-5.845847404E-1
7.320327917E0,1.374180463E-1,-5.608298421E-2,-5.681166422E-1
7.330285917E0,1.289401683E-1,-1.205116993E-1,-5.265452778E-1
7.340242917E0,1.082731846E-1,-1.175401443E-1,-4.808972347E-1
7.350200917E0,1.985363603E-2,-1.960805297E-1,-4.551835191E-1
7.360158917E0,1.185556595E-1,7.128457546E-2,-3.538723218E-1
7.370116917E0,4.172646180E-2,5.355874121E-2,-3.138972473E-1
7.380074917E0,-1.503035554E-1,-5.848268151E-2,-2.056524217E-1
7.390032917E0,-2.955520467E-1,-9.804026484E-3,-1.636752605E-1
7.399990917E0,-1.988879241E-1,1.802597183E-1,-2.787531424E-1
7.409947917E0,-2.700785056E-1,-1.847720146E-1,-4.034122717E-1
7.419905917E0,-3.570090607E-2,-1.112374306E-1,-4.551753330E-1
7.429863917E0,4.216851130E-2,-1.843972081E-1,-4.755727236E-1
7.439821917E0,-9.993724778E-2,-5.415965956E-1,-4.058155139E-1
7.449779917E0,9.861168399E-2,-5.304594040E-2,-3.718326294E-1
7.459737917E0,1.373668832E-1,2.979916513E-1,-2.705061746E-1
7.469694917E0,-1.716480853E-1,2.849172771E-1,-4.262031835E-2
7.479652917E0,-5.959309700E-1,5.945916653E-2,3.019361830E-1
7.489610917E0,-9.611446975E-1,2.333272934E-2,5.244367719E-1
7.499568917E0,-8.795375937E-1,8.950566888E-2,5.087919251E-1
