"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.976216482E2,1.818268890E0,6.930587769E-2,8.199948120E-1
1.976316062E2,1.605261841E0,6.855743408E-2,5.840853882E-1
1.976415642E2,1.422342224E0,7.259902954E-2,3.680845642E-1
1.976515222E2,1.287472687E0,1.095721436E-1,1.784289551E-1
1.976614792E2,1.046024780E0,1.212478638E-1,8.083190918E-3
1.976714372E2,7.225474548E-1,1.725910950E-1,6.616241455E-2
1.976813952E2,5.798941040E-1,2.050735474E-1,1.649569702E-1
1.976913532E2,4.995112610E-1,2.088157654E-1,2.152523804E-1
1.977013112E2,4.085005188E-1,2.177970886E-1,2.761756897E-1
1.977112682E2,3.830534363E-1,2.402503967E-1,2.598596191E-1
1.977212262E2,3.267704773E-1,2.414479065E-1,2.179467773E-1
1.977311842E2,2.769241333E-1,2.942880249E-1,1.751358032E-1
1.977411422E2,2.624043274E-1,4.746629333E-1,4.682263184E-1
1.977510992E2,2.630030823E-1,5.040019226E-1,1.471589813E0
1.977610572E2,2.372566223E-1,5.068460083E-1,1.519789581E0
1.977710152E2,1.004411316E-1,4.168830872E-1,6.011499023E-1
1.977809732E2,-1.672023010E-1,2.869532776E-1,-3.652404785E-2
1.977909312E2,-1.343456268E0,-1.229243774E0,-3.166964264E0
1.978008882E2,-3.739224243E0,-4.341871033E0,-1.196267349E1
1.978108462E2,-3.626508636E0,-5.060077515E0,-8.048912201E0
1.978208042E2,-3.350033569E0,-6.688541107E0,3.632945251E-1
1.978307622E2,-5.098547516E0,-9.823921051E0,-4.877457275E0
1.978407192E2,-1.126213028E1,-2.024045975E1,-2.248923340E0
1.978506772E2,-5.738586548E1,-7.306306458E1,-7.628436584E0
1.978606352E2,-6.432543457E1,-7.948875229E1,-8.265661469E0
1.978705932E2,-8.784632263E0,-5.202296768E1,-9.675878906E0
1.978805512E2,-1.095422058E0,-1.255334518E1,-1.086425766E1
1.978905082E2,-8.089328156E0,-1.661454987E1,-1.041489212E1
1.979004662E2,-1.170715485E1,-1.905118286E1,-9.124725037E0
1.979104242E2,-5.568869476E0,-1.265633102E1,-9.222771149E0
1.979203822E2,-3.172652435E0,-1.139565262E1,-8.287066956E0
1.979303402E2,-2.834655304E0,-9.915829926E0,-6.809639282E0
1.979402972E2,-2.074386292E0,-9.294621735E0,-5.023403778E0
1.979502552E2,-1.199306030E0,-8.357869720E0,-2.467169495E0
1.979602132E2,-1.451531525E0,-7.275470581E0,-2.469863892E-1
1.979701712E2,-2.483635254E0,-6.290668488E0,1.095122681E0
1.979801282E2,-2.471959534E0,-4.775519257E0,1.880838776E0
1.979900862E2,-1.671424255E0,-3.469934235E0,2.213596802E0
1.980000442E2,-1.528321838E-1,-2.376308441E0,2.290985870E0
1.980100022E2,1.068178711E0,-1.114432526E0,2.671344910E0
1.980199602E2,1.403182068E0,8.981323242E-4,2.908152466E0
1.980299172E2,1.355880432E0,3.131488037E-1,2.965782623E0
1.980398752E2,1.199904785E0,2.615061951E-1,2.500699768E0
1.980498332E2,9.172924805E-1,2.924917603E-1,1.815724182E0
1.980597912E2,7.399113464E-1,2.933898926E-1,1.281784515E0
1.980697492E2,5.822891235E-1,3.246748352E-1,9.798623657E-1
1.980797062E2,4.056564331E-1,3.079096985E-1,5.650749207E-1
1.980896642E2,3.384461975E-1,3.156935120E-1,2.179467773E-1
1.980996222E2,3.435356140E-1,3.150947571E-1,9.160949707E-2
1.981095802E2,3.296145630E-1,3.034190369E-1,2.275268555E-2
1.981195372E2,3.691323853E-1,3.019221497E-1,-3.832031250E-2
1.981294952E2,4.510121155E-1,3.279679871E-1,-4.206253052E-2
1.981394532E2,4.914280701E-1,3.841012573E-1,-3.038681030E-2
1.981494112E2,4.839436340E-1,4.296066284E-1,-2.020797729E-2
1.981593692E2,4.023632813E-1,4.324507141E-1,-2.874023438E-2
1.981693262E2,3.496728516E-1,4.439767456E-1,1.092727661E-2
1.981792842E2,3.607498169E-1,4.888833618E-1,1.971400452E-1
1.981892422E2,4.132905579E-1,5.460644531E-1,5.319937134E-1
1.981992002E2,4.519102478E-1,5.776487732E-1,7.143145752E-1
1.982091572E2,4.177812195E-1,5.507048035E-1,6.295907593E-1
1.982191152E2,3.968247986E-1,5.135820007E-1,5.352868652E-1
1.982290732E2,3.896397400E-1,4.951702881E-1,4.647834778E-1
1.982390312E2,4.805007935E-1,5.270539856E-1,5.998027039E-1
1.982489892E2,8.024812317E-1,5.571414185E-1,8.087681580E-1
1.982589462E2,7.915539551E-1,3.855981445E-1,7.409591675E-1
1.982689042E2,1.616638184E-2,-2.543211365E-1,7.155120850E-2
1.982788622E2,-2.916834412E0,-3.153192902E0,-8.602610779E0
1.982888202E2,-5.663772125E0,-8.067323914E0,-8.704399109E0
1.982987782E2,-4.490062866E0,-1.111363907E1,-2.628533936E0
1.983087352E2,-4.049079895E0,-1.068957092E1,-2.903961182E0
1.983186932E2,-3.163072357E0,-1.244826370E1,-2.700234833E0
1.983286512E2,-1.641007507E1,-3.208951950E1,-4.951702881E0
1.983386092E2,-7.058047714E1,-7.795953232E1,-7.099885712E0
1.983485662E2,-5.070705414E1,-7.646474075E1,-5.986051941E0
1.983585242E2,-8.484356689E0,-3.740062500E1,-1.100376755E1
1.983684822E2,-7.605234833E0,-1.043120819E1,-7.522756348E0
1.983784402E2,-1.357841354E1,-1.768512360E1,-8.704848175E0
1.983883982E2,-7.463629303E0,-1.275617340E1,-1.520867340E1
1.983983552E2,-5.494474182E0,-1.226908630E1,-1.328517334E1
1.984083132E2,-6.845564575E0,-1.134116592E1,-1.000309845E1
1.984182712E2,-7.473508759E0,-1.043794418E1,-6.265969849E0
1.984282292E2,-7.095544739E0,-9.016649780E0,-2.999312897E0
1.984381862E2,-6.407126312E0,-7.297175446E0,-9.858499146E-1
1.984481442E2,-5.260361023E0,-5.551056519E0,-1.951940918E-1
1.984581022E2,-4.429738312E0,-4.444407806E0,6.506968689E-1
1.984680602E2,-3.406765594E0,-3.770958252E0,1.450184326E0
1.984780182E2,-2.200723572E0,-2.859952698E0,2.189796295E0
1.984879752E2,-9.786648560E-1,-1.826950836E0,2.744542694E0
1.984979332E2,-1.856140137E-2,-9.891430664E-1,2.768492889E0
1.985078912E2,5.783972168E-1,-3.676354980E-1,2.234403534E0
1.985178492E2,6.538403320E-1,1.731898499E-1,1.813329163E0
1.985278072E2,5.668711853E-1,3.936813354E-1,1.490151215E0
1.985377642E2,5.493576050E-1,3.749702454E-1,1.170715485E0
1.985477222E2,5.312452698E-1,3.484753418E-1,8.539741516E-1
1.985576802E2,4.843927002E-1,3.387455750E-1,5.888754272E-1
1.985676382E2,4.734654236E-1,3.234773254E-1,3.787124634E-1
1.985775952E2,4.828958130E-1,3.103047180E-1,2.775228882E-1
1.985875532E2,4.860392761E-1,3.088078308E-1,2.242337036E-1
1.985975112E2,4.784051514E-1,3.126997375E-1,2.142045593E-1
1.986074692E2,3.739224243E-1,3.173400879E-1,2.052232361E-1
1.986174272E2,3.159928894E-1,3.432362366E-1,2.616558838E-1
1.986273842E2,3.391946411E-1,3.947291565E-1,3.826043701E-1
1.986373422E2,3.743714905E-1,4.402345276E-1,5.243595886E-1
1.986473002E2,3.929328918E-1,4.948709106E-1,6.677613831E-1
1.986572582E2,4.231700134E-1,5.983058167E-1,8.553213501E-1
1.986672152E2,4.526586914E-1,7.450007629E-1,1.074016571E0
1.986771732E2,5.370831299E-1,9.006770325E-1,1.306632843E0
1.986871312E2,5.879772949E-1,9.621990967E-1,1.600621490E0
1.986970892E2,7.000941467E-1,9.240284729E-1,2.111060028E0
1.987070472E2,7.553292847E-1,8.677455139E-1,2.236648865E0
1.987170042E2,4.116439819E-1,6.773414612E-1,9.169931030E-1
1.987269622E2,8.038284302E-2,5.113366699E-1,-7.229965210E-2
1.987369202E2,-7.140151978E-2,2.996768188E-1,-1.871109009E-1
1.987468782E2,-1.254391479E-1,2.174977112E-1,-1.860630798E-1
1.987568362E2,-1.110690308E-1,2.763253784E-1,-1.143621826E-1
1.987667932E2,-5.602848816E-1,-4.992118835E-1,-1.992057495E0
1.987767512E2,-3.779340820E0,-6.081553345E0,-1.452953568E1
1.987867092E2,-8.187224579E0,-1.337453751E1,-1.517110153E1
1.987966672E2,-1.713501755E1,-2.634835831E1,-6.973548431E0
1.988066242E2,-7.478822708E1,-7.772586823E1,-8.647966461E0
1.988165822E2,-4.701842468E1,-6.858782089E1,-9.688153381E0
1.988265402E2,-9.122479706E0,-2.748060379E1,-4.844226379E0
1.988364982E2,-7.525301056E0,-2.013537827E1,-8.875792694E0
1.988464562E2,-4.879403229E0,-2.008882507E1,-1.621952133E1
1.988564132E2,-4.074526978E-1,-1.494372437E1,-1.498234406E1
1.988663712E2,-5.978567505E-1,-1.438867859E1,-8.925489349E0
1.988763292E2,-1.437011719E0,-1.387270157E1,-5.601501617E0
1.988862872E2,-2.158810730E0,-1.275168274E1,-4.735103302E0
1.988962452E2,-2.847079468E0,-1.142424316E1,-3.350782013E0
1.989062022E2,-2.746488647E0,-9.508377228E0,-1.403032379E0
1.989161602E2,-3.030597839E0,-7.304510193E0,-3.308120728E-2
1.989261182E2,-3.376378784E0,-5.642516327E0,2.451901245E-1
1.989360762E2,-3.328328705E0,-4.694088593E0,2.995271301E-1
1.989460332E2,-2.947670288E0,-4.223018188E0,5.084925842E-1
1.989559912E2,-2.500400391E0,-3.672313385E0,5.918692017E-1
1.989659492E2,-1.533411255E0,-2.618205414E0,8.512797546E-1
1.989759072E2,-2.104623413E-1,-1.453926544E0,1.017134857E0
1.989858652E2,8.162525940E-1,-4.543052673E-1,1.187480621E0
1.989958222E2,8.219407654E-1,1.580712891E-1,1.193318481E0
1.990057802E2,5.776487732E-1,2.891986084E-1,1.207688599E0
1.990157382E2,5.080435181E-1,2.839595032E-1,1.218316498E0
1.990256962E2,4.575984192E-1,3.315605164E-1,1.148860931E0
1.990356542E2,3.936813354E-1,3.733236694E-1,9.636959839E-1
1.990456112E2,3.272195435E-1,3.736230469E-1,6.767427063E-1
1.990555692E2,2.619552612E-1,3.409909058E-1,4.346960449E-1
1.990655272E2,2.293231201E-1,3.297642517E-1,3.225791931E-1
1.990754852E2,2.751278687E-1,3.522175598E-1,3.984713745E-1
1.990854426E2,3.712280273E-1,4.200265503E-1,7.707472229E-1
1.990954006E2,4.501139832E-1,4.589456177E-1,1.142124939E0
1.991053586E2,4.090992737E-1,4.433779907E-1,1.119222565E0
1.991153166E2,3.525169373E-1,4.162843323E-1,8.424481201E-1
1.991252746E2,3.350033569E-1,3.773652649E-1,6.167175293E-1
1.991352316E2,3.097059631E-1,3.385958862E-1,4.860392761E-1
1.991451896E2,3.098556519E-1,3.291654968E-1,4.052073669E-1
1.991551476E2,3.213816833E-1,3.411405945E-1,3.556604004E-1
1.991651056E2,2.583627319E-1,3.418890381E-1,1.767823792E-1
1.991750626E2,2.179467773E-1,3.586541748E-1,-1.930984497E-2
1.991850206E2,1.594184875E-1,3.891906738E-1,-1.207987976E-1
1.991949786E2,1.190025330E-1,4.773573303E-1,-2.398013306E-1
1.992049366E2,9.684860229E-2,5.372328186E-1,-3.082090759E-1
1.992148946E2,9.774673462E-2,5.423222351E-1,-3.421884155E-1
1.992248516E2,3.936813354E-2,3.062631226E-1,-3.252735901E-1
1.992348096E2,-7.948471069E-2,8.681945801E-3,-2.908451843E-1
1.992447676E2,-1.154100037E-1,-7.634124756E-2,-2.652484131E-1
1.992547256E2,-1.354682922E-1,-1.103205872E-1,-2.429447937E-1
1.992646826E2,-1.969903564E-1,-2.929408264E-1,-1.478924561E-1
1.992746406E2,-9.172924805E-1,-1.983525238E0,-3.935316467E-1
1.992845986E2,-4.405339050E0,-7.718998260E0,-3.532653809E-2
1.992945566E2,-3.057511871E1,-3.872043045E1,-1.530267792E0
1.993045146E2,-7.600938766E1,-8.052265228E1,-5.197491760E0
1.993144716E2,-2.620615402E1,-5.940681290E1,-7.110214233E0
1.993244296E2,-7.370971985E0,-2.790946198E1,-8.290360107E0
1.993343876E2,-9.837692413E0,-2.823907654E1,-1.729713043E1
1.993443456E2,-4.042194214E0,-1.996278717E1,-1.914593582E1
1.993543036E2,-5.064268799E0,-1.946626968E1,-1.348381027E1
1.993642606E2,-7.744894409E0,-2.131253036E1,-9.751172333E0
1.993742186E2,-8.628806305E0,-2.057112213E1,-6.688990173E0
1.993841766E2,-8.083939362E0,-1.923829376E1,-5.035378876E0
1.993941346E2,-7.608827362E0,-1.671529037E1,-3.095113678E0
1.994040916E2,-6.994953918E0,-1.364532440E1,-1.361269226E0
1.994140496E2,-6.568790131E0,-1.088820786E1,-9.725276184E-1
1.994240076E2,-5.961802368E0,-8.668174438E0,-8.093669128E-1
1.994339656E2,-5.433251495E0,-6.952442322E0,-4.733157349E-1
1.994439236E2,-5.439388733E0,-5.652994537E0,-2.059716797E-1
1.994538806E2,-5.289101257E0,-4.465663605E0,4.939727783E-3
1.994638386E2,-3.989952850E0,-3.299139404E0,-1.408570862E-1
1.994737966E2,-1.909429321E0,-2.963686981E0,-2.903961182E-2
1.994837546E2,-4.932243347E-1,-2.828218689E0,1.975891113E-1
1.994937126E2,2.734812927E-1,-2.130669250E0,6.026467896E-1
1.995036696E2,7.795788574E-1,-1.104403381E0,7.804769897E-1
1.995136276E2,7.611671448E-1,-2.972817993E-1,9.560618591E-1
1.995235856E2,7.529342651E-1,1.669029236E-1,1.598076782E0
1.995335436E2,7.141648865E-1,3.162922668E-1,1.860780487E0
1.995435006E2,5.697152710E-1,3.177891541E-1,1.495240631E0
1.995534586E2,4.242178345E-1,2.791694641E-1,1.028361511E0
1.995634166E2,3.297642517E-1,2.673440552E-1,6.902146912E-1
1.995733746E2,2.722837830E-1,2.606080627E-1,4.605921936E-1
1.995833326E2,2.487826538E-1,2.564167786E-1,3.040177917E-1
1.995932896E2,2.155517578E-1,2.550695801E-1,2.704875183E-1
1.996032476E2,2.589614868E-1,3.095562744E-1,2.677931213E-1
1.996132056E2,3.086581421E-1,3.688330078E-1,3.167413330E-1
1.996231636E2,3.126997375E-1,3.659889221E-1,4.824467468E-1
1.996331206E2,3.326083374E-1,3.745211792E-1,8.184979248E-1
1.996430786E2,3.493734741E-1,3.902384949E-1,9.524693298E-1
1.996530366E2,3.212319946E-1,3.799099731E-1,7.759863281E-1
1.996629946E2,2.868035889E-1,3.652404785E-1,5.014572144E-1
1.996729526E2,2.474354553E-1,3.715274048E-1,2.977308655E-1
1.996829096E2,2.311193848E-1,3.962260437E-1,1.719923401E-1
1.996928676E2,2.133064270E-1,4.204756165E-1,1.264869690E-1
1.997028256E2,2.252815247E-1,4.565505981E-1,1.591191101E-1
1.997127836E2,2.757266235E-1,4.885839844E-1,2.853067017E-1
1.997227416E2,4.339476013E-1,5.251080322E-1,8.156538391E-1
1.997326986E2,5.349874878E-1,5.300477600E-1,1.006207581E0
1.997426566E2,3.885919189E-1,4.065545654E-1,3.447331238E-1
1.997526146E2,1.950444031E-1,1.255888367E-1,-2.844085693E-2
1.997625726E2,-1.362167358E-2,-1.172062683E-1,-1.236428833E-1
1.997725296E2,-4.216731262E-1,-1.102756805E0,-3.494932251E0
1.997824876E2,-3.616030426E0,-8.690028992E0,-2.393148422E1
1.997924456E2,-7.115004272E0,-1.319476135E1,-1.308279419E1
1.998024036E2,-5.873486023E0,-1.167093018E1,-2.922073517E0
1.998123616E2,-8.341104584E0,-1.656455383E1,4.812043304E0
1.998223186E2,-5.233417053E1,-6.550108978E1,-4.769382019E0
1.998322766E2,-6.789835464E1,-8.026324173E1,-5.614823914E0
1.998422346E2,-1.396116760E1,-5.366415482E1,-4.572990417E0
1.998521926E2,-1.007405090E0,-1.170071823E1,-2.051483917E0
1.998621496E2,-3.069516907E0,-1.480526230E1,-4.062402191E0
1.998721076E2,-8.583600311E0,-1.824675568E1,-7.612419891E0
1.998820656E2,-7.145241394E0,-1.238928635E1,-1.200533478E1
1.998920236E2,-6.032904510E0,-1.189621170E1,-1.510583725E1
1.999019816E2,-6.596632233E0,-9.400751038E0,-1.358140732E1
1.999119386E2,-7.155869293E0,-8.523126068E0,-8.758137360E0
1.999218966E2,-6.591243439E0,-7.761509857E0,-4.553530884E0
1.999318546E2,-5.033283234E0,-6.420298920E0,-1.650018768E0
1.999418126E2,-3.851490784E0,-5.403912506E0,-1.447489929E-1
1.999517706E2,-2.572400665E0,-4.447551270E0,3.848497009E-1
1.999617276E2,-1.415157166E0,-3.575015717E0,9.145980835E-1
1.999716856E2,-4.414320374E-1,-2.674188995E0,1.363514557E0
1.999816436E2,4.728666687E-1,-1.733245697E0,1.623074799E0
1.999916016E2,1.080303497E0,-7.414082336E-1,1.698667603E0
2.000015586E2,9.928852844E-1,-5.418731689E-2,2.153122559E0
2.000115166E2,1.007255402E0,3.667373657E-2,2.336341553E0
2.000214746E2,1.187929688E0,7.768844604E-2,2.199825439E0
2.000314326E2,1.245709534E0,9.789642334E-2,1.880689087E0
2.000413906E2,1.172811127E0,8.457412720E-2,1.459614716E0
2.000513476E2,1.128503265E0,1.100212097E-1,1.018332367E0
2.000613056E2,1.182540894E0,1.041833496E-1,6.939569092E-1
2.000712636E2,1.435814209E0,1.477427673E-1,5.303471375E-1
2.000812212E2,1.654958496E0,2.032772827E-1,5.152285767E-1
2.000911792E2,1.655407562E0,2.462379456E-1,5.113366699E-1
2.001011362E2,1.468895416E0,2.486329651E-1,3.685336304E-1
2.001110942E2,1.279090118E0,2.462379456E-1,2.004331970E-1
2.001210522E2,8.059240723E-1,2.454895020E-1,1.856140137E-2
2.001310102E2,5.637277222E-1,3.077600098E-1,4.655319214E-2
2.001409672E2,5.282514954E-1,3.692820740E-1,1.534309387E-1
2.001509252E2,4.302053833E-1,4.323010254E-1,2.245330811E-1
2.001608832E2,4.164340210E-1,4.733157349E-1,2.664459229E-1
2.001708412E2,3.998185730E-1,4.909790039E-1,2.366578674E-1
2.001807992E2,4.185296631E-1,5.104385376E-1,2.076182556E-1
2.001907562E2,4.278103638E-1,4.980143738E-1,1.523831177E-1
2.002007142E2,3.847000122E-1,4.891827393E-1,6.885681152E-2
2.002106722E2,4.308041382E-1,4.513114929E-1,8.083190918E-3
2.002206302E2,5.535488892E-1,1.471440125E-1,2.784210205E-2
2.002305872E2,1.526824951E-1,-9.105564880E-1,-9.532177734E-1
2.002405452E2,-1.131197662E0,-3.096760254E0,-4.756808167E0
2.002505032E2,-3.050955505E0,-6.383026428E0,-5.955814819E0
2.002604612E2,-3.318898315E0,-8.502918091E0,-4.580025787E0
2.002704192E2,-2.282453613E0,-6.974895630E0,-6.247109070E0
2.002803762E2,-3.237916718E0,-1.035920792E1,-3.948189697E0
2.002903342E2,-5.577102356E0,-1.867621262E1,-4.303251343E0
2.003002922E2,-2.762190994E1,-4.618316162E1,-6.279292145E0
2.003102502E2,-6.404536697E1,-7.690183182E1,-5.373076630E0
2.003202072E2,-3.834725647E1,-6.820327057E1,-4.756508789E0
2.003301652E2,-1.178574142E1,-3.339525421E1,-7.466024323E0
2.003401232E2,-1.915117493E1,-1.877770157E1,-4.775369568E0
2.003500812E2,-2.416499863E1,-2.101973923E1,-1.914369049E0
2.003600392E2,-1.448163528E1,-1.104807541E1,-3.224295044E0
2.003699962E2,-1.118264557E1,-1.011536499E1,-6.231242065E0
2.003799542E2,-1.033406021E1,-1.027388535E1,-6.032006378E0
2.003899122E2,-1.015922379E1,-9.151968384E0,-6.410569153E0
2.003998702E2,-1.010668304E1,-8.478668518E0,-6.006259918E0
2.004098272E2,-9.213640137E0,-7.613767090E0,-5.000351715E0
2.004197852E2,-7.659571838E0,-6.529871063E0,-3.803889771E0
2.004297432E2,-5.869893494E0,-5.476511536E0,-2.600542145E0
2.004397012E2,-4.292024689E0,-4.948559418E0,-1.455423431E0
2.004496592E2,-2.831661530E0,-4.653223572E0,-4.535568237E-1
2.004596162E2,-1.506167908E0,-3.955973511E0,4.346960449E-1
2.004695742E2,-5.295986938E-1,-2.956651611E0,1.048120422E0
2.004795322E2,4.444258118E-1,-1.882784729E0,1.204395447E0
2.004894902E2,9.665400696E-1,-9.819580078E-1,1.058898010E0
2.004994482E2,9.490264893E-1,-2.377056885E-1,1.240171051E0
2.005094052E2,9.840536499E-1,1.857637024E-1,1.788780212E0
2.005193632E2,1.236728210E0,2.183958435E-1,2.095043335E0
2.005293212E2,1.456620941E0,2.496807861E-1,1.891466675E0
2.005392792E2,1.604363708E0,2.121089172E-1,1.513652344E0
2.005492362E2,1.772913208E0,1.811233521E-1,1.371148682E0
2.005591942E2,1.977986755E0,1.844165039E-1,1.260379028E0
2.005691522E2,2.289638672E0,1.959425354E-1,1.246907043E0
2.005791102E2,2.503543854E0,3.017724609E-1,1.463955688E0
2.005890682E2,2.359842682E0,3.429368591E-1,1.356030121E0
2.005990252E2,1.996548157E0,2.324665833E-1,7.255412292E-1
2.006089832E2,1.456620941E0,1.965412903E-1,2.965333557E-1
2.006189412E2,1.097817078E0,1.820214844E-1,1.007405090E-1
2.006288992E2,1.008752289E0,1.859133911E-1,-7.364685059E-2
2.006388562E2,9.524693298E-1,1.432521057E-1,-1.615141296E-1
2.006488142E2,1.013542328E0,1.686991882E-1,-2.152523804E-1
2.006587722E2,1.186582489E0,2.227368164E-1,-1.648072815E-1
2.006687302E2,1.418749695E0,2.381547546E-1,-2.065704346E-2
2.006786882E2,1.700463867E0,2.107617188E-1,1.552272034E-1
2.006886452E2,2.021396484E0,2.348616028E-1,3.359014893E-1
2.006986032E2,2.342179413E0,2.974314880E-1,6.050418091E-1
2.007085612E2,2.377056885E0,3.589535522E-1,8.355624390E-1
2.007185192E2,2.434237976E0,9.056167603E-2,6.491999817E-1
2.007284772E2,2.169738007E0,-1.149010620E0,-8.018824768E-1
2.007384342E2,3.851490784E-1,-3.268153839E0,-3.574117584E0
2.007483922E2,-1.303639069E0,-5.988896027E0,-6.466552734E0
2.007583502E2,-2.840193787E0,-9.803114319E0,-7.425009613E0
2.007683082E2,-2.253713379E0,-9.457932129E0,-5.892646179E0
2.007782652E2,-1.532064056E0,-1.051159103E1,-6.487958221E0
2.007882232E2,-2.155667267E0,-1.334968918E1,-4.808750153E0
2.007981812E2,-3.102897491E0,-2.018941589E1,-4.010011139E0
2.008081392E2,-2.067994583E1,-4.711991364E1,-4.205654297E0
2.008180972E2,-4.891078949E1,-7.767991379E1,-4.856351166E0
2.008280542E2,-2.657229263E1,-6.609026459E1,-5.310357056E0
2.008380122E2,-6.252946930E0,-3.118689651E1,-7.217990112E0
2.008479702E2,-1.653805893E1,-2.679802322E1,-7.200326843E0
2.008579282E2,-1.828103439E1,-2.153556656E1,-7.666457520E0
2.008678862E2,-1.335088669E1,-1.429452438E1,-7.530839539E0
2.008778432E2,-1.033795212E1,-1.350401825E1,-6.716981964E0
2.008878012E2,-8.090375977E0,-1.224902802E1,-5.423970795E0
2.008977592E2,-6.701414337E0,-1.143666733E1,-4.186194763E0
2.009077172E2,-5.705535278E0,-1.067789520E1,-3.142565002E0
2.009176742E2,-5.211263123E0,-9.706265717E0,-2.115700378E0
2.009276322E2,-4.871320038E0,-8.440497894E0,-1.261576538E0
2.009375902E2,-4.017345886E0,-7.087461548E0,-5.774990845E-1
2.009475482E2,-3.073259125E0,-5.832321625E0,-8.711883545E-2
2.009575062E2,-2.355651398E0,-4.779111786E0,3.071612549E-1
2.009674632E2,-1.729503479E0,-3.643273773E0,7.063810730E-1
2.009774212E2,-1.090182953E0,-2.536175995E0,1.020727386E0
2.009873792E2,-3.258723450E-1,-1.477427673E0,1.203796692E0
2.009973372E2,3.210823059E-1,-5.879772949E-1,1.577868805E0
2.010072942E2,7.940986633E-1,2.335144043E-2,1.833537140E0
2.010172522E2,9.006770325E-1,2.966830444E-1,1.884880371E0
2.010272102E2,8.199948120E-1,3.086581421E-1,1.545386353E0
2.010371682E2,7.177574158E-1,2.824626160E-1,9.975256348E-1
2.010471262E2,6.640191650E-1,2.600093079E-1,7.029382324E-1
2.010570832E2,6.409671021E-1,2.642005920E-1,5.795947266E-1
2.010670412E2,6.611750793E-1,3.083587646E-1,5.233117676E-1
2.010769992E2,7.183561707E-1,3.597019958E-1,4.825964355E-1
2.010869576E2,8.021818542E-1,3.912863159E-1,5.147795105E-1
2.010969156E2,8.208929443E-1,4.002676392E-1,4.851411438E-1
2.011068726E2,8.158035278E-1,4.041595459E-1,3.552113342E-1
2.011168306E2,7.795788574E-1,4.490661621E-1,2.183958435E-1
2.011267886E2,7.479945374E-1,4.956193542E-1,1.627116394E-1
2.011367466E2,7.337741089E-1,5.358856201E-1,1.523831177E-1
2.011467036E2,6.875202942E-1,6.086343384E-1,1.151106262E-1
2.011566616E2,7.271878052E-1,7.595205688E-1,-7.484436035E-3
2.011666196E2,7.571255493E-1,7.536827087E-1,-7.634124756E-3
2.011765776E2,8.285270691E-1,6.301895142E-1,1.990859985E-2
2.011865356E2,8.568182373E-1,5.557942200E-1,2.993774414E-2
2.011964926E2,8.650511169E-1,4.252656555E-1,-6.661148071E-2
2.012064506E2,6.962022400E-1,-4.864883423E-2,-1.573228455E-1
2.012164086E2,3.264710999E-1,-3.821553040E-1,-6.421646118E-2
2.012263666E2,-1.483415222E-1,-1.021625519E0,-1.619631958E-1
2.012363236E2,-1.249451752E0,-2.671344910E0,-8.286767578E-1
2.012462816E2,-1.390458527E0,-5.178032227E0,3.938310242E-1
2.012562396E2,-1.687440948E0,-1.051338730E1,-6.502478027E-1
2.012661976E2,-1.798075882E1,-3.166724762E1,-2.814746704E0
2.012761556E2,-6.274891296E1,-7.730404541E1,-4.610861664E0
2.012861126E2,-3.445549942E1,-5.766129272E1,-4.003574524E0
2.012960706E2,-7.595205688E0,-2.464699631E1,-8.051307220E0
2.013060286E2,-5.779930573E0,-8.904832306E0,-1.209724365E1
2.013159866E2,-1.583542007E1,-1.319775513E1,-1.439391769E1
2.013259436E2,-1.724833191E1,-1.276335846E1,-1.309222458E1
2.013359016E2,-1.026026367E1,-7.768545227E0,-8.335715790E0
2.013458596E2,-5.763764191E0,-7.152875519E0,-5.745202789E0
2.013558176E2,-4.123924255E0,-6.755152588E0,-3.372636566E0
2.013657756E2,-2.865491180E0,-6.019133148E0,-1.277293854E0
2.013757326E2,-2.322869568E0,-5.608087921E0,-5.760021973E-1
2.013856906E2,-2.536026306E0,-5.439837799E0,-2.396516418E-1
2.013956486E2,-2.461780701E0,-5.019362183E0,8.247848511E-2
2.014056066E2,-2.056723022E0,-4.469256134E0,3.079096985E-1
2.014155646E2,-1.740730133E0,-3.988156586E0,4.581971741E-1
2.014255216E2,-1.518292694E0,-3.448678436E0,4.733157349E-1
2.014354796E2,-1.375938721E0,-2.944975891E0,4.833448792E-1
2.014454376E2,-1.377585297E0,-2.545905762E0,3.644920349E-1
2.014553956E2,-1.688788147E0,-2.420017548E0,2.076182556E-1
2.014653526E2,-2.120041351E0,-2.381547546E0,-3.472778320E-2
2.014753106E2,-2.667153625E0,-2.788102112E0,-2.433938599E-1
2.014852686E2,-3.437002716E0,-4.137246552E0,-2.630030823E-1
2.014952266E2,-4.245770874E0,-5.556894379E0,-3.362008667E-1
2.015051846E2,-5.220094757E0,-7.068900146E0,-3.784130859E-1
2.015151416E2,-6.435866547E0,-8.480614471E0,-3.664379883E-1
2.015250996E2,-7.958799591E0,-9.876611481E0,-2.739303589E-1
2.015350576E2,-9.457333374E0,-1.111468689E1,-1.908531189E-1
2.015450156E2,-1.026535309E1,-1.140852585E1,-1.484912109E-1
2.015549726E2,-9.200467529E0,-9.593400421E0,-3.541635132E-1
2.015649306E2,-7.710615692E0,-7.300318909E0,-6.414161682E-1
2.015748886E2,-6.836732941E0,-6.354136505E0,-1.054856415E0
2.015848466E2,-5.556295624E0,-5.770350494E0,-1.751956787E0
