"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.146957350E1,-5.819495916E-1,-1.466760635E0,1.721091270E0
4.148746675E1,-9.336946011E-1,-5.793389678E-1,-2.635917664E-1
4.150536006E1,-2.120425701E-1,-5.689358115E-1,-2.374420166E-1
4.152325361E1,-1.803135276E-1,-7.436873913E-1,-4.745721817E-1
4.154114723E1,-8.498091102E-1,-7.924536467E-1,5.155496597E-1
4.155902852E1,-7.444221973E-1,-7.285013795E-1,4.877996445E-1
4.157693837E1,-1.021923423E0,-1.026802063E0,2.795085907E-1
4.159482722E1,3.054956198E-1,-4.122617245E-1,-1.022702217E0
4.161272090E1,-7.860700488E-1,-9.091070294E-1,-4.436826706E-1
4.163061451E1,-1.020109773E0,-1.384469151E0,6.634197235E-1
4.164850782E1,-7.112629414E-1,-7.209767699E-1,-1.495933533E-1
4.166640132E1,-5.057369471E-1,-3.572589159E-1,-1.612072945E0
4.168429457E1,-5.434034467E-1,-3.002816439E-1,-6.984348297E-1
4.170218849E1,-5.587774515E-1,-1.232843757E0,3.750028610E-1
4.172006691E1,-6.322752237E-1,-4.492446184E-1,-5.313138962E-1
4.173797493E1,-6.818482876E-1,-7.083303928E-1,-3.363513947E-2
4.175586854E1,-7.700984478E-1,-9.883199930E-1,5.005092621E-1
4.177376216E1,-8.418848515E-1,-5.043348074E-1,2.254009247E-2
4.179165547E1,-8.667781949E-1,-1.142074347E0,-3.831338882E-1
4.180953071E1,-8.040617704E-1,-6.244456172E-1,-7.161426544E-2
4.182744264E1,-7.067210674E-1,-5.441396832E-1,-6.707458496E-1
4.184532319E1,-4.221312106E-1,-7.419782281E-1,2.309322357E-2
4.186322944E1,-6.891283989E-1,-1.355295897E0,7.452821732E-1
4.188112275E1,-1.089142084E0,-9.187487364E-1,6.374807358E-1
4.189901240E1,-2.568414807E-1,-4.619991779E-1,1.590270996E-1
4.191691224E1,-4.512736499E-1,-2.847568393E-1,-4.927062988E-2
4.193480342E1,-9.865707755E-1,-4.968999028E-1,5.093145370E-1
4.195269667E1,-9.691983461E-1,-1.061160803E0,1.209043503E0
4.197059010E1,-1.384740710E0,-7.554857731E-1,4.190635681E-1
4.198848366E1,-4.583670497E-1,-8.127173781E-1,2.783107758E-1
4.200637715E1,-2.686232328E-1,-2.800375223E-2,-1.279563904E-1
4.202427052E1,-7.856362462E-1,-7.533318400E-1,-8.616962433E-1
4.204216432E1,-5.574566126E-2,-9.882143736E-1,2.331876755E-1
4.206004860E1,-9.333347082E-1,-8.780069351E-1,2.769651413E-1
4.207795088E1,-9.768345356E-1,-8.413339853E-1,-6.902885437E-2
4.209584419E1,-2.047222853E-2,-4.708585143E-1,8.483982086E-2
4.211373811E1,-1.038828611E0,-9.735248685E-1,-1.980552673E-1
4.213163106E1,-8.199325204E-1,-9.077670574E-1,-2.390098572E-2
4.214952461E1,-8.530718684E-1,-6.379407644E-1,-1.263561249E-1
4.216741847E1,-6.889792681E-1,-1.075967312E0,-2.264995575E-1
4.218531471E1,-1.059211731E0,-5.878501534E-1,3.733015060E-1
4.220320503E1,-8.366020918E-1,-6.178419590E-1,-5.255260468E-1
4.222108931E1,-6.135296822E-1,-7.319518328E-1,-9.040832520E-3
4.223898066E1,-5.815888643E-1,-2.908445001E-1,-9.837245941E-2
4.225688563E1,-1.127079010E0,-7.423048019E-1,6.507339478E-1
4.227477900E1,-1.000388980E0,-7.245889306E-1,7.689056396E-1
4.229267232E1,-6.260054708E-1,-5.623391271E-1,2.930202484E-1
4.231056569E1,-6.219652891E-1,-9.849506617E-1,4.627914429E-1
4.232845649E1,-1.461286306E0,-7.899553776E-1,-3.607273102E-2
4.234635274E1,-6.337653995E-1,-7.387442589E-1,-6.017761230E-1
4.236424629E1,-6.704017520E-1,-5.233412385E-1,-3.332805634E-2
4.238213984E1,-1.163089752E0,-9.125607610E-1,8.907508850E-2
4.240003316E1,-3.649623990E-1,-6.910026670E-1,1.903448105E-1
4.241792665E1,-9.932233095E-1,-6.300162077E-1,1.314868927E-1
4.243582295E1,-7.456592917E-1,-8.861325979E-1,3.156270981E-1
4.245371358E1,-2.835845351E-1,-9.038316011E-1,6.254386902E-2
4.247160426E1,-1.344857216E0,-1.950767040E-1,-9.029426575E-1
4.248950074E1,-1.622091651E0,-9.747163057E-1,2.887287140E-1
4.250739424E1,1.582342982E-1,-1.191694140E-1,-7.711620331E-1
4.252528724E1,-1.700309515E0,-8.538497090E-1,1.691999435E-1
4.254318086E1,-1.475243568E0,8.968280554E-1,-1.887718201E0
4.256106538E1,-1.306366563E0,-1.956752777E0,5.017013550E-1
4.257895576E1,-1.224940062E0,1.048417091E0,-1.929136276E0
4.259686122E1,-5.662451386E-1,5.872783661E-1,-5.734891891E-1
4.261475483E1,2.265558243E-1,-1.249592662E0,2.534435272E0
4.263264790E1,-2.034783125E0,-1.473623514E0,2.117418289E0
4.265054176E1,1.291283965E-1,6.972628832E-2,-1.721130848E0
4.266843525E1,-2.885514498E-1,-1.031915426E0,-1.011325836E0
4.268632857E1,-1.870157957E0,-1.546422958E0,-1.826896667E0
4.270422188E1,-1.722106457E0,2.675815821E-1,-8.427553177E-1
4.272211512E1,-8.981267214E-1,-1.882166266E0,2.104084015E0
4.274000874E1,-2.170409679E0,-1.283745766E-1,-1.413205147E0
4.275790260E1,8.034252524E-1,-1.737481356E0,-2.255593300E0
4.277579908E1,7.715423107E-1,-2.247207403E0,3.290374756E0
4.279368940E1,-2.026130438E0,-4.637287259E-1,1.894881248E0
4.281158296E1,-1.580150604E0,-5.180294514E-1,1.710605621E-1
4.282947633E1,-2.312120199E-1,-1.788147688E-1,1.784370422E0
4.284736964E1,-1.642316818E0,-7.115737796E-1,1.849876404E0
4.286526112E1,-1.816603661E0,-5.208371282E-1,1.765038490E0
4.288315260E1,3.815157413E-1,-4.102175832E-1,1.343311310E0
4.290105305E1,-1.774123907E0,-1.141867399E0,1.835536003E0
4.291893153E1,-1.795803189E0,8.037620783E-2,9.523496628E-1
4.293683711E1,2.844464779E-1,-8.810412884E-1,9.065713882E-1
4.295472780E1,-1.585107327E0,-3.851674795E-1,1.129256248E0
4.297262398E1,-2.021651268E0,-7.679682970E-2,3.806591034E-1
4.299050990E1,-3.658746481E-1,-1.032548070E0,1.384760857E0
4.300841115E1,-1.050189376E0,7.733798027E-2,1.310377121E-1
4.302630470E1,-9.674708843E-1,-8.346801996E-1,-6.133575439E-1
4.304419801E1,-3.691188097E-1,-4.471688867E-1,-2.321710587E-1
4.306209437E1,-1.479071140E0,-8.907239437E-1,-2.564010620E-1
4.307998457E1,-1.190010309E0,-3.884572983E-1,-8.829765320E-1
4.309787819E1,-8.090285659E-1,-2.428575158E-1,-7.572641373E-1
4.311577485E1,-1.302762270E0,-4.175139070E-1,-7.235422134E-1
4.313365358E1,-1.328543186E0,-7.475342155E-1,-4.232625961E-1
4.315154689E1,-7.306727171E-1,-8.749216795E-1,-4.895973206E-1
4.316943696E1,-8.672166467E-1,-7.413035035E-1,-1.465939522E0
4.318734846E1,-1.074488044E0,-4.254598618E-1,-1.647991180E0
4.320523890E1,-1.171391010E0,-5.992313623E-1,-5.370483398E-1
4.322313252E1,-9.785998464E-1,-9.619359374E-1,-9.347248077E-2
4.324102736E1,-1.076090693E0,-7.076138854E-1,-1.843938828E-1
4.325890834E1,-9.889144301E-1,-4.274601936E-1,-8.277282715E-1
4.327680360E1,-7.037408352E-1,-7.155662775E-1,-6.824398041E-1
4.329470625E1,-1.477452517E0,-1.058671713E0,1.634979248E-1
4.331260280E1,-6.328603625E-1,-8.986921310E-1,-1.365184784E-1
4.333049434E1,-4.815162420E-1,-6.174492240E-1,-1.953029633E-2
4.334838673E1,-1.359566927E0,-2.398967743E-1,-3.374691010E-1
4.336628053E1,-1.155667424E0,-4.812181592E-1,1.303501129E-1
4.338415620E1,-4.699538052E-1,-5.793807507E-1,2.585430145E-1
4.340206709E1,-8.836444616E-1,-5.451834798E-1,2.401170731E-1
4.341996040E1,-1.401701212E0,-6.818035245E-1,7.721681595E-1
4.343785420E1,-1.105678678E0,-6.238961220E-1,5.993347168E-1
4.345573848E1,-1.381712556E0,-8.922068477E-1,7.650346756E-1
4.347364106E1,-7.615591288E-1,-5.136971474E-1,3.652944565E-1
4.349153401E1,-6.119605303E-1,-4.649836421E-1,5.591583252E-2
4.350942799E1,-8.968802094E-1,-8.739604354E-1,2.833080292E-1
4.352732161E1,-1.259545565E0,-3.312881589E-1,8.967914581E-1
4.354521480E1,-8.518264294E-1,-5.025517941E-1,9.080305099E-1
4.356311128E1,-9.955502748E-1,-4.333911538E-1,5.395841599E-1
4.358100172E1,-1.331491947E0,-7.971197367E-2,1.357870102E-1
4.359888319E1,-1.590616941E0,-8.209957480E-1,4.693584442E-1
4.361679170E1,-8.512464166E-1,-6.344681978E-1,1.801366806E-1
4.363468208E1,-1.264047861E0,-2.270658016E-1,1.118106842E-1
4.365257570E1,-1.011191607E0,-5.199415684E-1,-2.510919571E-1
4.367045729E1,-1.002456188E0,-9.732050300E-1,1.876068115E-1
4.368835951E1,-1.108142853E0,-3.729197979E-1,9.873771667E-2
4.370625581E1,-1.547198534E0,-3.137659431E-1,-6.174955368E-1
4.372414931E1,-8.198277354E-1,-8.164799809E-1,-4.390239716E-2
4.374204316E1,-1.123092890E0,-8.984577060E-1,1.935167313E-1
4.375993623E1,-1.089934111E0,-8.120995164E-1,-2.749443054E-1
4.377783003E1,-1.011630893E0,-6.317673326E-1,-1.340799332E-1
4.379572627E1,-1.189682722E0,-7.362182736E-1,3.212928772E-2
4.381361683E1,-1.174101114E0,-7.254207134E-1,8.137006760E-1
4.383150740E1,-1.114281178E0,-5.400260091E-1,6.862621307E-1
4.384940382E1,-1.514623404E0,-1.944213510E-1,-1.134109497E-1
4.386729744E1,-8.865416050E-1,-5.352720022E-1,1.025009155E-1
4.388519038E1,-9.917007685E-1,-2.057960629E-1,-1.837596893E-1
4.390307246E1,-1.467355371E0,-3.984032869E-1,-1.883811951E-1
4.392097041E1,-6.446387768E-1,-5.262238383E-1,3.940362930E-1
4.393885884E1,-1.282370687E0,-4.623793960E-1,5.749454498E-1
4.395676167E1,-1.137443900E0,-1.784021854E-1,-5.048198700E-1
4.397465791E1,-6.052920222E-1,-2.749215364E-1,-2.253904343E-1
4.399255147E1,-9.573309422E-1,-4.697298408E-1,1.005735397E-1
4.401043330E1,-1.646697879E0,-8.817890286E-1,5.384073257E-1
4.402833864E1,-8.002513051E-1,-4.802832007E-1,-1.246824265E-1
4.404623189E1,-1.187489271E0,-4.667102098E-1,-3.233432770E-1
4.406412819E1,-1.479000330E0,-5.351855159E-1,4.013271332E-1
4.408201899E1,-7.409213185E-1,-6.913443208E-1,3.392896652E-1
4.409991206E1,-4.636534452E-1,-7.351035476E-1,-4.399785995E-1
4.411780592E1,-1.407449126E0,-4.034854770E-1,2.257852554E-1
4.413570228E1,-1.355281472E0,-1.056631684E0,1.199668884E0
4.415359248E1,-1.232031226E0,-8.610550165E-1,6.959390640E-1
4.417148579E1,-1.036295891E0,5.513489246E-2,-5.431365967E-2
4.418937629E1,-7.810642123E-1,-8.073229790E-1,2.092494965E-1
4.420727327E1,-9.522746801E-1,-6.497852802E-1,2.758474350E-1
4.422516621E1,-8.953106403E-1,-3.667638898E-1,1.617221832E-1
4.424306306E1,-1.502614737E0,-1.497980952E-1,5.909729004E-2
4.426095344E1,-1.228707314E0,-4.207910895E-1,3.715600967E-1
4.427883381E1,-1.091359258E0,-1.144239187E0,8.608026505E-1
4.429673744E1,-1.034712672E0,6.545609236E-2,-1.143627167E0
4.431461946E1,-6.305346489E-1,-1.210400462E-1,-7.816200256E-1
4.433252730E1,-1.030933142E0,-5.998923182E-1,3.732442856E-1
4.435040895E1,-1.456256270E0,-7.552409768E-1,5.350360870E-1
4.436831422E1,-9.324154258E-1,-4.181367159E-2,-2.776184082E-1
4.438620741E1,-1.199726224E0,1.963043809E-1,-7.037572861E-1
4.440408888E1,-1.019952536E0,-1.088227272E0,-2.960309982E-1
4.442199464E1,-9.029708505E-1,-8.397786021E-1,3.233947754E-1
4.443988667E1,-1.071445227E0,8.154606819E-2,-8.237571716E-1
4.445778139E1,-1.303262234E0,-3.978887200E-1,-2.596178055E-1
4.447567781E1,-1.165655613E0,-1.038781166E0,8.301029205E-1
4.449356856E1,-1.256162524E0,8.519369364E-2,-2.911758423E-1
4.451146187E1,-8.705205917E-1,-8.961585164E-1,-3.806972504E-1
4.452935518E1,-5.106090307E-1,-8.064283133E-1,-1.216316223E-2
4.454724885E1,-1.706017494E0,-5.039884448E-1,8.528137207E-2
4.456514497E1,-1.231737137E0,-3.113272190E-1,-4.913063049E-1
4.458303584E1,-6.293450594E-1,-2.392365336E-1,-3.902206421E-1
4.460092940E1,-1.416345835E0,-2.751392126E-2,1.563854218E-1
4.461881056E1,-1.153807998E0,-8.720619082E-1,3.622913361E-1
4.463671315E1,-3.425621092E-1,-3.016626239E-1,2.112941742E-1
4.465461146E1,-1.355055094E0,-3.327473402E-1,1.037731171E-1
4.467250282E1,-1.027325034E0,-5.564643741E-1,-9.680957794E-1
4.469038411E1,-5.230966806E-1,-4.498817921E-1,-1.336898804E-1
4.470829005E1,-1.739558697E0,-6.394348145E-1,-1.190910339E-1
4.472618361E1,-6.840028167E-1,-1.176972389E-1,-2.930889130E-1
4.474407954E1,-2.614867687E-2,-3.418198824E-1,-2.384023666E-1
4.476197041E1,-1.779083252E0,-7.190040350E-1,3.839673996E-1
4.477986665E1,-1.067986250E0,-3.726558685E-1,1.968002319E-2
4.479775697E1,-1.803368330E-1,-4.699073434E-1,2.544240952E-1
4.481564149E1,-1.954643965E0,-3.658173680E-1,-1.138448715E-1
4.483354438E1,-5.411351919E-1,-7.881011963E-1,-5.764608383E-1
4.485143770E1,-4.815481305E-1,-8.948690891E-1,1.268537521E0
4.486933131E1,-1.880287409E0,-3.167590499E-1,2.117233276E-1
4.488722462E1,-9.562575817E-1,-2.151904702E-1,9.516620636E-2
4.490510841E1,-2.781240940E-1,-1.157383919E-1,6.204509735E-2
4.492301149E1,-1.708506942E0,-9.642284513E-1,6.183805466E-1
4.494089528E1,-8.921946883E-1,-2.527593374E-1,1.539649963E-1
4.495879780E1,-3.379613757E-1,-3.751787543E-1,3.277463913E-1
4.497668934E1,-1.691491246E0,-2.216645479E-1,-2.698020935E-1
4.499458540E1,-1.312487602E0,-6.125209928E-1,3.870315552E-1
4.501247902E1,-4.298184812E-1,-7.143068314E-1,2.874717712E-1
4.503036299E1,-1.157742262E0,-2.559540868E-1,-3.045063019E-1
4.504826582E1,-1.228394747E0,-3.867310286E-2,6.455135345E-2
4.506615938E1,-6.426489949E-1,-4.813864827E-1,1.532058716E-1
4.508405244E1,-1.007270217E0,-5.921224952E-1,-2.219305038E-1
4.510194624E1,-9.775902629E-1,-8.120536804E-3,-2.539939880E-1
4.511983980E1,-9.466634989E-1,-1.001684070E-1,-1.469421387E-1
4.513773610E1,-1.109450817E0,-5.674381852E-1,-1.300048828E-2
4.515562965E1,-3.403063416E-1,-1.162284255E0,3.006267548E-2
4.517352022E1,-9.623674154E-1,-5.417177081E-1,-6.992464066E-1
4.519141334E1,-8.543351889E-1,-3.979434967E-1,-7.314252853E-1
4.520930714E1,-8.164726496E-1,-2.733520269E-1,-1.635169983E-1
4.522720045E1,-1.602962971E0,-7.343140244E-1,5.238857269E-1
4.524509364E1,-7.920742631E-1,5.847388506E-2,9.515476227E-2
4.526298756E1,-1.170351148E0,-4.138225913E-1,2.179927826E-1
4.528088081E1,-1.312208652E0,-1.474064589E-1,3.947391510E-1
4.529876796E1,-3.504183888E-1,-3.288511038E-1,7.546424866E-3
4.531666664E1,-9.125287533E-1,-3.011358976E-1,-2.470016479E-2
4.533456129E1,-1.096099615E0,-6.284738183E-1,-1.901197433E-1
4.535245485E1,-4.443159699E-1,-6.762727499E-1,7.364883423E-1
4.537033619E1,-1.304740429E0,-1.323658228E-2,1.812114716E-1
4.538823872E1,-1.248256564E0,-1.346242428E-1,-3.186597824E-1
4.540613508E1,-6.440689564E-1,-3.556292653E-1,3.961524963E-1
4.542402827E1,-9.283438921E-1,-5.102556348E-1,4.064378738E-1
4.544192183E1,-1.012562871E0,-5.538153648E-2,-2.911872864E-1
4.545981520E1,-8.523995876E-1,-2.691184282E-1,-2.737150192E-1
4.547770778E1,-1.011513710E0,-2.579764128E-1,-9.910106659E-2
4.549560518E1,-1.206635118E0,-6.041421890E-1,2.798795700E-1
4.551349580E1,-9.212777019E-1,-2.238775492E-1,-8.848190308E-3
4.553138911E1,-4.975617230E-1,-1.097037792E-1,-9.480857849E-1
4.554927107E1,-7.645016909E-1,-5.097658038E-1,-2.325601578E-1
4.556716548E1,-1.056175470E0,-8.358752131E-1,3.439245224E-1
4.558506972E1,-8.311555982E-1,-7.826195359E-1,-9.272480011E-2
4.560296339E1,-7.246026397E-1,-1.769499183E-1,-1.195908546E0
4.562085670E1,-2.713767290E-1,-3.594397902E-1,-6.715068817E-1
4.563875026E1,-1.033639431E0,-7.310317755E-1,3.056459427E-1
4.565664070E1,-8.753055334E-1,-2.125451565E-1,2.877254486E-1
4.567453730E1,-8.453040123E-1,-3.133101463E-1,-3.428459167E-3
4.569243043E1,-9.870999455E-1,-4.367415309E-1,6.515178680E-1
4.571031202E1,-1.176157117E0,-4.237580895E-1,7.108774185E-1
4.572821480E1,-4.563792050E-1,-2.832334638E-1,-2.825698853E-1
4.574611110E1,-6.199767590E-1,-3.215004206E-1,1.706790924E-2
4.576400435E1,-1.149910092E0,-8.186890483E-1,7.000980377E-1
4.578189790E1,-9.921463132E-1,-5.010144114E-1,1.505918503E-1
4.579979115E1,-4.472535849E-1,-2.462802529E-1,-1.320476532E-1
4.581768471E1,-1.146660089E0,-3.512586355E-1,-3.638648987E-2
4.583558131E1,-5.741518736E-1,-6.709604263E-1,5.499534607E-1
4.585347169E1,-1.117732644E0,-3.272256851E-1,9.321336746E-1
4.587135396E1,-9.351187944E-1,-1.717310548E-1,-2.390384674E-2
4.588925880E1,-3.211469054E-1,9.149587154E-2,3.674793243E-2
4.590715449E1,-1.164393663E0,-6.122274995E-1,2.162857056E-1
4.592504536E1,-1.028407097E0,-8.269546628E-1,6.364145279E-1
4.594293916E1,-3.902709186E-1,-4.907029271E-1,-2.006082535E-1
4.596082057E1,-1.150306463E0,3.625414371E-1,-4.488573074E-1
4.597871650E1,-1.419378281E0,2.111053467E-1,4.277257919E-1
4.599661866E1,-4.391075969E-1,-5.599928498E-1,7.097921371E-1
4.601451289E1,-1.306342602E0,-5.301854610E-1,3.514766693E-2
4.603240626E1,-7.112801075E-1,-2.777096629E-1,-1.096601486E-1
4.605030531E1,-9.478057623E-1,-6.366118789E-1,6.602516174E-1
4.606819337E1,-7.866877317E-1,-7.656568289E-2,-9.941596985E-1
4.608608003E1,-3.169968426E-1,1.762917638E-1,-8.446216583E-1
4.610398024E1,-3.312227726E-1,-1.315160990E-1,-8.651409149E-1
4.612187373E1,-8.606249094E-1,-7.151776552E-1,-6.014776230E-1
4.613975538E1,-8.207226992E-1,-4.757249355E-2,-7.412147522E-1
4.615766078E1,-1.411879063E0,-2.673548460E-1,-3.440237045E-1
4.617555678E1,-8.416628838E-1,-5.120075345E-1,1.785564423E-2
4.619344771E1,1.516280770E-1,-1.675816178E-1,-2.104406357E-1
4.621134102E1,-1.191026449E0,-1.365709901E-1,-2.196550369E-1
4.622923463E1,-9.312953949E-1,-4.348171949E-1,1.439208984E-1
4.624712812E1,-2.141238153E-1,-8.703417778E-1,6.701183319E-1
4.626502144E1,-1.350854397E0,-4.558981061E-1,3.593921661E-1
4.628291499E1,-1.076581955E0,-6.866753101E-2,8.436203003E-2
4.630080830E1,-3.148332238E-1,-5.159811378E-1,5.907058716E-2
4.631870180E1,-9.286248088E-1,-2.476787567E-1,7.289209366E-1
4.633659114E1,-8.211996555E-1,-3.348435760E-1,5.185422897E-1
4.635447432E1,4.076839089E-1,-7.785559297E-1,5.349922180E-1
4.637237031E1,-6.954512596E-1,-3.188701272E-1,3.190279007E-1
4.639026442E1,-1.147367477E0,7.827210426E-2,-1.496810913E-1
4.640815681E1,-4.223009050E-1,-1.239997149E-1,2.631664276E-2
4.642606270E1,-1.018049479E0,6.807523966E-2,3.878374100E-1
4.644395625E1,-8.485447764E-1,-3.684660196E-1,3.737239838E-1
4.646183766E1,3.134917021E-1,-5.710045099E-1,4.261207581E-1
4.647974287E1,-1.275202751E0,7.772517204E-2,1.975164413E-1
4.649763643E1,-6.944139004E-1,-4.708307981E-1,3.367290497E-1
4.651553297E1,-1.215773821E-2,-4.562143087E-1,2.211141586E-1
4.653342335E1,-9.993128777E-1,9.969621897E-2,-3.686838150E-1
4.655131666E1,-1.948082447E-1,-5.948868394E-1,1.503057480E-1
4.656921327E1,-3.963886797E-1,-4.911647439E-1,1.008161545E0
4.658710377E1,-9.365073442E-1,-2.022696137E-1,-5.634489059E-1
4.660499733E1,-2.405598760E-1,1.101108193E-1,-6.341924667E-1
4.662289082E1,-9.864526987E-1,2.168287039E-1,-6.535253525E-1
4.664078462E1,-1.038709164E0,-7.102112174E-1,7.715034485E-2
4.665867793E1,1.166005135E-1,-5.131792426E-1,-1.865196228E-2
4.667656850E1,-3.569584489E-1,-4.590470195E-1,-1.964464188E-1
4.669446242E1,-1.086324453E0,2.323049307E-2,-7.586126328E-1
4.671235811E1,-1.916801929E-2,1.187931895E-1,-1.022322655E0
4.673023945E1,-3.316355944E-1,-7.162799835E-1,6.143245697E-1
4.674814204E1,-1.073325396E0,-1.925176382E-1,1.607694626E-1
4.676604146E1,-6.888551116E-1,-4.762001634E-1,1.814765930E-1
4.678393489E1,-3.716214895E-1,3.589043021E-1,-6.271314621E-1
4.680182570E1,-1.851394176E-1,-3.464478850E-1,-1.938533783E-2
4.681971187E1,-2.918596566E-1,-3.039397001E-1,4.381914139E-1
4.683761250E1,-6.454018950E-1,-4.821665287E-1,3.235597610E-1
4.685550557E1,-7.160084844E-1,-3.827905655E-2,-5.798721313E-2
4.687339943E1,2.966225147E-3,-7.346409559E-2,-2.657794952E-1
4.689129268E1,-5.049036741E-1,-8.148729205E-1,7.293729782E-1
4.690918709E1,-8.546655178E-1,5.290585756E-2,2.988243103E-2
4.692707954E1,-8.347300291E-1,-4.252778888E-1,2.935466766E-1
4.694496113E1,-6.356078982E-1,-3.507099748E-1,5.353021622E-1
4.696286665E1,-4.174246192E-1,-6.010476947E-1,9.145908356E-1
4.698076020E1,-2.905881405E-1,-3.260684013E-1,1.660633087E-1
4.699865376E1,-3.376052380E-1,-6.289139390E-1,-1.313982010E-1
4.701654304E1,-4.806658328E-1,7.569730282E-2,5.136547089E-1
4.703444038E1,-7.398903370E-1,8.238971233E-2,6.492881775E-1
4.705233424E1,-5.597246885E-1,-3.122941852E-1,2.339315414E-1
4.707022053E1,6.439942122E-2,3.583431244E-2,2.555170059E-1
4.708811818E1,-1.406074286E0,-2.018238306E-1,-3.407058716E-1
4.710601430E1,-6.050977707E-1,-3.057430983E-1,-1.385335922E-1
4.712390760E1,1.001200676E-1,-3.634781837E-1,-1.209602356E-1
4.714180146E1,-8.515635729E-1,-3.685134053E-1,-4.126930237E-2
4.715969453E1,-4.696085453E-1,1.968405843E-1,-6.785030365E-1
4.717758851E1,4.112871289E-1,-5.493931174E-1,1.311969757E-2
4.719546834E1,-6.884065866E-1,-4.643297791E-1,5.998010635E-1
4.721337550E1,-1.057895720E-1,-1.095554352E0,-6.105375290E-1
4.723126576E1,4.049171805E-1,2.102471590E-1,-2.037349701E0
4.724916231E1,2.285978198E-2,1.018400788E0,-2.489799023E0
4.726705568E1,-2.094276428E0,-2.064222813E0,2.565797806E0
4.728494917E1,-2.160598934E-1,-1.037172318E0,8.248996735E-1
4.730284279E1,2.086455524E-1,1.227943301E0,-1.374773026E0
4.732073604E1,-9.973670840E-1,6.018666625E-1,-2.220239639E-1
4.733862953E1,3.794911504E-2,-3.013053536E-1,1.026954651E0
4.735652315E1,-5.340294838E-1,-1.479672432E0,8.077049255E-1
4.737441670E1,-5.407669544E-1,-2.656213284E0,9.363441467E-1
4.739231001E1,6.288548708E-1,1.433752537E0,-3.792886734E-1
4.741018690E1,-8.236720562E-1,2.148359776E0,-3.208401203E0
4.742809413E1,-1.714154720E0,-2.254155159E0,1.001893044E0
4.744599025E1,-3.636441231E-1,-1.045308113E0,4.761257172E0
4.746388374E1,-7.358498573E-1,-1.551035047E-1,-1.093624115E0
4.748177504E1,-2.110797167E-2,4.035032392E-1,-8.708772659E-1
4.749966804E1,-1.321926713E-1,-7.039548755E-1,1.032460213E0
4.751756727E1,-7.821892500E-1,-1.081699014E0,8.692541122E-1
4.753545692E1,-5.184998512E-1,1.618140340E-1,9.252643585E-2
4.755334834E1,-3.156964779E-1,-2.892617583E-1,-9.611701965E-2
4.757124757E1,-3.022358418E-1,-3.819755912E-1,3.197822571E-1
4.758913820E1,-7.475777864E-1,-3.828264475E-1,7.563543320E-1
4.760702022E1,-2.054149508E-1,-3.266330361E-1,1.144868851E0
4.762492524E1,-4.767199457E-1,-8.038125634E-1,1.549546242E0
4.764281862E1,-8.134584427E-1,-4.774552584E-2,5.751914978E-1
4.766070015E1,-3.348767757E-3,2.205136418E-1,-1.698207855E-1
4.767860536E1,-6.520023942E-1,-2.101835608E-1,4.063129425E-1
4.769648451E1,-6.547018290E-1,-1.461417675E-1,7.641410828E-1
4.771439259E1,-4.292268157E-1,-5.360121131E-1,6.306123734E-1
4.773227394E1,-4.097993374E-1,1.809978485E-2,3.209800720E-1
4.775017946E1,-4.159790874E-1,-2.508655190E-1,9.822940826E-2
4.776806996E1,1.008601487E-1,-2.130802870E-1,7.058334351E-2
4.778596626E1,-3.325213790E-1,-3.047158718E-1,1.787414551E-1
4.780385957E1,-8.684775829E-1,-2.302660942E-1,-3.492307663E-1
4.782175337E1,-1.626488566E-2,-1.600195765E-1,-5.060682297E-1
4.783964674E1,-2.253532410E-1,2.729654312E-1,-4.758243561E-1
4.785754024E1,-7.686043978E-1,-2.450073361E-1,-1.057434082E-1
4.787543379E1,2.237673402E-1,-3.382612467E-1,-4.384279251E-1
4.789332698E1,-3.916887939E-1,5.147272348E-2,-8.242893219E-1
4.791122066E1,-6.376761794E-1,-5.082970858E-2,-4.064989090E-1
4.792911549E1,-1.960963309E-1,3.140807152E-2,-1.579856873E-1
4.794700886E1,-7.066853046E-1,2.468393445E-1,-4.721975327E-1
4.796490083E1,-4.335275292E-1,-9.223145247E-2,-4.379110336E-1
4.798279463E1,-3.054605126E-1,-1.306968331E-1,-2.505111694E-1
4.800068794E1,-6.093841791E-1,-5.935956836E-1,-1.062841415E-1
4.801858149E1,-3.993043602E-1,7.358062267E-2,-7.924365997E-1
4.803647487E1,2.287660837E-1,1.693388224E-1,-2.342557907E-1
4.805435402E1,-9.338585138E-1,2.867529988E-1,-2.021007538E-1
4.807226191E1,-4.480986297E-1,3.905795813E-1,-5.512962341E-1
4.809015498E1,-2.043213546E-1,1.354143620E-1,1.125745773E-1
4.810804622E1,-4.988373518E-1,3.100786209E-1,-5.956172943E-2
4.812594233E1,-3.588164449E-1,-1.465115547E-1,2.901763916E-1
4.814383558E1,-7.545965910E-2,-1.164692640E-1,4.093313217E-1
4.816172920E1,-8.657304049E-1,-5.755531788E-2,-4.234161377E-1
4.817962263E1,-1.525267959E-2,5.475642681E-1,-8.771314621E-1
4.819751606E1,-3.469951153E-1,6.706328392E-1,-2.648181915E-1
4.821540980E1,-8.223495483E-1,-4.722893238E-3,-5.700874329E-2
4.823329146E1,-1.005398333E-1,-1.092127562E-1,4.061927795E-1
