"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.167774150E0,6.875065918E2,1.147165985E2,-7.847650146E2
4.177756328E0,6.877017822E2,1.146189957E2,-7.846552124E2
4.187774394E0,6.877017822E2,1.146189957E2,-7.846552124E2
4.197774150E0,6.872503662E2,1.145945969E2,-7.857775879E2
4.207774150E0,6.874089966E2,1.149972000E2,-7.847771606E2
4.217762920E0,6.877749634E2,1.143506012E2,-7.840451660E2
4.227762676E0,6.873358154E2,1.146921997E2,-7.855823975E2
4.237770732E0,6.869453735E2,1.147897949E2,-7.854970093E2
4.247762676E0,6.875919800E2,1.145335999E2,-7.843501587E2
4.257762676E0,6.870186157E2,1.148019943E2,-7.848869629E2
4.267762676E0,6.874943848E2,1.148142014E2,-7.843623657E2
4.277774394E0,6.867379761E2,1.149850006E2,-7.851065674E2
4.287762431E0,6.871162109E2,1.144237976E2,-7.848747559E2
4.297774394E0,6.872260132E2,1.148873978E2,-7.850822144E2
4.307762187E0,6.867257690E2,1.142285995E2,-7.849845581E2
4.317762431E0,6.877749634E2,1.145335999E2,-7.841427612E2
4.327762187E0,6.870307617E2,1.147897949E2,-7.852896118E2
4.337759746E0,6.868477783E2,1.146921997E2,-7.854970093E2
4.347770732E0,6.869453735E2,1.146921997E2,-7.854970093E2
4.357762431E0,6.868111572E2,1.148995972E2,-7.846063843E2
4.367762431E0,6.875187988E2,1.147043991E2,-7.849724121E2
4.377762187E0,6.868233643E2,1.151801987E2,-7.847039795E2
4.387762431E0,6.866281738E2,1.148873978E2,-7.850089722E2
4.397762676E0,6.867257690E2,1.146067963E2,-7.849967651E2
4.407762676E0,6.868966064E2,1.149117966E2,-7.840939941E2
4.417762431E0,6.876041870E2,1.149972000E2,-7.845697632E2
4.427774150E0,6.870064087E2,1.148995972E2,-7.844965820E2
4.437762187E0,6.866159668E2,1.146067963E2,-7.846063843E2
4.447774150E0,6.878482056E2,1.148386002E2,-7.832521973E2
4.457762676E0,6.880678101E2,1.148264008E2,-7.840451660E2
4.467774394E0,6.874089966E2,1.149972000E2,-7.845819702E2
4.477762187E0,6.876041870E2,1.147165985E2,-7.847650146E2
4.487774394E0,6.872138062E2,1.148019943E2,-7.846795654E2
4.497764385E0,6.884826050E2,1.146311951E2,-7.847161865E2
4.507774150E0,6.876041870E2,1.149117966E2,-7.845697632E2
4.517765117E0,6.873236084E2,1.146067963E2,-7.851676025E2
4.527774150E0,6.867257690E2,1.148873978E2,-7.848015747E2
4.537774394E0,6.874089966E2,1.147165985E2,-7.847650146E2
4.547774150E0,6.883605957E2,1.148264008E2,-7.840208130E2
4.557774150E0,6.872991943E2,1.148995972E2,-7.844843750E2
4.567762431E0,6.874212036E2,1.139479980E2,-7.850578003E2
4.577774394E0,6.872015991E2,1.146189957E2,-7.845819702E2
4.587762676E0,6.876651611E2,1.138870010E2,-7.836303711E2
4.597774394E0,6.877871704E2,1.145335999E2,-7.843501587E2
4.607762431E0,6.875065918E2,1.148995972E2,-7.848747559E2
4.617774394E0,6.874089966E2,1.142407990E2,-7.847528076E2
4.627762431E0,6.873967896E2,1.142407990E2,-7.844599609E2
4.637774394E0,6.885557861E2,1.141797943E2,-7.838012085E2
4.647761943E0,6.877993774E2,1.145214005E2,-7.847528076E2
4.657758281E0,6.871893921E2,1.141553955E2,-7.840573730E2
4.667762187E0,6.875919800E2,1.143383942E2,-7.845454102E2
4.677762431E0,6.880678101E2,1.142651978E2,-7.840208130E2
4.687762187E0,6.877871704E2,1.145335999E2,-7.844478149E2
4.697762431E0,6.871162109E2,1.143261948E2,-7.848747559E2
4.707774150E0,6.877871704E2,1.143506012E2,-7.843380127E2
4.717774394E0,6.873967896E2,1.149117966E2,-7.842769775E2
4.727774150E0,6.883850098E2,1.145335999E2,-7.846185913E2
4.737762431E0,6.874943848E2,1.143383942E2,-7.845575562E2
4.747774394E0,6.875187988E2,1.142285995E2,-7.850578003E2
4.757763408E0,6.870064087E2,1.143383942E2,-7.844721680E2
4.767774394E0,6.880556030E2,1.138870010E2,-7.838133545E2
4.777763896E0,6.883483887E2,1.142773972E2,-7.835083618E2
4.787774150E0,6.873967896E2,1.144359970E2,-7.844599609E2
4.797762431E0,6.874943848E2,1.143383942E2,-7.845575562E2
4.807774394E0,6.874943848E2,1.141553955E2,-7.842525635E2
4.817762187E0,6.883483887E2,1.144603958E2,-7.836181641E2
4.827774394E0,6.884459839E2,1.141797943E2,-7.837036133E2
4.837762187E0,6.882874146E2,1.146189957E2,-7.848259888E2
4.847774150E0,6.877749634E2,1.145335999E2,-7.841427612E2
4.857761943E0,6.882630005E2,1.147409973E2,-7.840329590E2
4.867774394E0,6.890072021E2,1.147775955E2,-7.826909790E2
4.877774394E0,6.878969727E2,1.143383942E2,-7.847406006E2
4.887774150E0,6.876773682E2,1.147287979E2,-7.840573730E2
4.897774394E0,6.883605957E2,1.142651978E2,-7.840086060E2
4.907762187E0,6.887509766E2,1.139845963E2,-7.838865967E2
4.917774394E0,6.874089966E2,1.146189957E2,-7.846673584E2
4.927762431E0,6.876041870E2,1.149117966E2,-7.845697632E2
4.937774394E0,6.876895752E2,1.144359970E2,-7.843501587E2
4.947762676E0,6.881776123E2,1.148264008E2,-7.841306152E2
4.957774150E0,6.883605957E2,1.144603958E2,-7.838133545E2
4.967762431E0,6.873845825E2,1.143506012E2,-7.840573730E2
4.977774150E0,6.879823608E2,1.149239960E2,-7.841427612E2
4.987762187E0,6.881654053E2,1.144481964E2,-7.841306152E2
4.997774394E0,6.885679932E2,1.150215988E2,-7.841184082E2
5.007762187E0,6.880800171E2,1.148264008E2,-7.841427612E2
5.017762431E0,6.882630005E2,1.148386002E2,-7.838255615E2
5.027763164E0,6.873967896E2,1.151923981E2,-7.842769775E2
5.037774394E0,6.878725586E2,1.141675949E2,-7.839353638E2
5.047774638E0,6.880678101E2,1.147409973E2,-7.839353638E2
5.057776103E0,6.884581909E2,1.148386002E2,-7.838255615E2
5.067774150E0,6.881531982E2,1.146556015E2,-7.834229736E2
5.077762187E0,6.876651611E2,1.147409973E2,-7.835571899E2
5.087774394E0,6.882263794E2,1.146678009E2,-7.829227905E2
5.097762431E0,6.874699707E2,1.146433945E2,-7.837645874E2
5.107774150E0,6.877993774E2,1.147165985E2,-7.845575562E2
5.117762431E0,6.878604126E2,1.142651978E2,-7.836303711E2
5.127774150E0,6.878847656E2,1.142529984E2,-7.845332031E2
5.137762431E0,6.882630005E2,1.144481964E2,-7.840208130E2
5.147774394E0,6.881531982E2,1.144603958E2,-7.837279663E2
5.157762431E0,6.875919800E2,1.142529984E2,-7.844478149E2
5.167774394E0,6.881531982E2,1.143628006E2,-7.835205688E2
5.177759013E0,6.877627563E2,1.139845963E2,-7.837279663E2
5.187774150E0,6.882630005E2,1.140821991E2,-7.839110107E2
5.197756572E0,6.880678101E2,1.145457993E2,-7.838377686E2
5.207774150E0,6.876530151E2,1.140821991E2,-7.833375854E2
5.217777812E0,6.877384033E2,1.146556015E2,-7.830447998E2
5.227773906E0,6.881409912E2,1.147531967E2,-7.831301880E2
5.237774394E0,6.882507935E2,1.145579987E2,-7.834229736E2
5.247762431E0,6.882507935E2,1.143628006E2,-7.835205688E2
5.257774394E0,6.887265625E2,1.143871994E2,-7.830935669E2
5.267762187E0,6.882141724E2,1.142042007E2,-7.825079956E2
5.277774394E0,6.875553589E2,1.138015976E2,-7.833375854E2
5.287762431E0,6.882385864E2,1.143750000E2,-7.831179810E2
5.297774394E0,6.882141724E2,1.140089951E2,-7.825079956E2
5.307762431E0,6.879335938E2,1.143750000E2,-7.828251953E2
5.317774394E0,6.884215698E2,1.139113998E2,-7.827885742E2
5.327762431E0,6.881165771E2,1.142895966E2,-7.826177979E2
5.337764140E0,6.885924072E2,1.140211945E2,-7.820809937E2
5.347761943E0,6.886900024E2,1.140334015E2,-7.819833984E2
5.357762431E0,6.883972168E2,1.136429977E2,-7.820809937E2
5.367771709E0,6.883850098E2,1.134599991E2,-7.816784058E2
5.377774394E0,6.881776123E2,1.131915970E2,-7.812757568E2
5.387782207E0,6.880800171E2,1.131793976E2,-7.813855591E2
5.397762431E0,6.882630005E2,1.129963989E2,-7.811659546E2
5.407774150E0,6.877749634E2,1.121423950E2,-7.812757568E2
5.417762431E0,6.876530151E2,1.126426010E2,-7.802875977E2
5.427774150E0,6.875432129E2,1.122643967E2,-7.799826050E2
5.437762187E0,6.876408081E2,1.117885971E2,-7.800557861E2
5.447774150E0,6.876286011E2,1.115079956E2,-7.798483887E2
5.457762431E0,6.872869873E2,1.116421967E2,-7.782623901E2
5.467774394E0,6.870064087E2,1.113371964E2,-7.786771851E2
5.477762431E0,6.864207764E2,1.105807953E2,-7.788845825E2
5.487774394E0,6.862133789E2,1.098243942E2,-7.785673828E2
5.497762187E0,6.856033936E2,1.095559998E2,-7.777865601E2
5.507762187E0,6.848836060E2,1.088972015E2,-7.769935913E2
5.517758281E0,6.844077759E2,1.076650009E2,-7.771887817E2
5.527774150E0,6.844809570E2,1.068231964E2,-7.767617798E2
5.537765849E0,6.832976074E2,1.060667953E2,-7.763958130E2
5.547774638E0,6.827973633E2,1.052981949E2,-7.762981567E2
5.557782207E0,6.809063721E2,1.037854004E2,-7.754320068E2
5.567774150E0,6.805159912E2,1.024677963E2,-7.753222046E2
5.577774394E0,6.799060059E2,1.019919968E2,-7.748341675E2
5.587771953E0,6.798937988E2,1.009672012E2,-7.746023560E2
5.597762676E0,6.796619873E2,9.956420135E1,-7.734677734E2
5.607762431E0,6.794545898E2,9.872239685E1,-7.730651855E2
5.617774394E0,6.791373901E2,9.797819519E1,-7.725527954E2
5.627762676E0,6.787103882E2,9.723400116E1,-7.714425659E2
5.637764873E0,6.790031738E2,9.686799622E1,-7.714182129E2
5.647762431E0,6.790642090E2,9.631900024E1,-7.705031738E2
5.657774394E0,6.787592163E2,9.557479858E1,-7.698931885E2
5.667762431E0,6.788811646E2,9.574559784E1,-7.708935547E2
5.677762187E0,6.783809814E2,9.536740112E1,-7.706129761E2
5.687756328E0,6.785883789E2,9.536740112E1,-7.707959595E2
5.697762431E0,6.781126099E2,9.544059753E1,-7.713205566E2
5.707761943E0,6.785639648E2,9.498919678E1,-7.702835693E2
5.717774394E0,6.775025635E2,9.478179932E1,-7.706373901E2
5.727777812E0,6.776734009E2,9.470859528E1,-7.700151978E2
5.737761699E0,6.782589722E2,9.424499512E1,-7.698809814E2
5.747774150E0,6.776611938E2,9.414739990E1,-7.695028076E2
5.757762431E0,6.777587891E2,9.358619690E1,-7.694906006E2
5.767774394E0,6.784298096E2,9.359839630E1,-7.692587891E2
5.777764873E0,6.785274048E2,9.322019958E1,-7.691367798E2
5.787774394E0,6.783322144E2,9.256140137E1,-7.690269775E2
5.797762431E0,6.787103882E2,9.285419464E1,-7.689171753E2
5.807774394E0,6.786005859E2,9.314699554E1,-7.682340088E2
5.817762676E0,6.788811646E2,9.287860107E1,-7.680144043E2
5.827774150E0,6.789666138E2,9.250039673E1,-7.677947998E2
5.837762431E0,6.788689575E2,9.269559479E1,-7.675020142E2
5.847774394E0,6.795643921E2,9.289080048E1,-7.677825928E2
5.857762187E0,6.795399780E2,9.290299988E1,-7.670750122E2
5.867773906E0,6.793569946E2,9.269559479E1,-7.674776001E2
5.877762187E0,6.794423828E2,9.326899719E1,-7.672945557E2
5.887774394E0,6.791495972E2,9.280539703E1,-7.671848145E2
5.897772929E0,6.799425659E2,9.298839569E1,-7.673555908E2
5.907774394E0,6.798449707E2,9.290299988E1,-7.673677979E2
5.917774394E0,6.793325806E2,9.300059509E1,-7.669895630E2
5.927772197E0,6.796375732E2,9.261019897E1,-7.673677979E2
5.937774394E0,6.796497803E2,9.279319763E1,-7.676727905E2
5.947762431E0,6.797595825E2,9.335440063E1,-7.677825928E2
5.957774394E0,6.795765991E2,9.334220123E1,-7.682949829E2
5.967762920E0,6.794912109E2,9.372039795E1,-7.687097778E2
5.977774150E0,6.792838135E2,9.381800079E1,-7.684169922E2
5.987762431E0,6.791007690E2,9.446459961E1,-7.685390015E2
5.997774394E0,6.790031738E2,9.398880005E1,-7.687341919E2
6.007762431E0,6.790031738E2,9.418399811E1,-7.686365967E2
6.017762187E0,6.791129761E2,9.398880005E1,-7.691367798E2
6.027756328E0,6.792838135E2,9.475740051E1,-7.682461548E2
6.037762676E0,6.792105713E2,9.436699677E1,-7.691367798E2
6.047762431E0,6.788933716E2,9.409859467E1,-7.683438110E2
6.057762431E0,6.785029907E2,9.428160095E1,-7.683681641E2
6.067766093E0,6.793692017E2,9.496479797E1,-7.677337646E2
6.077762187E0,6.789177856E2,9.464759827E1,-7.688562012E2
6.087774394E0,6.790153809E2,9.454999542E1,-7.690513916E2
6.097762431E0,6.785151978E2,9.436699677E1,-7.685634155E2
6.107774150E0,6.785396118E2,9.473300171E1,-7.692832031E2
6.117762431E0,6.780393677E2,9.483059692E1,-7.690025635E2
6.127762676E0,6.781248169E2,9.445240021E1,-7.688927612E2
6.137763164E0,6.776489868E2,9.463539886E1,-7.691123657E2
6.147774638E0,6.781735840E2,9.461100006E1,-7.701005859E2
6.157762676E0,6.779417725E2,9.406199646E1,-7.691856079E2
6.167774394E0,6.772708130E2,9.424499512E1,-7.695271606E2
6.177762431E0,6.773684082E2,9.414739990E1,-7.694173584E2
6.187774394E0,6.774537964E2,9.491600037E1,-7.692343750E2
6.197762187E0,6.778563843E2,9.519660187E1,-7.696247559E2
6.207774150E0,6.779539795E2,9.491600037E1,-7.693075562E2
6.217759502E0,6.780637817E2,9.537960052E1,-7.697224121E2
6.227774394E0,6.778685913E2,9.575779724E1,-7.698443604E2
6.237780498E0,6.786372070E2,9.511119843E1,-7.693807983E2
6.247773906E0,6.800280151E2,9.564799500E1,-7.671237793E2
6.257774394E0,6.800280151E2,9.602619934E1,-7.668309937E2
6.267762187E0,6.800401611E2,9.611159515E1,-7.673311768E2
6.277762431E0,6.807111816E2,9.679479980E1,-7.668187866E2
6.287762431E0,6.808576050E2,9.703879547E1,-7.684291992E2
6.297774394E0,6.812479858E2,9.780739594E1,-7.683316040E2
6.307762431E0,6.816383667E2,9.800260162E1,-7.681119995E2
6.317774150E0,6.817359619E2,9.895420074E1,-7.679411621E2
6.327762431E0,6.822239990E2,9.952759552E1,-7.680266113E2
6.337774394E0,6.814066162E2,1.001375961E2,-7.699907837E2
6.347768047E0,6.819921875E2,1.006133957E2,-7.696735840E2
6.357762676E0,6.814309692E2,1.006865997E2,-7.706129761E2
6.367763896E0,6.819190063E2,1.012599945E2,-7.705031738E2
6.377762431E0,6.812601929E2,1.018944016E2,-7.712473755E2
6.387774150E0,6.813822021E2,1.015039978E2,-7.719428101E2
6.397762431E0,6.804061890E2,1.029069977E2,-7.721257935E2
6.407773174E0,6.801378174E2,1.019431992E2,-7.729065552E2
6.417759502E0,6.810772095E2,1.023580017E2,-7.715767822E2
6.427773906E0,6.809063721E2,1.022481995E2,-7.723819580E2
6.437762187E0,6.814066162E2,1.024311981E2,-7.726625977E2
6.447774150E0,6.808453979E2,1.025043945E2,-7.736019897E2
6.457762187E0,6.816749878E2,1.032119980E2,-7.720647583E2
6.467774394E0,6.818823853E2,1.035779953E2,-7.723698120E2
6.477762676E0,6.818335571E2,1.036511993E2,-7.736873779E2
6.487774394E0,6.816261597E2,1.040293961E2,-7.733945923E2
6.497762676E0,6.823093872E2,1.040415955E2,-7.733701782E2
6.507774150E0,6.815407715E2,1.053470001E2,-7.737362061E2
6.517762431E0,6.817359619E2,1.049687958E2,-7.738215942E2
6.527774394E0,6.821629639E2,1.046637955E2,-7.748952026E2
6.537762187E0,6.820775757E2,1.052249985E2,-7.752246094E2
6.547773906E0,6.825656128E2,1.056153946E2,-7.750050049E2
6.557769267E0,6.823582153E2,1.057984009E2,-7.748219604E2
6.567774394E0,6.826754150E2,1.059813995E2,-7.754075928E2
6.577768291E0,6.825045776E2,1.070061951E2,-7.759566040E2
6.587774394E0,6.821264038E2,1.067011948E2,-7.766641846E2
6.597762431E0,6.816383667E2,1.067987976E2,-7.764812012E2
6.607767314E0,6.816383667E2,1.067987976E2,-7.764812012E2
6.617774394E0,6.815529785E2,1.069695969E2,-7.769935913E2
6.627762676E0,6.808331909E2,1.072136002E2,-7.786405640E2
6.637774150E0,6.816018066E2,1.072257996E2,-7.784088135E2
6.647762431E0,6.817116089E2,1.078845978E2,-7.786162109E2
6.657774150E0,6.820653687E2,1.083847961E2,-7.774083862E2
6.667762187E0,6.812113647E2,1.081773987E2,-7.782501831E2
6.677774394E0,6.808453979E2,1.086287994E2,-7.790797729E2
6.687762431E0,6.826265869E2,1.090069962E2,-7.798117676E2
6.697762187E0,6.828461914E2,1.095559998E2,-7.804218140E2
6.707756328E0,6.827608032E2,1.087995987E2,-7.806047974E2
6.717762187E0,6.827119751E2,1.097999954E2,-7.821419678E2
6.727762431E0,6.838587646E2,1.098366013E2,-7.814832153E2
6.737762431E0,6.831145630E2,1.102757950E2,-7.824348145E2
6.747762187E0,6.833098145E2,1.102757950E2,-7.823250122E2
6.757762676E0,6.833219604E2,1.109346008E2,-7.826422119E2
6.767774150E0,6.830780029E2,1.104221954E2,-7.842525635E2
6.777762431E0,6.827119751E2,1.107760010E2,-7.852896118E2
6.787770976E0,6.835781860E2,1.114591980E2,-7.845575562E2
6.797762676E0,6.830535889E2,1.108125992E2,-7.836669922E2
6.807774394E0,6.822971802E2,1.111785965E2,-7.842037964E2
6.817762431E0,6.824313965E2,1.110565948E2,-7.855091553E2
6.827774394E0,6.816871948E2,1.108369980E2,-7.866437988E2
6.837762676E0,6.815651855E2,1.107515945E2,-7.859361572E2
6.847774150E0,6.816383667E2,1.113371964E2,-7.852407837E2
6.857762431E0,6.809307861E2,1.108735962E2,-7.845575562E2
6.867774150E0,6.815529785E2,1.110443954E2,-7.854481812E2
6.877761455E0,6.821264038E2,1.107760010E2,-7.853139648E2
6.887774150E0,6.817481689E2,1.108613968E2,-7.855335693E2
6.897762187E0,6.821995850E2,1.109833984E2,-7.844111938E2
6.907773906E0,6.819067993E2,1.111663971E2,-7.845209961E2
6.917761943E0,6.814309692E2,1.105807953E2,-7.849357910E2
6.927774394E0,6.825289917E2,1.099829941E2,-7.826543579E2
6.937774150E0,6.818945923E2,1.098243942E2,-7.810805664E2
6.947765117E0,6.816994019E2,1.093485947E2,-7.811781616E2
6.957774394E0,6.808941650E2,1.089703979E2,-7.803973999E2
6.967763896E0,6.810650024E2,1.077503967E2,-7.800557861E2
6.977774394E0,6.811259766E2,1.069329987E2,-7.786283569E2
6.987762676E0,6.803939819E2,1.064815979E2,-7.772376099E2
6.997774150E0,6.807355957E2,1.057617950E2,-7.759931641E2
7.007763164E0,6.794912109E2,1.048834000E2,-7.767373657E2
7.017774150E0,6.797595825E2,1.042368011E2,-7.762005615E2
7.027762676E0,6.788201904E2,1.033218002E2,-7.744193726E2
7.037763164E0,6.788811646E2,1.022969971E2,-7.733823853E2
7.047757549E0,6.786615601E2,1.021261978E2,-7.727846069E2
7.057762431E0,6.777954102E2,1.014430008E2,-7.731018066E2
7.067762187E0,6.777709961E2,1.000400009E2,-7.726625977E2
7.077762431E0,6.772708130E2,9.966179657E1,-7.721745605E2
7.087762431E0,6.762703857E2,9.806359863E1,-7.715767822E2
7.097762187E0,6.759776001E2,9.777079773E1,-7.715889893E2
7.107774150E0,6.753065796E2,9.662400055E1,-7.722843628E2
7.117762431E0,6.735498047E2,9.528199768E1,-7.723331909E2
7.127762431E0,6.732448120E2,9.414739990E1,-7.722233887E2
7.137764385E0,6.733057861E2,9.350080109E1,-7.711986084E2
7.147774394E0,6.723053589E2,9.076799774E1,-7.707593994E2
7.157762920E0,6.719149780E2,8.934059906E1,-7.708447876E2
7.167774394E0,6.719760132E2,8.813279724E1,-7.699053955E2
7.177762676E0,6.720736084E2,8.690059662E1,-7.698687744E2
7.187773906E0,6.716709595E2,8.577819824E1,-7.695637817E2
7.197761943E0,6.723297729E2,8.532679749E1,-7.687097778E2
7.207774394E0,6.719393921E2,8.465579987E1,-7.688195801E2
7.217773906E0,6.717075806E2,8.400920105E1,-7.679046021E2
7.227774150E0,6.718905640E2,8.308200073E1,-7.672702026E2
7.237763164E0,6.725128174E2,8.275260162E1,-7.654279785E2
7.247774394E0,6.723541870E2,8.187419891E1,-7.669163818E2
7.257762676E0,6.725615845E2,8.130079651E1,-7.672945557E2
7.267774150E0,6.732081909E2,8.095919800E1,-7.659403687E2
7.277774394E0,6.730861816E2,8.087380219E1,-7.650498047E2
7.287758769E0,6.736718140E2,8.078839874E1,-7.652205811E2
7.297774394E0,6.735009766E2,8.030039978E1,-7.658183594E2
7.307762920E0,6.735985718E2,8.028820038E1,-7.661112061E2
7.317774394E0,6.732935791E2,8.039799500E1,-7.655255737E2
7.327762676E0,6.737694092E2,8.078839874E1,-7.653181763E2
7.337774394E0,6.737816162E2,8.069079590E1,-7.654157715E2
7.347762431E0,6.729397583E2,8.103240204E1,-7.665625610E2
7.357774150E0,6.728543701E2,8.197180176E1,-7.668919678E2
7.367762431E0,6.733789673E2,8.200839996E1,-7.652572021E2
7.377762187E0,6.734155884E2,8.217919922E1,-7.660745850E2
7.387760967E0,6.721712036E2,8.224019623E1,-7.671359863E2
7.397773174E0,6.727323608E2,8.310639954E1,-7.664284058E2
7.407757060E0,6.717929688E2,8.326499939E1,-7.674776001E2
7.417762431E0,6.718783569E2,8.280139923E1,-7.670628052E2
7.427759013E0,6.708170166E2,8.221579742E1,-7.676972046E2
7.437761943E0,6.706217651E2,8.221579742E1,-7.675996094E2
7.447774394E0,6.696701660E2,8.123979950E1,-7.685267944E2
7.457762431E0,6.699385986E2,8.106900024E1,-7.679046021E2
7.467762187E0,6.698043823E2,7.986119843E1,-7.668797607E2
7.477763652E0,6.692553711E2,7.945859528E1,-7.678923950E2
7.487763896E0,6.669862061E2,7.909259796E1,-7.702957764E2
7.497762676E0,6.679255981E2,7.847039795E1,-7.693319702E2
7.507774394E0,6.665957642E2,7.776280212E1,-7.706861572E2
7.517762676E0,6.661199951E2,7.737239838E1,-7.708935547E2
7.527774394E0,6.655587769E2,7.706739807E1,-7.718208008E2
7.537763164E0,6.636799927E2,7.794580078E1,-7.741387939E2
7.547774394E0,6.636433716E2,7.875099945E1,-7.758711548E2
7.557765849E0,6.629602051E2,7.903160095E1,-7.760053711E2
7.567774150E0,6.642290039E2,7.932440186E1,-7.759566040E2
7.577768291E0,6.638507690E2,7.893399811E1,-7.764689941E2
7.587762676E0,6.643265991E2,7.837279510E1,-7.761273804E2
7.597762676E0,6.649975586E2,7.820199585E1,-7.756881714E2
7.607762676E0,6.675230103E2,7.821419525E1,-7.720647583E2
7.617760722E0,6.679743652E2,7.862899780E1,-7.707471924E2
7.627762676E0,6.699995728E2,7.914139557E1,-7.696613770E2
7.637762431E0,6.702680054E2,8.000759888E1,-7.688684082E2
7.647762431E0,6.713416138E2,8.125199890E1,-7.687463989E2
7.657774150E0,6.721834106E2,8.186199951E1,-7.673189697E2
7.667774883E0,6.727933960E2,8.364319611E1,-7.679411621E2
7.677762920E0,6.733911743E2,8.383840179E1,-7.682218018E2
7.687762676E0,6.738303833E2,8.569279480E1,-7.698565674E2
7.697762187E0,6.740377808E2,8.682740021E1,-7.700761719E2
7.707763408E0,6.754163818E2,8.844999695E1,-7.701615601E2
7.717774394E0,6.760629883E2,8.876719666E1,-7.689293823E2
7.727769511E0,6.765997925E2,8.977980042E1,-7.704421997E2
7.737762187E0,6.765875854E2,9.035319519E1,-7.700517578E2
7.747761943E0,6.780759888E2,9.082899475E1,-7.704055786E2
7.757762676E0,6.776001587E2,9.167079926E1,-7.706495972E2
7.767763896E0,6.778807983E2,9.196360016E1,-7.703446045E2
7.777780010E0,6.780759888E2,9.262239838E1,-7.702470093E2
7.787773906E0,6.785151978E2,9.241500092E1,-7.717354126E2
7.797774150E0,6.783322144E2,9.334220123E1,-7.721624146E2
7.807774394E0,6.789787598E2,9.328119659E1,-7.708325806E2
7.817774150E0,6.782102051E2,9.325679779E1,-7.715645752E2
7.827774394E0,6.779906006E2,9.350080109E1,-7.737971802E2
7.837762676E0,6.780759888E2,9.379360199E1,-7.730895996E2
7.847774638E0,6.789666138E2,9.398880005E1,-7.733579712E2
7.857762431E0,6.789544067E2,9.465979767E1,-7.730773926E2
7.867774150E0,6.779173584E2,9.423279572E1,-7.744193726E2
7.877762431E0,6.780271606E2,9.526979828E1,-7.746389771E2
7.887774394E0,6.783078003E2,9.500139618E1,-7.743217773E2
7.897767314E0,6.781369629E2,9.507460022E1,-7.749317627E2
