"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.520401921E1,1.629169583E-1,3.633499146E-4,-1.439418793E-1
3.522191355E1,2.129750848E-1,2.699851990E-2,-1.706276536E-1
3.523980516E1,1.911391616E-1,4.084300995E-2,-1.598154306E-1
3.525770341E1,1.513851285E-1,2.994918823E-2,-1.542683840E-1
3.527559666E1,1.292610765E-1,7.815361023E-3,-1.000417471E-1
3.529349089E1,1.356450319E-1,-3.054618835E-2,-6.871831417E-2
3.531138499E1,1.341851950E-1,1.897335052E-2,-7.796722651E-2
3.532927928E1,1.212136745E-1,7.637023926E-3,-9.238380194E-2
3.534717680E1,7.302099466E-2,-3.982830048E-2,-7.450658083E-2
3.536506816E1,1.025116444E-2,-4.563999176E-2,-6.712675095E-2
3.538296244E1,3.820657730E-3,-8.315086365E-3,-8.107095957E-2
3.540086357E1,6.747764349E-2,5.250835419E-2,-9.665262699E-2
3.541874119E1,1.508083940E-1,1.131486893E-1,-7.206237316E-2
3.543663054E1,2.126159072E-1,1.187038422E-1,-4.645872116E-2
3.545453947E1,2.124336362E-1,5.551815033E-2,-1.772868633E-2
3.547243382E1,1.265149713E-1,1.650714874E-2,-3.491103649E-3
3.549032804E1,5.141705275E-2,6.392478943E-3,-3.193497658E-2
3.550822227E1,5.077826977E-2,-1.424884796E-2,-7.669448853E-2
3.552611668E1,1.050986648E-1,-1.017570496E-3,-1.264875531E-1
3.554401097E1,1.518526077E-1,1.903152466E-2,-1.512569189E-1
3.556190476E1,1.749451756E-1,2.763748169E-3,-1.897137165E-1
3.557980247E1,1.447806358E-1,1.359939575E-2,-2.152860761E-1
3.559769706E1,8.282619715E-2,4.726600647E-2,-1.816572547E-1
3.561558836E1,5.367636681E-2,6.866455078E-3,-1.216013432E-1
3.563348265E1,3.321647644E-2,-3.251552582E-2,-7.149291039E-2
3.565136521E1,1.352852583E-2,-1.387977600E-2,-6.413334608E-2
3.566926048E1,-2.802240849E-2,3.198337555E-2,-8.228510618E-2
3.568716117E1,-5.321031809E-2,4.289054871E-2,-8.248072863E-2
3.570504966E1,1.181507111E-2,3.538894653E-2,-8.746451139E-2
3.572294383E1,1.163660288E-1,1.892185211E-2,-6.072813272E-2
3.574083714E1,2.185902596E-1,-2.770328522E-2,-5.901187658E-2
3.575873521E1,2.369250655E-1,-2.019977570E-2,-7.988297939E-2
3.577662834E1,1.460118294E-1,5.465316772E-2,-6.150013208E-2
3.579452415E1,5.794423819E-2,9.140300751E-2,-3.354358673E-2
3.581241447E1,1.984548569E-2,5.100059509E-2,-5.826658010E-2
3.583030790E1,7.242828608E-2,1.742649078E-2,-1.614379883E-2
3.584820872E1,1.467885375E-1,5.585765839E-2,2.670454979E-2
3.586610099E1,1.764287949E-1,4.814910889E-2,3.199422359E-2
3.588399272E1,1.374930143E-1,8.087158203E-3,2.747166157E-2
3.590188633E1,6.541925669E-2,-2.407741547E-2,-4.179298878E-3
3.591978141E1,1.013815403E-3,-3.257751465E-3,-7.383334637E-2
3.593767655E1,1.063346863E-3,4.113292694E-2,-1.275367737E-1
3.595557206E1,4.915279150E-2,5.889987946E-2,-1.343836784E-1
3.597346293E1,1.123477221E-1,2.627372742E-2,-1.316873431E-1
3.599135734E1,1.377870440E-1,-1.662445068E-2,-1.156085134E-1
3.600925254E1,1.005336046E-1,-5.202865601E-2,-1.217871904E-1
3.602715989E1,4.266893864E-2,-4.553127289E-2,-1.413568258E-1
3.604505174E1,9.165167809E-3,-1.327896118E-2,-1.599134803E-1
3.606294279E1,1.001024246E-2,2.283668518E-2,-1.407815218E-1
3.608083708E1,7.979387045E-2,7.768630981E-3,-1.137280464E-1
3.609873729E1,1.323778033E-1,8.564949036E-3,-1.187640429E-1
3.611662553E1,1.078940630E-1,-2.709388733E-3,-7.392281294E-2
3.613452299E1,5.237251520E-2,-2.475166321E-2,-4.788041115E-2
3.615241111E1,5.561411381E-2,-2.969741821E-3,-3.435415030E-2
3.617029643E1,8.071982861E-2,3.995609283E-2,-1.626598835E-2
3.618820573E1,9.149533510E-2,6.432723999E-2,-8.040189743E-3
3.620610032E1,9.341067076E-2,4.867935181E-2,2.729779482E-2
3.622399461E1,1.062094569E-1,4.335975647E-2,5.366551876E-2
3.624188884E1,1.237862110E-1,7.010364532E-2,6.924402714E-2
3.625978318E1,1.005195975E-1,7.464790344E-2,8.851069212E-2
3.627767729E1,3.884196281E-2,3.875827789E-2,8.577406406E-2
3.629557176E1,-6.049692631E-3,6.831169128E-3,3.850346804E-2
3.631346598E1,-3.301268816E-2,3.936195374E-2,-1.840549707E-2
3.633136033E1,-1.328748465E-2,7.184123993E-2,-5.038255453E-2
3.634925468E1,5.274748802E-2,4.833030701E-2,-9.027391672E-2
3.636714890E1,6.415927410E-2,-1.649665833E-2,-1.142980456E-1
3.638504313E1,-9.165406227E-4,-3.480625153E-2,-1.434432864E-1
3.640293754E1,-5.487221479E-2,-2.297019958E-2,-1.852026582E-1
3.642083329E1,-4.813098907E-2,-3.072452545E-2,-2.163816094E-1
3.643871757E1,1.929783821E-2,-1.104164124E-2,-2.004876137E-1
3.645661186E1,6.754958630E-2,1.064968109E-2,-1.915387511E-1
3.647451487E1,1.054204106E-1,2.775192261E-3,-1.943390965E-1
3.649240922E1,1.763853431E-1,1.815509796E-2,-1.624529362E-1
3.651030644E1,2.373762727E-1,8.838653564E-3,-1.169657111E-1
3.652819767E1,2.843580246E-1,4.214286804E-3,-7.988953590E-2
3.654609208E1,3.197476268E-1,5.654621124E-2,-5.808961391E-2
3.656397435E1,3.121211529E-1,7.402515411E-2,-4.849731922E-2
3.658186912E1,2.429604530E-1,7.683086395E-2,-6.897658110E-2
3.659977513E1,1.380288005E-1,6.658935547E-2,-6.196945906E-2
3.661766917E1,9.166139364E-2,6.414318085E-2,-5.021923780E-2
3.663556346E1,7.773786783E-2,3.540992737E-2,-4.519999027E-3
3.665345774E1,7.820242643E-2,1.759052277E-2,-3.166377544E-3
3.667134007E1,5.494719744E-2,2.661705017E-3,-1.323646307E-2
3.668924662E1,2.380383015E-2,-1.436042786E-2,-1.859873533E-2
3.670712937E1,5.577385426E-3,-2.731513977E-2,-6.944817305E-2
3.672503508E1,-5.560386181E-2,-5.048084259E-2,-1.157233119E-1
3.674292942E1,-1.080953479E-1,-5.258655548E-2,-1.333683133E-1
3.676082395E1,-7.771116495E-2,1.413154602E-2,-1.487396955E-1
3.677871794E1,-2.224731445E-2,7.679748535E-2,-1.405538321E-1
3.679660887E1,3.217118979E-2,7.395935059E-2,-1.287821531E-1
3.681450657E1,3.944838047E-2,3.400707245E-2,-1.112654805E-1
3.683240086E1,5.237746239E-2,2.117633820E-2,-8.166247606E-2
3.685029539E1,7.355070114E-2,4.755306244E-2,-7.144421339E-2
3.686818937E1,1.103497744E-1,1.638984680E-2,-6.825333834E-2
3.688608372E1,1.999569535E-1,-9.397506714E-3,-9.794616699E-2
3.690398204E1,2.618957758E-1,6.445693970E-2,-1.296825409E-1
3.692187248E1,2.310962081E-1,7.649707794E-2,-1.151480079E-1
3.693975950E1,1.642763019E-1,-2.039432526E-2,-9.072017670E-2
3.695766117E1,9.913688898E-2,-4.041481018E-2,-8.278173208E-2
3.697555540E1,3.259861469E-2,2.743053436E-2,-5.544447899E-2
3.699344975E1,-2.659040689E-2,7.159328461E-2,-5.455994606E-2
3.701134397E1,-5.987060070E-2,4.930686951E-2,-4.164397717E-2
3.702924131E1,-2.973341942E-2,2.383232117E-3,8.300542831E-4
3.704713255E1,3.412246704E-3,-1.992225647E-2,7.746756077E-3
3.706502659E1,-2.010464668E-3,-5.543708801E-3,-4.118961096E-2
3.708292112E1,-2.582132816E-3,-1.406669617E-3,-7.709568739E-2
3.710081565E1,1.114219427E-2,2.084922791E-2,-6.281769276E-2
3.711870970E1,-4.622101784E-3,8.337974548E-3,-4.247003794E-2
3.713660063E1,-4.093766212E-3,9.374618530E-4,-1.517081261E-2
3.715449858E1,3.400319815E-2,-2.689838409E-2,-5.481898785E-3
3.717239274E1,4.245829582E-2,-1.776313782E-2,1.533132792E-2
3.719028703E1,-9.785890579E-4,3.571033478E-2,1.831901073E-2
3.720818132E1,-5.585891008E-2,7.421302795E-2,1.675075293E-2
3.722607572E1,-9.152346849E-2,8.323287964E-2,1.921886206E-2
3.724396995E1,-1.033844948E-1,3.172302246E-2,3.961265087E-2
3.726186424E1,-6.694465876E-2,-4.791450500E-2,4.596209526E-2
3.727975871E1,-6.557959318E-2,-1.326532364E-1,5.601215363E-2
3.729765312E1,-5.024480820E-2,-4.708576202E-2,2.816516161E-2
3.731554673E1,-6.553757191E-2,1.730155945E-2,-2.082514763E-2
3.733344163E1,-3.445762396E-2,5.111694336E-4,3.489059210E-2
3.735133586E1,-2.761805058E-2,4.301452637E-2,-3.903383017E-2
3.736923026E1,8.954530954E-2,-2.823543549E-2,6.469345093E-2
3.738712724E1,3.206107616E-1,2.621364594E-2,3.299748898E-2
3.740501860E1,7.473727465E-1,7.693195343E-2,3.551605344E-1
3.742291331E1,8.834986687E-1,3.292083740E-3,3.700108528E-1
3.744080760E1,9.718496203E-1,1.458082199E-1,7.979273796E-3
3.745868699E1,5.228292942E-1,1.573543549E-1,1.606674790E-1
3.747658439E1,-1.749451160E-1,1.470212936E-1,-3.590779901E-1
3.749448265E1,-3.166878223E-1,7.670783997E-2,-5.019987822E-1
3.751238450E1,-1.227334738E-1,-3.536272049E-1,-4.130325317E-1
3.753027860E1,2.410759330E-1,-3.366317749E-1,-4.346041083E-1
3.754817301E1,4.725497365E-1,-6.299495697E-2,-3.291739821E-1
3.756606761E1,4.862302542E-1,-1.100654602E-1,-5.789837837E-1
3.758396171E1,4.740414619E-1,1.471710205E-1,-4.081521928E-1
3.760185655E1,-1.546574235E-1,3.415298462E-2,2.012841702E-1
3.761975071E1,-5.348470807E-1,-5.819320679E-2,7.311387658E-1
3.763763041E1,-6.288899183E-1,8.225154877E-2,9.285871983E-1
3.765552708E1,-6.320869923E-1,1.191625595E-1,9.986229539E-1
3.767342259E1,-1.636176109E-1,2.796773911E-1,8.061541319E-1
3.769131614E1,-2.657834291E-1,3.145704269E-1,7.557224035E-1
3.770922215E1,1.267468929E-2,2.541179657E-1,5.521578789E-1
3.772711308E1,2.518983483E-1,1.696557999E-1,6.231688261E-1
3.774500120E1,1.430661678E-1,7.598400116E-2,3.492534459E-1
3.776289952E1,-7.362341881E-2,2.447185516E-1,1.402645707E-1
3.778078801E1,-2.907784581E-1,4.554328918E-1,-3.088316917E-1
3.779869328E1,-4.595414698E-1,2.199001312E-1,-3.789913952E-1
3.781657304E1,-4.987719953E-1,-2.564134598E-1,-3.984500766E-1
3.783448191E1,-3.846117556E-1,-1.712675095E-1,-4.958365262E-1
3.785237339E1,-2.120801806E-1,-2.642002106E-1,-6.514963508E-1
3.787027067E1,3.594994545E-2,1.987047195E-1,-7.987782955E-1
3.788816496E1,1.387666464E-1,4.511051178E-1,-7.125501633E-1
3.790605931E1,1.673326492E-1,-2.614583969E-1,-3.489115238E-1
3.792395359E1,2.945365310E-1,1.412010193E-1,-1.656219959E-1
3.794184806E1,7.154862881E-1,4.013719559E-1,-5.432139039E-1
3.795974241E1,6.746155024E-1,-5.098953247E-1,-5.337173939E-1
3.797763645E1,7.852064967E-1,-8.989953995E-1,-7.227234840E-1
3.799552214E1,6.957290769E-1,-3.939743042E-1,-9.405719638E-1
3.801341392E1,5.788264871E-1,2.507648468E-1,-1.013841391E0
3.803130705E1,5.211476684E-1,2.986021042E-1,-6.826820374E-1
3.804920408E1,5.592815280E-1,2.732229233E-1,5.931198597E-3
3.806710105E1,-2.018285692E-1,-1.748704910E-1,-4.180449247E-2
3.808499083E1,2.023476362E-2,2.591905594E-1,-9.058427811E-2
3.810288908E1,8.678412437E-2,3.288183212E-1,-4.756689072E-3
3.812078080E1,-2.612477541E-2,1.481103897E-1,7.467126846E-2
3.813867704E1,-9.954762459E-2,-6.552724838E-1,4.502376318E-1
3.815656919E1,-3.130397797E-1,-6.900873184E-1,9.282785654E-2
3.817446226E1,1.322464347E-1,1.393470764E-1,-5.577922463E-1
3.819235642E1,5.416477323E-1,1.089308739E0,-6.348667145E-1
3.821025016E1,4.442139268E-1,6.189699173E-1,-1.623580754E-1
3.822814781E1,2.126692533E-1,7.155408859E-1,5.005259514E-1
3.824604130E1,-3.281181753E-1,1.155124664E0,7.810458541E-1
3.826393424E1,3.327316046E-2,-6.921157837E-1,7.826455832E-1
3.828183500E1,-1.434754729E-1,-5.211324692E-1,-2.174666524E-1
3.829972410E1,5.649286509E-2,-2.298173904E-1,-1.976406574E-2
3.831762010E1,-9.384729266E-1,-1.268032074E0,-1.357859135E0
3.833551481E1,6.477844715E-2,1.511516571E-1,-2.431323051E0
3.835340647E1,1.525412798E0,-2.265472412E-1,-8.096225858E-1
3.837130107E1,2.104736805E0,-1.990561485E0,7.815432549E-1
3.838919694E1,1.892013311E0,-6.848945618E-1,1.768001318E-1
3.840709214E1,1.164121270E0,-6.952381134E-2,7.374753356E-1
3.842498332E1,-8.266202807E-1,1.544183731E0,3.009751439E-1
3.844287950E1,-2.236708641E0,1.267301559E0,9.470795393E-1
3.846077159E1,-2.456219435E0,1.233151436E0,6.940585971E-1
3.847866484E1,-1.137997150E0,2.891798019E-1,3.781639934E-1
3.849656944E1,-5.306712389E-1,-2.773494720E-1,4.519039989E-1
3.851446580E1,-1.700939536E-1,2.121295929E-1,-3.866636753E-2
3.853236009E1,1.379114032E0,-8.908843994E-2,3.893622160E-1
3.855026078E1,1.235376716E0,-4.137277603E-1,-2.236437798E-2
3.856814866E1,6.463118792E-1,-2.940349579E-1,-4.853188992E-1
3.858604289E1,2.868266404E-1,6.537504196E-1,-1.145699024E0
3.860394023E1,3.078569174E-1,7.478637695E-1,-1.167394519E0
3.862183171E1,5.786248446E-1,3.143243790E-1,-4.897301793E-1
3.863972605E1,6.653660536E-1,6.024074554E-2,1.061794162E-1
3.865762040E1,5.594351888E-1,-1.009893417E-1,4.379996061E-1
3.867551798E1,-4.332906008E-2,-3.344783783E-1,7.387959361E-1
3.869340867E1,-8.053328991E-1,-6.107807159E-2,2.578642964E-1
3.871130314E1,-6.255748868E-1,-1.703567505E-1,-7.944852114E-2
3.872919749E1,-3.233227432E-1,1.359415054E-1,8.833748102E-2
3.874709178E1,1.837665737E-1,2.270078659E-1,2.224546671E-2
3.876498606E1,9.232027531E-1,-8.105821609E-1,1.486609578E-1
3.878288035E1,9.063986540E-1,-2.688035965E-1,-1.000446320E0
3.880077580E1,-2.030391991E-2,1.261756897E0,-1.031325102E0
3.881866886E1,-1.302246094E0,4.979183197E0,4.370993376E-1
3.883655064E1,3.988160193E-1,-8.573684692E-1,1.469237089E0
3.885445756E1,-1.032717705E0,-2.884367943E0,1.473250866E0
3.887235197E1,-6.163446307E-1,-3.263343811E0,9.568977356E-2
3.889023429E1,6.886045337E-1,-3.188598633E0,-8.954253197E-1
3.890814054E1,9.885413647E-1,-2.260252953E0,-1.906466961E0
3.892602018E1,7.448005676E-1,-4.120284081E0,-1.621481299E0
3.894392912E1,4.768803120E-1,-4.922096252E0,6.539947987E-1
3.896182670E1,6.072603464E-1,-7.189158440E0,2.063453197E0
3.897971800E1,1.378324032E0,-7.164629936E0,1.175817013E0
3.899761204E1,1.451297522E0,-5.354102135E0,-5.095907450E-1
3.901550639E1,3.757786751E-2,-5.818325996E0,2.684309483E-1
3.903338591E1,2.400826812E-1,-7.500516891E0,2.540993690E-1
3.905129484E1,7.577999830E-1,-5.941290855E0,-1.520329952E0
3.906918943E1,5.420249701E-1,-4.399713516E0,-1.441570997E0
3.908708641E1,4.266670942E-1,-3.352184296E0,5.673737526E-1
3.910497801E1,1.008139372E0,-2.419771194E0,2.481732607E0
3.912287236E1,6.202453375E-1,-4.707984924E-1,1.746821880E0
3.914076682E1,8.571768999E-1,1.406269073E-1,1.598081589E0
3.915865342E1,8.578839302E-1,3.961009979E-1,-1.688872814E0
3.917655296E1,5.811259270E0,9.890389442E-1,-3.239975691E0
3.919444938E1,6.321262836E0,2.920897484E0,-3.270258904E0
3.921234379E1,5.882414341E0,2.942531586E0,-2.499426603E0
3.923022624E1,4.906245232E0,2.042747021E0,-7.555603981E-1
3.924812840E1,2.910888910E0,1.194653988E0,-4.680647850E-1
3.926602983E1,5.935363770E-1,1.763987541E-1,1.891922951E-1
3.928391496E1,-1.559304595E0,-1.387374878E0,-1.372480392E-1
3.930181535E1,-3.410337210E0,-2.112301350E0,-2.033112526E0
3.931971000E1,-3.613601446E0,-1.813856125E0,-2.703990459E0
3.933760404E1,-3.028033733E0,-1.389434338E0,-3.240171909E0
3.935549833E1,-2.884199142E0,-9.066133499E-1,-3.574217796E0
3.937339262E1,-3.167148829E0,-1.055986762E0,-4.248733044E0
3.939128678E1,-3.561784506E0,-1.395430088E0,-5.165750027E0
3.940917839E1,-3.452398062E0,-1.822121143E0,-5.509324074E0
3.942706419E1,-4.377704620E0,-1.417747021E0,-5.650272369E0
3.944496995E1,-4.230203152E0,-1.512676001E0,-5.379176140E0
3.946286692E1,-4.243520737E0,-1.037527561E0,-4.676816463E0
3.948075883E1,-4.181892395E0,-1.120192647E0,-3.727832794E0
3.949865470E1,-3.963577509E0,-1.450201631E0,-2.043876171E0
3.951654289E1,-3.606447697E0,-1.586962700E0,-7.342510223E-1
3.953444139E1,-2.852251291E0,-1.105567694E0,-7.841119766E-1
3.955233586E1,-2.075907469E0,-8.399424553E-1,-8.108072281E-1
3.957021867E1,-1.668436050E0,-7.357252240E-1,-6.185140610E-1
3.958812467E1,-9.778304696E-1,-8.759979010E-1,-4.532699585E-1
3.960601902E1,1.112765074E-1,-5.211827755E-1,5.034446716E-3
3.962391600E1,1.102444410E0,-1.905882955E-1,-1.472988129E-1
3.964180735E1,1.573618889E0,-1.370792985E-1,1.633024216E-1
3.965970158E1,1.759606719E0,-1.000176668E-1,4.872932434E-1
3.967759593E1,1.471658111E0,-3.012401462E-1,6.155920029E-1
3.969549021E1,1.324731231E0,-7.733077407E-1,1.607420921E0
3.971338450E1,1.439679503E0,-3.656905890E-1,3.051385880E-1
3.973127928E1,1.061737061E0,6.800580025E-2,-1.810766220E0
3.974917314E1,6.827602386E-1,3.314844370E-1,-1.567565918E0
3.976706767E1,8.079791069E-2,-1.816596985E-1,4.874505997E-1
3.978496183E1,-6.768447757E-1,-6.173771620E-1,-8.843421936E-3
3.980285618E1,-8.552592397E-1,-6.318078041E-1,-9.229755402E-1
3.982075041E1,-4.244544506E-1,-3.625147343E-1,-1.060836792E0
3.983864469E1,2.007870674E-1,-3.451418877E-2,-9.797372818E-1
3.985653691E1,6.118416786E-1,1.875269413E-1,-1.157172203E0
3.987443333E1,1.169821978E0,-1.232182980E-2,5.961513519E-1
3.989232749E1,1.318197727E0,4.782569408E-2,7.881889343E-1
3.991020744E1,6.761937141E-1,9.001541138E-2,4.317035675E-1
3.992811662E1,-1.112360954E-1,-1.234632730E-1,-2.842044830E-2
3.994601066E1,-5.102028847E-1,-2.566536665E-1,-3.231649399E-1
3.996390501E1,-4.033503532E-1,-1.235293150E-1,-4.303627014E-1
3.998178813E1,-4.260540009E-3,6.208419800E-2,-8.590602875E-2
3.999968211E1,2.746453285E-1,1.490843296E-1,4.633283615E-1
4.001757603E1,3.384461403E-1,3.385095596E-1,2.973394394E-1
4.003548509E1,1.498873234E-1,2.473223209E-1,-3.480720520E-2
4.005337645E1,-9.335947037E-2,7.003498077E-2,1.967525482E-2
4.007126194E1,-5.250597000E-2,-1.107971668E-1,-3.711605072E-2
4.008916502E1,2.410345078E-1,-1.908981800E-2,-2.586297989E-1
4.010704783E1,6.341276169E-1,9.806859493E-2,-1.682271957E-1
4.012495390E1,9.030294418E-1,1.653888226E-1,6.222915649E-2
4.014284794E1,8.638794422E-1,1.550066471E-2,-2.778720856E-2
4.016073075E1,2.552027702E-1,-3.920919895E-1,-9.261798859E-2
4.017863688E1,7.035374641E-2,-4.315282106E-1,-3.167076111E-1
4.019653038E1,4.487442970E-2,-3.231791258E-1,-1.067361832E-1
4.021442552E1,1.604008675E-1,-1.685113907E-1,-1.136875153E-1
4.023231974E1,2.807726860E-1,4.870760441E-2,-1.989822388E-1
4.025020579E1,3.572382927E-1,2.746751308E-1,2.607154846E-2
4.026810807E1,1.147649288E-1,3.804383278E-1,4.090309143E-3
4.028600273E1,1.220035553E-2,3.536403179E-1,-1.395969391E-1
4.030389689E1,-5.547165871E-2,2.340141535E-1,-7.964515686E-2
4.032177983E1,-9.852743149E-2,1.486629248E-2,-1.433458328E-1
4.033968553E1,1.846306324E-1,-2.656823397E-2,-1.317319870E-1
4.035758012E1,3.613653183E-1,-8.393764496E-2,-7.051181793E-2
4.037547410E1,2.279670238E-1,-8.614003658E-2,-1.133937836E-1
4.039336833E1,4.280352592E-2,-3.361821175E-3,-1.790046692E-2
4.041125096E1,-4.794692993E-2,6.620198488E-2,2.323532104E-2
4.042915727E1,-9.361147881E-2,7.215261459E-2,1.075649261E-1
4.044703892E1,-3.016233444E-3,6.322169304E-2,-3.940629959E-1
4.046493107E1,2.875699997E-1,4.662400484E-2,-1.277284622E-1
4.048284031E1,3.134505749E-1,-6.732165813E-3,3.738088608E-1
4.050073442E1,1.200044155E-1,2.871495485E-2,3.288326263E-1
4.051862864E1,-2.188134193E-2,7.625329494E-2,1.394729614E-1
4.053652293E1,-1.063406467E-1,1.936894655E-2,1.894989014E-1
4.055441722E1,-6.653451920E-2,1.292617917E-1,3.311977386E-1
4.057231144E1,9.145259857E-3,2.573889494E-1,2.216463089E-1
4.059019407E1,-1.488299370E-1,1.013058424E-2,2.502727509E-2
