"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.521978950E1,3.538875580E-1,3.348829746E-1,2.914800644E-1
3.523768532E1,7.868264616E-2,1.895554066E-1,-5.014905930E-1
3.525558138E1,5.359537601E-1,2.733778954E-1,9.353733063E-2
3.527347731E1,3.313733339E-1,4.014835358E-1,-5.228137970E-2
3.529136067E1,4.482240975E-1,2.091555595E-1,-5.747690201E-1
3.530926607E1,3.401795626E-1,2.761933804E-1,-1.488065720E-1
3.532716774E1,4.069783390E-1,5.757763386E-1,7.442855835E-1
3.534506056E1,3.314790428E-1,1.691484451E-1,-2.793045044E-1
3.536295662E1,1.883478165E-1,3.886535168E-1,3.905105591E-1
3.538083919E1,7.443332672E-2,-3.497147560E-2,-3.397941589E-2
3.539874855E1,-2.517150640E-1,1.501922607E-1,-3.696002960E-1
3.541664430E1,1.619099081E-1,5.520749092E-1,-4.084224701E-1
3.543454036E1,9.825253487E-1,7.773737907E-1,-4.809188843E-2
3.545242415E1,3.154115975E-1,7.181000710E-2,-8.199701309E-1
3.547032277E1,4.331941605E-1,2.601683140E-1,-3.246774673E-1
3.548822493E1,1.470726430E-1,-5.475449562E-2,2.298717499E-1
3.550612355E1,-2.207055688E-1,2.123575211E-1,-8.706245422E-1
3.552401979E1,1.263211668E-1,8.070504665E-1,9.480152130E-1
3.554191554E1,-4.815001786E-1,-1.278851032E-1,-8.574476242E-1
3.555981148E1,4.189549387E-2,5.145637989E-1,5.463638306E-1
3.557770729E1,2.954876721E-1,-1.328196526E-1,-6.855363846E-1
3.559560304E1,-9.543201327E-2,8.286690712E-2,-9.048595428E-1
3.561349910E1,4.576489031E-1,4.130387306E-2,5.431909561E-1
3.563138149E1,-2.824808955E-1,1.292831898E-1,-9.453935623E-1
3.564928786E1,-1.737392992E-1,7.205617428E-1,8.305263519E-2
3.566718526E1,1.519725770E-1,7.433173656E-1,3.644943237E-2
3.568508260E1,-1.550551057E-1,6.370732784E-1,-5.382375717E-1
3.570297859E1,6.012819409E-1,5.671808720E-1,4.796981812E-4
3.572087703E1,-1.836973727E-1,2.338328362E-1,-1.423768997E0
3.573876997E1,3.215892315E-1,5.879359245E-1,6.290664673E-1
3.575665181E1,-2.975867391E-1,2.902498245E-1,-1.189987183E0
3.577456209E1,1.661613286E-1,2.383942604E-1,-1.640043259E-1
3.579245747E1,8.342051506E-2,5.106928349E-1,-1.378364563E-1
3.581034462E1,-2.011406422E-1,2.164449692E-1,8.627128601E-2
3.582824678E1,-2.857387066E-1,4.789562225E-1,-4.704275131E-1
3.584614528E1,-9.303605556E-2,2.066140175E-1,1.397752762E-1
3.586404134E1,-3.913534880E-1,2.786588669E-1,-3.170013428E-1
3.588192824E1,2.871408761E-1,4.973902702E-1,4.658632278E-1
3.589983296E1,-1.495464742E-1,3.228120804E-1,-5.308408737E-1
3.591772896E1,3.120521009E-1,3.982000351E-1,7.734336853E-1
3.593562483E1,-6.696066260E-2,6.527490616E-1,-2.610893250E-1
3.595351350E1,-2.312498689E-1,4.909746647E-1,-9.053707123E-2
3.597141634E1,-2.570140958E-1,3.228154182E-1,1.898946762E-1
3.598930934E1,-4.106965661E-1,4.409406185E-1,-3.632326126E-1
3.600720827E1,-5.949830413E-1,6.358528137E-1,2.768945694E-1
3.602510402E1,-2.894259393E-1,4.698512554E-1,1.054649353E-1
3.604300002E1,-5.687739849E-1,5.755443573E-1,2.296915054E-1
3.606089577E1,-2.248179317E-1,4.399018288E-1,5.419607162E-1
3.607879176E1,-1.587688476E-1,2.964591980E-1,1.930837631E-1
3.609668770E1,-8.108708262E-2,7.637026310E-1,6.157732010E-1
3.611458382E1,-1.502658278E-1,5.864675045E-1,-4.267187119E-1
3.613247048E1,-8.475482464E-3,6.698591709E-1,6.470146179E-1
3.615036336E1,-2.566010952E-1,2.706201077E-1,-1.376113892E-1
3.616826833E1,-3.654618561E-1,6.201343536E-1,4.528894424E-1
3.618616707E1,-2.762959301E-1,5.689930916E-1,3.284263611E-2
3.620406306E1,-6.192916632E-2,6.276540756E-1,1.360301971E-1
3.622195876E1,-2.676910162E-1,3.535966873E-1,-1.641006470E-1
3.623985475E1,-1.408769041E-1,7.667632103E-1,-7.933139801E-2
3.625775050E1,-2.186932117E-1,8.134768009E-1,3.013439178E-1
3.627564626E1,-5.896255970E-1,7.703626156E-1,-3.376150131E-1
3.629354225E1,-1.812189370E-1,7.119030952E-1,5.375022888E-1
3.631142629E1,-1.868247837E-1,6.223113537E-1,-2.390499115E-1
3.632933113E1,4.566091299E-2,6.527919769E-1,-1.764030457E-1
3.634722975E1,-8.968114853E-4,4.195194244E-1,-5.228986740E-1
3.636512550E1,-6.231918931E-2,5.204880238E-1,-2.448978424E-1
3.638302156E1,-1.250566840E-1,5.761382580E-1,-1.758422852E-1
3.640091725E1,-1.604050100E-1,4.088399410E-1,-6.811847687E-1
3.641881349E1,-2.150858641E-1,4.639503956E-1,-2.598962784E-1
3.643670924E1,-2.887813449E-1,2.737915516E-1,-7.383670807E-1
3.645460506E1,2.602967620E-2,5.914642811E-1,-1.821441650E-1
3.647250105E1,-6.752336025E-2,7.059922218E-1,-5.597000122E-1
3.649038918E1,1.327002048E-2,5.795655251E-1,-3.275918961E-1
3.650828975E1,-4.749330282E-1,4.230234623E-1,-9.797706604E-1
3.652618849E1,-3.498213589E-1,4.823503494E-1,-2.825956345E-1
3.654408449E1,-3.584273756E-1,5.661785603E-1,-4.474029541E-1
3.656197731E1,-2.840066552E-1,7.482841015E-1,-3.622283936E-1
3.657987624E1,-3.654681742E-1,6.810626984E-1,6.541156769E-2
3.659777217E1,-3.473986387E-1,4.229013920E-1,-3.467140198E-1
3.661566804E1,-3.570161760E-1,3.571326733E-1,2.397336960E-1
3.663356661E1,-3.872729540E-1,3.362622261E-1,-4.793291092E-1
3.665145516E1,-4.994534552E-1,4.674818516E-1,3.041744232E-2
3.666935268E1,-6.385467052E-1,8.417761326E-1,-8.998107910E-2
3.668723940E1,-7.277866602E-1,2.091426849E-1,-4.341840744E-1
3.670513533E1,-4.371995330E-1,6.480779648E-1,-3.729209900E-1
3.672303127E1,-2.756439447E-1,5.025386810E-1,3.088188171E-1
3.674093892E1,-1.512587368E-1,8.458421230E-1,-2.105779648E-1
3.675883473E1,-3.095833063E-1,6.810343266E-1,1.007461548E-2
3.677673067E1,-1.143596023E-1,3.155298233E-1,-4.654693604E-2
3.679462672E1,-4.036475122E-1,6.606421471E-1,-2.078781128E-1
3.681252248E1,-8.055899739E-1,4.611222744E-1,2.026481628E-1
3.683040663E1,-7.928667665E-1,5.142247677E-1,2.416954041E-1
3.684831130E1,-6.216658950E-1,4.344384670E-1,1.868247986E-2
3.686621010E1,-4.205316305E-1,5.360875130E-1,-9.184169769E-2
3.688410597E1,-3.537176251E-1,5.029330254E-1,6.689901352E-1
3.690200655E1,-2.986665368E-1,5.586616993E-1,-1.778297424E-1
3.691989772E1,-5.927716494E-1,2.597651482E-1,-8.857345581E-2
3.693779073E1,-3.070992827E-1,9.469304085E-1,3.415384293E-1
3.695568971E1,-3.649563491E-1,8.022286892E-1,-2.626733780E-1
3.697358821E1,-3.160351813E-1,6.174693108E-1,-6.410789490E-2
3.699146925E1,-3.115035295E-1,7.222142220E-1,-2.419404984E-1
3.700937447E1,-2.711067796E-1,5.735654831E-1,-2.845220566E-1
3.702727296E1,-2.243109047E-1,8.095912933E-1,4.000606537E-1
3.704515138E1,-2.399289757E-1,4.267265797E-1,-3.571348190E-1
3.706306477E1,-1.478460431E-1,3.317642212E-1,-6.053762436E-1
3.708096028E1,-1.972089410E-1,5.232839584E-1,-3.166265488E-1
3.709885616E1,-5.213303566E-1,3.995287418E-1,-8.629980087E-1
3.711675221E1,-5.047498941E-1,3.655831814E-1,-4.230880737E-2
3.713465065E1,-7.773158550E-1,4.207277298E-1,-2.499599457E-1
3.715254408E1,-2.187561095E-1,8.219227791E-1,9.384927750E-1
3.717042799E1,-5.093103647E-1,2.787163258E-1,-9.346637726E-1
3.718833308E1,-4.361952543E-1,2.913415432E-1,2.585506439E-1
3.720623152E1,-6.011550426E-1,5.874676704E-1,-1.897125244E-1
3.722412752E1,-5.149887800E-1,7.777802944E-1,-1.352214813E-1
3.724202358E1,-7.230840325E-1,1.027516603E0,-7.673263550E-2
3.725991872E1,-8.469337225E-1,9.127933979E-1,-2.302751541E-1
3.727781520E1,-9.138382673E-1,4.135217667E-1,-2.069616318E-1
3.729571101E1,-8.838557005E-1,6.842074394E-1,-4.554119110E-1
3.731360671E1,-6.575936079E-1,1.099630833E0,6.300439835E-1
3.733149104E1,-8.095250130E-1,6.161448956E-1,-2.392892838E-1
3.734939558E1,-5.726636648E-1,7.661621571E-1,-1.103315353E-1
3.736729439E1,-6.894522309E-1,4.340169430E-1,-5.377759933E-1
3.738519026E1,-7.597078085E-1,5.773224831E-1,-9.325790405E-2
3.740308357E1,-8.284796476E-1,4.721958637E-1,-1.164512634E-1
3.742098170E1,-5.509020686E-1,6.748223305E-1,-7.728576660E-2
3.743887758E1,-6.154716015E-1,1.318149567E-1,-8.640298843E-1
3.745677370E1,-6.931218505E-1,1.388957500E-1,4.758768082E-1
3.747466975E1,-6.183009744E-1,4.805827141E-1,-2.422056198E-1
3.749256545E1,-3.841002584E-1,8.856391907E-1,1.658363342E-1
3.751044460E1,-4.902876318E-1,5.732059479E-1,-4.000062943E-1
3.752835732E1,-6.313794255E-1,7.504086494E-1,-4.932746887E-1
3.754625288E1,-6.004562974E-1,5.346043110E-1,5.803241730E-1
3.756414900E1,-6.785559654E-1,7.064983845E-1,-6.626176834E-1
3.758203743E1,-7.683644295E-1,4.513700008E-1,1.943712234E-1
3.759994063E1,-6.236715317E-1,4.796187878E-1,8.397579193E-2
3.761783662E1,-6.270546913E-1,6.195883751E-1,-9.590988159E-1
3.763572340E1,-3.991756141E-1,5.070421696E-1,7.067508698E-1
3.765362819E1,-6.519597173E-1,6.438958645E-1,-1.461530685E0
3.767151271E1,-3.114388883E-1,7.798271179E-1,7.208528519E-1
3.768941750E1,-4.934692383E-1,4.833683968E-1,-8.628320694E-1
3.770731563E1,-1.568191200E-1,5.780622959E-1,9.810028076E-1
3.772521169E1,-5.323487520E-1,5.429115295E-1,-1.300393581E0
3.774310774E1,-7.541497350E-1,6.529276371E-1,5.360956192E-1
3.776100325E1,-1.032683372E0,1.364896297E-1,4.451131821E-1
3.777889919E1,-8.912361264E-1,9.501237869E-1,3.776788712E-1
3.779679518E1,-5.501521826E-1,5.038976669E-2,-5.239295959E-2
3.781469093E1,-2.545094490E-1,2.714278698E-1,9.283504486E-1
3.783258699E1,-5.303945541E-1,6.447527409E-1,-2.312316895E-1
3.785047072E1,-8.130695224E-1,1.224098682E0,8.776483536E-1
3.786837868E1,-1.311908960E0,6.053812504E-1,-1.169552803E0
3.788627419E1,-6.064902544E-1,3.173809052E-1,1.239301682E0
3.790417018E1,-9.260957241E-1,6.732594967E-1,-8.562641144E-1
3.792206923E1,-4.490913451E-1,5.357837677E-1,1.554798126E0
3.793996211E1,-6.827163100E-1,-4.180383682E-2,-1.572659016E0
3.795785793E1,-2.922354043E-1,2.253549099E-1,1.064244270E0
3.797575398E1,-3.211688399E-1,3.099472523E-1,-5.528516769E-1
3.799365193E1,-5.766333342E-1,1.627204418E-1,6.746692657E-1
3.801153658E1,-8.997739553E-1,-1.350088120E-1,-7.989168167E-1
3.802944191E1,-6.895404458E-1,-2.450823784E-2,5.695533752E-2
3.804733717E1,-6.317608356E-1,1.268744469E-1,-1.961803436E-1
3.806523293E1,-2.059228122E-1,2.147836685E-1,2.937459946E-1
3.808312874E1,-5.423324704E-1,2.659082413E-2,-5.617332458E-2
3.810102443E1,-4.175709486E-1,2.185943127E-1,-2.799739838E-1
3.811892262E1,-6.362935305E-1,-3.295040131E-2,-5.862655640E-1
3.813681960E1,-6.812937856E-1,8.252396584E-1,-1.157149315E0
3.815471242E1,-5.592854619E-1,2.131950855E-1,-4.867038727E-1
3.817260811E1,-3.688451052E-1,-2.098965645E-2,-2.981987000E-1
3.819049226E1,-5.339136720E-1,7.424438000E-1,1.380281448E-1
3.820840028E1,-6.925355196E-1,6.052129269E-1,-1.032829285E-1
3.822629561E1,-4.710286260E-1,-2.625021935E-1,-6.922416687E-1
3.824419191E1,-6.222563982E-1,8.073091507E-3,-2.402496338E-2
3.826208766E1,-3.542606831E-1,1.986799240E-1,-4.395685196E-1
3.827998335E1,-4.478288591E-1,1.705384254E-1,-6.065721512E-1
3.829787941E1,-6.678986549E-1,4.288873672E-1,-3.811597824E-1
3.831577412E1,-1.302868724E-1,5.797173977E-1,-6.696557999E-1
3.833367391E1,-2.748934627E-1,-1.776590347E-1,-1.005936623E0
3.835155788E1,-3.986381292E-1,-6.947541237E-2,-7.617044449E-1
3.836945809E1,-4.902775884E-1,2.084302902E-2,-3.582973480E-1
3.838735860E1,-6.045777202E-1,7.884728909E-1,-1.116752625E-2
3.840525459E1,5.066416264E-1,9.321248531E-1,-1.424446106E-1
3.842315047E1,-5.929283500E-1,3.209691048E-1,-5.836153030E-1
3.844104591E1,-2.257251143E-1,3.082015514E-1,5.890493393E-1
3.845894215E1,6.808505058E-1,3.297209740E-2,9.121751785E-1
3.847683772E1,-5.792960525E-1,4.145407677E-1,-2.017498016E-2
3.849473366E1,-4.878504276E-1,-2.852263451E-1,1.007881165E0
3.851262972E1,-1.101945043E-1,1.808543205E-1,1.306588173E0
3.853051350E1,-5.385737419E-1,3.567721844E-1,6.809177399E-1
3.854842140E1,3.648743927E-1,-7.341706753E-1,1.865113258E0
3.856631715E1,-4.203630090E-1,-2.954254150E-1,-7.076530457E-1
3.858421291E1,7.450682521E-1,-1.934831142E-1,2.250825882E0
3.860210890E1,-5.365288258E-1,-3.394975662E-1,3.738527298E-1
3.861999318E1,-2.006317377E-1,2.039999962E-1,9.474859238E-1
3.863789186E1,5.016862154E-1,8.576035500E-2,-1.457719803E-1
3.865579646E1,-3.944897056E-1,2.018932581E0,-5.688877106E-1
3.867369240E1,1.074762464E0,1.267569304E0,5.523529053E-1
3.869157625E1,-9.303161502E-2,1.732792854E-1,-2.202914238E0
3.870948396E1,-2.936035395E-1,6.397724152E-2,1.209897995E0
3.872737618E1,1.235330820E0,3.109135628E-1,1.737042427E0
3.874527565E1,-2.264910042E-1,-3.662128448E-1,-1.996533394E0
3.876317165E1,-4.295624197E-1,-6.157329082E-1,-5.708169937E-1
3.878106722E1,5.291165113E-1,-3.206865788E-1,1.099269867E0
3.879896340E1,9.171003103E-1,1.024868727E0,5.414133072E-1
3.881686220E1,7.234551311E-1,-1.107366800E0,-1.993362427E0
3.883475514E1,-2.821218073E-1,-7.339241505E-1,-9.016714096E-1
3.885265090E1,-1.125268698E0,5.109941959E-1,7.757444382E-1
3.887053499E1,-5.631211996E-1,2.966592312E-1,6.220769882E-1
3.888842775E1,-1.785354972E0,-3.994684219E-1,-3.734111786E-2
3.890633840E1,-1.552361369E0,-7.727289200E-2,-2.938833237E-1
3.892423439E1,3.198094964E-1,2.903008461E-1,8.148641586E-1
3.894213246E1,-1.035931110E-1,-7.842969894E-2,-1.751130581E0
3.896002583E1,5.717046261E-1,1.012110710E0,4.155712128E-1
3.897790987E1,1.016946197E0,2.882101536E-1,-6.699838638E-1
