"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.522808421E1,1.154405177E-1,1.061337516E-1,-1.248173639E-1
1.523803921E1,1.505889148E-1,6.774961203E-2,-1.066064090E-1
1.524799321E1,1.708791554E-1,9.066506289E-3,-1.155176908E-1
1.525794821E1,1.712424159E-1,-1.275223959E-2,-9.617834538E-2
1.526790221E1,1.502116472E-1,4.244936630E-2,-5.448254943E-2
1.527785721E1,1.093536988E-1,9.958988428E-2,-3.290827945E-2
1.528781121E1,5.743652582E-2,1.284260601E-1,-2.950479090E-2
1.529776621E1,-1.289902488E-3,1.124822423E-1,-3.637947515E-2
1.530772021E1,-4.527397826E-2,7.337101549E-2,-5.311657488E-2
1.531767521E1,-5.943906680E-2,2.068756521E-2,-7.270812243E-2
1.532762921E1,-7.118342817E-2,6.172421202E-2,-9.365385771E-2
1.533758421E1,-8.728143573E-2,8.178793639E-2,-7.698433101E-2
1.534753821E1,-9.149129689E-2,6.921415031E-2,-4.939014465E-2
1.535749321E1,-1.153944954E-1,6.970444322E-2,-1.966393925E-2
1.536744821E1,-1.309347153E-1,9.234048426E-2,1.510915579E-3
1.537740221E1,-1.200983077E-1,1.141251475E-1,7.879598998E-3
1.538735721E1,-7.222656161E-2,1.375485957E-1,4.179072566E-4
1.539731121E1,-1.055448316E-3,1.748080850E-1,-3.256560862E-2
1.540726621E1,6.288404763E-2,2.154711336E-1,-7.102227956E-2
1.541722021E1,1.237844154E-1,1.755602062E-1,-1.113398746E-1
1.542717521E1,2.187422961E-1,1.396716982E-1,-9.718088061E-2
1.543712921E1,2.680006623E-1,-3.203667700E-2,-1.193450391E-1
1.544708421E1,2.831021845E-1,-1.479139030E-1,-1.048874632E-1
1.545703821E1,2.947170436E-1,-2.279759794E-1,-1.023710370E-1
1.546699321E1,3.261829317E-1,-2.258797586E-1,-1.027242392E-1
1.547694721E1,3.365940154E-1,-1.728160083E-1,-8.122800291E-2
1.548690221E1,2.871736288E-1,-1.256884933E-1,-3.780817613E-3
1.549685721E1,1.971872896E-1,-1.205403358E-1,1.044226214E-1
1.550681121E1,1.031053886E-1,-2.128775865E-1,2.058727741E-1
1.551676621E1,3.747152165E-2,-2.896815240E-1,2.633512318E-1
1.552672021E1,1.278921962E-2,-3.118517995E-1,2.434369475E-1
1.553667521E1,1.687024906E-2,-3.703803420E-1,1.647461355E-1
1.554662921E1,5.381441489E-2,-5.538965464E-1,7.549349964E-2
1.555658421E1,1.102843434E-1,-7.842589021E-1,2.209232561E-2
1.556653821E1,2.154138982E-1,-8.714471459E-1,2.226839215E-2
1.557649321E1,3.359584212E-1,-7.652668953E-1,3.160943091E-2
1.558644721E1,4.078658521E-1,-5.678786635E-1,4.687483981E-2
1.559640221E1,4.342401922E-1,-2.781358063E-1,5.349812284E-2
1.560635621E1,4.361374080E-1,1.413113326E-1,8.707089350E-3
1.561631121E1,4.039666951E-1,3.906599283E-1,-2.314934973E-3
1.562626521E1,3.468434513E-1,4.188299477E-1,1.808690093E-2
1.563622021E1,2.611530423E-1,2.880724669E-1,4.478775337E-2
1.564617521E1,1.737297773E-1,1.276059002E-1,3.929562867E-2
1.565612921E1,8.591631055E-2,-2.663320489E-2,7.421320304E-3
1.566608421E1,2.641007118E-2,-1.656912118E-1,-6.093161646E-3
1.567603821E1,-8.906106465E-3,-2.201723009E-1,-1.206263714E-2
1.568599321E1,-2.557444945E-2,-1.867325008E-1,-1.458830014E-2
1.569594721E1,-4.240216315E-2,-1.054685265E-1,-8.117351681E-3
1.570590221E1,-7.490104437E-2,1.420028228E-2,-2.324501611E-2
1.571585621E1,-9.153968096E-2,2.265410274E-1,-7.927366346E-2
1.572581121E1,-8.745276183E-2,4.307530224E-1,-1.700424403E-1
1.573576521E1,-5.872444436E-2,5.951901674E-1,-2.710063457E-1
1.574572021E1,-5.112164095E-2,5.753710270E-1,-3.218013644E-1
1.575567421E1,-6.449577212E-2,5.038571954E-1,-3.411819935E-1
1.576562921E1,-9.118723124E-2,4.326168001E-1,-3.389672041E-1
1.577558321E1,-1.276666671E-1,3.570690453E-1,-3.234170079E-1
1.578553821E1,-1.414463818E-1,3.105059862E-1,-2.821306884E-1
1.579549321E1,-1.437220573E-1,2.177480906E-1,-2.438648045E-1
1.580544721E1,-1.320536882E-1,1.799326241E-1,-2.154247612E-1
1.581540221E1,-1.142869517E-1,1.856198013E-1,-2.072541863E-1
1.582535621E1,-8.706100285E-2,2.329061329E-1,-1.930018514E-1
1.583531121E1,-4.485415667E-2,3.159245849E-1,-1.978983283E-1
1.584526521E1,-2.026843838E-3,3.434881568E-1,-2.394697219E-1
1.585522021E1,3.442677110E-2,4.206042588E-1,-2.441643476E-1
1.586517421E1,6.841117889E-2,4.380042553E-1,-2.302950472E-1
1.587512921E1,7.505070418E-2,4.217744172E-1,-2.811318636E-1
1.588508321E1,4.360548034E-2,3.912228942E-1,-2.660903335E-1
1.589503821E1,2.732663974E-2,3.192791939E-1,-2.105400115E-1
1.590499221E1,1.847210526E-2,2.315244079E-1,-1.487162709E-1
1.591494721E1,4.575997591E-3,2.179481387E-1,-8.701136708E-2
1.592490221E1,-2.545421384E-2,2.340879440E-1,-3.341519088E-2
1.593485621E1,-3.922248632E-2,2.032418698E-1,1.466578711E-2
1.594481121E1,-2.899643965E-2,1.931510419E-1,5.946386978E-2
1.595476521E1,-1.158842072E-2,2.457340807E-1,8.010523021E-2
1.596472021E1,1.049909554E-2,3.048215508E-1,7.537061721E-2
1.597467421E1,4.884701595E-2,3.412352204E-1,4.883434996E-2
1.598462921E1,8.679143339E-2,3.428333998E-1,5.460415967E-3
1.599458321E1,1.092429459E-1,3.223028183E-1,-2.849382348E-2
1.600453821E1,1.147462055E-1,2.685725093E-1,-5.124580488E-2
1.601449221E1,1.282686740E-1,2.284514755E-1,-5.224448815E-2
1.602444721E1,1.325464994E-1,2.369445711E-1,-2.867977694E-2
1.603440121E1,1.105522588E-1,2.540907860E-1,-1.235368196E-3
1.604435621E1,7.853794843E-2,2.195977569E-1,2.903927490E-2
1.605431021E1,5.699749663E-2,1.608790457E-1,5.102979392E-2
1.606426521E1,1.925484277E-2,1.096101999E-1,4.752869532E-2
1.607421921E1,3.093809355E-4,6.093854085E-2,3.375029564E-2
1.608417421E1,4.370708764E-2,5.046001822E-2,1.888619177E-2
1.609412921E1,1.322300285E-1,1.169375777E-1,-2.321465686E-2
1.610408321E1,2.417807728E-1,1.534585059E-1,-8.422382176E-2
1.611403821E1,3.028745055E-1,1.660224944E-1,-1.486632675E-1
1.612399221E1,2.847617567E-1,1.812489927E-1,-1.998878121E-1
1.613394721E1,2.328412980E-1,1.923322678E-1,-2.085577399E-1
1.614390121E1,2.096342146E-1,1.763495952E-1,-1.653773338E-1
1.615385621E1,1.774134338E-1,1.073750556E-1,-1.121988073E-1
1.616381021E1,1.389886737E-1,1.775327139E-2,-7.626391202E-2
1.617376521E1,8.156719059E-2,-7.938525826E-2,-5.090476200E-2
1.618371921E1,3.328522295E-2,-1.760843694E-1,-3.389917314E-2
1.619367421E1,1.976648532E-2,-2.671367824E-1,-7.807920221E-3
1.620362821E1,2.343347855E-2,-2.899322808E-1,4.431208223E-2
1.621358321E1,3.244268894E-2,-1.775956005E-1,7.833716273E-2
1.622353779E1,4.612157494E-2,3.969559073E-2,7.961356640E-2
1.623349279E1,9.384622425E-2,2.898657620E-1,7.400335371E-2
1.624344779E1,1.922486275E-1,4.275480509E-1,1.453643572E-2
1.625340179E1,3.272011280E-1,4.571214020E-1,-1.580670327E-1
1.626335679E1,5.081726909E-1,3.629156947E-1,-4.070487022E-1
1.627331079E1,7.040282488E-1,1.391766071E-1,-6.138356924E-1
1.628326579E1,7.055739760E-1,-2.892735898E-1,-5.796123743E-1
1.629321979E1,5.983428359E-1,-7.318893671E-1,-4.275194705E-1
1.630317479E1,5.091379285E-1,-1.096939802E0,-2.475155294E-1
1.631312879E1,4.493430257E-1,-1.282298446E0,-9.682643414E-2
1.632308379E1,4.049878716E-1,-1.185538411E0,2.891081572E-2
1.633303779E1,2.932206094E-1,-8.426114321E-1,1.281332672E-1
1.634299279E1,1.203449667E-1,-3.557856083E-1,1.934377104E-1
1.635294679E1,-3.469467908E-2,1.829777360E-1,2.257237434E-1
1.636290179E1,-1.004181504E-1,6.145561934E-1,2.330151349E-1
1.637285579E1,-8.605945110E-2,8.158637285E-1,2.578839958E-1
1.638281079E1,-3.303192183E-2,8.168048859E-1,2.909708321E-1
1.639276579E1,1.615240425E-2,6.073808670E-1,3.091149628E-1
1.640271979E1,5.605473742E-2,2.495929450E-1,3.111335337E-1
1.641267479E1,6.913405657E-2,-1.817177087E-1,2.837144434E-1
1.642262879E1,6.722860038E-2,-4.600374997E-1,2.735512853E-1
1.643258379E1,4.814971238E-2,-5.117419958E-1,2.737835050E-1
1.644253779E1,3.616920486E-2,-4.432140887E-1,2.648790777E-1
1.645249279E1,4.090270773E-2,-3.156130016E-1,2.425543517E-1
1.646244679E1,6.515367329E-2,-1.322476715E-1,2.493584603E-1
1.647240179E1,8.839827776E-2,3.798850998E-2,2.760995030E-1
1.648235579E1,8.270273358E-2,1.413453221E-1,2.979258001E-1
1.649231079E1,5.668205395E-2,1.789363772E-1,3.064835966E-1
1.650226479E1,3.100325540E-2,1.845566332E-1,3.162317276E-1
1.651221979E1,1.282584853E-2,1.425636560E-1,3.035779893E-1
1.652217479E1,-1.881011389E-2,9.853637964E-2,2.991390526E-1
1.653212879E1,-8.469139040E-2,4.496689141E-2,2.990359664E-1
1.654208379E1,-1.613280624E-1,-1.124842092E-2,2.972806692E-1
1.655203779E1,-1.889200062E-1,-4.577923194E-2,2.812396586E-1
1.656199279E1,-1.935625523E-1,-4.714942770E-4,2.591209412E-1
1.657194679E1,-1.840870231E-1,7.594125718E-2,2.470440418E-1
1.658190179E1,-1.670957208E-1,1.538584977E-1,2.391308397E-1
1.659185579E1,-1.727038175E-1,1.788211018E-1,2.211481035E-1
1.660181079E1,-1.836042553E-1,1.943342984E-1,2.060982585E-1
1.661176479E1,-1.886514872E-1,2.871065736E-1,1.900732219E-1
1.662171979E1,-1.882998496E-1,3.409283757E-1,1.682343036E-1
1.663167379E1,-1.853770316E-1,3.340576887E-1,1.711904109E-1
1.664162879E1,-1.890800148E-1,3.176381588E-1,1.864624918E-1
1.665158279E1,-1.980732381E-1,2.917066813E-1,1.929883063E-1
1.666153779E1,-2.051564455E-1,2.440672517E-1,1.721557230E-1
1.667149279E1,-1.937128454E-1,1.984832585E-1,1.323981881E-1
1.668144679E1,-1.625368744E-1,1.623164415E-1,7.928947359E-2
1.669140179E1,-1.357393414E-1,9.423166513E-2,2.257213369E-2
1.670135579E1,-1.217798963E-1,8.270100504E-2,-2.180074714E-2
1.671131079E1,-1.221005395E-1,6.352651119E-2,-9.482862055E-2
1.672126479E1,-1.183042377E-1,1.086053252E-1,-1.293341368E-1
1.673121979E1,-1.095826477E-1,1.402151734E-1,-1.395569593E-1
1.674117379E1,-1.150505468E-1,1.196877435E-1,-1.404436827E-1
1.675112879E1,-1.274635494E-1,9.959179908E-2,-1.441606581E-1
1.676108279E1,-1.448296160E-1,7.557968795E-2,-1.516092122E-1
1.677103779E1,-1.619305611E-1,6.182126701E-2,-1.570726931E-1
1.678099179E1,-1.628226787E-1,2.283564955E-2,-1.721856147E-1
1.679094679E1,-1.440380663E-1,-4.481396824E-2,-1.914045811E-1
1.680090079E1,-1.247104332E-1,-7.536890358E-2,-2.094116658E-1
1.681085579E1,-1.049220785E-1,-3.983487934E-2,-1.836080402E-1
1.682081079E1,-1.086445078E-1,8.053952828E-3,-1.370154619E-1
1.683076479E1,-1.060157046E-1,5.622174963E-2,-9.178140759E-2
1.684071979E1,-1.078331247E-1,1.756478474E-2,-1.133794487E-1
1.685067379E1,-8.092854172E-2,-1.940868050E-2,-1.209492162E-1
1.686062879E1,-2.507319860E-2,-5.651416630E-2,-1.240306497E-1
1.687058279E1,4.367657378E-2,-1.248418242E-1,-1.029205769E-1
1.688053779E1,8.015377074E-2,-1.490841359E-1,-6.974512339E-2
1.689049179E1,1.177882254E-1,-1.231364235E-1,-3.800823167E-2
1.690044679E1,1.567815393E-1,-1.005181521E-1,-1.783979125E-3
1.691040079E1,2.179266512E-1,-2.825567685E-2,1.134247519E-2
1.692035579E1,2.768450379E-1,-1.332735084E-2,-3.412004933E-2
1.693030979E1,3.511908948E-1,-9.970538318E-2,-6.285102665E-2
1.694026479E1,4.380326569E-1,-2.266147882E-1,-9.363918751E-2
1.695021879E1,4.933326840E-1,-3.282548785E-1,-1.408426613E-1
1.696017379E1,4.957951009E-1,-4.216146767E-1,-1.830478162E-1
1.697012879E1,4.228018522E-1,-4.328697324E-1,-2.280379236E-1
1.698008279E1,3.039934039E-1,-4.055862725E-1,-2.865124345E-1
1.699003779E1,1.526648700E-1,-3.310281634E-1,-3.061838746E-1
1.699999179E1,7.448653691E-3,-2.111048251E-1,-2.634191215E-1
1.700994679E1,-1.292548776E-1,-3.527788073E-2,-1.219091117E-1
1.701990079E1,-2.663151622E-1,9.502314776E-2,1.505820304E-1
1.702985579E1,-4.045555890E-1,6.421637256E-3,4.747222960E-1
1.703980979E1,-4.970598221E-1,-5.182558298E-1,5.749496222E-1
1.704976479E1,-5.275663137E-1,-1.135745645E0,5.122124553E-1
1.705971879E1,-4.752604067E-1,-1.444267988E0,4.348084331E-1
1.706967379E1,-3.814902306E-1,-1.425691605E0,3.727661073E-1
1.707962779E1,-2.903675139E-1,-1.161149979E0,3.472848535E-1
1.708958279E1,-2.345380783E-1,-6.076401472E-1,3.023759723E-1
1.709953679E1,-2.441701144E-1,8.612258360E-3,2.745004594E-1
1.710949179E1,-2.984141707E-1,3.664596081E-1,2.518960834E-1
1.711944679E1,-3.741992414E-1,3.666721880E-1,2.080464810E-1
1.712940079E1,-4.717913270E-1,2.502140105E-1,1.332558692E-1
1.713935579E1,-5.568062663E-1,7.111480832E-2,7.691785693E-2
1.714930979E1,-5.749368072E-1,-1.767229587E-1,7.133001089E-2
1.715926479E1,-5.227873325E-1,-3.945204914E-1,8.295245469E-2
1.716921879E1,-4.630256891E-1,-4.862493277E-1,1.013889834E-1
1.717917379E1,-4.430001378E-1,-5.201172829E-1,1.085478514E-1
1.718912779E1,-4.513052106E-1,-4.130912423E-1,8.960878104E-2
1.719908279E1,-4.292538464E-1,-1.891924441E-1,5.006795377E-2
1.720903679E1,-3.583509028E-1,-7.906551473E-3,-4.209664650E-3
1.721899179E1,-2.849626839E-1,9.178660065E-2,-6.612174958E-2
1.722894496E1,-2.128373832E-1,1.345079690E-1,-1.424458176E-1
1.723889996E1,-1.476004571E-1,1.648879945E-1,-2.247420847E-1
1.724885396E1,-1.154880449E-1,1.674342453E-1,-2.383827865E-1
1.725880896E1,-1.122614816E-1,1.591144502E-1,-2.301001698E-1
1.726876296E1,-1.406094879E-1,1.729996353E-1,-2.188272774E-1
1.727871796E1,-1.773108244E-1,1.553297341E-1,-1.947135329E-1
1.728867296E1,-1.874955446E-1,1.918616444E-1,-1.758594215E-1
1.729862696E1,-1.783860028E-1,2.558363080E-1,-1.812039614E-1
1.730858196E1,-1.755247116E-1,2.709992826E-1,-2.067482024E-1
1.731853596E1,-1.636636406E-1,1.652453244E-1,-2.217578590E-1
1.732849096E1,-1.424513012E-1,1.475754753E-2,-2.167263478E-1
1.733844496E1,-1.181458011E-1,-7.265334576E-2,-2.069574147E-1
1.734839996E1,-7.120439410E-2,-9.434985369E-2,-2.069502175E-1
1.735835396E1,-2.397148870E-3,-5.919641629E-2,-2.089563608E-1
1.736830896E1,7.662682980E-2,-1.457994618E-2,-1.996565908E-1
1.737826296E1,1.232270375E-1,1.318284217E-2,-1.964804977E-1
1.738821796E1,1.387468725E-1,-2.937004901E-3,-2.045863569E-1
1.739817196E1,1.478381157E-1,-4.097280279E-2,-1.988344640E-1
1.740812696E1,1.535170376E-1,-2.616829053E-2,-1.907552332E-1
1.741808096E1,1.282811910E-1,-3.909123689E-2,-1.698295623E-1
1.742803596E1,1.377529949E-1,-1.430272162E-1,-1.524034441E-1
1.743799096E1,1.380321234E-1,-2.487486452E-1,-1.481145471E-1
1.744794496E1,1.185915768E-1,-2.595672309E-1,-1.627246588E-1
1.745789996E1,8.710105717E-2,-1.979365200E-1,-1.808188558E-1
1.746785396E1,5.615619570E-2,-7.933610678E-2,-1.722591966E-1
1.747780896E1,4.168862849E-2,8.935455233E-3,-1.752507687E-1
1.748776296E1,3.065168858E-2,5.352769420E-2,-1.814202517E-1
1.749771796E1,1.465513464E-2,9.757275879E-2,-1.659187526E-1
1.750767196E1,1.762562618E-2,6.640472263E-2,-1.318563968E-1
1.751762696E1,5.697818846E-2,2.193134511E-3,-8.641812205E-2
1.752758096E1,4.534816369E-2,-3.626237810E-2,-4.179925472E-2
1.753753596E1,-3.618881572E-3,1.245031878E-2,-1.273298636E-2
1.754748996E1,-1.693388820E-2,5.120357499E-2,2.173604071E-2
1.755744496E1,-1.824239269E-3,5.126252025E-2,6.407449394E-2
1.756739996E1,1.901020110E-2,4.269646481E-2,1.009195969E-1
1.757735396E1,3.187255934E-4,6.744643301E-2,1.094923168E-1
1.758730896E1,-4.148304835E-2,1.773175448E-1,1.162996292E-1
1.759726296E1,-5.236337706E-2,2.531175315E-1,9.971892834E-2
1.760721796E1,-2.283431590E-3,2.549175620E-1,8.281131834E-2
1.761717196E1,4.442187399E-2,2.696380019E-1,6.990012527E-2
1.762712696E1,4.874178767E-2,3.078045845E-1,5.829886347E-2
1.763708096E1,6.499771774E-2,3.018681109E-1,4.660278931E-2
1.764703596E1,7.821605355E-2,2.741451561E-1,3.303771466E-2
1.765698996E1,5.644747615E-2,1.871978939E-1,1.337807626E-4
1.766694496E1,9.655466303E-3,4.749219120E-2,-4.130154103E-2
1.767689896E1,-5.632585287E-2,3.407667577E-2,-3.303087875E-2
1.768685396E1,-1.319662780E-1,4.412930831E-2,-1.834594086E-2
1.769680796E1,-1.868111789E-1,6.906241924E-2,7.236524485E-3
1.770676296E1,-2.379707694E-1,1.154938340E-1,6.993185729E-2
1.771671696E1,-2.926870584E-1,1.743295938E-1,1.381199956E-1
1.772667196E1,-2.983052433E-1,2.233581245E-1,1.539229304E-1
1.773662696E1,-2.488393933E-1,2.476024479E-1,1.197732016E-1
1.774658096E1,-1.807434410E-1,2.584524453E-1,2.900975011E-2
1.775653596E1,-7.790651172E-2,2.399981469E-1,-1.143622175E-1
1.776648996E1,1.303162128E-1,1.863205433E-1,-3.443189859E-1
1.777644496E1,3.391022384E-1,6.526364386E-2,-6.787417531E-1
1.778639896E1,3.430442512E-1,-3.940853179E-1,-7.717270851E-1
1.779635396E1,2.189086676E-1,-9.148764014E-1,-6.476495862E-1
1.780630796E1,1.343778074E-1,-1.304798603E0,-4.928964972E-1
1.781626296E1,7.350768149E-2,-1.452582717E0,-3.135626018E-1
1.782621696E1,-1.206341106E-2,-1.299503446E0,-1.221109107E-1
1.783617196E1,-1.214626506E-1,-8.107502460E-1,3.382198513E-2
1.784612596E1,-2.147816867E-1,-2.017121762E-1,1.596944183E-1
1.785608096E1,-2.554928362E-1,2.700321078E-1,2.538824081E-1
1.786603496E1,-2.329576910E-1,5.551328063E-1,2.481257170E-1
1.787598996E1,-2.243155688E-1,7.178413868E-1,1.902206838E-1
1.788594496E1,-2.250388861E-1,7.156144381E-1,1.476822793E-1
1.789589896E1,-2.026127279E-1,5.159839988E-1,1.113589033E-1
1.790585396E1,-1.590745747E-1,8.789738268E-2,1.005262285E-1
1.791580796E1,-7.927787304E-2,-3.697351217E-1,9.035155922E-2
1.792576296E1,-1.726802625E-2,-5.744755268E-1,8.063767850E-2
1.793571696E1,1.704023033E-2,-5.829414129E-1,9.231330454E-2
1.794567196E1,5.213084072E-2,-5.090640187E-1,1.169443503E-1
1.795562596E1,9.213515371E-2,-3.634807467E-1,1.461922973E-1
1.796558096E1,1.431203038E-1,-1.892253309E-1,1.852334440E-1
1.797553496E1,1.722256690E-1,1.391605474E-2,2.279639095E-1
1.798548996E1,1.845222861E-1,2.241854072E-1,2.380215973E-1
1.799544396E1,2.041989714E-1,3.770287931E-1,1.885689944E-1
1.800539896E1,2.292667776E-1,4.194947779E-1,1.526916921E-1
1.801535296E1,2.705833316E-1,4.278014302E-1,1.294542700E-1
1.802530796E1,3.122322261E-1,4.470030963E-1,1.202298924E-1
1.803526296E1,3.637790382E-1,4.170667231E-1,9.728093445E-2
1.804521696E1,3.849602342E-1,3.876318634E-1,1.139169037E-1
1.805517196E1,3.816846907E-1,4.427357912E-1,1.398377270E-1
1.806512596E1,3.427178562E-1,4.471070766E-1,1.449643075E-1
1.807508096E1,2.882555723E-1,4.073285460E-1,1.595244259E-1
1.808503496E1,2.515172362E-1,3.838464022E-1,1.245035902E-1
1.809498996E1,2.129599303E-1,3.440531194E-1,9.322838485E-2
1.810494396E1,1.520608962E-1,2.636842728E-1,7.394470274E-2
1.811489896E1,9.042941034E-2,2.322459519E-1,4.087853059E-2
1.812485296E1,2.885873057E-2,2.316723019E-1,-1.675627008E-2
1.813480796E1,4.689160269E-3,2.165340781E-1,-5.963712558E-2
1.814476196E1,-1.147436257E-2,1.689324677E-1,-6.462655216E-2
1.815471696E1,-2.652136423E-2,1.804307997E-1,-6.598214805E-2
1.816467096E1,-3.154089302E-2,2.075670809E-1,-6.903360039E-2
1.817462596E1,-3.565419465E-2,2.010072768E-1,-7.218638062E-2
1.818458096E1,-5.299110711E-2,1.805347651E-1,-5.708279461E-2
1.819453496E1,-6.609585881E-2,2.093964815E-1,-4.590012133E-2
1.820448996E1,-6.182575598E-2,2.464780658E-1,-4.190590978E-2
1.821444396E1,-4.874834046E-2,2.835357189E-1,-4.495798796E-2
1.822439992E1,-4.847856238E-2,2.416364551E-1,-1.748854294E-2
1.823435392E1,-4.753182828E-2,1.587941051E-1,-1.901705749E-2
1.824430892E1,-4.478078336E-2,1.310967058E-1,-1.265290193E-2
1.825426292E1,-3.513327986E-2,7.149481773E-2,-1.523840893E-2
1.826421792E1,-3.313457966E-2,-2.483269433E-3,-4.273288697E-2
1.827417192E1,-1.519435178E-2,1.842328347E-2,-3.019382432E-2
1.828412692E1,1.842592657E-2,4.644586146E-2,-4.928416573E-3
1.829408092E1,6.582283415E-3,-6.262605079E-3,-1.466999762E-2
1.830403592E1,-1.439170819E-2,-4.984443635E-2,-1.501407661E-2
1.831398992E1,-2.758386917E-2,-9.179885685E-2,-1.874986663E-2
1.832394492E1,-4.628059268E-2,-1.129049361E-1,-3.581034020E-2
1.833389892E1,-3.563843295E-2,-9.758376330E-2,-2.350180037E-2
1.834385392E1,-5.078391172E-3,-4.716293514E-2,-1.810144261E-2
1.835380892E1,3.478436917E-2,-6.012738496E-2,-2.495391667E-2
1.836376292E1,6.239495799E-2,-3.666760027E-2,-2.722133137E-2
1.837371792E1,1.095748395E-1,-7.130458206E-2,-1.736409403E-2
1.838367192E1,1.490319669E-1,-1.692841351E-1,-3.255955875E-2
1.839362692E1,2.036746889E-1,-1.920848489E-1,-7.212787867E-2
1.840358092E1,2.927204072E-1,-1.761516780E-1,-1.194053814E-1
1.841353592E1,3.578086495E-1,-1.126104593E-1,-1.448568404E-1
1.842348992E1,4.074409306E-1,-3.189164400E-2,-1.470659375E-1
1.843344492E1,4.251699746E-1,-2.847700613E-3,-1.122757867E-1
1.844339892E1,3.623867631E-1,3.720650822E-2,-4.396064579E-2
1.845335392E1,2.163130194E-1,9.966092557E-2,3.823629767E-2
1.846330792E1,2.430868894E-2,9.820231050E-2,2.057390064E-1
1.847326292E1,-5.034722388E-2,1.066327915E-1,4.176105559E-1
1.848321692E1,5.379222706E-2,-8.365619183E-2,5.242749453E-1
1.849317192E1,1.999403238E-1,-5.648866296E-1,4.383378029E-1
1.850312592E1,3.379354477E-1,-9.619551897E-1,2.476935536E-1
1.851308092E1,4.801816642E-1,-1.153399825E0,5.712359399E-2
1.852303592E1,5.978947282E-1,-1.168069124E0,-7.728907466E-2
1.853298992E1,6.586664915E-1,-1.040381074E0,-1.664829105E-1
1.854294492E1,6.496426463E-1,-7.451191545E-1,-2.185064256E-1
1.855289892E1,6.213612556E-1,-3.052632809E-1,-2.008575201E-1
1.856285392E1,5.561358929E-1,8.476413041E-2,-1.174707562E-1
1.857280792E1,4.481690526E-1,2.934376895E-1,-8.652821928E-2
1.858276292E1,3.072542846E-1,4.411488473E-1,-1.402588338E-1
1.859271692E1,1.424821764E-1,4.263983667E-1,-1.796098799E-1
1.860267192E1,2.582480572E-2,2.487500757E-1,-1.493241340E-1
1.861262592E1,-7.227910310E-2,-8.983268403E-3,-9.658489376E-2
1.862258092E1,-1.803397834E-1,-1.887277365E-1,-5.177108943E-2
1.863253492E1,-2.881938815E-1,-2.816807628E-1,-2.118649520E-2
1.864248992E1,-3.769192398E-1,-3.289867640E-1,8.110140450E-3
1.865244392E1,-4.326383770E-1,-3.225663602E-1,4.676695168E-2
1.866239892E1,-4.390707016E-1,-2.486988008E-1,5.497508124E-2
1.867235392E1,-4.007845223E-1,-1.229662076E-1,4.157334939E-2
1.868230792E1,-3.311899900E-1,-5.628757551E-2,3.381236643E-2
1.869226292E1,-2.438740581E-1,-3.155988455E-2,3.170423955E-2
1.870221692E1,-1.916113794E-1,-1.829201356E-2,2.580879815E-2
1.871217192E1,-1.422611326E-1,3.669123352E-2,-1.596556231E-2
1.872212592E1,-7.430924475E-2,1.072250605E-1,-5.390974879E-2
1.873208092E1,9.039934725E-3,1.299666017E-1,-8.939300478E-2
1.874203492E1,4.955380410E-2,1.451303810E-1,-1.105174646E-1
1.875198992E1,6.674940884E-2,2.104814649E-1,-1.109625399E-1
1.876194392E1,6.738297641E-2,2.624186873E-1,-1.145335734E-1
1.877189892E1,5.021723732E-2,2.352637202E-1,-8.840194345E-2
1.878185292E1,3.426889703E-2,1.963868886E-1,-3.859284148E-2
1.879180792E1,3.596290201E-2,2.074399740E-1,3.038611449E-2
1.880176192E1,6.690564007E-2,1.825263798E-1,8.129270375E-2
1.881171692E1,8.819437027E-2,1.532856524E-1,9.488204867E-2
1.882167192E1,7.866264880E-2,1.173319072E-1,7.445080578E-2
1.883162592E1,6.917235255E-2,8.496908098E-2,3.956305236E-2
1.884158092E1,6.781040877E-2,1.153371036E-1,2.628506348E-2
1.885153492E1,5.521412566E-2,1.466534287E-1,4.367513210E-2
1.886148992E1,4.177208617E-2,1.735327095E-1,3.679219261E-2
1.887144392E1,1.822179928E-2,1.838978529E-1,3.153349459E-2
1.888139892E1,1.307950169E-2,1.592588276E-1,4.354754835E-2
1.889135292E1,1.958454959E-2,9.673158079E-2,4.424357787E-2
1.890130792E1,3.528788313E-2,5.302936956E-2,4.386993498E-2
1.891126192E1,3.504295275E-2,3.792429715E-2,4.083507508E-2
1.892121692E1,2.372478321E-2,5.143371597E-2,4.681733251E-2
1.893117092E1,6.426540203E-3,6.110889465E-2,3.836698830E-2
1.894112592E1,-1.808359660E-2,2.519350685E-2,2.906829305E-2
1.895107992E1,-4.350634292E-2,-2.732161433E-2,1.591703668E-2
1.896103492E1,-6.081635877E-2,-5.285653472E-2,5.978652742E-3
1.897098892E1,-8.514505625E-2,-2.396261506E-2,1.128509454E-2
1.898094392E1,-8.921569586E-2,6.093070284E-2,1.298152842E-2
1.899089892E1,-8.043023199E-2,1.499830931E-1,6.444264203E-3
1.900085292E1,-5.585724488E-2,2.015187293E-1,1.061690506E-2
1.901080792E1,-3.786095604E-2,2.366059572E-1,2.865596861E-2
1.902076192E1,-3.389177844E-2,2.558246553E-1,6.116943806E-2
1.903071692E1,-3.410852700E-2,2.559684515E-1,7.581522316E-2
1.904067092E1,-2.670706809E-2,2.362032533E-1,6.503528357E-2
