"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.600702721E1,-9.840835876E0,-3.954776001E-1,2.695594482E0
1.601698221E1,-9.872869263E0,2.544708252E-3,2.825673981E0
1.602693621E1,-1.000489471E1,4.022135925E-1,2.935695190E0
1.603689121E1,-1.011895752E1,6.738986206E-1,2.947819977E0
1.604684521E1,-1.014036301E1,7.307803345E-1,3.099903717E0
1.605680021E1,-1.016236725E1,6.777905273E-1,3.371139679E0
1.606675421E1,-9.959239655E0,5.307962036E-1,3.550466766E0
1.607670921E1,-9.672436066E0,3.215313721E-1,3.592678986E0
1.608666321E1,-9.245972900E0,-6.047424316E-2,3.879183197E0
1.609661821E1,-8.809779968E0,-6.415658569E-1,4.110601959E0
1.610657221E1,-8.551267548E0,-1.504371643E0,4.225712585E0
1.611652721E1,-8.546477509E0,-1.922152863E0,3.920497284E0
1.612648121E1,-8.572223969E0,-1.814526672E0,3.325933685E0
1.613643621E1,-8.810079346E0,-1.097667389E0,3.169658661E0
1.614639121E1,-9.208850098E0,-1.574725342E-1,3.617227936E0
1.615634521E1,-9.474547577E0,6.337820435E-1,4.022734680E0
1.616630021E1,-9.463320923E0,1.245410156E0,4.211941223E0
1.617625421E1,-9.327553253E0,1.697470093E0,4.223167877E0
1.618620921E1,-9.008865967E0,1.863175507E0,4.162693634E0
1.619616321E1,-8.543034668E0,1.707499237E0,4.076472931E0
1.620611821E1,-8.113727417E0,1.417103119E0,3.765868835E0
1.621607279E1,-8.002957764E0,1.083596649E0,3.164718933E0
1.622602779E1,-8.399932251E0,4.246669006E-1,2.569406891E0
1.623598179E1,-9.941726074E0,-4.843927002E-1,1.889820099E0
1.624593679E1,-1.214140182E1,-1.456022186E0,1.141526184E0
1.625589079E1,-1.412343018E1,-2.036814423E0,1.618135071E-1
1.626584579E1,-1.600037704E1,-2.122436371E0,-1.256187744E0
1.627579979E1,-1.702095474E1,-1.867516479E0,-1.627715149E0
1.628575479E1,-1.603749985E1,-7.447013855E-1,-3.882925415E-1
1.629570879E1,-1.414184189E1,8.861572266E-1,7.292834473E-1
1.630566379E1,-1.272952881E1,1.873054962E0,7.512876892E-1
1.631561879E1,-1.106139771E1,2.359393616E0,2.353106689E-1
1.632557279E1,-9.080417175E0,2.777773590E0,1.704954529E-1
1.633552779E1,-7.672594757E0,2.974464569E0,-1.077758789E-1
1.634548179E1,-6.924600220E0,2.710413666E0,-7.457492065E-1
1.635543679E1,-7.041956177E0,1.937720490E0,-9.557624817E-1
1.636539079E1,-7.833061066E0,1.023870850E0,-5.420228577E-1
1.637534579E1,-8.909472656E0,4.499642944E-1,2.944377136E-1
1.638529979E1,-1.018212616E1,3.338058472E-2,1.116228790E0
1.639525479E1,-1.106648712E1,-2.863545227E-1,1.630259857E0
1.640520879E1,-1.145747406E1,-3.290158081E-1,2.110760651E0
1.641516379E1,-1.113025452E1,-1.362167358E-1,2.321372681E0
1.642511779E1,-1.063717987E1,2.110610962E-2,1.847308502E0
1.643507279E1,-1.010488678E1,1.704954529E-1,1.180145874E0
1.644502779E1,-9.412576447E0,3.344046021E-1,8.214916992E-1
1.645498179E1,-8.773106232E0,3.224295044E-1,6.743476868E-1
1.646493679E1,-8.698860626E0,3.237767029E-1,6.637197876E-1
1.647489079E1,-8.916807404E0,4.822970581E-1,6.119274902E-1
1.648484579E1,-8.964707794E0,7.776329041E-1,6.126759338E-1
1.649479979E1,-9.001082153E0,9.033714294E-1,7.704478455E-1
1.650475479E1,-9.152267761E0,7.921527100E-1,1.058748322E0
1.651470879E1,-9.265133057E0,5.893244934E-1,1.295855255E0
1.652466379E1,-9.340875549E0,4.348457336E-1,1.442699890E0
1.653461779E1,-9.433682556E0,5.538482666E-1,1.415157166E0
1.654457279E1,-9.355694733E0,7.993377686E-1,1.265767822E0
1.655452679E1,-9.122030640E0,9.848020935E-1,1.247356110E0
1.656448179E1,-8.812773743E0,1.215023346E0,1.196761322E0
1.657443579E1,-8.593180389E0,1.440753937E0,1.115180969E0
1.658439079E1,-8.461304626E0,1.372495880E0,1.243015137E0
1.659434579E1,-8.390202484E0,1.067430267E0,1.251248016E0
1.660429979E1,-8.332572327E0,6.095324707E-1,1.213676147E0
1.661425479E1,-8.537196808E0,3.068618774E-1,1.235680389E0
1.662420879E1,-8.599167938E0,9.295669556E-2,1.263971558E0
1.663416379E1,-8.673263855E0,1.167572021E-2,1.495090942E0
1.664411779E1,-8.824449463E0,1.703457642E-1,1.753603363E0
1.665407279E1,-8.976084137E0,3.962260437E-1,1.830543365E0
1.666402679E1,-9.092541962E0,6.827302551E-1,1.903741150E0
1.667398179E1,-9.116342468E0,8.216413879E-1,2.108964386E0
1.668393579E1,-9.167536011E0,8.710386658E-1,2.346520386E0
1.669389079E1,-9.118138733E0,7.629634094E-1,2.374961243E0
1.670384479E1,-9.168733521E0,7.159611511E-1,2.312091980E0
1.671379979E1,-8.859326935E0,6.523434448E-1,2.022144928E0
1.672375379E1,-8.900191956E0,6.012995911E-1,2.095193024E0
1.673370879E1,-9.039701843E0,5.589376831E-1,2.333796844E0
1.674366379E1,-8.972192230E0,5.200186157E-1,2.558629303E0
1.675361779E1,-8.871152344E0,6.224057007E-1,2.871778107E0
1.676357279E1,-8.731043701E0,9.369017029E-1,3.118315430E0
1.677352679E1,-8.756041718E0,1.351838837E0,3.116968231E0
1.678348179E1,-8.866961060E0,1.542392578E0,3.079246674E0
1.679343579E1,-8.972042542E0,1.591939545E0,2.872526550E0
1.680339079E1,-9.028475189E0,1.607207794E0,2.729124756E0
1.681334479E1,-9.106762390E0,1.292113037E0,2.708168335E0
1.682329979E1,-9.122779083E0,9.243278503E-1,2.682421875E0
1.683325379E1,-9.091943207E0,8.488847351E-1,2.792742462E0
1.684320879E1,-9.036708069E0,7.734416199E-1,3.027304688E0
1.685316279E1,-8.918004913E0,7.969427490E-1,3.248095551E0
1.686311779E1,-9.034013672E0,8.063731384E-1,3.522325287E0
1.687307179E1,-9.217382355E0,6.267466736E-1,3.617227936E0
1.688302679E1,-9.354497223E0,2.697390747E-1,3.430117035E0
1.689298179E1,-9.479187927E0,-2.742297363E-1,3.259920959E0
1.690293579E1,-9.592352600E0,-5.525010681E-1,3.164569244E0
1.691289079E1,-9.519154816E0,-6.511459351E-1,3.462150421E0
1.692284479E1,-9.595945129E0,-8.159532166E-1,4.153263245E0
1.693279979E1,-9.583970032E0,-8.488847351E-1,4.704267426E0
1.694275379E1,-9.516310730E0,-9.931846619E-1,5.213658142E0
1.695270879E1,-9.275611267E0,-1.032852173E0,5.395380249E0
1.696266279E1,-9.057365112E0,-8.967851257E-1,5.047653351E0
1.697261779E1,-9.234596558E0,-2.577639771E-1,4.075574799E0
1.698257179E1,-9.709858246E0,7.891589355E-1,2.939736786E0
1.699252679E1,-1.104702759E1,1.752405853E0,1.281784515E0
1.700248079E1,-1.319790482E1,2.972069550E0,-4.114942932E-1
1.701243579E1,-1.581835556E1,4.330943756E0,-1.837279358E0
1.702238979E1,-1.830169144E1,5.323978729E0,-2.866389313E0
1.703234479E1,-1.939801163E1,5.248984680E0,-2.250569916E0
1.704229979E1,-1.684507050E1,3.201692047E0,4.385879517E-1
1.705225379E1,-1.316227890E1,7.813751221E-1,2.705623627E0
1.706220879E1,-1.067310516E1,-5.866300964E-1,2.662213898E0
1.707216279E1,-8.898246002E0,-1.101559296E0,1.515448608E0
1.708211779E1,-7.568710785E0,-1.435215454E0,4.125421143E-1
1.709207179E1,-6.934629364E0,-1.387913818E0,-1.722917175E-1
1.710202679E1,-7.306605835E0,-4.572990417E-1,-5.797444153E-1
1.711198079E1,-8.245603180E0,8.283773804E-1,-3.080593872E-1
1.712193579E1,-9.133406982E0,1.681004333E0,4.367916870E-1
1.713188979E1,-9.844877472E0,2.152972870E0,9.623487854E-1
1.714184479E1,-1.050500473E1,2.383792877E0,1.237776031E0
1.715179879E1,-1.072295151E1,2.232906647E0,1.427281952E0
1.716175379E1,-1.032971924E1,1.619182892E0,1.564396820E0
1.717170779E1,-9.667795715E0,8.985813904E-1,1.482517090E0
1.718166279E1,-8.804241486E0,1.281335449E-1,1.142873383E0
1.719161679E1,-8.090825043E0,-5.071453857E-1,9.574090576E-1
1.720157179E1,-7.932154999E0,-9.524693298E-1,1.147064667E0
1.721152679E1,-8.003556519E0,-1.195863190E0,1.534010010E0
1.722147996E1,-8.026758270E0,-9.845027161E-1,1.844913483E0
1.723143496E1,-8.121361542E0,-6.134243774E-1,2.015408936E0
1.724138896E1,-8.245154114E0,-4.306544495E-1,2.094444580E0
1.725134396E1,-8.478069763E0,-1.996847534E-1,2.113904114E0
1.726129796E1,-8.647218018E0,3.308120728E-1,2.208806763E0
1.727125296E1,-8.644972687E0,8.298742676E-1,2.280208282E0
1.728120696E1,-8.617429962E0,1.119971008E0,2.348166962E0
1.729116196E1,-8.455616455E0,1.118773499E0,2.463576965E0
1.730111596E1,-8.442743225E0,9.683363342E-1,2.458487549E0
1.731107096E1,-8.505612488E0,5.971083069E-1,2.377655640E0
1.732102496E1,-8.659342804E0,5.478607178E-2,2.569706268E0
1.733097996E1,-8.778195648E0,-7.454498291E-2,2.848426666E0
1.734093496E1,-8.666078796E0,-3.233276367E-2,2.885848846E0
1.735088896E1,-8.463999023E0,-4.849914551E-2,2.824626160E0
1.736084396E1,-8.357720032E0,-2.914439392E-1,2.892584839E0
1.737079796E1,-8.559799805E0,-7.158114624E-1,3.088677063E0
1.738075296E1,-8.777147827E0,-9.901908875E-1,3.236120453E0
1.739070696E1,-9.133856049E0,-1.121467896E0,3.051703949E0
1.740066196E1,-9.450747070E0,-1.123264160E0,2.843636627E0
1.741061596E1,-9.736951904E0,-8.343649292E-1,2.704875183E0
1.742057096E1,-9.883796539E0,-3.537144470E-1,2.597997437E0
1.743052496E1,-9.730814667E0,1.625619507E-1,2.915187836E0
1.744047996E1,-9.136700134E0,6.598278809E-1,3.196602631E0
1.745043396E1,-8.505313110E0,1.050814819E0,3.218157806E0
1.746038896E1,-8.130043488E0,1.115031281E0,3.127596130E0
1.747034296E1,-8.230484619E0,1.085243225E0,3.074456635E0
1.748029796E1,-8.322243805E0,8.604107666E-1,3.174598389E0
1.749025296E1,-8.413254547E0,5.635780334E-1,3.513793030E0
1.750020696E1,-8.752898254E0,3.239263916E-1,3.838018799E0
1.751016196E1,-9.134155426E0,2.194436646E-1,3.866010590E0
1.752011596E1,-9.381141815E0,1.224453735E-1,3.662583618E0
1.753007096E1,-9.303153992E0,-2.933898926E-2,3.164868622E0
1.754002496E1,-9.028624878E0,5.209167480E-2,2.923271027E0
1.754997996E1,-8.819360046E0,6.227050781E-2,3.301534424E0
1.755993396E1,-8.929680634E0,-2.993774414E-4,3.581901398E0
1.756988896E1,-9.098230133E0,-1.013392639E-1,3.651955719E0
1.757984296E1,-9.083860016E0,-5.553451538E-2,3.496728516E0
1.758979796E1,-9.217382355E0,2.109114075E-1,3.178190918E0
1.759975196E1,-9.223519592E0,4.635859680E-1,3.213218079E0
1.760970696E1,-8.972341919E0,3.637435913E-1,3.716770935E0
1.761966096E1,-8.805289307E0,3.875440979E-1,4.120930481E0
1.762961596E1,-8.862470398E0,4.843927002E-1,4.153412933E0
1.763956996E1,-9.080566864E0,6.113287354E-1,4.368216248E0
1.764952496E1,-9.322164459E0,7.318281555E-1,4.780458984E0
1.765947996E1,-9.329499207E0,6.834786987E-1,5.034480743E0
1.766943396E1,-8.939410400E0,6.456074524E-1,5.199437714E0
1.767938896E1,-8.928183746E0,8.431965637E-1,5.107977905E0
1.768934296E1,-8.835376740E0,1.385219421E0,4.655019836E0
1.769929796E1,-8.398435364E0,1.765428772E0,4.681814117E0
1.770925196E1,-8.189020844E0,1.944157104E0,4.746030579E0
1.771920696E1,-8.527167664E0,1.791773987E0,4.549189911E0
1.772916096E1,-9.324858856E0,8.988807678E-1,4.353097687E0
1.773911596E1,-1.088775879E1,-5.508544922E-2,3.697910156E0
1.774906996E1,-1.285676422E1,-9.297166443E-1,2.290536804E0
1.775902496E1,-1.485346207E1,-1.701212311E0,4.397854614E-1
1.776897896E1,-1.610830261E1,-2.440524902E0,-7.418572998E-1
1.777893396E1,-1.595696732E1,-3.207080841E0,-2.456391907E-1
1.778888796E1,-1.452968536E1,-2.338137817E0,8.418493652E-1
1.779884296E1,-1.342004288E1,-5.108876038E-1,1.410666504E0
1.780879796E1,-1.192555069E1,4.297563171E-1,1.052162018E0
1.781875196E1,-1.031983978E1,8.604107666E-1,3.264710999E-1
1.782870696E1,-8.883726196E0,1.204994202E0,-4.501139832E-1
1.783866096E1,-7.913443909E0,1.797013092E0,-9.460327148E-1
1.784861596E1,-7.644453278E0,2.149979095E0,-9.738748169E-1
1.785856996E1,-8.016878815E0,1.806144104E0,-6.554869080E-1
1.786852496E1,-8.544980621E0,7.934999084E-1,2.891986084E-1
1.787847896E1,-9.403445435E0,3.427871704E-2,1.038540344E0
1.788843396E1,-1.078761703E1,-5.972579956E-1,1.396446075E0
1.789838796E1,-1.158366165E1,-1.045575714E0,2.100731506E0
1.790834296E1,-1.173619446E1,-1.022523651E0,3.017574921E0
1.791829696E1,-1.139265884E1,-7.794291687E-1,3.659440155E0
1.792825196E1,-1.069391190E1,-3.366499329E-1,3.371439056E0
1.793820596E1,-1.002839584E1,-1.707948303E-1,2.572550354E0
1.794816096E1,-9.352700958E0,2.079176331E-1,1.984722748E0
1.795811596E1,-8.693022766E0,4.942721558E-1,1.507814484E0
1.796806996E1,-8.022566986E0,3.709286499E-1,1.353485413E0
1.797802496E1,-7.690258026E0,2.363584900E-1,1.498982849E0
1.798797896E1,-7.520361328E0,1.008901978E-1,1.595382385E0
1.799793396E1,-7.366331635E0,-3.577560425E-2,1.687590637E0
1.800788796E1,-7.401658173E0,-3.695814514E-1,1.977687378E0
1.801784296E1,-7.695946198E0,-5.727090454E-1,2.333647156E0
1.802779696E1,-8.305927734E0,-5.319937134E-1,2.350861359E0
1.803775196E1,-8.291707306E0,-5.090913391E-1,2.299967194E0
1.804770596E1,-8.298293610E0,-2.122586060E-1,2.264191589E0
1.805766096E1,-8.797954559E0,1.672023010E-1,2.104174347E0
1.806761496E1,-8.905431061E0,3.273692322E-1,1.782193909E0
1.807756996E1,-9.037905579E0,9.138496399E-1,1.733545074E0
1.808752396E1,-8.839568024E0,1.365610199E0,1.931732941E0
1.809747896E1,-8.577163696E0,1.465452576E0,2.143991547E0
1.810743296E1,-8.511899414E0,1.651365967E0,2.292183380E0
1.811738796E1,-8.486452332E0,1.674567719E0,2.311942291E0
1.812734296E1,-8.680448914E0,1.480421448E0,2.070793762E0
1.813729696E1,-8.940757599E0,1.145118713E0,1.963017883E0
1.814725196E1,-9.040749664E0,9.361532593E-1,2.012864227E0
1.815720596E1,-8.954978027E0,7.527845764E-1,2.130369873E0
1.816716096E1,-8.912316742E0,5.489085388E-1,2.286046143E0
1.817711496E1,-8.873098297E0,2.213896179E-1,2.438578949E0
1.818706996E1,-8.902736664E0,-2.035766602E-2,2.415526886E0
1.819702396E1,-8.923094330E0,-7.634124756E-3,2.338437195E0
1.820697896E1,-9.014254761E0,1.360670471E-1,2.431543579E0
1.821693296E1,-9.134454803E0,3.032693481E-1,2.639610901E0
1.822688892E1,-9.506431274E0,4.340972900E-1,2.775228882E0
1.823684292E1,-9.193282471E0,4.159849548E-1,3.000061340E0
1.824679792E1,-9.222172394E0,2.644999695E-1,3.144361267E0
1.825675292E1,-9.239685974E0,8.532257080E-2,3.132386169E0
1.826670692E1,-8.993897095E0,9.984237671E-2,3.157234497E0
1.827666192E1,-8.909772034E0,9.849517822E-2,3.306623840E0
1.828661592E1,-8.981023865E0,-3.258723450E-1,3.752097473E0
1.829657092E1,-8.750503235E0,-2.272274780E-1,3.613336029E0
1.830652492E1,-8.767268372E0,2.180964661E-1,3.534300385E0
1.831647992E1,-8.832832031E0,4.805007935E-1,3.543132019E0
1.832643392E1,-8.869954834E0,6.360273743E-1,3.431763611E0
1.833638892E1,-8.994346161E0,2.897973633E-1,3.424578552E0
1.834634292E1,-9.166338501E0,-2.044747925E-1,3.396886139E0
1.835629792E1,-9.569150848E0,-7.448510742E-1,3.531605988E0
1.836625192E1,-9.600735168E0,-9.660910034E-1,3.785178680E0
1.837620692E1,-9.802964630E0,-1.024918671E0,4.157903595E0
1.838616092E1,-9.452243958E0,-1.088386688E0,4.695136414E0
1.839611592E1,-8.679101715E0,-1.241218872E0,5.219645691E0
1.840606992E1,-8.377478943E0,-1.463656311E0,5.605692902E0
1.841602492E1,-8.582552490E0,-1.491348724E0,5.473667450E0
1.842597992E1,-9.260941772E0,-1.285975800E0,5.136568451E0
1.843593392E1,-1.028466293E1,-1.168769531E0,4.276157684E0
1.844588892E1,-1.201536392E1,-1.026116180E0,2.836451569E0
1.845584292E1,-1.418121002E1,-3.020718384E-1,8.041278076E-1
1.846579792E1,-1.660811325E1,1.070424042E0,-1.381626892E0
1.847575192E1,-1.837324265E1,2.192490692E0,-1.824705505E0
1.848570692E1,-1.796414337E1,1.985920258E0,1.622625732E-1
1.849566092E1,-1.519086044E1,2.432441711E-1,2.361339569E0
1.850561592E1,-1.254092102E1,-1.044078827E0,3.013084259E0
1.851556992E1,-1.043674667E1,-1.566193085E0,2.584824829E0
1.852552492E1,-8.680897980E0,-1.570534058E0,1.654210052E0
1.853547892E1,-7.565417633E0,-1.511257324E0,4.323010254E-1
1.854543392E1,-6.922953644E0,-1.129102020E0,-6.515950012E-1
1.855538792E1,-6.832391968E0,-1.746867371E-1,-1.003812561E0
1.856534292E1,-7.174879761E0,1.197809143E0,-6.420149231E-1
1.857529692E1,-7.432793427E0,2.465672607E0,-1.398092651E-1
1.858525192E1,-7.998616791E0,3.343297577E0,2.532733154E-1
1.859520692E1,-9.422755280E0,3.888314209E0,1.612147522E-1
1.860516092E1,-1.074121353E1,4.082759857E0,4.354444885E-1
1.861511592E1,-1.150806885E1,3.472478943E0,8.587641907E-1
1.862506992E1,-1.163231049E1,2.536175995E0,7.972421265E-1
1.863502492E1,-1.124746078E1,1.809287567E0,9.336085510E-1
1.864497892E1,-1.062595322E1,1.057700500E0,1.202898560E0
1.865493392E1,-9.987830200E0,3.514691162E-1,1.376986542E0
1.866488792E1,-9.381141815E0,-1.580712891E-1,1.533411255E0
1.867484292E1,-8.860524445E0,-3.754193115E-1,1.784738617E0
1.868479692E1,-8.500822449E0,-5.278024292E-1,1.928888855E0
1.869475192E1,-8.127498779E0,-4.912783813E-1,2.102527771E0
1.870470592E1,-7.795489197E0,-6.735992432E-2,2.017504578E0
1.871466092E1,-7.468419342E0,3.186872864E-1,1.826352081E0
1.872461492E1,-7.261399841E0,3.489244080E-1,1.909728699E0
1.873456992E1,-7.376510468E0,2.005828857E-1,2.185305634E0
1.874452492E1,-7.499404907E0,1.589694214E-1,2.053429871E0
1.875447892E1,-7.973169708E0,-8.981323242E-4,1.724264374E0
1.876443392E1,-8.350684662E0,-4.791535950E-1,1.684447174E0
1.877438792E1,-8.768016815E0,-9.346563721E-1,1.792672119E0
1.878434292E1,-9.127120056E0,-1.152902527E0,1.915865936E0
1.879429692E1,-9.436676331E0,-1.013242950E0,1.992805939E0
1.880425192E1,-9.307494965E0,-6.228547668E-1,2.144889679E0
1.881420592E1,-8.997190247E0,-1.749861145E-1,2.431094513E0
1.882416092E1,-8.843010864E0,1.600172424E-1,2.521356812E0
1.883411492E1,-8.784632263E0,4.731660461E-1,2.586172028E0
1.884406992E1,-8.861721954E0,6.477030945E-1,2.541564789E0
1.885402392E1,-9.077872467E0,7.809260559E-1,2.378104706E0
1.886397892E1,-9.122330017E0,8.430468750E-1,2.533331909E0
1.887393292E1,-9.166039124E0,9.813592529E-1,2.789299622E0
1.888388792E1,-9.385183411E0,9.791139221E-1,3.064427490E0
1.889384292E1,-9.399703217E0,8.503816223E-1,3.159629517E0
1.890379692E1,-9.391919403E0,7.168592834E-1,3.074157257E0
1.891375192E1,-9.477391663E0,5.673202515E-1,2.930605774E0
1.892370592E1,-9.608818359E0,5.159770203E-1,2.874622192E0
1.893366092E1,-9.622440033E0,5.333409119E-1,2.925216980E0
1.894361492E1,-9.533973999E0,5.746549988E-1,3.001558228E0
1.895356992E1,-9.427695007E0,4.947212219E-1,3.040626984E0
1.896352392E1,-9.213939514E0,3.640429688E-1,3.001707916E0
1.897347892E1,-8.948541412E0,2.668949890E-1,2.896027679E0
1.898343292E1,-8.745862885E0,2.550695801E-1,2.856958923E0
1.899338792E1,-8.622369690E0,3.153941345E-1,2.915786591E0
1.900334192E1,-8.660240936E0,3.382965088E-1,3.154540100E0
1.901329692E1,-8.919501801E0,4.734654236E-1,3.345393219E0
1.902325092E1,-9.129066010E0,6.794371033E-1,3.321742401E0
1.903320592E1,-9.333241425E0,7.714956665E-1,3.266956329E0
1.904315992E1,-9.376950531E0,7.694000244E-1,3.223097534E0
1.905311492E1,-9.244176636E0,7.274871826E-1,3.330124969E0
1.906306992E1,-9.228908386E0,7.360194397E-1,3.305576019E0
1.907302392E1,-9.382039948E0,7.191046143E-1,3.057392120E0
1.908297892E1,-9.469757538E0,2.890489197E-1,2.982697449E0
1.909293292E1,-9.241033173E0,-2.829116821E-1,3.205583954E0
1.910288792E1,-9.083410950E0,-5.140310669E-1,3.324885864E0
1.911284192E1,-9.160949707E0,-3.215313721E-1,3.394341431E0
1.912279692E1,-9.327104187E0,2.516267395E-1,3.533402252E0
1.913275092E1,-9.225166168E0,7.990383911E-1,3.696562958E0
1.914270592E1,-8.863518219E0,1.474733276E0,3.785927124E0
1.915265992E1,-8.333620148E0,2.088157654E0,3.620820465E0
1.916261492E1,-7.979606323E0,2.379302216E0,3.392096100E0
1.917256892E1,-7.836354218E0,2.410736847E0,3.167263641E0
1.918252392E1,-7.599097595E0,2.315684509E0,3.124302979E0
1.919247792E1,-7.460036774E0,2.317331085E0,3.406765594E0
1.920243292E1,-7.487280121E0,2.281705170E0,3.561843109E0
1.921238792E1,-7.987988892E0,1.825004883E0,3.378624115E0
1.922234117E1,-9.472302246E0,6.180647278E-1,2.687960358E0
1.923229617E1,-1.168964127E1,-5.301974487E-1,1.435365143E0
1.924225017E1,-1.391117157E1,-1.796264648E0,4.167333984E-1
1.925220517E1,-1.593032272E1,-2.818937988E0,-2.748284912E-1
1.926215917E1,-1.732287689E1,-3.407963104E0,-4.412823486E-1
1.927211417E1,-1.741837830E1,-4.035009155E0,4.041595459E-3
1.928206817E1,-1.572839264E1,-3.316802673E0,7.099736023E-1
1.929202317E1,-1.391790756E1,-1.386117554E0,1.081950073E0
1.930197717E1,-1.241937378E1,-8.382568359E-2,1.011895752E-1
1.931193217E1,-1.119327347E1,1.067130890E0,-7.535330200E-1
1.932188617E1,-1.018137772E1,2.171384583E0,-1.059945831E0
1.933184117E1,-9.382788391E0,3.071612549E0,-9.903405762E-1
1.934179517E1,-8.907227325E0,3.603157196E0,-5.146298218E-1
1.935175017E1,-9.002129974E0,3.444636841E0,1.242416382E-1
1.936170417E1,-9.257199554E0,2.401905212E0,2.627037048E-1
1.937165917E1,-9.302405548E0,1.337319031E0,5.921685791E-1
1.938161417E1,-9.774823151E0,3.571572876E-1,1.202748871E0
1.939156817E1,-1.030217651E1,-4.959187317E-1,1.577868805E0
1.940152317E1,-1.066457291E1,-1.019529877E0,1.586550751E0
1.941147717E1,-1.103235809E1,-1.128652954E0,1.225351868E0
1.942143217E1,-1.104478226E1,-8.276289368E-1,8.006849670E-1
1.943138617E1,-1.080752563E1,-2.890489197E-1,6.420149231E-1
1.944134117E1,-1.025831772E1,2.026785278E-1,6.656657410E-1
1.945129517E1,-9.657018127E0,6.402186584E-1,6.968009949E-1
1.946125017E1,-9.124425659E0,1.083746338E0,6.292913818E-1
1.947120417E1,-8.645870819E0,1.401535492E0,3.896397400E-1
1.948115917E1,-8.240663452E0,1.530866547E0,1.796264648E-2
1.949111317E1,-8.183632050E0,1.717528381E0,-3.517684937E-1
1.950106817E1,-8.243657227E0,1.781445465E0,-5.023553467E-1
1.951102217E1,-8.145311737E0,1.598675537E0,-2.612068176E-1
1.952097717E1,-8.088729401E0,1.270707550E0,2.180964661E-1
1.953093117E1,-8.205187225E0,1.090482330E0,6.574328613E-1
1.954088617E1,-8.438701630E0,1.057700500E0,1.116528168E0
1.955084117E1,-8.813971252E0,1.020278320E0,1.584904175E0
1.956079517E1,-9.361532593E0,1.095721436E0,1.756896515E0
1.957075017E1,-9.845775604E0,1.072369995E0,1.985620880E0
1.958070417E1,-1.013736923E1,9.241781616E-1,2.227817230E0
1.959065917E1,-1.041309586E1,6.659651184E-1,2.172432404E0
1.960061317E1,-1.042596909E1,4.019142151E-1,1.989812164E0
1.961056817E1,-1.005294479E1,2.639012146E-1,1.785487061E0
1.962052217E1,-9.673633575E0,4.739144897E-1,1.532662811E0
1.963047717E1,-9.335786133E0,1.022373962E0,1.175954590E0
1.964043117E1,-8.935518494E0,1.531764679E0,9.466314697E-1
1.965038617E1,-8.676557007E0,1.986069946E0,8.244854736E-1
1.966034017E1,-8.532855835E0,2.443967743E0,7.072792053E-1
1.967029517E1,-8.464448090E0,2.514022064E0,8.008346558E-1
1.968024917E1,-8.594527588E0,2.084565125E0,9.845027161E-1
1.969020417E1,-8.948242035E0,1.446591797E0,1.071022797E0
1.970015817E1,-9.259594574E0,9.910890198E-1,1.069076843E0
1.971011317E1,-9.493258667E0,8.557704163E-1,1.140628052E0
1.972006817E1,-9.690847778E0,8.921447754E-1,1.177601166E0
1.973002217E1,-9.780960388E0,9.610015869E-1,1.199006653E0
1.973997717E1,-9.728120270E0,9.656419373E-1,1.261726227E0
1.974993117E1,-9.559870148E0,9.059161377E-1,1.291514282E0
1.975988617E1,-9.340127106E0,8.425978088E-1,1.364113312E0
1.976984017E1,-9.139843597E0,7.795788574E-1,1.618434448E0
1.977979517E1,-9.011710052E0,7.255412292E-1,1.870360565E0
1.978974917E1,-9.029972076E0,7.779322815E-1,1.895059204E0
1.979970417E1,-8.996292114E0,9.538165283E-1,1.801204376E0
1.980965817E1,-9.052874451E0,1.139430542E0,1.736089783E0
1.981961317E1,-9.204658813E0,1.139131165E0,1.700314178E0
1.982956717E1,-9.375453644E0,9.876461792E-1,1.758094025E0
1.983952217E1,-9.563612366E0,9.680369568E-1,1.906285858E0
1.984947617E1,-9.649683380E0,8.520281982E-1,2.050735474E0
1.985943117E1,-9.821376343E0,7.861651611E-1,1.966610413E0
1.986938517E1,-1.000788849E1,9.048683167E-1,1.596579895E0
1.987934017E1,-1.020502853E1,1.129850464E0,1.369801483E0
1.988929517E1,-1.046922913E1,1.294358368E0,1.340761871E0
1.989924917E1,-1.058299255E1,1.712888031E0,1.397793274E0
1.990920417E1,-1.049692154E1,1.974094849E0,1.665885773E0
1.991915817E1,-1.039498352E1,1.733545074E0,1.626367950E0
1.992911317E1,-1.017673737E1,1.290017395E0,1.317560120E0
1.993906717E1,-9.807155914E0,8.919950867E-1,1.102756805E0
1.994902217E1,-9.406139832E0,5.626799011E-1,9.660910034E-1
1.995897617E1,-8.977431335E0,2.643502808E-1,9.529183960E-1
1.996893117E1,-8.875792694E0,6.496490479E-2,9.334588623E-1
1.997888517E1,-8.914711761E0,9.565109253E-2,9.650431824E-1
1.998884017E1,-8.961414642E0,1.770817566E-1,1.179696808E0
1.999879417E1,-9.058113556E0,2.778222656E-1,1.366508331E0
2.000874917E1,-9.200766907E0,4.243675232E-1,1.519789581E0
2.001870317E1,-9.349258118E0,5.769003296E-1,1.662442932E0
2.002865817E1,-9.535171509E0,7.086264038E-1,1.673070831E0
2.003861317E1,-9.721833344E0,8.496331787E-1,1.725012817E0
2.004856717E1,-9.873767395E0,8.822653198E-1,1.791175232E0
2.005852217E1,-9.971065063E0,8.116122437E-1,1.708696747E0
