"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.106408326E1,2.476764619E-1,-6.308481097E-2,-1.147937775E-2
4.108197358E1,8.557531238E-2,-1.256759465E-1,4.640483856E-2
4.109986811E1,1.823970526E-1,-9.091871977E-2,2.457714081E-2
4.111776216E1,3.540918231E-2,-7.428440452E-2,3.230285645E-2
4.113565693E1,2.081677318E-1,-3.800192475E-2,-5.753231049E-2
4.115355128E1,2.296033800E-1,-2.919483185E-2,-4.026603699E-2
4.117144563E1,1.864473075E-1,-9.897804260E-2,-1.232814789E-2
4.118933992E1,5.073866248E-2,-1.127372384E-1,-6.032371521E-2
4.120723458E1,1.734165549E-1,-8.979874849E-2,-1.100492477E-1
4.122512887E1,1.742861718E-1,-7.833284140E-2,-1.640186310E-1
4.124302340E1,2.205610871E-1,-8.885672688E-2,-1.580839157E-1
4.126091799E1,3.823179007E-2,-7.281535864E-2,-1.753530502E-1
4.127880032E1,1.051122397E-1,-9.219136834E-2,-1.340847015E-1
4.129670395E1,1.266317070E-1,-6.863597035E-2,-1.823043823E-1
4.131458957E1,1.640221030E-1,-9.147140384E-2,-9.764385223E-2
4.133249570E1,1.325118691E-1,-2.770164609E-2,-1.252441406E-1
4.135038987E1,4.037070274E-2,7.016152143E-3,-4.726123810E-2
4.136828440E1,7.090175152E-2,5.252084136E-2,1.384544373E-2
4.138617899E1,1.798016131E-1,3.224593401E-2,4.465866089E-2
4.140407353E1,1.450875401E-1,-3.821021318E-2,8.677291870E-2
4.142196782E1,1.230525374E-1,-9.182181954E-2,1.132307053E-1
4.143986235E1,1.773252189E-1,-9.642660618E-2,4.531383514E-2
4.145775462E1,1.712788641E-1,-9.102952480E-2,1.622896194E-1
4.147565129E1,1.363085210E-1,-9.493514895E-2,1.738023758E-1
4.149354570E1,8.568194509E-2,-1.082652509E-1,1.901216507E-1
4.151143999E1,1.657029390E-1,-1.053552032E-1,7.127666473E-2
4.152933013E1,1.401238143E-1,-1.163374484E-1,4.296588898E-2
4.154722881E1,2.370474935E-1,-8.421817422E-2,9.777069092E-3
4.156512536E1,1.196867675E-1,-7.232424617E-2,-2.206420898E-2
4.158301751E1,2.046762705E-1,-1.201236248E-2,-3.101444244E-2
4.160090063E1,1.127133816E-1,3.457817435E-2,3.264522552E-2
4.161879449E1,2.076923847E-1,1.441112161E-2,-4.669189453E-3
4.163670093E1,1.644673944E-1,-5.665618181E-2,7.951450348E-2
4.165459552E1,2.922325432E-1,-7.751497626E-2,4.281997681E-4
4.167248981E1,1.074516624E-1,-1.201304197E-1,1.825809479E-2
4.169038441E1,2.079154849E-1,-9.127742052E-2,-2.113342285E-2
4.170827888E1,1.843818277E-1,-6.655249000E-2,6.572628021E-2
4.172617341E1,2.844361067E-1,-8.888632059E-3,7.544994354E-2
4.174406764E1,1.162358969E-1,-5.385574698E-2,1.484470367E-1
4.176196199E1,2.041056007E-1,-6.885161996E-2,9.542274475E-2
4.177985646E1,2.450069636E-1,-1.124055982E-1,1.465129852E-1
4.179775075E1,1.990505159E-1,-1.144521236E-1,8.893585205E-2
4.181564815E1,1.782639325E-1,-9.355282784E-2,1.037387848E-1
4.183353988E1,1.726388633E-1,-1.481208205E-2,7.429409027E-2
4.185143416E1,1.537408382E-1,-7.745414972E-3,9.684371948E-2
4.186932858E1,2.334391773E-1,-6.265002489E-2,-9.689331055E-3
4.188722268E1,2.030412704E-1,-9.423553944E-2,-3.595352173E-4
4.190511746E1,8.389982581E-2,-1.480141878E-1,-1.774787903E-2
4.192301169E1,1.642367542E-1,-7.977652550E-2,-2.802848816E-2
4.194090933E1,1.947886348E-1,-3.847053647E-2,-4.922008514E-2
4.195878867E1,1.940065622E-1,1.936653256E-2,-2.689456940E-2
4.197668094E1,1.940035224E-1,2.957296371E-2,9.009361267E-3
4.199458970E1,1.172519028E-1,3.297090530E-3,-2.559089661E-2
4.201248448E1,9.661132097E-2,-3.058800101E-2,1.104640961E-2
4.203038139E1,1.615181863E-1,-2.167069912E-2,-4.138088226E-2
4.204827305E1,1.884289086E-1,1.765915751E-2,-1.762771606E-2
4.206616759E1,1.689760685E-1,4.861983657E-2,6.477451324E-2
4.208406181E1,1.814142913E-1,8.899807930E-3,2.952861786E-2
4.210195635E1,1.902964711E-1,-4.675808549E-2,3.435134888E-2
4.211985064E1,1.859636307E-1,-1.158193648E-1,8.162498474E-3
4.213774810E1,1.298310161E-1,-1.130061448E-1,-3.728866577E-4
4.215564251E1,1.374706030E-1,-8.219236135E-2,-1.804065704E-2
4.217353411E1,1.624813676E-1,-7.945686579E-3,-8.049964905E-3
4.219142858E1,2.782638073E-1,-3.352949023E-2,-1.006765366E-1
4.220932257E1,3.011564314E-1,-2.869328856E-2,-1.527919769E-1
4.222721686E1,2.683215737E-1,-1.009445190E-1,-1.945629120E-1
4.224511188E1,2.752166688E-1,-9.082630277E-2,-3.115615845E-1
4.226300324E1,3.771067858E-1,-1.252373755E-1,-3.871316910E-1
4.228090070E1,2.782806754E-1,-7.502317429E-2,-3.458890915E-1
4.229878284E1,2.954933047E-1,-1.138040721E-1,-3.568325043E-1
4.231669050E1,3.448902965E-1,-7.801464200E-2,-3.364667892E-1
4.233458387E1,1.679963917E-1,-1.107487082E-1,-3.248405457E-1
4.235247847E1,3.232405484E-1,-6.604495645E-2,-2.768077850E-1
4.237037269E1,1.361102462E-1,-5.009481311E-2,-2.154483795E-1
4.238825606E1,2.259830385E-1,6.907853484E-2,-6.815910339E-2
4.240616176E1,-2.836671472E-2,-6.130397320E-3,-1.879119873E-2
4.242405599E1,2.616430819E-1,4.744768143E-3,5.650424957E-2
4.244195058E1,2.942642570E-2,-1.156269014E-1,2.297210693E-1
4.245984512E1,1.742158532E-1,-8.528682590E-2,2.904348373E-1
4.247773940E1,1.219134033E-2,-1.545600891E-1,2.972869873E-1
4.249563668E1,1.705860198E-1,-6.393623352E-2,4.510927200E-1
4.251352603E1,8.493724465E-2,-9.799805284E-2,4.831523895E-1
4.253142569E1,1.738825887E-1,-2.606084943E-2,4.650688171E-1
4.254931699E1,1.018556803E-1,-1.255026758E-1,4.377517700E-1
4.256721158E1,1.187698096E-1,-8.487632871E-2,3.612680435E-1
4.258510581E1,1.455632448E-1,-1.633777320E-1,2.413959503E-1
4.260300034E1,1.783495545E-1,-1.216346025E-1,2.447490692E-1
4.262089488E1,4.992683232E-2,-1.130427420E-1,1.877307892E-1
4.263878446E1,2.534740567E-1,-2.831116319E-2,1.552734375E-1
4.265668077E1,9.440132976E-2,-1.536333561E-2,4.383850098E-2
4.267457805E1,1.458813250E-1,-1.059949398E-3,-1.411819458E-2
4.269247282E1,9.465201199E-2,-3.185495734E-2,-2.905941010E-2
4.271036693E1,1.495941132E-1,-2.982211113E-2,-1.026563644E-1
4.272826122E1,1.536894143E-1,1.315355301E-3,-1.487951279E-1
4.274615569E1,1.635856479E-1,2.833634615E-3,-1.956920624E-1
4.276405016E1,1.819899976E-1,-1.709941030E-2,-2.430210114E-1
4.278194476E1,1.377300322E-1,-3.147464991E-2,-2.381095886E-1
4.279984228E1,3.504456580E-2,-3.017967939E-2,-2.336988449E-1
4.281773358E1,4.771354795E-2,2.282488346E-2,-2.662086487E-1
4.283563086E1,9.634028375E-2,-1.117369533E-2,-3.160495758E-1
4.285352240E1,9.404462576E-2,1.843598485E-2,-2.843389511E-1
4.287140100E1,-1.509860158E-2,-1.532003284E-2,-2.634677887E-1
4.288931141E1,5.274298787E-2,3.093808889E-3,-2.561626434E-1
4.290720563E1,1.455021352E-1,-1.208232045E-1,-2.066364288E-1
4.292510004E1,1.501975507E-1,-8.288273215E-2,-2.063846588E-1
4.294299452E1,3.046220541E-2,-1.073690057E-1,-1.326456070E-1
4.296088911E1,-1.719248295E-2,-2.674597502E-2,-1.319971085E-1
4.297878139E1,1.262302995E-1,-6.113848090E-2,-2.143669128E-2
4.299667488E1,1.819544733E-1,-2.827763557E-2,-1.747703552E-2
4.301457222E1,3.316521645E-2,-9.647208452E-2,7.292175293E-2
4.303246676E1,1.512652636E-2,-1.102306247E-1,8.126544952E-2
4.305036123E1,3.801786900E-2,-8.300682902E-2,1.761531830E-1
4.306824380E1,1.443305165E-1,-5.853700638E-2,2.578477859E-1
4.308613845E1,-3.452301025E-4,-4.527640343E-2,3.245706558E-1
4.310403109E1,-1.892507076E-3,-6.969100237E-2,3.371047974E-1
4.312193844E1,4.827165604E-2,-3.557291627E-2,3.726778030E-1
4.313983322E1,1.772762239E-1,-8.763548732E-2,3.336467743E-1
4.315772775E1,8.313691616E-2,-7.088944316E-2,2.497377396E-1
4.317562503E1,1.464065611E-1,-6.140553951E-2,2.191610336E-1
4.319351688E1,6.571307778E-2,1.356300712E-2,2.456064224E-1
4.321141105E1,1.214053333E-1,-1.054289937E-2,1.681222916E-1
4.322930546E1,1.606586128E-1,-4.630565643E-2,1.853504181E-1
4.324719987E1,1.419592053E-1,-1.055725813E-1,1.011896133E-1
4.326509446E1,1.779892594E-1,-5.997195840E-2,7.277584076E-2
4.328298875E1,1.613049507E-1,-3.785851598E-2,-1.280975342E-2
4.330088329E1,1.391614079E-1,3.096488118E-2,9.899139404E-4
4.331876079E1,1.289315373E-1,-1.834461093E-2,-4.340076447E-2
4.333667205E1,1.629096866E-1,-1.712125540E-2,3.193283081E-2
4.335456640E1,1.913818717E-2,-1.401490271E-1,-4.753112793E-2
4.337246099E1,2.080879509E-1,-1.437281370E-1,-2.022552490E-2
4.339035516E1,5.953550339E-2,-1.467861831E-1,-1.150178909E-1
4.340824975E1,1.367112249E-1,-5.890181661E-2,-5.463886261E-2
4.342614428E1,2.397695184E-2,-8.322703838E-2,-8.948516846E-2
4.344403851E1,1.651058942E-1,-1.046755016E-1,-7.979869843E-2
4.346193585E1,2.468970418E-2,-1.364933550E-1,-5.733108521E-2
4.347982764E1,1.345516592E-1,-1.552362740E-1,-4.365921021E-2
4.349772193E1,-5.934104323E-2,-1.498538256E-1,-3.699779510E-2
4.351561939E1,1.645210385E-1,-1.514249146E-1,-3.838062286E-2
4.353350861E1,6.657248735E-2,-7.456195354E-2,-5.151081085E-2
4.355140534E1,1.186537296E-1,-8.719557524E-2,3.111076355E-2
4.356929957E1,4.990483820E-2,-9.303727746E-2,8.301544189E-2
4.358719410E1,5.302610993E-2,-8.267587423E-2,1.331262589E-1
4.360508864E1,-3.328886628E-2,-4.863014817E-2,1.834344864E-1
4.362298000E1,9.036213160E-3,-4.526606202E-2,1.888360977E-1
4.364087722E1,3.145304322E-2,-1.691055298E-2,2.428379059E-1
4.365875673E1,8.488036692E-2,-2.280831337E-2,2.758216858E-1
4.367666305E1,5.212157965E-3,3.427624702E-3,2.838306427E-1
4.369456045E1,1.440897584E-2,-3.285726905E-2,2.755813599E-1
4.371245510E1,2.018573880E-2,-3.415066004E-2,2.537240982E-1
4.373034939E1,8.361726999E-3,-2.256557345E-2,2.620611191E-1
4.374824386E1,-2.604141831E-2,-4.434764385E-3,2.321586609E-1
4.376613815E1,1.113436967E-1,-5.574393272E-2,1.958656311E-1
4.378403263E1,1.090303957E-1,-6.372720003E-2,1.611995697E-1
4.380192722E1,1.234104633E-1,-9.462162852E-2,1.788806915E-1
4.381982181E1,4.171115160E-2,-7.280185819E-2,1.113271713E-1
4.383771610E1,1.341164708E-1,-4.394668341E-2,7.203197479E-2
4.385561326E1,5.915653706E-2,1.465058327E-2,-2.820491791E-2
4.387350499E1,1.068950593E-1,2.727639675E-2,-4.636096954E-2
4.389139915E1,7.156550884E-2,-8.464276791E-3,-1.264438629E-1
4.390928996E1,1.976763010E-1,-7.823535800E-2,-1.769037247E-1
4.392718797E1,2.410597354E-1,-7.264429331E-2,-1.881837845E-1
4.394508257E1,1.721842587E-1,-7.207304239E-2,-2.413349152E-1
4.396297710E1,1.230663061E-1,-4.439345002E-2,-2.361783981E-1
4.398087157E1,7.435764372E-2,1.527786255E-3,-2.079029083E-1
4.399876049E1,1.964344531E-1,-2.272319794E-2,-2.181491852E-1
4.401665966E1,1.594028473E-1,-3.880479932E-2,-2.786798477E-1
4.403454413E1,2.471124232E-1,-9.373682737E-2,-2.761287689E-1
4.405244934E1,1.312139630E-1,-9.794598818E-2,-2.879076004E-1
4.407034351E1,2.154868692E-1,-7.281321287E-2,-2.772750854E-1
4.408823786E1,1.878998876E-1,-4.731923342E-2,-2.533864975E-1
4.410613233E1,2.063077986E-1,-8.242085576E-2,-2.309751511E-1
4.412401215E1,1.902600229E-1,-1.041670144E-1,-2.472991943E-1
4.414190699E1,1.523875594E-1,-1.120727658E-1,-1.767005920E-1
4.415981574E1,1.581000239E-1,-9.297621250E-2,-2.081165314E-1
4.417769660E1,1.522660255E-1,-5.337515473E-2,-1.744079590E-1
4.419560750E1,1.821270436E-1,-1.201391220E-3,-1.805353165E-1
4.421349904E1,1.629094929E-1,8.115231991E-3,-1.275196075E-1
4.423139333E1,1.905461699E-1,-3.439742327E-2,-1.180095673E-1
4.424928768E1,1.635622531E-1,-6.521055102E-2,-9.448528290E-2
4.426718404E1,1.656486839E-1,-6.473091245E-2,-9.276390076E-2
4.428507674E1,4.337991774E-2,-3.022381663E-2,-1.637744904E-2
4.430295681E1,1.786924452E-1,-5.816876888E-3,-4.089164734E-2
4.432086581E1,1.889773011E-1,-1.251190901E-3,1.598548889E-2
4.433874356E1,2.265515029E-1,-3.092515469E-2,-3.567314148E-2
4.435665158E1,1.657449454E-1,-4.292938113E-2,1.208257675E-1
4.437454862E1,2.168819457E-1,-7.206100225E-2,4.106807709E-2
4.439244327E1,2.369827330E-1,-7.034248114E-2,4.750728607E-2
4.441033768E1,2.767477632E-1,-3.555727005E-2,3.133010864E-2
4.442823203E1,2.919277549E-1,-3.427749872E-2,8.401012421E-2
4.444612656E1,2.569015026E-1,-7.093119621E-2,3.508377075E-2
4.446402079E1,2.938399911E-1,-9.991741180E-2,1.173658371E-1
4.448191545E1,3.042129278E-1,-1.195963323E-1,7.881736755E-2
4.449980992E1,2.782272398E-1,-9.043470025E-2,6.909656525E-2
4.451768993E1,2.659122944E-1,-5.917146802E-2,2.839088440E-3
4.453560137E1,2.577160597E-1,-5.184379220E-2,4.384040833E-3
4.455349327E1,3.864871860E-1,-7.456019521E-2,2.202510834E-2
4.457138726E1,2.978113592E-1,-1.234809756E-1,-6.898117065E-2
4.458928185E1,2.645140290E-1,-1.330672503E-1,-7.053565979E-2
4.460717626E1,2.546294332E-1,-1.397511959E-1,-1.737060547E-1
4.462505896E1,3.172024488E-1,-6.406506896E-2,-1.933221817E-1
4.464296832E1,2.994291186E-1,-4.433882236E-2,-1.645746231E-1
4.466085968E1,3.301677108E-1,-3.019616008E-2,-2.420597076E-1
4.467874420E1,2.364712805E-1,-6.309542060E-2,-2.320270538E-1
4.469664545E1,2.820459902E-1,-6.406527758E-2,-2.955780029E-1
4.471453931E1,2.040174305E-1,-7.322162390E-2,-3.871603012E-1
4.473243744E1,2.728230357E-1,-4.727241397E-2,-3.785552979E-1
4.475033167E1,2.412965596E-1,-2.372294664E-2,-3.554401398E-1
4.476822627E1,1.797658354E-1,-1.531246305E-2,-3.473653793E-1
4.478612074E1,1.882337928E-1,-3.448861837E-2,-4.093265533E-1
4.480401472E1,1.909450144E-1,-7.337158918E-2,-3.747339249E-1
4.482190926E1,2.604200840E-1,-8.571219444E-2,-4.104499817E-1
4.483980226E1,2.034809589E-1,-8.770954609E-2,-4.155158997E-1
4.485769832E1,1.530704796E-1,-5.384546518E-2,-4.401054382E-1
4.487559566E1,2.189739197E-1,-3.863105178E-2,-3.359022141E-1
4.489348727E1,1.983632743E-1,-5.972886086E-2,-3.148403168E-1
4.491138143E1,2.129208893E-1,-7.551831007E-2,-2.055406570E-1
4.492927603E1,1.518916637E-1,-9.434050322E-2,-2.072315216E-1
4.494717050E1,2.741521597E-1,-8.626839519E-2,-1.163730621E-1
4.496506796E1,1.212468445E-1,-9.296423197E-2,-2.730655670E-2
4.498295938E1,2.117036134E-1,-1.279882491E-1,-8.487701416E-4
4.500085361E1,2.159835249E-1,-1.579822898E-1,1.101493835E-2
4.501873630E1,2.391615361E-1,-1.760123968E-1,3.536510468E-2
4.503663950E1,1.750165224E-1,-1.676575541E-1,1.754360199E-1
4.505453934E1,1.494256556E-1,-1.560539305E-1,1.548719406E-1
4.507243156E1,8.931760490E-2,-1.133539975E-1,1.976261139E-1
4.509032292E1,2.587572932E-1,-1.339483261E-1,2.281475067E-1
4.510822014E1,1.890411973E-1,-1.858921945E-1,2.440958023E-1
4.512611790E1,1.883583069E-1,-2.493441999E-1,2.393369675E-1
4.514400780E1,1.423166990E-1,-2.596393824E-1,1.643676758E-1
4.516190349E1,1.998197287E-1,-2.233368754E-1,2.414398193E-1
4.517979802E1,1.909480095E-1,-1.930261850E-1,2.515497208E-1
4.519769231E1,8.979527652E-2,-2.196404189E-1,3.110752106E-1
4.521558886E1,1.746025980E-1,-2.074637115E-1,1.809473038E-1
4.523348107E1,1.869276464E-1,-2.627214193E-1,2.267265320E-1
4.525137561E1,2.929978371E-1,-2.470669150E-1,1.403703690E-1
4.526926996E1,1.163276657E-1,-3.074178100E-1,1.936826706E-1
4.528716443E1,7.466062903E-2,-2.846465111E-1,1.086950302E-1
4.530504779E1,2.367111593E-1,-2.825834155E-1,8.307647705E-2
4.532295331E1,2.667662203E-1,-3.132621348E-1,-2.309226990E-2
4.534085175E1,2.624790072E-1,-2.962074280E-1,-6.753063202E-2
4.535873023E1,1.382678747E-1,-3.232143521E-1,-7.481098175E-2
4.537663362E1,2.167163193E-1,-3.101910949E-1,-1.596298218E-1
4.539453096E1,2.298982739E-1,-3.079693615E-1,-2.004995346E-1
4.541242549E1,1.501069665E-1,-3.244203329E-1,-1.995477676E-1
4.543031984E1,2.108355016E-1,-3.765121102E-1,-2.036085129E-1
4.544820973E1,1.940930039E-1,-3.674989939E-1,-2.006168365E-1
4.546610720E1,2.285686880E-1,-3.528957367E-1,-2.261924744E-1
4.548400307E1,1.282637715E-1,-3.253703415E-1,-2.096776962E-1
4.550189736E1,7.206006348E-2,-3.517498970E-1,-2.327814102E-1
4.551979202E1,1.445372701E-1,-3.413124979E-1,-1.688852310E-1
4.553768649E1,1.029434875E-1,-3.539010584E-1,-1.588850021E-1
4.555558377E1,1.342992485E-1,-3.674980998E-1,-8.028984070E-2
4.557347555E1,1.736268699E-1,-4.041189253E-1,-1.015024185E-1
4.559136954E1,1.454923749E-1,-3.874285817E-1,-9.580612183E-2
4.560926413E1,6.293094158E-2,-4.094244242E-1,-4.536056519E-2
4.562716178E1,-2.396896482E-2,-4.008053243E-1,-1.736927032E-2
4.564504124E1,1.481931955E-1,-3.979573846E-1,9.657478333E-2
4.566294743E1,1.364951879E-1,-4.281714857E-1,8.171653748E-2
4.568084477E1,8.282886446E-2,-4.266756773E-1,2.042961121E-2
4.569872483E1,-8.562937379E-3,-3.808715940E-1,1.673698425E-3
4.571662761E1,1.042333394E-1,-2.918275595E-1,1.224737167E-1
4.573452519E1,1.725305319E-1,-2.052740455E-1,1.910591125E-1
4.575241966E1,8.744248748E-2,-2.332004011E-1,2.337646484E-1
4.577031395E1,7.910148799E-2,-3.337775469E-1,2.078351974E-1
4.578820818E1,3.217501938E-2,-3.681820631E-1,1.558694839E-1
4.580610735E1,6.548723578E-2,-3.414135575E-1,2.053775787E-1
4.582399731E1,1.216466352E-1,-2.819159031E-1,2.380781174E-1
4.584189184E1,8.082148433E-2,-2.573409677E-1,2.201156616E-1
4.585978332E1,7.610096037E-2,-2.723529935E-1,2.561197281E-1
4.587767773E1,5.664771795E-2,-3.581869602E-1,2.169113159E-1
4.589557794E1,1.532660723E-1,-4.415685236E-1,2.089824677E-1
4.591346948E1,2.209413797E-1,-4.269294143E-1,2.290735245E-1
4.593136231E1,6.731535494E-2,-4.152246416E-1,1.830396652E-1
4.594924628E1,4.340092838E-2,-3.324091434E-1,2.267417908E-1
4.596714637E1,1.474164128E-1,-3.230716586E-1,3.134288788E-1
4.598503584E1,2.060595006E-1,-3.814685643E-1,3.068342209E-1
4.600294154E1,2.915986180E-1,-4.550266266E-1,2.067108154E-1
4.602083906E1,1.622420549E-2,-4.396454990E-1,1.213865280E-1
4.603872487E1,1.114281639E-1,-4.205854535E-1,1.225481033E-1
4.605662190E1,1.494457126E-1,-3.792721331E-1,1.059741974E-1
4.607451924E1,1.980499774E-1,-4.177316427E-1,1.189537048E-1
4.609241390E1,2.400998622E-1,-5.039598346E-1,-2.976322174E-2
4.611030807E1,9.083245695E-2,-5.706859231E-1,2.904415131E-2
4.612820229E1,1.825411618E-2,-5.840721130E-1,-2.339363098E-2
4.614609664E1,1.592074335E-1,-4.968582988E-1,-1.380081177E-1
4.616399118E1,2.163263559E-1,-3.902330995E-1,-6.636047363E-2
4.618188571E1,3.432394564E-2,-3.617314994E-1,-1.210184097E-1
4.619978030E1,7.890358567E-2,-3.952209651E-1,-1.422643661E-1
4.621767777E1,1.728031635E-1,-3.929903507E-1,-1.603612900E-1
4.623557212E1,1.471377462E-1,-4.145071507E-1,-2.096548080E-1
4.625345963E1,1.407924294E-1,-3.519135118E-1,-2.352905273E-1
4.627135789E1,3.000791371E-2,-2.937642932E-1,-1.747293472E-1
4.628923777E1,9.470632672E-2,-2.561479211E-1,-9.417438507E-2
4.630713468E1,1.917060912E-1,-3.171307743E-1,-1.287069321E-1
4.632502916E1,2.269451916E-1,-3.705209792E-1,-1.449747086E-1
4.634293852E1,1.098245457E-1,-3.232403398E-1,-7.604598999E-2
4.636082982E1,9.540492296E-2,-2.594974041E-1,-8.283233643E-2
4.637871892E1,1.382151544E-1,-2.196634710E-1,-6.483936310E-2
4.639661596E1,2.022874653E-1,-1.592754424E-1,3.114128113E-2
4.641451318E1,1.969393343E-1,-2.528982162E-1,8.029174805E-2
4.643240801E1,2.677222490E-1,-4.291068614E-1,-4.861831665E-3
4.645030224E1,1.277541220E-1,-4.994620383E-1,5.966758728E-2
4.646819653E1,1.496005356E-1,-3.894659579E-1,3.564071655E-2
4.648609106E1,1.979964375E-1,-3.131141663E-1,7.769870758E-2
4.650398535E1,3.900468349E-1,-2.897896767E-1,1.198911667E-1
4.652188269E1,2.205989361E-1,-3.401025832E-1,1.942024231E-1
4.653977423E1,3.282222748E-1,-4.346843064E-1,1.745004654E-1
4.655766871E1,1.191005185E-1,-4.639301300E-1,1.166477203E-1
4.657556599E1,2.837871313E-1,-3.708702922E-1,1.257934570E-1
4.659345759E1,2.719039321E-1,-3.018987179E-1,1.936750412E-1
4.661135182E1,2.640875578E-1,-2.811298370E-1,1.961040497E-1
4.662924666E1,1.059852093E-1,-3.019471169E-1,1.980056763E-1
4.664714387E1,2.068548650E-1,-3.153971434E-1,9.665203094E-2
4.666502327E1,2.483858764E-1,-4.064885378E-1,2.367019653E-2
4.668292971E1,2.609913051E-1,-3.859717548E-1,-2.717208862E-2
4.670082430E1,1.465104520E-1,-3.764833808E-1,-3.683185577E-2
4.671872921E1,1.493107527E-1,-2.924901843E-1,-4.909229279E-2
4.673661001E1,1.600872576E-1,-3.446332216E-1,-5.384922028E-2
4.675450735E1,3.269054890E-1,-3.531064987E-1,-2.536106110E-2
4.677240194E1,2.107960880E-1,-3.724920750E-1,4.844665527E-4
4.679029623E1,1.279315054E-1,-3.383566141E-1,-6.878376007E-2
4.680819083E1,2.682554722E-2,-2.770976424E-1,-1.391878128E-1
4.682608499E1,2.009178251E-1,-2.262785435E-1,-1.302509308E-1
4.684397959E1,2.183132172E-1,-3.145580292E-1,-1.437540054E-1
4.686187388E1,2.538094521E-1,-3.579178751E-1,-1.614685059E-1
4.687976847E1,1.428523660E-1,-4.417169392E-1,-1.648473740E-1
4.689766294E1,2.340164781E-1,-4.204824865E-1,-9.001350403E-2
4.691556016E1,9.589511901E-2,-3.868263662E-1,-1.880750656E-1
4.693345176E1,2.255056500E-1,-3.062410951E-1,-1.858148575E-1
4.695134624E1,1.708274633E-1,-3.050792515E-1,-1.162481308E-1
4.696924059E1,2.769629955E-1,-3.099412024E-1,-1.403303146E-1
4.698713512E1,1.579248756E-1,-3.328177929E-1,-1.521768570E-1
4.700501836E1,1.991153508E-1,-2.754076719E-1,-1.400156021E-1
4.702292388E1,1.536678374E-1,-2.739878297E-1,-3.629016876E-2
4.704081628E1,2.281499207E-1,-2.388783395E-1,-1.943683624E-2
4.705869518E1,1.266181618E-1,-2.671103477E-1,3.199386597E-2
4.707660400E1,1.633498967E-1,-3.206568062E-1,7.061100006E-2
4.709450158E1,2.395185977E-1,-4.251942039E-1,5.240440369E-3
4.711239246E1,2.332699746E-1,-3.911999166E-1,5.814743042E-2
4.713029041E1,1.192281172E-1,-3.170484006E-1,5.640697479E-2
4.714818488E1,6.475333869E-2,-2.340149581E-1,9.458065033E-2
4.716607923E1,2.278247327E-1,-2.135405838E-1,8.959484100E-2
4.718397370E1,3.734229207E-1,-2.380132824E-1,4.308319092E-2
4.720186799E1,1.175469011E-1,-3.338854909E-1,-1.689529419E-2
4.721976582E1,1.577633768E-1,-3.575571179E-1,-4.598522186E-2
4.723765706E1,1.341321319E-1,-3.260603249E-1,-3.990173340E-3
4.725555421E1,2.932083011E-1,-2.470732033E-1,2.027511597E-3
4.727344594E1,1.557618678E-1,-2.521213889E-1,-3.517627716E-2
4.729134047E1,2.899202108E-1,-3.107246757E-1,-1.111078262E-1
4.730923476E1,2.235668898E-1,-4.108683765E-1,-3.009796143E-2
4.732712929E1,1.337127686E-1,-4.124947190E-1,-7.051467896E-2
4.734501601E1,1.715331823E-1,-3.685832322E-1,-8.310604095E-2
4.736291806E1,1.583082080E-1,-2.110776603E-1,6.305789948E-2
4.738081265E1,2.161520869E-1,-1.774552763E-1,4.979133606E-2
4.739869534E1,9.218996018E-2,-1.920957863E-1,-5.283355713E-4
4.741659848E1,-2.219413221E-2,-3.374509215E-1,-5.587959290E-2
4.743449576E1,1.864324361E-1,-3.608326912E-1,3.139495850E-3
4.745239023E1,1.871861517E-1,-3.464241922E-1,-2.204322815E-2
4.747028794E1,1.260035634E-1,-2.697494030E-1,-3.942489624E-2
4.748817911E1,-3.817571700E-2,-2.426964194E-1,1.112442017E-1
4.750607346E1,2.302013040E-1,-3.378681540E-1,1.163053513E-1
4.752396788E1,2.175923139E-1,-4.069055319E-1,2.401256561E-2
4.754186217E1,4.753538966E-2,-4.199383855E-1,-8.177471161E-2
4.755975670E1,-7.432819903E-2,-3.312239349E-1,-6.276512146E-2
4.757765129E1,1.273470819E-1,-2.467864156E-1,8.710861206E-2
4.759554857E1,1.949804425E-1,-1.357469261E-1,1.564493179E-1
4.761341985E1,1.289330870E-1,-1.822570264E-1,1.709947586E-1
4.763133440E1,3.310213983E-2,-2.838671207E-1,4.748725891E-2
4.764921746E1,1.509938836E-1,-3.923416734E-1,2.027797699E-2
4.766712042E1,5.035698414E-2,-3.590590358E-1,-1.663970947E-2
4.768501605E1,2.506044507E-2,-2.902202010E-1,-4.869174957E-2
4.770291223E1,5.599422753E-2,-2.097585052E-1,-4.936695099E-2
4.772080682E1,2.262553871E-1,-2.556567788E-1,-8.718395233E-2
4.773869531E1,1.983595490E-1,-3.252443671E-1,-1.319913864E-1
4.775659241E1,6.380960345E-2,-3.968307376E-1,-1.894073486E-1
4.777448993E1,3.538408875E-2,-3.622498214E-1,-2.412872314E-1
4.779238447E1,1.283328831E-1,-2.417387664E-1,-1.962652206E-1
4.781027869E1,1.004776359E-1,-1.900582910E-1,-2.496614456E-1
4.782817329E1,-1.053843200E-1,-2.066275626E-1,-2.214212418E-1
4.784606752E1,2.134244144E-2,-3.103697300E-1,-1.396017075E-1
4.786396211E1,1.874443293E-1,-3.856282234E-1,-7.771968842E-2
