"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.046456265E0,2.439999878E-1,4.016239929E1,-5.102039719E1
4.056454068E0,3.294000030E-1,4.027219772E1,-5.052019882E1
4.066456022E0,-5.245999694E-1,4.043079758E1,-5.145959854E1
4.076443084E0,9.149999619E-1,3.999160004E1,-5.038599777E1
4.086456269E0,-2.195999920E-1,4.033319855E1,-5.175239944E1
4.096449190E0,1.024799943E0,4.007699966E1,-5.067879868E1
4.106444552E0,-3.660000116E-2,4.024779892E1,-5.113019943E1
4.116456516E0,3.416000009E-1,3.997940063E1,-5.100819778E1
4.126456273E0,-1.097999960E-1,4.023559952E1,-5.204520035E1
4.136438451E0,-3.050000072E-1,4.060160065E1,-5.205739975E1
4.146444556E0,2.317999899E-1,4.027219772E1,-5.052019882E1
4.156456276E0,-4.269999862E-1,3.977199936E1,-5.144739914E1
4.166444558E0,6.344000101E-1,3.969879913E1,-5.078860092E1
4.176456278E0,-3.660000116E-2,4.005260086E1,-5.132539749E1
4.186444560E0,3.660000116E-2,4.035759735E1,-5.053239822E1
4.196456524E0,1.586000025E-1,4.062599945E1,-5.123999786E1
4.206444318E0,1.207800031E0,4.036980057E1,-5.048360062E1
4.216456282E0,1.207800031E0,4.036980057E1,-5.048360062E1
4.226444076E0,5.245999694E-1,3.979639816E1,-5.030059814E1
4.236456284E0,4.391999841E-1,4.111399841E1,-5.093499756E1
4.246439195E0,3.416000009E-1,3.997940063E1,-5.071540070E1
4.256456286E0,8.417999744E-1,4.082119751E1,-5.110580063E1
4.266451160E0,-1.219999939E-1,4.052840042E1,-5.154499817E1
4.276456288E0,8.295999765E-1,4.027219772E1,-5.080080032E1
4.286455800E0,2.683999836E-1,4.024779892E1,-5.152059937E1
4.296456045E0,6.222000122E-1,4.027219772E1,-5.039819717E1
4.306456291E0,1.708000004E-1,4.080899811E1,-5.154499817E1
4.316444085E0,-2.195999920E-1,4.071139908E1,-5.145959854E1
4.326444574E0,3.537999988E-1,4.054059982E1,-5.122779846E1
4.336452876E0,-2.073999941E-1,4.033319855E1,-5.184999847E1
4.346444332E0,1.110199928E0,4.046739960E1,-5.028839874E1
4.356444089E0,-1.341999918E-1,4.062599945E1,-5.134980011E1
4.366444334E0,7.441999912E-1,4.016239929E1,-5.109359741E1
4.376444823E0,5.611999631E-1,4.005260086E1,-5.160599899E1
4.386455810E0,6.466000080E-1,4.063819885E1,-5.100819778E1
4.396450196E0,1.634799957E0,4.111399841E1,-5.128879929E1
4.406456301E0,2.683999836E-1,4.023559952E1,-5.172800064E1
4.416452151E0,2.013000011E0,4.074800110E1,-5.105699921E1
4.426456303E0,1.281000018E0,4.061380005E1,-5.249659729E1
4.436453130E0,1.073599935E0,4.051620102E1,-5.239899826E1
4.446456060E0,1.073599935E0,4.051620102E1,-5.239899826E1
4.456456550E0,1.805599928E0,4.028440094E1,-5.065439987E1
4.466456307E0,8.417999744E-1,4.025999832E1,-5.130099869E1
4.476456063E0,1.146799922E0,4.016239929E1,-5.167919922E1
4.486444346E0,8.661999702E-1,4.005260086E1,-5.199639893E1
4.496456065E0,1.146799922E0,4.035759735E1,-5.138639832E1
4.506446545E0,1.732399940E0,4.007699966E1,-5.155719757E1
4.516456067E0,3.416000009E-1,4.025999832E1,-5.081299973E1
4.526444594E0,1.512799978E0,4.027219772E1,-5.066659927E1
4.536456069E0,7.685999870E-1,4.005260086E1,-5.189879990E1
4.546445084E0,1.817799926E0,4.027219772E1,-5.094720078E1
4.556455827E0,8.539999723E-1,3.996719742E1,-5.169139862E1
4.566454119E0,1.439599991E0,3.960120010E1,-5.144739914E1
4.576456318E0,1.366400003E0,3.986959839E1,-5.206959915E1
4.586448018E0,7.319999933E-1,3.997940063E1,-5.089839935E1
4.596443868E0,1.390799999E0,4.028440094E1,-4.997119904E1
4.606449241E0,-3.660000116E-2,4.044300079E1,-5.123999786E1
4.616456322E0,1.024799943E0,3.989400101E1,-5.077639771E1
4.626456323E0,4.757999778E-1,3.995499802E1,-5.200859833E1
4.636444361E0,6.466000080E-1,3.988179779E1,-5.130099869E1
4.646456080E0,1.622599959E0,4.045520020E1,-5.106919861E1
4.656444119E0,2.805999815E-1,3.995499802E1,-5.181340027E1
4.666456327E0,1.829999924E0,4.007699966E1,-5.154499817E1
4.676444609E0,1.537199974E0,3.988179779E1,-5.145959854E1
4.686456329E0,1.549399972E0,3.986959839E1,-5.175239944E1
4.696444611E0,1.146799922E0,4.072359848E1,-5.159379959E1
4.706444612E0,1.634799957E0,4.007699966E1,-5.136199951E1
4.716444613E0,5.978000164E-1,4.013800049E1,-5.250880051E1
4.726456088E0,2.110599995E0,4.056499863E1,-5.094720078E1
4.736454136E0,8.783999681E-1,4.052840042E1,-5.210619736E1
4.746456335E0,1.439599991E0,4.006480026E1,-5.145959854E1
4.756443640E0,2.244799852E0,4.034539795E1,-5.203299713E1
4.766455848E0,1.463999987E0,4.015019989E1,-5.206959915E1
4.776445351E0,2.330199957E0,4.111399841E1,-5.155719757E1
4.786456094E0,1.366400003E0,4.013800049E1,-5.237459946E1
4.796456340E0,2.586400032E0,4.056499863E1,-5.072760010E1
4.806455852E0,1.463999987E0,4.108959961E1,-5.228919983E1
4.816456097E0,2.720599890E0,4.073579788E1,-5.163039780E1
4.826444624E0,2.903599977E0,4.140679932E1,-5.122779846E1
4.836456588E0,1.842199922E0,4.024779892E1,-5.195980072E1
4.846444382E0,3.196399927E0,4.122380066E1,-5.121559906E1
4.856456101E0,2.256999969E0,4.110179901E1,-5.245999908E1
4.866444384E0,2.720599890E0,4.083340073E1,-5.153279877E1
4.876456348E0,2.378999949E0,4.127259827E1,-5.305780029E1
4.886444386E0,3.135400057E0,4.129700089E1,-5.252099991E1
4.896456105E0,3.220799923E0,4.093099976E1,-5.200859833E1
4.906444144E0,4.184599876E0,4.094319916E1,-5.145959854E1
4.916456352E0,3.025599957E0,4.130920029E1,-5.182559967E1
4.926440239E0,3.989399910E0,4.076020050E1,-5.136199951E1
4.936456354E0,4.111400127E0,4.168740082E1,-5.219160080E1
4.946441218E0,3.781999826E0,4.151659775E1,-5.119120026E1
4.956456356E0,4.257800102E0,4.143119812E1,-5.087400055E1
4.966456357E0,3.110999823E0,4.140679932E1,-5.163039780E1
4.976455869E0,4.184599876E0,4.161420059E1,-5.138639832E1
4.986455870E0,3.489199877E0,4.189479828E1,-5.131319809E1
4.996444153E0,4.196799755E0,4.141899872E1,-5.177679825E1
5.006456116E0,3.891799927E0,4.179719925E1,-5.159379959E1
5.016452944E0,3.794199944E0,4.122380066E1,-5.138639832E1
5.026456363E0,5.062999725E0,4.161420059E1,-5.154499817E1
5.036444401E0,4.282199860E0,4.141899872E1,-5.137419891E1
5.046456365E0,4.880000114E0,4.104079819E1,-5.163039780E1
5.056444403E0,4.587199688E0,4.123600006E1,-5.165480042E1
5.066456122E0,5.038599968E0,4.154100037E1,-5.064220047E1
5.076445381E0,5.465600014E0,4.143119812E1,-5.161819839E1
5.086456369E0,4.660399914E0,4.190699768E1,-5.095940018E1
5.096439768E0,5.441199780E0,4.134579849E1,-5.102039719E1
5.106456126E0,4.391999722E0,4.141899872E1,-5.186219788E1
5.116439770E0,5.648600101E0,4.143119812E1,-5.141079712E1
5.126456373E0,5.648600101E0,4.143119812E1,-5.141079712E1
5.136455885E0,6.429399967E0,4.173619843E1,-5.117900085E1
5.146455886E0,5.953599930E0,4.144339752E1,-5.149620056E1
5.156456376E0,7.027199745E0,4.163859940E1,-5.165480042E1
5.166444658E0,5.880399704E0,4.132139969E1,-5.239899826E1
5.176456378E0,7.197999954E0,4.146780014E1,-5.093499756E1
5.186444416E0,6.648999691E0,4.162639999E1,-5.187439728E1
5.196455891E0,7.197999954E0,4.089439774E1,-5.092279816E1
5.206444418E0,7.515199661E0,4.069919968E1,-5.150839996E1
5.216456382E0,6.636799812E0,4.078459930E1,-5.165480042E1
5.226444664E0,7.210199833E0,4.069919968E1,-5.131319809E1
5.236456139E0,7.027199745E0,4.078459930E1,-5.172800064E1
5.246444178E0,7.990999699E0,4.052840042E1,-5.097159958E1
5.256456386E0,7.978799820E0,4.044300079E1,-5.067879868E1
5.266452969E0,7.295599937E0,4.023559952E1,-5.080080032E1
5.276456388E0,7.807999611E0,4.079679871E1,-5.169139862E1
5.286454436E0,6.734399796E0,4.050399780E1,-5.153279877E1
5.296456390E0,8.015399933E0,3.994279861E1,-5.176459885E1
5.306456391E0,7.722599983E0,3.974760056E1,-5.206959915E1
5.316456147E0,8.064199448E0,3.930839920E1,-5.043479919E1
5.326456148E0,7.515199661E0,3.946699905E1,-5.147179794E1
5.336444675E0,7.807999611E0,3.984519958E1,-5.166699982E1
5.346456395E0,8.967000008E0,3.911320114E1,-5.119120026E1
5.356452734E0,7.344399929E0,3.907659912E1,-5.227700043E1
5.366456397E0,7.710399628E0,3.928400040E1,-5.145959854E1
5.376444679E0,8.942600250E0,3.894239807E1,-5.038599777E1
5.386456399E0,8.393599510E0,3.853979874E1,-5.150839996E1
5.396445169E0,8.173999786E0,3.873500061E1,-5.092279816E1
5.406456156E0,9.381799698E0,3.844219971E1,-5.186219788E1
5.416441753E0,7.698199749E0,3.910099792E1,-5.125219727E1
5.426456403E0,9.162199974E0,3.817379761E1,-5.116679764E1
5.436448835E0,8.015399933E0,3.803960037E1,-5.211840057E1
5.446444442E0,8.173999786E0,3.778339767E1,-5.099599838E1
5.456450790E0,8.857199669E0,3.827140045E1,-5.098379898E1
5.466456407E0,7.905600071E0,3.786880112E1,-5.161819839E1
5.476456408E0,8.991399765E0,3.814939880E1,-5.206959915E1
5.486456164E0,8.027600288E0,3.728319931E1,-5.230139923E1
5.496456165E0,9.589200020E0,3.777119827E1,-5.214279938E1
5.506444692E0,8.198399544E0,3.796640015E1,-5.150839996E1
5.516456412E0,8.942600250E0,3.685620117E1,-5.053239822E1
5.526444206E0,9.381799698E0,3.730759811E1,-5.203299713E1
5.536456169E0,8.783999443E0,3.683179855E1,-5.154499817E1
5.546444696E0,8.869400024E0,3.712459946E1,-5.125219727E1
5.556456416E0,8.100799561E0,3.644139862E1,-5.176459885E1
5.566444454E0,9.467200279E0,3.712459946E1,-5.142300034E1
5.576456173E0,8.783999443E0,3.673419952E1,-5.184999847E1
5.586443967E0,9.174399376E0,3.607539749E1,-5.171579742E1
5.596456420E0,9.003600121E0,3.558739853E1,-5.250880051E1
5.606446167E0,9.552599907E0,3.552639771E1,-5.148399734E1
5.616456422E0,8.893799782E0,3.502619934E1,-5.209399796E1
5.626446901E0,1.013819981E1,3.544099808E1,-5.114239883E1
5.636456424E0,9.491600037E0,3.502619934E1,-5.247219849E1
5.646455936E0,9.747799873E0,3.514820099E1,-5.145959854E1
5.656456181E0,9.576999664E0,3.485540009E1,-5.195980072E1
5.666456182E0,8.820599556E0,3.415999985E1,-5.277719879E1
5.676444953E0,1.035779953E1,3.401359940E1,-5.189879990E1
5.686456429E0,9.198800087E0,3.398920059E1,-5.245999908E1
5.696444223E0,1.051639938E1,3.328160095E1,-5.087400055E1
5.706444468E0,9.210999489E0,3.387939835E1,-5.305780029E1
5.716444469E0,9.869799614E0,3.314739990E1,-5.210619736E1
5.726456188E0,1.008939934E1,3.323279953E1,-5.289920044E1
5.736445447E0,9.015799522E0,3.254959869E1,-5.303339767E1
5.746455946E0,1.028460026E1,3.228120041E1,-5.306999969E1
5.756445449E0,9.223199844E0,3.169559860E1,-5.360680008E1
5.766456437E0,9.698999405E0,3.275699997E1,-5.280159760E1
5.776444231E0,9.113399506E0,3.151259995E1,-5.299679947E1
5.786456194E0,9.869799614E0,3.173219872E1,-5.216719818E1
5.796444477E0,9.003600121E0,3.076840019E1,-5.278939819E1
5.806456441E0,9.003600121E0,3.076840019E1,-5.278939819E1
5.816456442E0,8.503399849E0,3.039019966E1,-5.249659729E1
5.826456198E0,9.564800262E0,3.021939850E1,-5.194759750E1
5.836443016E0,8.112999916E0,2.962159920E1,-5.269179916E1
5.846444726E0,7.625000000E0,2.924339867E1,-5.270399857E1
5.856456446E0,9.076799393E0,2.984119987E1,-5.205739975E1
5.866444728E0,6.539199829E0,2.876759911E1,-5.244779968E1
5.876455959E0,8.076399803E0,2.879199982E1,-5.156940079E1
5.886444730E0,6.673399925E0,2.864559937E1,-5.354579926E1
5.896456205E0,7.112599850E0,2.821859932E1,-5.189879990E1
5.906444488E0,6.551399708E0,2.809659958E1,-5.282600021E1
5.916451813E0,6.429399967E0,2.867000008E1,-5.214279938E1
5.926444246E0,6.526999950E0,2.810879898E1,-5.222819901E1
5.936456454E0,5.465600014E0,2.780379868E1,-5.256979752E1
5.946444248E0,6.429399967E0,2.810879898E1,-5.213059998E1
5.956456456E0,5.099599838E0,2.787699890E1,-5.319199753E1
5.966444494E0,6.026799679E0,2.858459854E1,-5.165480042E1
5.976456458E0,4.953199863E0,2.790139961E1,-5.199639893E1
5.986455970E0,4.379799843E0,2.788920021E1,-5.231359863E1
5.996456460E0,5.148399830E0,2.857239914E1,-5.180120087E1
6.006456461E0,2.903599977E0,2.779159927E1,-5.217939758E1
6.016444499E0,4.757999897E0,2.809659958E1,-5.189879990E1
6.026456707E0,3.001199961E0,2.779159927E1,-5.197200012E1
6.036444501E0,3.672199965E0,2.827960014E1,-5.175239944E1
6.046456220E0,2.720599890E0,2.805999947E1,-5.230139923E1
6.056444747E0,3.867399931E0,2.771839905E1,-5.153279877E1
6.066456467E0,1.842199922E0,2.804780006E1,-5.253319931E1
6.076444749E0,2.598599911E0,2.845039940E1,-5.171579742E1
6.086455980E0,2.586400032E0,2.826739883E1,-5.150839996E1
6.096453540E0,2.574199915E0,2.875539970E1,-5.111800003E1
6.106444752E0,1.549399972E0,2.766959953E1,-5.264299774E1
6.116444265E0,9.759999514E-1,2.841379929E1,-5.288699722E1
6.126444510E0,2.525399923E0,2.825519943E1,-5.231359863E1
6.136444267E0,1.524999976E0,2.853579903E1,-5.195980072E1
6.146454277E0,1.842199922E0,2.927999878E1,-5.237459946E1
6.156456476E0,8.540000021E-2,2.869439888E1,-5.263079834E1
6.166456232E0,1.158999920E0,2.890180016E1,-5.238679886E1
6.176456233E0,1.708000004E-1,2.898719978E1,-5.243560028E1
6.186444760E0,-2.195999920E-1,2.860899925E1,-5.224039841E1
6.196456724E0,1.232200027E0,2.909700012E1,-5.188660049E1
6.206444762E0,-3.172000051E-1,2.897500038E1,-5.245999908E1
6.216456482E0,6.588000059E-1,2.964599991E1,-5.222819901E1
6.226444764E0,1.097999960E-1,2.914579964E1,-5.335059738E1
6.236456484E0,7.807999849E-1,2.992659950E1,-5.293579865E1
6.246444522E0,1.073599935E0,3.012179947E1,-5.272839737E1
6.256456241E0,-4.269999862E-1,2.954839897E1,-5.208179855E1
6.266444035E0,5.856000185E-1,2.953619957E1,-5.303339767E1
6.276444769E0,7.319999933E-1,3.013399887E1,-5.153279877E1
6.286444282E0,-5.733999610E-1,2.990219879E1,-5.330179977E1
6.296456490E0,-1.097999960E-1,3.001199913E1,-5.248439789E1
6.306444772E0,3.903999925E-1,3.048779869E1,-5.297240067E1
6.316456492E0,-1.073599935E0,2.998760033E1,-5.322859955E1
6.326456493E0,3.659999967E-1,3.012179947E1,-5.215499878E1
6.336456249E0,-7.563999891E-1,3.045119858E1,-5.372879791E1
6.346456250E0,1.219999976E-2,3.019499969E1,-5.317979813E1
6.356453810E0,1.341999918E-1,3.036579895E1,-5.408259964E1
6.366456252E0,-5.733999610E-1,3.074399948E1,-5.342379761E1
6.376444291E0,7.075999975E-1,3.009739876E1,-5.375320053E1
6.386456499E0,-4.635999799E-1,2.998760033E1,-5.389959717E1
6.396444781E0,5.245999694E-1,3.102459908E1,-5.408259964E1
6.406456501E0,2.317999899E-1,2.979240036E1,-5.426559830E1
6.416444539E0,7.075999975E-1,3.085379982E1,-5.357019806E1
6.426456258E0,-4.879999906E-2,3.025599861E1,-5.449739838E1
6.436456015E0,-2.683999836E-1,3.054879951E1,-5.380199814E1
6.446456505E0,8.173999786E-1,3.036579895E1,-5.405820084E1
6.456444054E0,-5.489999652E-1,2.997539902E1,-5.420459747E1
6.466456018E0,9.027999640E-1,3.075619888E1,-5.346039963E1
6.476444056E0,-2.317999899E-1,2.986559868E1,-5.479019928E1
6.486437954E0,3.172000051E-1,2.980459976E1,-5.355799866E1
6.496456510E0,-6.222000122E-1,3.024379921E1,-5.502199936E1
6.506456266E0,3.172000051E-1,2.974359894E1,-5.657139969E1
6.516456023E0,-5.123999715E-1,2.985339928E1,-5.520499802E1
6.526445038E0,-1.341999918E-1,3.043899918E1,-5.470479965E1
6.536456514E0,-9.759999514E-1,2.926779938E1,-5.621759796E1
6.546444552E0,-1.341999918E-1,2.902379990E1,-5.486339951E1
6.556456027E0,-7.929999828E-1,2.908479881E1,-5.570520020E1
6.566444798E0,-4.147999883E-1,2.891399956E1,-5.518059921E1
6.576456762E0,-1.073599935E0,2.926779938E1,-5.611999893E1
6.586444556E0,-1.463999987E0,2.897500038E1,-5.622979736E1
6.596456031E0,-6.953999996E-1,2.898719978E1,-5.590039825E1
6.606444802E0,-7.685999870E-1,2.841379929E1,-5.658359909E1
6.616456522E0,-9.271999598E-1,2.854800034E1,-5.458279800E1
6.626444316E0,-9.149999619E-1,2.835280037E1,-5.498539734E1
6.636456524E0,-1.793399930E0,2.834059906E1,-5.511959839E1
6.646440167E0,-1.683599949E0,2.832839966E1,-5.561980057E1
6.656456526E0,-2.378999949E0,2.785260010E1,-5.524160004E1
6.666464583E0,-2.220399857E0,2.815760040E1,-5.422900009E1
6.676456528E0,-3.147599936E0,2.774279976E1,-5.587599945E1
6.686456529E0,-2.293599844E0,2.852359962E1,-5.494879913E1
6.696444567E0,-2.378999949E0,2.813319969E1,-5.535139847E1
6.706456286E0,-3.245199919E0,2.754759979E1,-5.577840042E1
6.716444569E0,-2.757200003E0,2.793799973E1,-5.565639877E1
6.726456533E0,-2.964599848E0,2.813319969E1,-5.527819824E1
6.736444571E0,-4.221199989E0,2.848699951E1,-5.564419937E1
6.746456535E0,-4.733600140E0,2.764519882E1,-5.514399719E1
6.756444329E0,-4.416399956E0,2.791359901E1,-5.572959900E1
6.766456292E0,-5.782799721E0,2.799899864E1,-5.590039825E1
6.776441157E0,-3.720999956E0,2.801119995E1,-5.610779953E1
6.786456539E0,-4.672599792E0,2.818199921E1,-5.675439835E1
6.796444821E0,-4.135799885E0,2.810879898E1,-5.552219772E1
6.806456296E0,-4.526199818E0,2.810879898E1,-5.554660034E1
6.816458006E0,-5.306999683E0,2.809659958E1,-5.558319855E1
6.826456543E0,-4.526199818E0,2.782819939E1,-5.563199997E1
6.836464600E0,-5.770599842E0,2.856019974E1,-5.611999893E1
6.846456300E0,-4.513999939E0,2.782819939E1,-5.574179840E1
6.856456301E0,-5.514400005E0,2.773060036E1,-5.527819824E1
6.866444584E0,-4.330999851E0,2.782819939E1,-5.542459869E1
6.876456548E0,-5.270400047E0,2.798679924E1,-5.668119812E1
6.886444342E0,-4.916599751E0,2.810879898E1,-5.555879974E1
6.896456305E0,-4.697000027E0,2.790139961E1,-5.614439774E1
6.906444832E0,-5.453399658E0,2.769400024E1,-5.687639999E1
6.916456552E0,-5.099599838E0,2.857239914E1,-5.568079758E1
6.926444834E0,-5.380199909E0,2.685219955E1,-5.635179901E1
6.936456554E0,-4.928800106E0,2.697419930E1,-5.522940063E1
6.946444836E0,-5.953599930E0,2.590060043E1,-5.675439835E1
6.956456556E0,-5.477799892E0,2.609580040E1,-5.653479767E1
6.966451186E0,-6.343999863E0,2.579080009E1,-5.697399902E1
6.976456313E0,-5.514400005E0,2.574199867E1,-5.522940063E1
6.986455094E0,-7.100399971E0,2.482699966E1,-5.758399963E1
6.996456315E0,-6.844199657E0,2.522959900E1,-5.668119812E1
7.006444109E0,-7.027199745E0,2.483919907E1,-5.718140030E1
7.016456317E0,-8.991399765E0,2.349720001E1,-5.682759857E1
7.026456318E0,-8.893799782E0,2.435120010E1,-5.685199738E1
7.036445089E0,-1.034560013E1,2.347279930E1,-5.740099716E1
7.046456320E0,-9.991799355E0,2.331419945E1,-5.647380066E1
7.056444847E0,-1.076039982E1,2.358259964E1,-5.671780014E1
7.066456567E0,-1.105319977E1,2.310680008E1,-5.662019730E1
7.076444849E0,-1.165100002E1,2.300919914E1,-5.664459991E1
7.086456569E0,-1.280999947E1,2.327759933E1,-5.680319977E1
7.096444363E0,-1.282219982E1,2.375339890E1,-5.671780014E1
7.106444608E0,-1.387139988E1,2.391199875E1,-5.726679993E1
7.116452910E0,-1.385919952E1,2.387539864E1,-5.485120010E1
7.126456573E0,-1.494499969E1,2.408279991E1,-5.742539978E1
7.136444367E0,-1.467659950E1,2.438780022E1,-5.671780014E1
7.146456330E0,-1.526219940E1,2.466839981E1,-5.664459991E1
7.156450716E0,-1.692140007E1,2.521739960E1,-5.683979797E1
7.166456577E0,-1.633580017E1,2.541259956E1,-5.671780014E1
7.176464146E0,-1.692140007E1,2.673019981E1,-5.668119812E1
7.186456334E0,-1.786079979E1,2.659599876E1,-5.781579971E1
7.196456335E0,-1.771439934E1,2.720599937E1,-5.632740021E1
7.206445350E0,-1.720199966E1,2.709619904E1,-5.730339813E1
7.216456337E0,-1.828779984E1,2.746220016E1,-5.686420059E1
7.226444864E0,-1.810479927E1,2.852359962E1,-5.627859879E1
7.236456339E0,-1.943459892E1,2.904819870E1,-5.765719986E1
7.246444866E0,-1.964200020E1,2.914579964E1,-5.726679993E1
7.256456341E0,-2.050819969E1,2.997539902E1,-5.752299881E1
7.266444380E0,-2.000799942E1,2.940199852E1,-5.819400024E1
7.276456343E0,-1.982499886E1,3.008519936E1,-5.759619904E1
7.286444382E0,-2.039839935E1,3.025599861E1,-5.803540039E1
7.296456590E0,-2.010560036E1,3.045119858E1,-5.812080002E1
7.306438524E0,-2.097179985E1,3.100020027E1,-5.847459793E1
7.316456592E0,-2.011779976E1,3.120759964E1,-5.774259949E1
7.326446827E0,-2.116699982E1,3.193959999E1,-5.831599808E1
7.336456594E0,-2.050819969E1,3.168339920E1,-5.747419739E1
7.346464651E0,-2.030080032E1,3.196399879E1,-5.776699829E1
7.356456351E0,-2.137439919E1,3.279359818E1,-5.793779755E1
7.366456352E0,-2.066679955E1,3.259840012E1,-5.851119995E1
7.376444879E0,-2.165499878E1,3.306200027E1,-5.846239853E1
7.386456354E0,-2.011779976E1,3.319619751E1,-5.749860001E1
7.396444393E0,-2.086199951E1,3.401359940E1,-5.875519943E1
7.406456601E0,-2.088640022E1,3.394039917E1,-5.785239792E1
7.416444883E0,-2.036179924E1,3.439179993E1,-5.874300003E1
7.426456603E0,-1.970299911E1,3.423320007E1,-5.810860062E1
7.436444641E0,-2.037400055E1,3.450159836E1,-5.854779816E1
7.446456116E0,-1.953219986E1,3.491640091E1,-5.720579910E1
7.456445131E0,-1.991040039E1,3.518479919E1,-5.774259949E1
7.466444888E0,-2.028859901E1,3.555080032E1,-5.805979919E1
7.476439762E0,-1.931259918E1,3.528239822E1,-5.791339874E1
7.486456609E0,-2.065460014E1,3.580699921E1,-5.869419861E1
7.496444403E0,-2.000799942E1,3.631940079E1,-5.747419739E1
7.506444648E0,-2.017879868E1,3.609980011E1,-5.857220078E1
7.516461983E0,-1.989819908E1,3.630719757E1,-5.786459732E1
7.526456368E0,-1.954439926E1,3.646579742E1,-5.986539841E1
7.536456369E0,-1.938579941E1,3.649020004E1,-5.865760040E1
7.546444652E0,-1.811700058E1,3.612419891E1,-5.868199921E1
7.556444897E0,-1.897099876E1,3.657559967E1,-5.934079742E1
7.566444410E0,-1.832439995E1,3.679520035E1,-5.810860062E1
7.576444899E0,-1.849519920E1,3.640480042E1,-5.881620026E1
7.586444656E0,-1.832439995E1,3.631940079E1,-5.809639740E1
7.596444901E0,-1.859280014E1,3.667319870E1,-5.912120056E1
7.606444658E0,-1.943459892E1,3.635599899E1,-6.025579834E1
7.616444659E0,-1.770219994E1,3.696599960E1,-5.938959885E1
7.626444660E0,-1.811700058E1,3.650239944E1,-5.838919830E1
7.636456379E0,-1.897099876E1,3.600220108E1,-5.942619705E1
7.646447103E0,-1.870260048E1,3.620959854E1,-5.871859741E1
7.656456626E0,-1.828779984E1,3.619739914E1,-5.929199982E1
7.666444175E0,-1.908079910E1,3.563619995E1,-5.902359772E1
7.676456628E0,-1.840979958E1,3.631940079E1,-5.840139771E1
7.686458338E0,-1.984939957E1,3.580699921E1,-5.935300064E1
7.696456630E0,-1.969079971E1,3.555080032E1,-5.843799973E1
7.706456386E0,-2.036179924E1,3.657559967E1,-5.859659958E1
7.716444913E0,-2.154520035E1,3.638039780E1,-5.834040070E1
7.726456388E0,-2.131340027E1,3.711240005E1,-5.956039810E1
7.736456389E0,-2.219179916E1,3.738079834E1,-5.970679855E1
7.746456635E0,-2.054479980E1,3.740520096E1,-5.913339996E1
7.756444917E0,-2.152079964E1,3.853979874E1,-5.910899734E1
7.766456392E0,-2.097179985E1,3.838119888E1,-5.797439957E1
7.776444919E0,-2.105719948E1,3.902779770E1,-5.819400024E1
7.786456394E0,-2.222839928E1,3.957679749E1,-5.855999756E1
