"Time (s)","Pressure (hPa)"
4.805425956E1,1.002543823E3
4.807409183E1,1.002495667E3
4.809412870E1,1.002449219E3
4.811409354E1,1.002402771E3
4.813409183E1,1.002390198E3
4.815409305E1,1.002365417E3
4.817409281E1,1.002352966E3
4.819423441E1,1.002340454E3
4.821414115E1,1.002334595E3
4.823431180E1,1.002307190E3
4.825432108E1,1.002366211E3
4.827472108E1,1.002426208E3
4.829462235E1,1.002461365E3
4.831477103E1,1.002451477E3
4.833513578E1,1.002430115E3
4.835505326E1,1.002343323E3
4.837522831E1,1.002194946E3
4.839417948E1,1.002073975E3
4.841409208E1,1.001999084E3
4.843409354E1,1.002005249E3
4.845449354E1,1.002014465E3
4.847409818E1,1.002052124E3
4.849409305E1,1.002093933E3
4.851430936E1,1.002139648E3
4.853408915E1,1.002168762E3
4.855409208E1,1.002160217E3
4.857427884E1,1.002164795E3
4.859431278E1,1.002131836E3
4.861451078E1,1.002118958E3
4.863456766E1,1.002104919E3
4.865483500E1,1.002116516E3
4.867492728E1,1.002115723E3
4.869506205E1,1.002108276E3
4.871519852E1,1.002150330E3
4.873409964E1,1.002116211E3
4.875409354E1,1.002116760E3
4.877409354E1,1.002133423E3
4.879412943E1,1.002113586E3
4.881409378E1,1.002137756E3
4.883409378E1,1.002176270E3
4.885408036E1,1.002182129E3
4.887408158E1,1.002208557E3
4.889409818E1,1.002205261E3
4.891427616E1,1.002184021E3
4.893432035E1,1.002176025E3
4.895463236E1,1.002179260E3
4.897459159E1,1.002150574E3
4.899474588E1,1.002152649E3
4.901514588E1,1.002183289E3
4.903509989E1,1.002218445E3
4.905515213E1,1.002225708E3
4.907412528E1,1.002220337E3
4.909411820E1,1.002263428E3
4.911409305E1,1.002267883E3
4.913409330E1,1.002284302E3
4.915416556E1,1.002280884E3
4.917409281E1,1.002304688E3
4.919409354E1,1.002362671E3
4.921423197E1,1.002391907E3
4.923409964E1,1.002450195E3
4.925431717E1,1.002440247E3
4.927429447E1,1.002342896E3
4.929450345E1,1.002211670E3
4.931455863E1,1.002130554E3
4.933483353E1,1.002094849E3
4.935491092E1,1.002098999E3
4.937508548E1,1.002139221E3
4.939518168E1,1.002171570E3
4.941424540E1,1.002242615E3
4.943415555E1,1.002253357E3
4.945408255E1,1.002270020E3
4.947409281E1,1.002259705E3
4.949409305E1,1.002300720E3
4.951408768E1,1.002322632E3
4.953409745E1,1.002363159E3
4.955408158E1,1.002389709E3
4.957406937E1,1.002388916E3
4.959405619E1,1.002426758E3
4.961411918E1,1.002400879E3
4.963427616E1,1.002419006E3
4.965437455E1,1.002422852E3
4.967457645E1,1.002446594E3
4.969494461E1,1.002465027E3
4.971483011E1,1.002463928E3
4.973500150E1,1.002505249E3
4.975519999E1,1.002523132E3
4.977412040E1,1.002521057E3
4.979409330E1,1.002540649E3
4.981409256E1,1.002556458E3
4.983409305E1,1.002545654E3
4.985416117E1,1.002535950E3
4.987409281E1,1.002548828E3
4.989409330E1,1.002530396E3
4.991424027E1,1.002526672E3
4.993410331E1,1.002527222E3
4.995413334E1,1.002508423E3
4.997431473E1,1.002510315E3
4.999436283E1,1.002534729E3
5.001457645E1,1.002560120E3
5.003473172E1,1.002571960E3
5.005483011E1,1.002560303E3
5.007498172E1,1.002529175E3
5.009511283E1,1.002475952E3
5.011411185E1,1.002340149E3
5.013409330E1,1.002231262E3
5.015409330E1,1.002121338E3
5.017409305E1,1.002072327E3
5.019409305E1,1.002075378E3
5.021409330E1,1.002144409E3
5.023411698E1,1.002195496E3
5.025412748E1,1.002228577E3
5.027415091E1,1.002219055E3
5.029411722E1,1.002222351E3
5.031430301E1,1.002222595E3
5.033436673E1,1.002248230E3
5.035454227E1,1.002228149E3
5.037491312E1,1.002257446E3
5.039531312E1,1.002286926E3
5.041498929E1,1.002287598E3
5.043513749E1,1.002309692E3
5.045415897E1,1.002314209E3
5.047411820E1,1.002315857E3
5.049411087E1,1.002294495E3
5.051411600E1,1.002280823E3
5.053409281E1,1.002267212E3
5.055409818E1,1.002306641E3
5.057409281E1,1.002272888E3
5.059406986E1,1.002285095E3
5.061409794E1,1.002262146E3
5.063415165E1,1.002259521E3
5.065425419E1,1.002241821E3
5.067431937E1,1.002232117E3
5.069454032E1,1.002234253E3
5.071465751E1,1.002222351E3
5.073481180E1,1.002213501E3
5.075497440E1,1.002200500E3
5.077508719E1,1.002188110E3
5.079412381E1,1.002197205E3
5.081416581E1,1.002225891E3
5.083409256E1,1.002206238E3
5.085409256E1,1.002225220E3
5.087409256E1,1.002237427E3
5.089416141E1,1.002299866E3
5.091409330E1,1.002323364E3
5.093409354E1,1.002354004E3
5.095406498E1,1.002389282E3
5.097407254E1,1.002398987E3
5.099424149E1,1.002315491E3
5.101447586E1,1.002181458E3
5.103449955E1,1.002106995E3
5.105484549E1,1.001998230E3
5.107479789E1,1.001970886E3
5.109492582E1,1.001956665E3
5.111508207E1,1.001986633E3
5.113511576E1,1.002012878E3
5.115434354E1,1.002072754E3
5.117448441E1,1.002093628E3
5.119409281E1,1.002121887E3
5.121411942E1,1.002134216E3
5.123409232E1,1.002128052E3
5.125409183E1,1.002135315E3
5.127409305E1,1.002126526E3
5.129408060E1,1.002139221E3
5.131409256E1,1.002153870E3
5.133424271E1,1.002173279E3
5.135430155E1,1.002182617E3
5.137453617E1,1.002195801E3
5.139465702E1,1.002156982E3
5.141483011E1,1.002171448E3
5.143497196E1,1.002181946E3
5.145506424E1,1.002176208E3
5.147510135E1,1.002177979E3
5.149409525E1,1.002174561E3
5.151422245E1,1.002175110E3
5.153409232E1,1.002153870E3
5.155409598E1,1.002136292E3
5.157409305E1,1.002160095E3
5.159409256E1,1.002166016E3
5.161412870E1,1.002136475E3
5.163409818E1,1.002150330E3
5.165409305E1,1.002207092E3
5.167420902E1,1.002179688E3
5.169428568E1,1.002158997E3
5.171447171E1,1.002180542E3
5.173483036E1,1.002225220E3
5.175485648E1,1.002255005E3
5.177492069E1,1.002317932E3
5.179506571E1,1.002337830E3
5.181515018E1,1.002330688E3
5.183412503E1,1.002303284E3
5.185411722E1,1.002199280E3
5.187409281E1,1.002127136E3
5.189409305E1,1.001993286E3
5.191449305E1,1.001966248E3
5.193410794E1,1.001960510E3
5.195414408E1,1.002012207E3
5.197417557E1,1.002085327E3
5.199410746E1,1.002141235E3
5.201437064E1,1.002173584E3
5.203429203E1,1.002209595E3
5.205450052E1,1.002270630E3
5.207460697E1,1.002275635E3
5.209475003E1,1.002275391E3
5.211484842E1,1.002292358E3
5.213501908E1,1.002310486E3
5.215503934E1,1.002311035E3
5.217412479E1,1.002318787E3
5.219411576E1,1.002314026E3
5.221409330E1,1.002321289E3
5.223409061E1,1.002330688E3
5.225409305E1,1.002316650E3
5.227409305E1,1.002329102E3
5.229409598E1,1.002352295E3
5.231406815E1,1.002386414E3
5.233408597E1,1.002396729E3
5.235414017E1,1.002409912E3
5.237427079E1,1.002396973E3
5.239445023E1,1.002403442E3
5.241485023E1,1.002393188E3
5.243509403E1,1.002401123E3
5.245483768E1,1.002416626E3
5.247502225E1,1.002397583E3
5.249524711E1,1.002420898E3
5.251523587E1,1.002428345E3
5.253411185E1,1.002408264E3
5.255409354E1,1.002438049E3
5.257409281E1,1.002430542E3
5.259409256E1,1.002456360E3
5.261409305E1,1.002435486E3
5.263410892E1,1.002428711E3
5.265409330E1,1.002454712E3
5.267408158E1,1.002457520E3
5.269420682E1,1.002448303E3
5.271424979E1,1.002454895E3
5.273446512E1,1.002486267E3
5.275486512E1,1.002511353E3
5.277454007E1,1.002505798E3
5.279472782E1,1.002465881E3
5.281485819E1,1.002415100E3
5.283491752E1,1.002342529E3
5.285508500E1,1.002258911E3
5.287410013E1,1.002193054E3
5.289409330E1,1.002116760E3
5.291409256E1,1.002090942E3
5.293414847E1,1.002123901E3
5.295409305E1,1.002119690E3
5.297409330E1,1.002129517E3
5.299419876E1,1.002151550E3
5.301407035E1,1.002179871E3
5.303409354E1,1.002152649E3
5.305407816E1,1.002164490E3
5.307425540E1,1.002123779E3
5.309458866E1,1.002140869E3
5.311463114E1,1.002137756E3
5.313466581E1,1.002135925E3
5.315485721E1,1.002142212E3
5.317491141E1,1.002151428E3
5.319508695E1,1.002145386E3
5.321410550E1,1.002146667E3
5.323409281E1,1.002148926E3
5.325409305E1,1.002127686E3
5.327409256E1,1.002122131E3
5.329416556E1,1.002149292E3
5.331409354E1,1.002144592E3
5.333412723E1,1.002150574E3
5.335411063E1,1.002140564E3
5.337409110E1,1.002136658E3
5.339409378E1,1.002143372E3
5.341430887E1,1.002164917E3
5.343470887E1,1.002128052E3
5.345451542E1,1.002152405E3
5.347465458E1,1.002165222E3
5.349497733E1,1.002186035E3
5.351484452E1,1.002192017E3
5.353502494E1,1.002213135E3
5.355417362E1,1.002216736E3
5.357427567E1,1.002155701E3
5.359409256E1,1.002096252E3
5.361409330E1,1.002064270E3
5.363409281E1,1.002125549E3
5.365409256E1,1.002202576E3
5.367409256E1,1.002183044E3
5.369449256E1,1.002154114E3
5.371409330E1,1.002148621E3
5.373409378E1,1.002120422E3
5.375434598E1,1.002075256E3
5.377459208E1,1.002018921E3
5.379450736E1,1.001951660E3
5.381463724E1,1.001901184E3
5.383481717E1,1.001866516E3
5.385486844E1,1.001856750E3
5.387501151E1,1.001856079E3
5.389410111E1,1.001888977E3
5.391408817E1,1.001913635E3
5.393407962E1,1.001930420E3
5.395447962E1,1.001977173E3
5.397409598E1,1.001972412E3
5.399409403E1,1.001949707E3
5.401409354E1,1.001935486E3
5.403409354E1,1.001916992E3
5.405409330E1,1.001924805E3
5.407409354E1,1.001932373E3
5.409424637E1,1.001948303E3
5.411437162E1,1.001937500E3
5.413450711E1,1.001953125E3
5.415463797E1,1.001979614E3
5.417478788E1,1.002019958E3
5.419481327E1,1.002049622E3
5.421499295E1,1.002056274E3
5.423508231E1,1.002103699E3
5.425410184E1,1.002111328E3
5.427408622E1,1.002153442E3
5.429415067E1,1.002194946E3
5.431409305E1,1.002255920E3
5.433409256E1,1.002290222E3
5.435410257E1,1.002332642E3
5.437409354E1,1.002332764E3
5.439409281E1,1.002346863E3
5.441409354E1,1.002345947E3
5.443446097E1,1.002346436E3
5.445451835E1,1.002350647E3
5.447462894E1,1.002305969E3
5.449461722E1,1.002265686E3
5.451476224E1,1.002239990E3
5.453484354E1,1.002225891E3
5.455496756E1,1.002260559E3
5.457508475E1,1.002278870E3
5.459409427E1,1.002293396E3
5.461409378E1,1.002289062E3
5.463409281E1,1.002297302E3
5.465409476E1,1.002300415E3
5.467409281E1,1.002318542E3
5.469409305E1,1.002310730E3
5.471409305E1,1.002301941E3
5.473412894E1,1.002300171E3
5.475409330E1,1.002335876E3
5.477421976E1,1.002354614E3
5.479435746E1,1.002361023E3
5.481451004E1,1.002325562E3
5.483460086E1,1.002337341E3
5.485476957E1,1.002306458E3
5.487480814E1,1.002310303E3
5.489496366E1,1.002284058E3
5.491536366E1,1.002281555E3
5.493410916E1,1.002263062E3
5.495411600E1,1.002291870E3
5.497409378E1,1.002291199E3
5.499429862E1,1.002281982E3
5.501409330E1,1.002290344E3
5.503409330E1,1.002259094E3
5.505415555E1,1.002269226E3
5.507409330E1,1.002274597E3
5.509409378E1,1.002267883E3
5.511426712E1,1.002285645E3
5.513452420E1,1.002281555E3
5.515442582E1,1.002261902E3
5.517459794E1,1.002258301E3
5.519475052E1,1.002271912E3
5.521477225E1,1.002253967E3
5.523494046E1,1.002233948E3
5.525503544E1,1.002225586E3
5.527528251E1,1.002213501E3
5.529409110E1,1.002210510E3
5.531409256E1,1.002197815E3
5.533409208E1,1.002188538E3
5.535409330E1,1.002196411E3
5.537409256E1,1.002177979E3
5.539418656E1,1.002183777E3
5.541409305E1,1.002162537E3
5.543421903E1,1.002180725E3
5.545415628E1,1.002160400E3
5.547431473E1,1.002163635E3
5.549449418E1,1.002162842E3
5.551454447E1,1.002177612E3
5.553470414E1,1.002148376E3
5.555483915E1,1.002161865E3
5.557493363E1,1.002166016E3
5.559522147E1,1.002163635E3
5.561524466E1,1.002151428E3
5.563411112E1,1.002158142E3
5.565409330E1,1.002119995E3
5.567409232E1,1.002102966E3
5.569409330E1,1.002116882E3
5.571409330E1,1.002113892E3
5.573409281E1,1.002085266E3
5.575410575E1,1.002101135E3
5.577410697E1,1.002088074E3
5.579413407E1,1.002069214E3
5.581451371E1,1.002062439E3
5.583451395E1,1.002044861E3
5.585456522E1,1.002071045E3
5.587476224E1,1.002070740E3
5.589475028E1,1.002057678E3
5.591493949E1,1.002060547E3
5.593533949E1,1.002085999E3
5.595526712E1,1.002063049E3
5.597428080E1,1.002090942E3
5.599412381E1,1.002082031E3
5.601405814E1,1.002084412E3
5.603407010E1,1.002090088E3
5.605442044E1,1.002068542E3
5.607409305E1,1.002081665E3
5.609412992E1,1.002071350E3
5.611450126E1,1.002072754E3
5.613409086E1,1.002097412E3
5.615413627E1,1.002076233E3
5.617424027E1,1.002087463E3
5.619438602E1,1.002037415E3
5.621453641E1,1.002032898E3
5.623458378E1,1.002022644E3
5.625478080E1,1.001974060E3
5.627483890E1,1.001969604E3
5.629502469E1,1.001941040E3
5.631410404E1,1.001997620E3
5.633411600E1,1.002009460E3
5.635409232E1,1.002013672E3
5.637409354E1,1.002041199E3
5.639409232E1,1.002025696E3
5.641409281E1,1.002034546E3
5.643425199E1,1.002022217E3
5.645416288E1,1.002042603E3
5.647409256E1,1.002014221E3
5.649428861E1,1.001975952E3
5.651421512E1,1.001973694E3
5.653435917E1,1.001947876E3
5.655454007E1,1.001956970E3
5.657455619E1,1.002020874E3
5.659475614E1,1.002056335E3
5.661480961E1,1.002048157E3
5.663504325E1,1.002054993E3
5.665417142E1,1.002036316E3
5.667409281E1,1.002048035E3
5.669409232E1,1.001979858E3
5.671410111E1,1.001970764E3
5.673409281E1,1.001951355E3
5.675409427E1,1.001989136E3
5.677409305E1,1.002053162E3
5.679409305E1,1.002116516E3
5.681409305E1,1.002144592E3
5.683412992E1,1.002126404E3
5.685427128E1,1.002147278E3
5.687438700E1,1.002128052E3
5.689455472E1,1.002136047E3
5.691452494E1,1.002142822E3
5.693492494E1,1.002162354E3
5.695482425E1,1.002201599E3
5.697497953E1,1.002228760E3
5.699537723E1,1.002240723E3
5.701410453E1,1.002254517E3
5.703409208E1,1.002258850E3
5.705409208E1,1.002288513E3
5.707409281E1,1.002280945E3
5.709409256E1,1.002302307E3
5.711409281E1,1.002335632E3
5.713407669E1,1.002383240E3
5.715415848E1,1.002403870E3
5.717426639E1,1.002405151E3
5.719430936E1,1.002426392E3
5.721436942E1,1.002401123E3
5.723452079E1,1.002394226E3
5.725459281E1,1.002369446E3
5.727474027E1,1.002394470E3
5.729480521E1,1.002367737E3
5.731504081E1,1.002361633E3
5.733518558E1,1.002376282E3
5.735527494E1,1.002388062E3
5.737409330E1,1.002393433E3
5.739409330E1,1.002393188E3
5.741416190E1,1.002401245E3
5.743406937E1,1.002393860E3
5.745409232E1,1.002396790E3
5.747409281E1,1.002419678E3
5.749409330E1,1.002441467E3
5.751408231E1,1.002436096E3
5.753421170E1,1.002497192E3
5.755433158E1,1.002489136E3
5.757445902E1,1.002454712E3
5.759450296E1,1.002446289E3
5.761480106E1,1.002431213E3
5.763479593E1,1.002411438E3
5.765494584E1,1.002414795E3
5.767534134E1,1.002419617E3
5.769410819E1,1.002409241E3
5.771411625E1,1.002399597E3
5.773409354E1,1.002419983E3
5.775449354E1,1.002408142E3
5.777409281E1,1.002411194E3
5.779409330E1,1.002419678E3
5.781409330E1,1.002407959E3
5.783409330E1,1.002394836E3
5.785425052E1,1.002383240E3
5.787414798E1,1.002378601E3
5.789433548E1,1.002366821E3
5.791447245E1,1.002357117E3
5.793451664E1,1.002336487E3
5.795468509E1,1.002351013E3
5.797477323E1,1.002315491E3
5.799503348E1,1.002274170E3
5.801523539E1,1.002248596E3
5.803528080E1,1.002236145E3
5.805409476E1,1.002228577E3
5.807409256E1,1.002203613E3
5.809409281E1,1.002215576E3
5.811415165E1,1.002212585E3
5.813409305E1,1.002199707E3
5.815421122E1,1.002220276E3
5.817412870E1,1.002202271E3
5.819409330E1,1.002230042E3
5.821431253E1,1.002208984E3
5.823431742E1,1.002229248E3
5.825445878E1,1.002227722E3
5.827448075E1,1.002207336E3
5.829468998E1,1.002207520E3
5.831474003E1,1.002171570E3
5.833493290E1,1.002180725E3
5.835526835E1,1.002170532E3
5.837523758E1,1.002187195E3
5.839410257E1,1.002157837E3
5.841409403E1,1.002167175E3
5.843409598E1,1.002156311E3
5.845409305E1,1.002191406E3
5.847408719E1,1.002175415E3
5.849410672E1,1.002181335E3
5.851409281E1,1.002170471E3
5.853419242E1,1.002173035E3
5.855421683E1,1.002163086E3
5.857427128E1,1.002153503E3
5.859442337E1,1.002127686E3
5.861443192E1,1.002117065E3
5.863462626E1,1.002119507E3
5.865470316E1,1.002072083E3
5.867492582E1,1.002093323E3
5.869507596E1,1.002095032E3
5.871523685E1,1.002116882E3
5.873420145E1,1.002098511E3
5.875409232E1,1.002104126E3
5.877409305E1,1.002103516E3
5.879449305E1,1.002091736E3
5.881409256E1,1.002093628E3
5.883409330E1,1.002126160E3
5.885409305E1,1.002141907E3
5.887409378E1,1.002133057E3
5.889412430E1,1.002131470E3
5.891429105E1,1.002140625E3
5.893440091E1,1.002161682E3
5.895474613E1,1.002158508E3
5.897461869E1,1.002167664E3
5.899499735E1,1.002138245E3
5.901493045E1,1.002162354E3
5.903526371E1,1.002169861E3
5.905534012E1,1.002193665E3
5.907412455E1,1.002161133E3
5.909434598E1,1.002113770E3
5.911409281E1,1.002037598E3
5.913409232E1,1.001989990E3
5.915409256E1,1.001930725E3
5.917409281E1,1.001910461E3
5.919409281E1,1.001949951E3
5.921449281E1,1.001948669E3
5.923409183E1,1.001978149E3
5.925406937E1,1.002011902E3
5.927426224E1,1.002046570E3
5.929441459E1,1.002048157E3
5.931447464E1,1.002070251E3
5.933457254E1,1.002067200E3
5.935478250E1,1.002080017E3
5.937491019E1,1.002098389E3
5.939503202E1,1.002088196E3
5.941523539E1,1.002111328E3
5.943421268E1,1.002132263E3
5.945412870E1,1.002162170E3
5.947409305E1,1.002207092E3
5.949415751E1,1.002229370E3
5.951409305E1,1.002268372E3
5.953409330E1,1.002275208E3
5.955410965E1,1.002290833E3
5.957409281E1,1.002316650E3
5.959408524E1,1.002311829E3
5.961419193E1,1.002301819E3
5.963448929E1,1.002300110E3
5.965442875E1,1.002288757E3
5.967450492E1,1.002304688E3
5.969470145E1,1.002302063E3
5.971508573E1,1.002312134E3
5.973494706E1,1.002362061E3
5.975522440E1,1.002365173E3
5.977412503E1,1.002401184E3
5.979412821E1,1.002390930E3
5.981409281E1,1.002387695E3
5.983409305E1,1.002365173E3
5.985409354E1,1.002369080E3
5.987409232E1,1.002337708E3
5.989409769E1,1.002254761E3
5.991409818E1,1.002224915E3
5.993409305E1,1.002244507E3
5.995441776E1,1.002256287E3
5.997428348E1,1.002276245E3
5.999467362E1,1.002299927E3
6.001451786E1,1.002284058E3
6.003473392E1,1.002298767E3
6.005470462E1,1.002304321E3
6.007496439E1,1.002307434E3
6.009510550E1,1.002277649E3
6.011410135E1,1.002254517E3
6.013409281E1,1.002260620E3
6.015409281E1,1.002259521E3
6.017409330E1,1.002273499E3
6.019410282E1,1.002281860E3
6.021409281E1,1.002294800E3
6.023409281E1,1.002284729E3
6.025413114E1,1.002296875E3
6.027409305E1,1.002313599E3
6.029418827E1,1.002319153E3
6.031422928E1,1.002312378E3
6.033440824E1,1.002326782E3
6.035449711E1,1.002316284E3
6.037469144E1,1.002300415E3
6.039504666E1,1.002280701E3
6.041543827E1,1.002275757E3
6.043512186E1,1.002276672E3
6.045416581E1,1.002255188E3
6.047411600E1,1.002283020E3
6.049411527E1,1.002285889E3
6.051409305E1,1.002268982E3
6.053409208E1,1.002253845E3
6.055415042E1,1.002243591E3
6.057408109E1,1.002257690E3
6.059409305E1,1.002282227E3
6.061409354E1,1.002311340E3
6.063414164E1,1.002308533E3
6.065419754E1,1.002290344E3
6.067437919E1,1.002270020E3
6.069445658E1,1.002241577E3
6.071469217E1,1.002218323E3
6.073483353E1,1.002179688E3
6.075496170E1,1.002198669E3
6.077508011E1,1.002146423E3
6.079522635E1,1.002128479E3
6.081412040E1,1.002095032E3
6.083409305E1,1.002071411E3
6.085409208E1,1.002047913E3
6.087409305E1,1.002078308E3
6.089423832E1,1.002089783E3
6.091410282E1,1.002081787E3
6.093412845E1,1.002067200E3
6.095409354E1,1.002071411E3
6.097446024E1,1.002063354E3
6.099419071E1,1.002053345E3
6.101436722E1,1.002037292E3
6.103443680E1,1.002053162E3
6.105462186E1,1.002045166E3
6.107495926E1,1.002063232E3
6.109485209E1,1.002081360E3
6.111501786E1,1.002084961E3
6.113523514E1,1.002114075E3
6.115410990E1,1.002115479E3
6.117409281E1,1.002104553E3
6.119409305E1,1.002109070E3
6.121409232E1,1.002104614E3
6.123409281E1,1.002130188E3
6.125409305E1,1.002138855E3
6.127409134E1,1.002140503E3
6.129413065E1,1.002142151E3
6.131413846E1,1.002129883E3
6.133418412E1,1.002134094E3
6.135443290E1,1.002141724E3
6.137447269E1,1.002135742E3
6.139467313E1,1.002126404E3
6.141507313E1,1.002113647E3
6.143492704E1,1.002108459E3
6.145532704E1,1.002111694E3
6.147515213E1,1.002123474E3
6.149411063E1,1.002109314E3
6.151409354E1,1.002083923E3
6.153409330E1,1.002082458E3
6.155409281E1,1.002078857E3
6.157409378E1,1.002068298E3
6.159437381E1,1.002078125E3
6.161409281E1,1.002053345E3
6.163409330E1,1.002063049E3
6.165434037E1,1.002063232E3
6.167413773E1,1.002057678E3
6.169432840E1,1.002068848E3
6.171441288E1,1.002054382E3
6.173459720E1,1.002069885E3
6.175494535E1,1.002055237E3
6.177499295E1,1.002044861E3
6.179502787E1,1.002034485E3
6.181523002E1,1.002068604E3
6.183412479E1,1.002069885E3
6.185418168E1,1.002047974E3
6.187409256E1,1.002046936E3
6.189409330E1,1.002059326E3
6.191409549E1,1.002037109E3
6.193409330E1,1.002052734E3
6.195410917E1,1.002048401E3
6.197409330E1,1.002057617E3
6.199425199E1,1.002045166E3
6.201411795E1,1.002048157E3
6.203436844E1,1.002043457E3
6.205440384E1,1.002051086E3
6.207462284E1,1.002032410E3
6.209473197E1,1.002054749E3
6.211493094E1,1.002052734E3
6.213514090E1,1.002045349E3
6.215519779E1,1.002057678E3
6.217521537E1,1.002060120E3
6.219409623E1,1.002068237E3
6.221409330E1,1.002097107E3
6.223409403E1,1.002087097E3
6.225447831E1,1.002083557E3
6.227412821E1,1.002090942E3
6.229410477E1,1.002084839E3
6.231412919E1,1.002119751E3
6.233411161E1,1.002101868E3
6.235413895E1,1.002106445E3
6.237431791E1,1.002104309E3
6.239439701E1,1.002120422E3
6.241456278E1,1.002110962E3
6.243496278E1,1.002085510E3
6.245492655E1,1.002096497E3
6.247482328E1,1.002109314E3
6.249412650E1,1.002125061E3
6.251452650E1,1.002115479E3
6.253410477E1,1.002138977E3
6.255409354E1,1.002149170E3
6.257422416E1,1.002162964E3
6.259409378E1,1.002158508E3
6.261409281E1,1.002173279E3
6.263423416E1,1.002173279E3
6.265409305E1,1.002162537E3
6.267409281E1,1.002158813E3
6.269409745E1,1.002184875E3
6.271412845E1,1.002151245E3
6.273420682E1,1.002163269E3
6.275445609E1,1.002146423E3
6.277454398E1,1.002111694E3
6.279467655E1,1.002090088E3
6.281479129E1,1.002086487E3
6.283496366E1,1.002075378E3
6.285499784E1,1.002099304E3
6.287410086E1,1.002111938E3
6.289409256E1,1.002112183E3
6.291409281E1,1.002121338E3
6.293409305E1,1.002135925E3
6.295409305E1,1.002129333E3
6.297409842E1,1.002132202E3
6.299406986E1,1.002148132E3
6.301409330E1,1.002153442E3
6.303412357E1,1.002127991E3
6.305410184E1,1.002121521E3
6.307420267E1,1.002109680E3
6.309436087E1,1.002121277E3
6.311471683E1,1.002146240E3
6.313478470E1,1.002168762E3
6.315482206E1,1.002171570E3
6.317495804E1,1.002214539E3
6.319502250E1,1.002225708E3
6.321412577E1,1.002221680E3
6.323417289E1,1.002237427E3
6.325409281E1,1.002244873E3
6.327409256E1,1.002252930E3
6.329409281E1,1.002281555E3
6.331409305E1,1.002293274E3
6.333416556E1,1.002312378E3
6.335409256E1,1.002329285E3
6.337406961E1,1.002321289E3
6.339413968E1,1.002317932E3
6.341446097E1,1.002334839E3
6.343445975E1,1.002328857E3
6.345453104E1,1.002327820E3
6.347493104E1,1.002328552E3
6.349477836E1,1.002306824E3
6.351493119E1,1.002299377E3
6.353501761E1,1.002310852E3
6.355413602E1,1.002350342E3
6.357408695E1,1.002311707E3
6.359429105E1,1.002305298E3
6.361409061E1,1.002327576E3
6.363409159E1,1.002300171E3
6.365409330E1,1.002305237E3
6.367408011E1,1.002286011E3
6.369409256E1,1.002275024E3
6.371409305E1,1.002276978E3
6.373446170E1,1.002309082E3
6.375418119E1,1.002286682E3
6.377433866E1,1.002319519E3
6.379471415E1,1.002325500E3
6.381463871E1,1.002312988E3
6.383478812E1,1.002304932E3
6.385494852E1,1.002301208E3
6.387498783E1,1.002280457E3
6.389513480E1,1.002280579E3
6.391422953E1,1.002258850E3
6.393406961E1,1.002282837E3
6.395409281E1,1.002288452E3
6.397409281E1,1.002311951E3
6.399415116E1,1.002312378E3
6.401409330E1,1.002291016E3
6.403409354E1,1.002279785E3
6.405409305E1,1.002332092E3
6.407408890E1,1.002312378E3
6.409412113E1,1.002309082E3
6.411440726E1,1.002294373E3
6.413454154E1,1.002257263E3
6.415464872E1,1.002262024E3
6.417479544E1,1.002233948E3
6.419493705E1,1.002221680E3
6.421498172E1,1.002200317E3
6.423514408E1,1.002201233E3
6.425410038E1,1.002225159E3
6.427409330E1,1.002202454E3
6.429409305E1,1.002190186E3
6.431409330E1,1.002175720E3
6.433412919E1,1.002179382E3
6.435409305E1,1.002159607E3
6.437408060E1,1.002191650E3
6.439413040E1,1.002192444E3
6.441430765E1,1.002203857E3
6.443417460E1,1.002189453E3
6.445431083E1,1.002156738E3
6.447468363E1,1.002174927E3
6.449476883E1,1.002162415E3
6.451472147E1,1.002155945E3
6.453492899E1,1.002136658E3
6.455496317E1,1.002132446E3
6.457511283E1,1.002131287E3
6.459412479E1,1.002143738E3
6.461411649E1,1.002133545E3
6.463412943E1,1.002129944E3
6.465409281E1,1.002114441E3
6.467409354E1,1.002139282E3
6.469412845E1,1.002083313E3
6.471409256E1,1.002102966E3
6.473423807E1,1.002103516E3
6.475408133E1,1.002105164E3
6.477413871E1,1.002084045E3
6.479433597E1,1.002099365E3
6.481446927E1,1.002077148E3
6.483462308E1,1.002088074E3
6.485474540E1,1.002084229E3
6.487483353E1,1.002081055E3
6.489514676E1,1.002079834E3
6.491510257E1,1.002093079E3
6.493515336E1,1.002110107E3
6.495409647E1,1.002087585E3
6.497409256E1,1.002094910E3
6.499409354E1,1.002099915E3
6.501408011E1,1.002113220E3
6.503448011E1,1.002132446E3
6.505409281E1,1.002184875E3
6.507409232E1,1.002209595E3
6.509417386E1,1.002188904E3
6.511409623E1,1.002169922E3
6.513427518E1,1.002160400E3
6.515465140E1,1.002146423E3
6.517455521E1,1.002150635E3
6.519470731E1,1.002152222E3
6.521491678E1,1.002188782E3
6.523492069E1,1.002216736E3
6.525509500E1,1.002236389E3
6.527518802E1,1.002226135E3
6.529420169E1,1.002205872E3
6.531409305E1,1.002178589E3
6.533409256E1,1.002146667E3
6.535409354E1,1.002156555E3
6.537409305E1,1.002157349E3
6.539411478E1,1.002143127E3
6.541406913E1,1.002146912E3
6.543413480E1,1.002147461E3
6.545410941E1,1.002142517E3
6.547431205E1,1.002143738E3
6.549471205E1,1.002152039E3
