"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.654887404E1,9.414223022E0,-8.572673035E-1,3.031795349E0
1.655883004E1,9.546697540E0,-9.178912354E-1,3.044668579E0
1.656878604E1,9.590556335E0,-8.830137634E-1,3.022364960E0
1.657874304E1,9.497599640E0,-7.223977661E-1,3.043770447E0
1.658869904E1,9.304351501E0,-5.592370605E-1,3.028651886E0
1.659865504E1,9.117689667E0,-4.623884583E-1,2.987038422E0
1.660861204E1,9.014404449E0,-4.248165894E-1,3.013982391E0
1.661856804E1,9.080716553E0,-4.763095093E-1,3.008743286E0
1.662852404E1,9.296118622E0,-5.945635986E-1,2.936593323E0
1.663848104E1,9.040899353E0,-7.234455872E-1,3.146157532E0
1.664843704E1,9.335486755E0,-7.312294006E-1,3.156785431E0
1.665839304E1,9.566755829E0,-8.159532166E-1,3.181035004E0
1.666834904E1,9.552984467E0,-7.990383911E-1,3.051254883E0
1.667830604E1,9.479636993E0,-7.089257812E-1,2.945724335E0
1.668826204E1,9.335187378E0,-6.186634827E-1,2.971021729E0
1.669821779E1,9.293723602E0,-5.773493958E-1,2.927761688E0
1.670817479E1,9.200317841E0,-5.240602112E-1,2.905607758E0
1.671813079E1,9.101074219E0,-4.023632813E-1,2.896776123E0
1.672808679E1,9.059161377E0,-3.435356140E-1,2.934647369E0
1.673804279E1,9.113049316E0,-3.415896606E-1,3.036136322E0
1.674799979E1,9.193731537E0,-3.845503235E-1,3.042722626E0
1.675795579E1,9.265432434E0,-4.544549561E-1,3.064577179E0
1.676791179E1,9.359287262E0,-4.944218445E-1,3.104394379E0
1.677786879E1,9.427245941E0,-5.147795105E-1,3.154689789E0
1.678782479E1,9.398206329E0,-5.348377991E-1,3.134930878E0
1.679778079E1,9.336384888E0,-5.252577209E-1,3.098556519E0
1.680773779E1,9.283245392E0,-5.385800171E-1,3.039279785E0
1.681769379E1,9.276659088E0,-5.505551147E-1,2.941682739E0
1.682764979E1,9.254954224E0,-5.397775269E-1,2.871179352E0
1.683760579E1,9.223818970E0,-5.686674500E-1,2.927462311E0
1.684756279E1,9.256600800E0,-6.004014587E-1,2.937790833E0
1.685751879E1,9.290280762E0,-5.740562439E-1,2.937940521E0
1.686747479E1,9.309590607E0,-5.141807556E-1,2.962040405E0
1.687743179E1,9.357490997E0,-5.240602112E-1,2.977158966E0
1.688738779E1,9.365424500E0,-5.281018066E-1,2.927312622E0
1.689734379E1,9.364077301E0,-4.840933228E-1,2.886447601E0
1.690729979E1,9.330996094E0,-4.695735168E-1,2.913391571E0
1.691725679E1,9.345216522E0,-5.185217285E-1,2.951113129E0
1.692721279E1,9.389225006E0,-5.054988098E-1,2.988684998E0
1.693716879E1,9.339977417E0,-4.487667847E-1,3.045866089E0
1.694712579E1,9.322014771E0,-4.929249573E-1,3.057092743E0
1.695708179E1,9.331594849E0,-4.800517273E-1,3.058889008E0
1.696703779E1,9.297914886E0,-4.288581848E-1,3.087180176E0
1.697699479E1,9.269773407E0,-4.243675232E-1,3.043471069E0
1.698695079E1,9.287137299E0,-4.400848389E-1,3.004102936E0
1.699690679E1,9.280101929E0,-4.782554626E-1,3.013683014E0
1.700686279E1,9.283095703E0,-5.480104065E-1,2.970572662E0
1.701681979E1,9.301806793E0,-5.619314575E-1,2.962639160E0
1.702677579E1,9.271869049E0,-5.153782654E-1,2.967129822E0
1.703673179E1,9.211694183E0,-4.987628174E-1,2.963537292E0
1.704668879E1,9.203311615E0,-5.245092773E-1,3.015179901E0
1.705664479E1,9.184151459E0,-5.050497437E-1,3.048710175E0
1.706660079E1,9.203610992E0,-4.812492371E-1,3.094664612E0
1.707655779E1,9.267827454E0,-4.821473694E-1,3.096909943E0
1.708651379E1,9.316925354E0,-4.965174866E-1,3.095113678E0
1.709646979E1,9.326954498E0,-4.942721558E-1,3.102747803E0
1.710642579E1,9.259594574E0,-4.864883423E-1,3.098855896E0
1.711638279E1,9.221723328E0,-5.420228577E-1,3.147205353E0
1.712633879E1,9.247320099E0,-6.159690857E-1,3.155438232E0
1.713629479E1,9.257947998E0,-6.584806824E-1,3.115471344E0
1.714625179E1,9.248517609E0,-6.267466736E-1,3.071462860E0
1.715620779E1,9.220376129E0,-5.761518860E-1,3.046764221E0
1.716616379E1,9.219028931E0,-5.327421570E-1,3.032244415E0
1.717612079E1,9.213340759E0,-4.903802490E-1,3.036136322E0
1.718607679E1,9.202413483E0,-4.697232056E-1,3.063978424E0
1.719603279E1,9.224268036E0,-4.607418823E-1,3.113974457E0
1.720598879E1,9.254355469E0,-4.757107544E-1,3.172951813E0
1.721594579E1,9.260792084E0,-4.706213379E-1,3.202141113E0
1.722590179E1,9.246272278E0,-4.692741394E-1,3.224744110E0
1.723585779E1,9.243128815E0,-4.544549561E-1,3.198698273E0
1.724581479E1,9.219028931E0,-4.367916870E-1,3.145259399E0
1.725577079E1,9.226513367E0,-4.496649170E-1,3.106939087E0
1.726572679E1,9.220226440E0,-4.945715332E-1,3.106040955E0
1.727568279E1,9.222771149E0,-5.417234802E-1,3.158282318E0
1.728563979E1,9.275910645E0,-6.078858948E-1,3.253184967E0
1.729559579E1,9.334438934E0,-6.001020813E-1,3.262765045E0
1.730555179E1,9.329349518E0,-5.520520020E-1,3.190615082E0
1.731550879E1,9.312135315E0,-5.001100159E-1,3.120710449E0
1.732546479E1,9.293274536E0,-4.478686523E-1,3.083887024E0
1.733542079E1,9.256002045E0,-3.978726196E-1,3.080893250E0
1.734537779E1,9.235794067E0,-3.691323853E-1,3.141517181E0
1.735533379E1,9.213640137E0,-3.935316467E-1,3.209326172E0
1.736528979E1,9.208401031E0,-3.978726196E-1,3.217559052E0
1.737524579E1,9.159452820E0,-3.812571716E-1,3.228186951E0
1.738520279E1,9.129814453E0,-4.016148376E-1,3.245550842E0
1.739515879E1,9.126670990E0,-4.453239441E-1,3.273243256E0
1.740511479E1,9.175469513E0,-4.974156189E-1,3.232677612E0
1.741507179E1,9.202263794E0,-5.318440247E-1,3.161126404E0
1.742502779E1,9.222621460E0,-5.743556213E-1,3.087778931E0
1.743498379E1,9.249715118E0,-6.120771790E-1,3.107687531E0
1.744493979E1,9.198521576E0,-6.144721985E-1,3.144361267E0
1.745489679E1,9.145232391E0,-5.695655823E-1,3.172502747E0
1.746485279E1,9.121880951E0,-5.140310669E-1,3.197051697E0
1.747480879E1,9.149423676E0,-4.680766296E-1,3.190315704E0
1.748476579E1,9.208251343E0,-4.369413757E-1,3.173700256E0
1.749472179E1,9.251960449E0,-4.281097412E-1,3.161575470E0
1.750467779E1,9.244925079E0,-4.269122314E-1,3.190465393E0
1.751463479E1,9.213490448E0,-4.123924255E-1,3.247796173E0
1.752459079E1,9.182804260E0,-4.308041382E-1,3.268303528E0
1.753454679E1,9.178463287E0,-4.590953064E-1,3.246448975E0
1.754450279E1,9.187145233E0,-5.138813782E-1,3.259022827E0
1.755445979E1,9.242230682E0,-5.734574890E-1,3.304378510E0
1.756441579E1,9.296268311E0,-5.707630920E-1,3.324885864E0
1.757437179E1,9.300309906E0,-5.484594727E-1,3.289259949E0
1.758432879E1,9.265582123E0,-5.493576050E-1,3.257525940E0
1.759428479E1,9.213939514E0,-5.095404053E-1,3.247047729E0
1.760424079E1,9.153914337E0,-4.637356567E-1,3.192710724E0
1.761419679E1,9.121731262E0,-4.544549561E-1,3.149300995E0
1.762415379E1,9.137598267E0,-4.851411438E-1,3.119662628E0
1.763410979E1,9.171876984E0,-4.924758911E-1,3.109783173E0
1.764406579E1,9.185199280E0,-4.806504822E-1,3.132685547E0
1.765402279E1,9.173673248E0,-4.818479919E-1,3.166515198E0
1.766397879E1,9.194330292E0,-4.908293152E-1,3.180436249E0
1.767393479E1,9.224717102E0,-4.785548401E-1,3.201392670E0
1.768389179E1,9.256600800E0,-4.686753845E-1,3.215613098E0
1.769384779E1,9.261091461E0,-4.556524658E-1,3.223845978E0
1.770380371E1,9.220076752E0,-4.463717651E-1,3.222199402E0
1.771375971E1,9.199419708E0,-4.370910645E-1,3.208727417E0
1.772371671E1,9.200168152E0,-4.680766296E-1,3.200644226E0
1.773367271E1,9.187294922E0,-4.697232056E-1,3.202141113E0
1.774362871E1,9.189989319E0,-4.587959290E-1,3.186573486E0
1.775358571E1,9.223220215E0,-4.773573303E-1,3.185226288E0
1.776354171E1,9.254205780E0,-4.671784973E-1,3.185974731E0
1.777349771E1,9.283544769E0,-4.320016479E-1,3.188968506E0
1.778345471E1,9.269773407E0,-4.311035156E-1,3.242407379E0
1.779341071E1,9.235494690E0,-4.486170959E-1,3.297941895E0
1.780336671E1,9.233249359E0,-4.562512207E-1,3.297642517E0
1.781332271E1,9.236243134E0,-4.673281860E-1,3.293900299E0
1.782327971E1,9.233698425E0,-4.860392761E-1,3.306174774E0
1.783323571E1,9.231752472E0,-4.692741394E-1,3.292104034E0
1.784319171E1,9.195677490E0,-4.314028931E-1,3.234024811E0
1.785314871E1,9.141041107E0,-4.311035156E-1,3.207230530E0
1.786310471E1,9.106612701E0,-4.367916870E-1,3.192111969E0
1.787306071E1,9.107361145E0,-4.391867065E-1,3.190914459E0
1.788301671E1,9.132359161E0,-4.601431274E-1,3.216810608E0
1.789297371E1,9.167086945E0,-4.790039062E-1,3.234773254E0
1.790292971E1,9.191186829E0,-5.050497437E-1,3.282823334E0
1.791288571E1,9.183403015E0,-5.174739075E-1,3.348087616E0
1.792284271E1,9.166637878E0,-5.258564758E-1,3.355572052E0
1.793279871E1,9.200467529E0,-5.345384216E-1,3.352578278E0
1.794275471E1,9.211245117E0,-5.442681885E-1,3.377426605E0
1.795271171E1,9.210346985E0,-5.406756592E-1,3.380420380E0
1.796266771E1,9.177714844E0,-5.185217285E-1,3.357967072E0
1.797262371E1,9.121431885E0,-4.966671753E-1,3.314707031E0
1.798257971E1,9.098529510E0,-4.593946838E-1,3.273542633E0
1.799253671E1,9.118138733E0,-4.342469788E-1,3.252137146E0
1.800249271E1,9.158105621E0,-4.225712585E-1,3.240012360E0
1.801244871E1,9.203161926E0,-4.314028931E-1,3.285218353E0
1.802240571E1,9.227411499E0,-4.028123474E-1,3.267255707E0
1.803236171E1,9.262438660E0,-3.730242920E-1,3.251837769E0
1.804231771E1,9.283844147E0,-3.553610229E-1,3.239114227E0
1.805227471E1,9.277856598E0,-3.198847961E-1,3.199596405E0
1.806223071E1,9.264983368E0,-2.990780640E-1,3.222798157E0
1.807218671E1,9.245074768E0,-3.272195435E-1,3.262615356E0
1.808214271E1,9.242080994E0,-3.598516846E-1,3.268902283E0
1.809209971E1,9.238338776E0,-3.938310242E-1,3.225193176E0
1.810205571E1,9.198072510E0,-4.022135925E-1,3.188519440E0
1.811201171E1,9.169481964E0,-4.227209473E-1,3.184627533E0
1.812196871E1,9.176816711E0,-4.408332825E-1,3.186124420E0
1.813192471E1,9.197922821E0,-4.279600525E-1,3.176394653E0
1.814188071E1,9.198671265E0,-4.117936707E-1,3.173700256E0
1.815183671E1,9.198671265E0,-4.104464722E-1,3.232078857E0
1.816179371E1,9.181457062E0,-3.854484558E-1,3.208577728E0
1.817174971E1,9.165739746E0,-3.713777161E-1,3.179687805E0
1.818170571E1,9.175918579E0,-3.974235535E-1,3.194057922E0
1.819166271E1,9.190887451E0,-4.230203247E-1,3.189567261E0
1.820161871E1,9.213640137E0,-4.306544495E-1,3.148702240E0
1.821157471E1,9.233698425E0,-4.363426208E-1,3.156036987E0
1.822153171E1,9.263037415E0,-4.302053833E-1,3.198249207E0
1.823148771E1,9.249715118E0,-4.026626587E-1,3.238964539E0
1.824144371E1,9.253157959E0,-4.071533203E-1,3.303929443E0
1.825139971E1,9.258097687E0,-4.342469788E-1,3.327280884E0
1.826135671E1,9.270372162E0,-4.462220764E-1,3.313060455E0
1.827131271E1,9.267677765E0,-4.837939453E-1,3.268752594E0
1.828126871E1,9.266629944E0,-4.622387695E-1,3.206781464E0
1.829122571E1,9.208550720E0,-4.499642944E-1,3.237617340E0
1.830118171E1,9.168583832E0,-4.490661621E-1,3.153492279E0
1.831113771E1,9.144633636E0,-4.231700134E-1,3.104843445E0
1.832109471E1,9.108558655E0,-4.179309082E-1,3.077749786E0
1.833105071E1,9.094637604E0,-4.201762390E-1,3.096311188E0
1.834100671E1,9.110504608E0,-4.364923096E-1,3.124302979E0
1.835096271E1,9.153614960E0,-4.490661621E-1,3.185675354E0
1.836091971E1,9.216933289E0,-4.740641785E-1,3.247945862E0
1.837087571E1,9.301507416E0,-4.848417664E-1,3.282374268E0
1.838083171E1,9.315129089E0,-4.652325439E-1,3.301235046E0
1.839078871E1,9.276359711E0,-4.499642944E-1,3.300935669E0
1.840074471E1,9.220525818E0,-4.611909485E-1,3.282823334E0
1.841070071E1,9.196126556E0,-4.902305603E-1,3.244952087E0
1.842065671E1,9.204060059E0,-5.263055420E-1,3.203488312E0
1.843061371E1,9.220525818E0,-5.496569824E-1,3.200494537E0
1.844056971E1,9.260642395E0,-5.279521179E-1,3.194506989E0
1.845052571E1,9.242080994E0,-4.474195862E-1,3.164269867E0
1.846048271E1,9.201665039E0,-3.710783386E-1,3.148851929E0
1.847043871E1,9.168134766E0,-3.436853027E-1,3.104693756E0
1.848039471E1,9.158554688E0,-3.571572876E-1,3.001109161E0
1.849035171E1,9.097182312E0,-4.438270569E-1,2.854114838E0
1.850030771E1,9.132359161E0,-5.935157776E-1,2.743195496E0
1.851026371E1,9.245224457E0,-5.402265930E-1,3.130889282E0
1.852021971E1,9.273515625E0,-4.468208313E-1,3.200195160E0
1.853017671E1,9.262438660E0,-3.823049927E-1,3.351530457E0
1.854013271E1,9.240434418E0,-3.935316467E-1,3.312910767E0
1.855008871E1,9.244476013E0,-4.150868225E-1,3.258723450E0
1.856004571E1,9.226663055E0,-5.224136353E-1,3.197949829E0
1.857000171E1,9.250313873E0,-5.897735596E-1,3.207829285E0
1.857995771E1,9.322912903E0,-6.280938721E-1,3.407214661E0
1.858991471E1,9.386380920E0,-6.968009949E-1,3.528612213E0
1.859987071E1,9.326505432E0,-6.342311096E-1,3.491639099E0
1.860982671E1,9.184001770E0,-4.906796265E-1,3.497926025E0
1.861978271E1,9.101373596E0,-4.532574463E-1,3.571722565E0
1.862973971E1,9.169631653E0,-4.233197021E-1,3.662882996E0
1.863969571E1,9.265881500E0,-4.890330505E-1,3.771407318E0
1.864965171E1,9.321565704E0,-5.155279541E-1,3.710933075E0
1.865960871E1,9.263336792E0,-5.213658142E-1,3.476819916E0
1.866956471E1,9.155111847E0,-4.990621948E-1,3.341052246E0
1.867952071E1,9.021140442E0,-5.429209900E-1,3.306025085E0
1.868947771E1,8.981772308E0,-5.354365540E-1,3.249891815E0
1.869943358E1,9.066346436E0,-5.436694336E-1,2.978057098E0
1.870938958E1,9.214238892E0,-4.736151123E-1,3.096760254E0
