"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.773630339E0,4.477202892E-4,-5.250006914E-3,-2.323913574E-2
6.791522185E0,5.586147308E-3,-2.480149269E-3,-1.796150208E-2
6.809419402E0,5.419582129E-3,4.260689020E-3,-1.992130280E-2
6.827310698E0,-1.184701920E-3,8.696317673E-4,-3.203678131E-2
6.845204741E0,2.036094666E-4,6.145864725E-3,-2.525806427E-2
6.863099333E0,1.605927944E-3,-1.636385918E-3,-1.990604401E-2
6.880993315E0,5.478173494E-3,-5.696624517E-3,-1.826953888E-2
6.898887846E0,4.595935345E-3,-3.018110991E-3,-2.792739868E-2
6.916783171E0,3.551781178E-3,2.906382084E-3,-2.826499939E-2
6.934676421E0,1.037913561E-2,2.643764019E-4,-2.082538605E-2
6.952570769E0,2.789795399E-4,-9.727478027E-4,-2.252674103E-2
6.970465239E0,5.812346935E-4,2.834945917E-3,-2.096843719E-2
6.988359587E0,6.575226784E-3,2.669662237E-3,-2.819824219E-2
7.006257415E0,3.335833549E-3,1.074910164E-3,-2.703094482E-2
7.024148100E0,8.680820465E-3,-5.374073982E-3,-3.501987457E-2
7.042042143E0,-1.845061779E-3,-4.987746477E-3,-3.043270111E-2
7.059936674E0,-1.499056816E-3,-5.476266146E-3,-2.566909790E-2
7.077829192E0,-2.282142639E-3,-5.407631397E-3,-2.599811554E-2
7.095713591E0,9.391248226E-3,-1.084557176E-2,-2.398681641E-2
7.113622771E0,2.049267292E-3,-7.774233818E-3,-2.935028076E-2
7.131509551E0,1.000553370E-3,-5.732893944E-3,-2.956676483E-2
7.149408354E0,5.859822035E-3,-6.219804287E-3,-3.077793121E-2
7.167303007E0,-1.128554344E-3,-8.130073547E-5,-2.475643158E-2
7.185194304E0,5.011439323E-3,-3.078311682E-3,-3.589439392E-2
7.203091276E0,2.989590168E-3,7.488429546E-4,-2.383232117E-2
7.220985503E0,5.208343267E-3,5.925297737E-4,-2.828216553E-2
7.238879729E0,5.099922419E-3,3.087699413E-3,-1.818752289E-2
7.256774321E0,4.342556000E-3,4.489600658E-3,-2.638339996E-2
7.274668669E0,-2.058357000E-3,3.606826067E-3,-2.422046661E-2
7.292563200E0,1.960784197E-3,-6.484985352E-3,-2.000713348E-2
7.310460173E0,7.202923298E-3,1.868188381E-3,-2.903366089E-2
7.328351469E0,4.388362169E-3,7.435709238E-3,-2.058601379E-2
7.346246489E0,6.180822849E-3,4.035085440E-3,-2.313423157E-2
7.364140532E0,1.120382547E-2,-3.500908613E-3,-2.475357056E-2
7.382036223E0,6.172686815E-3,1.051127911E-4,-2.477645874E-2
7.399914518E0,7.485181093E-3,-2.800941467E-3,-1.750183105E-2
7.417822905E0,2.620398998E-3,-4.433393478E-3,-2.746868134E-2
7.435717741E0,-1.792490482E-3,-1.919806004E-3,-2.340793610E-2
7.453614836E0,4.835188389E-3,-1.580119133E-3,-1.941680908E-2
7.471507598E0,-3.536134958E-3,-1.421153545E-3,-2.005767822E-2
7.489400542E0,-1.212555170E-2,-3.535032272E-3,-2.873992920E-2
7.507294829E0,7.786482573E-3,-6.601512432E-4,-2.223873138E-2
7.525189116E0,-4.922151566E-4,1.507192850E-3,-2.891445160E-2
7.543069059E0,-1.421719790E-3,-2.606213093E-4,-2.303886414E-2
7.560966276E0,1.730352640E-3,3.668367863E-4,-2.679824829E-2
7.578861052E0,9.590387344E-3,-3.404527903E-3,-2.749538422E-2
7.596755278E0,7.348179817E-3,3.181397915E-4,-2.839660645E-2
7.614660857E0,3.843188286E-3,-4.615724087E-3,-1.954650879E-2
7.632555083E0,5.094319582E-3,-5.304753780E-3,-1.946067810E-2
7.650449675E0,9.010940790E-3,-3.607988358E-3,-2.836322784E-2
7.668343901E0,8.652269840E-3,6.878167391E-3,-2.429199219E-2
7.686226225E0,7.353097200E-3,3.582000732E-3,-2.549648285E-2
7.704132475E0,4.457175732E-3,-3.186941147E-3,-1.634120941E-2
7.722026762E0,1.385360956E-3,-7.627397776E-3,-1.830959320E-2
7.739921110E0,7.576406002E-3,-9.410172701E-3,-2.717304230E-2
7.757815398E0,1.411467791E-3,-5.567252636E-3,-2.966785431E-2
7.775709685E0,-2.653598785E-4,-2.614617348E-3,-2.706623077E-2
7.793607268E0,3.788828850E-3,1.350700855E-3,-2.758407593E-2
7.811498747E0,1.845806837E-3,2.942860126E-3,-1.347446442E-2
7.829392729E0,-3.374755383E-3,-7.152140141E-3,-1.937389374E-2
7.847290068E0,-1.192688942E-4,-7.561296225E-3,-1.964378357E-2
7.865169218E0,3.425538540E-3,-3.234207630E-3,-3.063106537E-2
7.883075651E0,-2.756923437E-3,3.173798323E-3,-2.124404907E-2
7.900969939E0,4.802346230E-3,-8.879899979E-4,-3.604125977E-2
7.918864165E0,-2.988994122E-3,2.298712730E-3,-2.806186676E-2
7.936758818E0,5.001157522E-3,-6.100624800E-3,-1.565742493E-2
7.954652739E0,-1.960992813E-4,-5.167543888E-3,-3.072166443E-2
7.972547270E0,3.563731909E-3,-2.854675055E-3,-2.114582062E-2
7.990441557E0,5.263179541E-3,-3.227263689E-3,-2.722263336E-2
8.008335905E0,8.694142103E-3,1.795321703E-3,-1.889991760E-2
8.026218474E0,1.782029867E-3,-2.662867308E-3,-2.814960480E-2
8.044124419E0,1.638025045E-3,-6.763041019E-3,-3.152942657E-2
8.062015715E0,2.036422491E-3,2.173691988E-3,-2.082443237E-2
8.079913237E0,2.321213484E-3,-6.773948669E-3,-3.047561646E-2
8.097810454E0,1.393467188E-3,-8.051484823E-3,-1.739025116E-2
8.115704863E0,3.874093294E-3,-1.663565636E-4,-1.616573334E-2
8.133599211E0,6.142258644E-4,-1.088470221E-3,-2.577018738E-2
8.151490630E0,9.202748537E-3,9.847879410E-4,-2.795410156E-2
8.169384734E0,3.725469112E-3,-3.617942333E-3,-2.439689636E-2
8.187279265E0,2.893507481E-4,-2.692013979E-3,-2.045631409E-2
8.205170683E0,6.662666798E-3,-6.855487823E-3,-2.597427368E-2
8.223067900E0,7.136344910E-3,-5.675286055E-3,-2.610969543E-2
8.240961821E0,-3.789246082E-3,-2.270847559E-3,-2.687835693E-2
8.258856352E0,1.031577587E-3,-4.198640585E-3,-2.005386353E-2
8.276750700E0,8.908778429E-3,-5.898922682E-3,-2.721214294E-2
8.294644926E0,-9.892284870E-4,-1.014471054E-3,-1.211738586E-2
8.312539458E0,7.069110870E-4,-2.718269825E-4,-2.657318115E-2
8.330422209E0,1.154929399E-2,-1.442015171E-3,-2.253627777E-2
8.348328093E0,3.009140491E-4,6.518661976E-4,-1.618289948E-2
8.366210600E0,-2.890288830E-3,3.549724817E-3,-3.177642822E-2
8.384116667E0,4.249662161E-3,1.103854179E-2,-2.857398987E-2
8.402011137E0,2.806246281E-3,-7.087051868E-3,-2.119541168E-2
8.419905424E0,3.738313913E-3,-1.838713884E-3,-2.427196503E-2
8.437796721E0,4.093706608E-3,-2.927452326E-3,-1.757431030E-2
8.455694060E0,5.613535643E-3,2.921789885E-3,-2.637481689E-2
8.473590666E0,-5.774438381E-3,-2.426624298E-3,-1.818847656E-2
8.491482634E0,3.509551287E-3,-5.111694336E-4,-2.885246277E-2
8.509376860E0,-2.841502428E-3,-2.679139376E-3,-3.383541107E-2
8.527268400E0,-5.031257868E-3,1.991629601E-3,-3.113651276E-2
8.545165434E0,-1.643091440E-3,-1.595193148E-2,-2.523040771E-2
8.563059782E0,2.315640450E-5,-4.181206226E-3,-2.334403992E-2
8.580954314E0,-5.441516638E-3,-5.339324474E-3,-2.382183075E-2
8.598848479E0,1.012015343E-2,-6.824731827E-4,-2.496719360E-2
8.616743010E0,7.488518953E-3,-1.907676458E-3,-2.646732330E-2
8.634637114E0,6.311357021E-3,-1.298755407E-3,-2.273654938E-2
8.652531401E0,-9.613931179E-4,3.748089075E-3,-2.837562561E-2
8.670428984E0,2.845704556E-3,-8.227199316E-3,-1.842021942E-2
8.688320280E0,3.800064325E-3,7.432401180E-4,-3.213596344E-2
8.706199798E0,3.568232059E-4,-5.482941866E-3,-1.363754272E-2
8.724108977E0,-1.128464937E-3,-3.714352846E-3,-3.145790100E-2
8.742003142E0,7.258653641E-4,-1.265138388E-3,-2.397823334E-2
8.759897307E0,3.104299307E-3,3.038048744E-4,-2.025699615E-2
8.777791899E0,5.764961243E-3,-1.197159290E-3,-2.190113068E-2
8.795672636E0,-2.110898495E-4,7.841616869E-3,-3.336524963E-2
8.813583403E0,9.363889694E-4,-2.963364124E-3,-2.028846741E-2
8.831474760E0,3.860861063E-3,-4.977583885E-3,-1.483726501E-2
8.849369109E0,2.743244171E-3,1.887679100E-4,-3.227710724E-2
8.867263396E0,4.807204008E-3,1.482635736E-3,-2.344322205E-2
8.885157683E0,2.795130014E-3,3.266930580E-4,-2.286338806E-2
8.903051970E0,6.908386946E-3,2.269297838E-3,-2.269554138E-2
8.920946440E0,8.830130100E-4,1.971364021E-3,-2.628707886E-2
8.938840788E0,-2.035528421E-3,3.923475742E-3,-2.362442017E-2
8.956735075E0,5.055308342E-3,4.472434521E-4,-2.777481079E-2
8.974629301E0,6.867647171E-4,-9.164065123E-3,-3.199386597E-2
8.992523528E0,-7.640719414E-4,3.542304039E-4,-3.175449371E-2
9.010418120E0,4.830151796E-3,3.758966923E-3,-2.200508118E-2
9.028312468E0,6.386309862E-3,-5.764961243E-4,-2.280712128E-2
9.046195463E0,2.095997334E-3,3.350526094E-3,-2.226448059E-2
9.064100798E0,1.037061214E-3,-2.433657646E-4,-2.232646942E-2
9.081995268E0,9.666979313E-4,-3.634005785E-3,-3.715991974E-2
9.099889494E0,-2.724379301E-3,4.427611828E-3,-2.069950104E-2
9.117784148E0,-5.286931992E-4,1.875787973E-3,-1.992321014E-2
9.135681487E0,3.426492214E-3,-4.204750061E-3,-2.170944214E-2
9.153573332E0,7.251620293E-3,1.078635454E-2,-2.426338196E-2
9.171468047E0,7.321208715E-3,-4.523754120E-3,-2.884674072E-2
9.189361479E0,3.017485142E-4,5.209147930E-3,-2.071762085E-2
9.207255583E0,-1.041471958E-3,-2.905130386E-4,-2.926540375E-2
9.225146879E0,2.750068903E-3,-2.656728029E-3,-3.189754486E-2
9.243044157E0,9.622275829E-4,2.216398716E-4,-1.506805420E-2
9.260938383E0,1.723676920E-3,-3.447204828E-3,-2.280712128E-2
9.278832610E0,7.241964340E-3,-9.652376175E-4,-2.865982056E-2
9.296712614E0,4.419505596E-3,-3.799498081E-3,-1.801681519E-2
9.314621550E0,1.121610403E-3,1.889884472E-3,-2.451038361E-2
9.332515837E0,8.245646954E-3,-1.944750547E-3,-2.087116241E-2
9.350410124E0,-4.849374294E-3,7.687211037E-3,-2.074623108E-2
9.368304594E0,3.941804171E-3,7.596045732E-3,-3.394317627E-2
9.386186980E0,3.095030785E-3,2.725780010E-3,-2.307796478E-2
9.404093230E0,-4.452139139E-3,-9.923875332E-4,-2.515316010E-2
9.421987456E0,6.476342678E-4,-6.945908070E-3,-2.412223816E-2
9.439881743E0,1.395821571E-2,1.026868820E-3,-2.415084839E-2
9.457776091E0,-3.903627396E-3,-3.061681986E-3,-1.450252533E-2
9.475670866E0,2.662867308E-3,-5.570352077E-4,-1.867485046E-2
9.493567534E0,5.230307579E-5,3.667891026E-3,-2.500915527E-2
9.511459257E0,6.329715252E-4,-2.075403929E-3,-3.278160095E-2
9.529341276E0,1.042440534E-2,-6.973385811E-3,-2.643966675E-2
9.547247771E0,5.859136581E-5,-3.925383091E-3,-2.685451508E-2
9.565141997E0,5.964607000E-3,5.404710770E-3,-2.462291718E-2
9.583036345E0,-7.197260857E-4,1.654624939E-3,-2.469062805E-2
9.600930693E0,2.226263285E-3,-3.194123507E-3,-2.876186371E-2
9.618825102E0,8.239597082E-3,-3.538310528E-3,-1.359176636E-2
9.636719206E0,4.650115967E-3,-1.942008734E-3,-1.890182495E-2
9.654613676E0,2.796024084E-3,2.079308033E-4,-2.066230774E-2
9.672507964E0,2.607166767E-3,2.399623394E-3,-2.776718140E-2
9.690402251E0,9.918361902E-3,3.714740276E-3,-2.416896820E-2
9.708296904E0,9.457111359E-3,4.675686359E-3,-2.801704407E-2
9.726178496E0,1.421952248E-2,-6.446689367E-3,-2.044010162E-2
9.744085112E0,2.423018217E-3,6.040602922E-3,-2.423477173E-2
9.761979704E0,-2.482980490E-3,-8.091986179E-3,-2.190399170E-2
9.779873686E0,-9.204745293E-4,-6.201505661E-3,-1.759338379E-2
9.797753447E0,2.375811338E-3,6.391733885E-3,-2.143955231E-2
9.815662627E0,1.079678535E-2,-3.393888474E-3,-3.074073792E-2
9.833557891E0,4.777789116E-3,3.072857857E-3,-3.291511536E-2
9.851451140E0,5.109220743E-3,8.558332920E-4,-1.951980591E-2
9.869345061E0,-2.586454153E-3,-1.991122961E-3,-1.802253723E-2
9.887239958E0,3.639459610E-3,-1.490056515E-3,-2.462291718E-2
9.905133940E0,3.259480000E-3,1.808106899E-3,-1.792240143E-2
9.923028532E0,5.509436131E-3,-8.028715849E-3,-2.101135254E-2
9.940922819E0,1.235038042E-3,-1.630663872E-3,-3.108215332E-2
9.958817046E0,3.196746111E-3,-1.081109047E-3,-2.271842957E-2
9.976711394E0,6.982237101E-3,-2.283126116E-3,-2.455711365E-2
9.994593901E0,7.251858711E-3,2.101331949E-3,-2.335262299E-2
1.001249991E1,3.743886948E-3,-9.814798832E-4,-2.789783478E-2
1.003039450E1,3.157019615E-3,5.040556192E-3,-1.991939545E-2
1.004828879E1,8.552402258E-3,3.039568663E-3,-1.473236084E-2
1.006617136E1,1.258909702E-3,-7.080048323E-3,-3.081893921E-2
1.008407455E1,1.693636179E-3,-7.911860943E-3,-2.853012085E-2
1.010197146E1,-1.092791557E-3,-6.859362125E-3,-2.108764648E-2
1.011986612E1,2.144128084E-3,4.013210535E-3,-1.732063293E-2
1.013776047E1,-1.816987991E-3,7.923185825E-3,-2.888202667E-2
1.015565469E1,4.841089249E-4,5.992472172E-3,-2.641201019E-2
1.017355167E1,-1.029849052E-3,2.849519253E-3,-2.900600433E-2
1.019144290E1,8.125007153E-4,3.070801497E-3,-1.853275299E-2
1.020933755E1,8.044570684E-3,-1.080304384E-3,-2.339744568E-2
1.022723215E1,6.044089794E-3,-1.111000776E-3,-3.141689301E-2
1.024512240E1,2.384603024E-3,-3.719598055E-3,-2.256584167E-2
1.026300876E1,9.111464024E-3,1.010853052E-2,-1.970863342E-2
1.028091495E1,2.816766500E-3,7.556974888E-4,-2.732372284E-2
1.029879745E1,-3.760457039E-4,-7.052928209E-3,-3.419399261E-2
1.031670358E1,-3.807932138E-3,7.891654968E-4,-3.165435791E-2
1.033459830E1,7.697492838E-3,1.797080040E-4,-1.602077484E-2
1.035249209E1,1.429617405E-3,2.266377211E-3,-2.814102173E-2
1.037038565E1,1.051932573E-2,-4.293709993E-3,-1.897907257E-2
1.038828097E1,-4.115223885E-3,-5.271732807E-4,-2.252101898E-2
1.040616324E1,2.436786890E-3,-1.004749537E-2,-2.678966522E-2
1.042406955E1,5.975514650E-3,-6.395637989E-3,-1.690387726E-2
1.044196371E1,3.436774015E-3,2.016723156E-3,-2.393436432E-2
1.045984610E1,-1.789957285E-3,2.621382475E-3,-2.433013916E-2
1.047775265E1,1.092702150E-3,-5.982965231E-3,-2.487659454E-2
1.049564670E1,2.219855785E-3,3.237426281E-3,-2.535915375E-2
1.051354581E1,2.475410700E-3,-6.488114595E-3,-2.069854736E-2
1.053143552E1,6.267398596E-3,-3.672808409E-3,-2.727413177E-2
1.054932974E1,2.473264933E-3,-2.557754517E-3,-2.552986145E-2
1.056722287E1,2.427518368E-3,7.238984108E-5,-3.003501892E-2
1.058510367E1,8.554458618E-3,7.539689541E-4,-1.926231384E-2
1.060301272E1,7.634490728E-3,4.894733429E-4,-2.546596527E-2
1.062090726E1,-2.192467451E-3,1.214414835E-3,-3.167152405E-2
1.063880441E1,2.893805504E-5,-7.368206978E-3,-2.132320404E-2
1.065669357E1,2.695620060E-3,-3.598511219E-3,-3.006935120E-2
1.067459006E1,6.514877081E-3,-9.042024612E-5,-2.368927002E-2
1.069248434E1,4.793256521E-3,-6.804734468E-3,-2.148151398E-2
1.071038168E1,8.310467005E-3,5.711734295E-3,-1.535987854E-2
1.072826974E1,3.835260868E-4,3.602117300E-3,-2.527809143E-2
1.074615689E1,2.042144537E-3,4.613012075E-3,-2.121829987E-2
1.076406167E1,5.087196827E-3,3.535687923E-3,-3.006172180E-2
1.078194455E1,-4.327893257E-4,-4.815757275E-3,-2.763652802E-2
1.079984811E1,2.797126770E-3,2.344936132E-3,-2.284717560E-2
1.081773367E1,5.685597658E-3,3.482997417E-4,-2.155685425E-2
1.083564175E1,7.722079754E-3,-3.709495068E-3,-2.833461761E-2
1.085353561E1,9.929597378E-3,-3.506690264E-3,-2.758407593E-2
1.087142740E1,1.150381565E-2,2.957522869E-3,-2.218914032E-2
1.088932193E1,8.029460907E-3,1.788973808E-3,-2.347087860E-2
1.090721628E1,2.541691065E-3,1.485347748E-4,-2.704620361E-2
1.092510214E1,6.212413311E-3,2.507269382E-4,-1.944923401E-2
1.094300491E1,2.196937799E-3,4.976987839E-6,-2.679347992E-2
1.096089938E1,5.784600973E-3,3.999471664E-3,-2.724075317E-2
1.097879336E1,9.371936321E-4,-4.197895527E-3,-2.957630157E-2
1.099668771E1,2.383261919E-3,-2.608120441E-3,-2.188777924E-2
1.101458236E1,1.315119863E-2,1.600146294E-3,-2.831840515E-2
1.103247647E1,-1.036599278E-2,-5.263954401E-3,-3.009986877E-2
1.105037076E1,1.821666956E-3,-3.759801388E-3,-2.340126038E-2
1.106826541E1,4.969358444E-3,-5.466252565E-3,-2.189445496E-2
1.108614883E1,1.105591655E-2,-7.928133011E-3,-2.302551270E-2
1.110405362E1,1.924067736E-3,-1.035419106E-2,-2.404880524E-2
1.112194491E1,-2.698510885E-3,-2.749383450E-3,-2.850341797E-2
1.113984219E1,1.346468925E-4,9.633302689E-3,-2.878665924E-2
1.115773654E1,2.488076687E-3,3.161638975E-3,-1.798820496E-2
1.117563107E1,1.275852323E-2,-4.884511232E-3,-2.624225616E-2
1.119352609E1,4.200249910E-3,1.812309027E-3,-2.482223511E-2
1.121141959E1,4.088073969E-3,-1.126617193E-3,-2.140903473E-2
1.122931387E1,5.431354046E-3,1.397728920E-3,-2.588653564E-2
1.124720846E1,9.874254465E-3,5.516111851E-4,-1.986885071E-2
1.126510049E1,5.591869354E-3,-2.545207739E-3,-2.465534210E-2
1.128299710E1,8.176892996E-3,-3.874301910E-6,-2.200412750E-2
1.130088809E1,4.760265350E-3,2.118289471E-3,-2.664661407E-2
1.131878549E1,-1.287817955E-3,3.746926785E-3,-2.700614929E-2
1.133668014E1,6.302028894E-3,3.802031279E-3,-2.061176300E-2
1.135457413E1,1.118123531E-3,4.290342331E-3,-2.985477448E-2
1.137246866E1,9.548902512E-3,-2.583891153E-3,-3.406238556E-2
1.139034823E1,3.631591797E-3,1.846343279E-3,-3.365802765E-2
1.140825735E1,3.843218088E-3,-3.585368395E-3,-2.573204041E-2
1.142613986E1,4.883885384E-3,1.558661461E-3,-2.998828888E-2
1.144404587E1,6.327241659E-3,2.451062202E-3,-3.239345551E-2
1.146194040E1,7.871448994E-3,-4.545897245E-3,-3.202533722E-2
1.147983438E1,-4.032075405E-3,-2.133190632E-3,-2.121925354E-2
1.149772867E1,4.660367966E-3,5.228221416E-4,-2.449607849E-2
1.151562320E1,5.522936583E-3,-4.638135433E-4,-2.190303802E-2
1.153351602E1,5.573540926E-3,2.593994141E-4,-2.568531036E-2
1.155141183E1,9.888291359E-3,1.625299454E-3,-2.341175079E-2
1.156930612E1,8.359134197E-3,-2.417087555E-3,-3.475666046E-2
1.158720065E1,6.553828716E-3,1.407504082E-3,-2.683639526E-2
1.160509488E1,6.105929613E-3,2.979308367E-3,-2.963542938E-2
1.162298898E1,-3.052055836E-4,4.581004381E-3,-2.931213379E-2
1.164088327E1,7.691890001E-3,9.864270687E-4,-2.811145782E-2
1.165877963E1,6.840854883E-3,2.725332975E-3,-2.733039856E-2
1.167667209E1,-1.666337252E-3,-4.081726074E-3,-2.627944946E-2
1.169456625E1,-2.996683121E-3,-3.571242094E-3,-2.019786835E-2
1.171246084E1,8.556783199E-3,2.947539091E-3,-2.012825012E-2
1.173035525E1,6.119281054E-3,-6.358146667E-3,-3.240966797E-2
1.174824942E1,2.070695162E-3,-1.084119081E-3,-2.400493622E-2
1.176613199E1,-3.137886524E-3,-1.555383205E-4,-2.706336975E-2
1.178403848E1,8.321642876E-3,-2.809524536E-3,-2.058506012E-2
1.180191788E1,4.691958427E-3,-2.697020769E-3,-2.221393585E-2
1.181982657E1,2.468824387E-3,4.897713661E-4,-2.433967590E-2
1.183772085E1,5.730003119E-3,2.430200577E-3,-2.135848999E-2
1.185561380E1,7.667273283E-3,2.167433500E-3,-2.839565277E-2
1.187351096E1,3.430843353E-3,1.248896122E-3,-2.269458771E-2
1.189140402E1,7.916092873E-4,-4.207581282E-3,-2.057361603E-2
1.190929843E1,-1.541674137E-4,-3.903418779E-3,-2.152919769E-2
1.192719253E1,5.610346794E-3,-3.677219152E-3,-2.586269379E-2
1.194508682E1,1.148581505E-2,-9.305775166E-3,-2.367973328E-2
1.196298123E1,3.533393145E-3,-7.247358561E-3,-3.109359741E-2
1.198087564E1,-1.561284065E-3,-1.969188452E-3,-2.068328857E-2
1.199876956E1,4.966557026E-4,2.587884665E-3,-2.748680115E-2
1.201666428E1,6.713271141E-3,4.486173391E-3,-3.091526031E-2
1.203455826E1,3.558069468E-3,4.509389400E-4,-3.177261353E-2
1.205245279E1,2.491086721E-3,1.375854015E-3,-1.831531525E-2
1.207034714E1,5.823969841E-4,1.038104296E-3,-2.488422394E-2
1.208824454E1,-3.966689110E-5,1.026690006E-3,-2.506828308E-2
1.210612436E1,-4.984468222E-3,-2.825558186E-3,-2.985382080E-2
1.212401938E1,6.143510342E-3,4.083782434E-3,-2.424430847E-2
1.214192453E1,4.273176193E-3,-5.461215973E-3,-2.822875977E-2
1.215981882E1,-3.873467445E-3,-3.423810005E-3,-2.178001404E-2
1.217771310E1,1.981675625E-3,-8.718460798E-3,-3.165245056E-2
1.219561044E1,1.187679172E-2,-3.027498722E-3,-3.126621246E-2
1.221350479E1,1.722395420E-3,4.364579916E-3,-3.529930115E-2
1.223139609E1,3.914803267E-3,2.399086952E-5,-2.351188660E-2
1.224929050E1,7.144182920E-3,1.209288836E-3,-2.170372009E-2
1.226718472E1,-4.999399185E-3,-8.073240519E-3,-2.086067200E-2
1.228507608E1,-4.246354103E-3,-2.964705229E-3,-1.441955566E-2
1.230295846E1,-7.411837578E-5,-1.451194286E-3,-2.968597412E-2
1.232086453E1,6.596803665E-3,5.498528481E-4,-1.597881317E-2
1.233876187E1,3.430187702E-3,2.182185650E-3,-2.851581573E-2
1.235665616E1,6.603360176E-3,-1.561909914E-3,-2.896213531E-2
1.237455368E1,5.190819502E-3,-4.069477320E-3,-2.161026001E-2
1.239244498E1,-1.597225666E-3,4.611879587E-3,-3.171253204E-2
1.241033932E1,7.498264313E-5,-2.960711718E-3,-2.065372467E-2
1.242823386E1,-4.418045282E-3,7.984042168E-5,-2.756595612E-2
1.244611740E1,4.936456680E-4,-4.039406776E-4,-2.627277374E-2
1.246402615E1,1.622736454E-4,4.013836384E-3,-2.018642426E-2
1.248191666E1,5.710244179E-3,-2.158284187E-4,-2.384376526E-2
1.249980899E1,1.222825050E-2,1.705527306E-3,-2.213764191E-2
1.251770517E1,5.319833755E-3,-3.456503153E-3,-2.114391327E-2
1.253559958E1,8.938401937E-3,-7.811784744E-4,-2.146816254E-2
1.255349405E1,-6.726980209E-4,4.252493382E-3,-3.280162811E-2
1.257138834E1,1.863300800E-3,-8.126765490E-3,-2.727317810E-2
1.258928042E1,4.249185324E-3,6.984978914E-3,-3.134918213E-2
1.260717715E1,2.829074860E-3,5.897581577E-4,-2.584552765E-2
1.262507114E1,-1.114815474E-3,-1.426339149E-4,-2.639007568E-2
1.264296554E1,4.284858704E-3,-4.703611135E-3,-2.169704437E-2
1.266085977E1,1.202192903E-2,5.304813385E-5,-2.002239227E-2
1.267875406E1,6.236046553E-3,-3.263384104E-3,-2.486515045E-2
1.269664529E1,2.501070499E-3,3.007054329E-4,-1.952838898E-2
1.271454257E1,-1.671493053E-3,-7.221549749E-3,-2.211284637E-2
1.273243698E1,-2.752542496E-3,-3.303915262E-3,-3.379821777E-2
1.275033145E1,1.034265757E-2,2.233952284E-3,-2.541542053E-2
1.276822610E1,3.783434629E-3,-1.862555742E-3,-2.324771881E-2
1.278610904E1,5.009919405E-3,1.902759075E-3,-2.784919739E-2
1.280401645E1,8.193016052E-3,4.051923752E-4,-3.453731537E-2
1.282190860E1,4.984050989E-3,7.408261299E-4,-1.993179321E-2
1.283980295E1,3.965795040E-4,-4.342764616E-3,-2.188205719E-2
1.285769742E1,-1.171648502E-3,-3.575861454E-3,-2.875614166E-2
1.287559170E1,2.598345280E-3,-3.187924623E-3,-2.737426758E-2
1.289348599E1,8.601635695E-3,8.076190948E-3,-2.708816528E-2
1.291138028E1,5.314320326E-3,3.899127245E-3,-2.300739288E-2
1.292927768E1,5.166649818E-3,2.543300390E-3,-2.207851410E-2
1.294716916E1,2.218484879E-4,-4.377007484E-3,-2.368450165E-2
1.296505142E1,3.739178181E-3,2.504408360E-3,-1.923847198E-2
1.298295773E1,9.789973497E-3,1.272290945E-3,-2.403640747E-2
1.300085196E1,-2.286583185E-3,-6.356984377E-3,-2.706146240E-2
1.301874624E1,9.978353977E-3,2.102464437E-3,-3.053951263E-2
1.303664059E1,1.114192605E-2,1.075953245E-3,-2.639770508E-2
1.305453610E1,3.375232220E-3,-3.730535507E-3,-2.435493469E-2
1.307242935E1,6.492465734E-3,-1.214176416E-3,-2.000999451E-2
1.309032364E1,9.090214968E-3,-5.758404732E-4,-2.893066406E-2
1.310821805E1,8.355289698E-3,-3.290802240E-3,-2.405166626E-2
1.312610025E1,-2.458453178E-3,-1.726478338E-3,-3.345394135E-2
1.314400375E1,2.671569586E-3,-7.841080427E-3,-1.826477051E-2
1.316190085E1,1.153409481E-3,1.247286797E-3,-1.552963257E-2
1.317979501E1,-1.460433006E-3,-1.140236855E-3,-1.071739197E-2
1.319769260E1,7.240176201E-3,-3.673285246E-3,-2.798748016E-2
1.321558395E1,4.271447659E-3,2.749294043E-3,-2.971553802E-2
1.323347793E1,-3.502964973E-4,-9.861886501E-4,-2.252483368E-2
1.325137234E1,1.548737288E-3,1.094520092E-3,-2.922916412E-2
1.326926706E1,7.291734219E-3,-6.085336208E-4,-2.109336853E-2
1.328716110E1,1.251518726E-3,6.104439497E-3,-2.765941620E-2
1.330505557E1,2.992451191E-3,7.071435452E-3,-3.001594543E-2
1.332293771E1,-5.872964859E-3,1.902580261E-4,-1.430511475E-2
