"Time (s)","Temperature (°C)"
5.106976627E1,3.222656250E1
5.108764902E1,3.222656250E1
5.110554819E1,3.223437500E1
5.112344156E1,3.225000000E1
5.114133646E1,3.223437500E1
5.115923239E1,3.225000000E1
5.117712833E1,3.224218750E1
5.119502066E1,3.223437500E1
5.121291501E1,3.222656250E1
5.123082450E1,3.225000000E1
5.124871341E1,3.223437500E1
5.126661100E1,3.224218750E1
5.128450577E1,3.225000000E1
5.130240055E1,3.222656250E1
5.132029532E1,3.225000000E1
5.133819010E1,3.226562500E1
5.135608451E1,3.225000000E1
5.137396738E1,3.229296875E1
5.139185935E1,3.227343750E1
5.140976590E1,3.226562500E1
5.142766355E1,3.226562500E1
5.144555521E1,3.225000000E1
5.146345298E1,3.225000000E1
5.148134317E1,3.225000000E1
5.149924228E1,3.222656250E1
5.151713712E1,3.223437500E1
5.153503482E1,3.231250000E1
5.155292655E1,3.223046875E1
5.157082114E1,3.225781250E1
5.158871598E1,3.225781250E1
5.160659909E1,3.230468750E1
5.162450553E1,3.226953125E1
5.164238565E1,3.229296875E1
5.166028458E1,3.226562500E1
5.167818155E1,3.226562500E1
5.169607376E1,3.228515625E1
5.171396744E1,3.224218750E1
5.173186148E1,3.225781250E1
5.174975980E1,3.225781250E1
5.176765592E1,3.230078125E1
5.178554892E1,3.226562500E1
5.180344199E1,3.224218750E1
5.182134830E1,3.225000000E1
5.183924204E1,3.225781250E1
5.185713382E1,3.226562500E1
5.187503165E1,3.230078125E1
5.189292636E1,3.225781250E1
5.191082090E1,3.227343750E1
5.192871598E1,3.231250000E1
5.194659861E1,3.228906250E1
5.196450528E1,3.228515625E1
5.198239585E1,3.227343750E1
5.200029477E1,3.226562500E1
5.201818955E1,3.225781250E1
5.203608414E1,3.226562500E1
5.205396695E1,3.230468750E1
5.207185862E1,3.225390625E1
5.208976847E1,3.226562500E1
5.210766648E1,3.225781250E1
5.212555796E1,3.225000000E1
5.214345279E1,3.230078125E1
5.216134726E1,3.227343750E1
5.217924204E1,3.224218750E1
5.219713681E1,3.225781250E1
5.221503238E1,3.233593750E1
5.223292636E1,3.225390625E1
5.225082090E1,3.225000000E1
5.226871579E1,3.226562500E1
5.228661081E1,3.230468750E1
5.230450833E1,3.225390625E1
5.232240006E1,3.224218750E1
5.234029453E1,3.228515625E1
5.235818961E1,3.231250000E1
5.237608402E1,3.228906250E1
5.239396402E1,3.230468750E1
5.241185862E1,3.226171875E1
5.242975388E1,3.231250000E1
5.244764908E1,3.230859375E1
5.246554550E1,3.226171875E1
5.248344883E1,3.227343750E1
5.250133536E1,3.225000000E1
5.251924521E1,3.226562500E1
5.253713687E1,3.227343750E1
5.255502854E1,3.225781250E1
5.257292661E1,3.228515625E1
5.259082114E1,3.228515625E1
5.260871885E1,3.229296875E1
5.262660685E1,3.229296875E1
5.264449057E1,3.228515625E1
5.266238834E1,3.228515625E1
5.268028379E1,3.228515625E1
5.269818094E1,3.225000000E1
5.271607798E1,3.228515625E1
5.273396726E1,3.229296875E1
5.275186167E1,3.230468750E1
5.276976255E1,3.228906250E1
5.278765622E1,3.228515625E1
5.280554801E1,3.227343750E1
5.282344284E1,3.229296875E1
5.284133738E1,3.229296875E1
5.285922562E1,3.230078125E1
5.287712888E1,3.225781250E1
5.289502365E1,3.230078125E1
5.291291581E1,3.228515625E1
5.293081376E1,3.226562500E1
5.294870609E1,3.232031250E1
5.296660001E1,3.230468750E1
5.298449363E1,3.228515625E1
5.300238797E1,3.229296875E1
5.302028617E1,3.232031250E1
5.303818100E1,3.229687500E1
5.305608438E1,3.225781250E1
5.307396744E1,3.230078125E1
5.309185965E1,3.230078125E1
5.310976883E1,3.231250000E1
5.312766153E1,3.230859375E1
5.314555820E1,3.227734375E1
5.316345304E1,3.230468750E1
5.318134812E1,3.230468750E1
5.319924259E1,3.234375000E1
5.321713706E1,3.231640625E1
5.323503208E1,3.231640625E1
5.325292691E1,3.229687500E1
5.327082169E1,3.225781250E1
5.328871628E1,3.229296875E1
5.330661100E1,3.232031250E1
5.332450577E1,3.230859375E1
5.334240061E1,3.230468750E1
5.336029526E1,3.228515625E1
5.337818576E1,3.231250000E1
5.339608487E1,3.230468750E1
5.341396762E1,3.227343750E1
5.343186301E1,3.232031250E1
5.344976987E1,3.230468750E1
5.346766690E1,3.225781250E1
5.348555564E1,3.232812500E1
5.350345322E1,3.229687500E1
5.352134830E1,3.232031250E1
5.353924576E1,3.233984375E1
5.355713462E1,3.233984375E1
5.357503238E1,3.235546875E1
5.359292838E1,3.233203125E1
5.361082187E1,3.227734375E1
5.362871677E1,3.231250000E1
5.364661148E1,3.227734375E1
5.366450602E1,3.230078125E1
5.368240103E1,3.230468750E1
5.370029557E1,3.238671875E1
5.371819058E1,3.230468750E1
5.373608499E1,3.229296875E1
5.375396781E1,3.232031250E1
5.377186008E1,3.229687500E1
5.378977072E1,3.232031250E1
5.380766471E1,3.230859375E1
5.382555899E1,3.233984375E1
5.384345346E1,3.232421875E1
5.386134854E1,3.233203125E1
5.387924301E1,3.235546875E1
5.389713919E1,3.231640625E1
5.391503281E1,3.227734375E1
5.393292734E1,3.232031250E1
5.395082212E1,3.230859375E1
5.396871390E1,3.228906250E1
5.398661167E1,3.231250000E1
5.400450650E1,3.230468750E1
5.402240128E1,3.230468750E1
5.404029538E1,3.230859375E1
5.405817929E1,3.235546875E1
5.407608554E1,3.232421875E1
5.409396811E1,3.232421875E1
5.411186081E1,3.233984375E1
5.412976987E1,3.228906250E1
5.414766428E1,3.230078125E1
5.416555918E1,3.226562500E1
5.418345401E1,3.230078125E1
5.420134909E1,3.232031250E1
5.421924356E1,3.230468750E1
5.423713834E1,3.232812500E1
5.425503336E1,3.228906250E1
5.427292777E1,3.229296875E1
5.429082266E1,3.232031250E1
5.430871744E1,3.228906250E1
5.432661197E1,3.230078125E1
5.434450669E1,3.226562500E1
5.436240457E1,3.230468750E1
5.438029764E1,3.231640625E1
5.439819132E1,3.231640625E1
5.441608585E1,3.228906250E1
5.443396878E1,3.228515625E1
5.445186301E1,3.225000000E1
5.446976731E1,3.228515625E1
5.448766428E1,3.230468750E1
5.450555967E1,3.226953125E1
5.452345444E1,3.232031250E1
5.454134977E1,3.228906250E1
5.455924381E1,3.227343750E1
5.457713852E1,3.230078125E1
5.459503043E1,3.228515625E1
5.461292832E1,3.229296875E1
5.463082291E1,3.230468750E1
5.464871768E1,3.230859375E1
5.466661246E1,3.234765625E1
5.468450717E1,3.224609375E1
5.470240201E1,3.229296875E1
5.472029679E1,3.233593750E1
5.473819156E1,3.229687500E1
5.475608609E1,3.231250000E1
5.477396915E1,3.229687500E1
5.479186423E1,3.230468750E1
5.480976737E1,3.231640625E1
5.482766483E1,3.231640625E1
5.484555997E1,3.230468750E1
5.486345530E1,3.227343750E1
5.488134958E1,3.233593750E1
5.489924430E1,3.228906250E1
5.491713608E1,3.227343750E1
5.493502298E1,3.230078125E1
5.495292856E1,3.232031250E1
5.497082334E1,3.227734375E1
5.498871793E1,3.231250000E1
5.500661270E1,3.229687500E1
5.502450528E1,3.230468750E1
5.504239060E1,3.233984375E1
5.506029691E1,3.231640625E1
5.507819181E1,3.226171875E1
5.509607145E1,3.235156250E1
5.511396940E1,3.229687500E1
5.513186417E1,3.231250000E1
5.514976010E1,3.230468750E1
5.516765403E1,3.232031250E1
5.518554703E1,3.232421875E1
5.520344461E1,3.235546875E1
5.522133902E1,3.227734375E1
5.523923612E1,3.230078125E1
5.525712980E1,3.230078125E1
5.527502359E1,3.229296875E1
5.529291880E1,3.230078125E1
5.531081308E1,3.226562500E1
5.532870945E1,3.230468750E1
5.534660379E1,3.230859375E1
5.536451084E1,3.230859375E1
5.538240280E1,3.234765625E1
5.540030051E1,3.232421875E1
5.541819229E1,3.230468750E1
5.543608676E1,3.228515625E1
5.545396982E1,3.232031250E1
5.547186167E1,3.229687500E1
5.548976841E1,3.227343750E1
5.550766880E1,3.233593750E1
5.552556089E1,3.232421875E1
5.554345542E1,3.229687500E1
5.556135050E1,3.230468750E1
5.557924497E1,3.230468750E1
5.559714096E1,3.227343750E1
5.561503727E1,3.228515625E1
5.563292935E1,3.230078125E1
5.565082407E1,3.225781250E1
5.566871891E1,3.232031250E1
5.568660202E1,3.228906250E1
5.570450840E1,3.231250000E1
5.572239994E1,3.230468750E1
5.574029776E1,3.229296875E1
5.575819248E1,3.232031250E1
5.577608756E1,3.228906250E1
5.579397000E1,3.229296875E1
5.581186179E1,3.227343750E1
5.582977164E1,3.226562500E1
5.584766562E1,3.226562500E1
5.586556113E1,3.231250000E1
5.588345566E1,3.232421875E1
5.590135074E1,3.232421875E1
5.591924521E1,3.229687500E1
5.593714029E1,3.225781250E1
5.595503476E1,3.225781250E1
5.597292978E1,3.231250000E1
5.599082437E1,3.230859375E1
5.600871915E1,3.228906250E1
5.602661661E1,3.233593750E1
5.604450870E1,3.230468750E1
5.606239182E1,3.228515625E1
5.608029819E1,3.228515625E1
5.609818094E1,3.230468750E1
5.611609049E1,3.230859375E1
5.613397055E1,3.230468750E1
5.615186228E1,3.230078125E1
5.616975736E1,3.230468750E1
5.618765519E1,3.233984375E1
5.620555142E1,3.235546875E1
5.622344535E1,3.226953125E1
5.624133957E1,3.227343750E1
5.625923685E1,3.231250000E1
5.627713083E1,3.228906250E1
5.629502927E1,3.229296875E1
5.631292105E1,3.230468750E1
5.633081754E1,3.227734375E1
5.634871073E1,3.231250000E1
5.636660916E1,3.230468750E1
5.638449881E1,3.230078125E1
5.640239408E1,3.230468750E1
5.642028775E1,3.232421875E1
5.643818698E1,3.236328125E1
5.645608365E1,3.233203125E1
5.647397013E1,3.232421875E1
5.649186545E1,3.230468750E1
5.650976456E1,3.235156250E1
5.652765885E1,3.235546875E1
5.654555258E1,3.233203125E1
5.656344608E1,3.230859375E1
5.658134049E1,3.231640625E1
5.659924887E1,3.234765625E1
5.661714096E1,3.229687500E1
5.663503550E1,3.230468750E1
5.665293021E1,3.230859375E1
5.667082511E1,3.230468750E1
5.668872013E1,3.232812500E1
5.670661460E1,3.230859375E1
5.672450943E1,3.233203125E1
5.674240427E1,3.229687500E1
5.676029886E1,3.226562500E1
5.677819376E1,3.227343750E1
5.679608847E1,3.233593750E1
5.681397135E1,3.231640625E1
5.683186307E1,3.236328125E1
5.684975742E1,3.230859375E1
5.686767063E1,3.228906250E1
5.688556204E1,3.230468750E1
5.690345694E1,3.228906250E1
5.692135190E1,3.232031250E1
5.693924741E1,3.231640625E1
5.695714127E1,3.231640625E1
5.697503604E1,3.227734375E1
5.699293100E1,3.229296875E1
5.701082560E1,3.231250000E1
5.702872043E1,3.230468750E1
5.704661515E1,3.233593750E1
