"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.167606784E0,-5.173461437E-1,-2.343530655E-1,-1.230081558E0
7.185498569E0,-1.473580003E0,-1.874711990E0,-1.646469593E0
7.203393039E0,-1.551437378E0,-2.139273643E0,-6.814130545E-1
7.221287082E0,-7.604256868E-1,-1.875969887E0,1.150726318E0
7.239181735E0,2.272690833E-1,-1.059417725E0,2.298249245E0
7.257076205E0,4.165967107E-1,-1.024407387E0,1.991157532E0
7.274971835E0,1.676526070E-1,-8.217401505E-1,6.260617971E-1
7.292865024E0,-2.815369368E-1,1.646356583E-1,-1.727838516E-1
7.310759372E0,-3.689348698E-2,9.874668121E-1,7.265553474E-1
7.328653598E0,-1.356022358E-1,1.190203667E0,2.161692142E0
7.346547824E0,-5.719290972E-1,1.365074158E0,2.951840878E0
7.364442600E0,-1.257087708E0,1.851905823E0,3.306367159E0
7.382337192E0,-1.392827749E0,2.137118340E0,3.384966135E0
7.400231113E0,-1.573079109E0,1.907104492E0,3.443624496E0
7.418125705E0,-7.688676119E-1,1.415436745E0,2.719771385E0
7.436020053E0,-1.924723387E-1,8.720102310E-1,1.032499075E0
7.453914584E0,-2.226120234E-1,1.231955051E0,1.133754969E0
7.471797458E0,-9.338311553E-1,1.904546261E0,2.059070826E0
7.489700717E0,-1.605098248E0,2.416288376E0,2.172373056E0
7.507600803E0,-1.791993380E0,2.726872444E0,1.363502264E0
7.525492465E0,-1.615572095E0,2.471526146E0,-1.894688606E-2
7.543386935E0,-1.247953057E0,1.372183800E0,-1.897054195E0
7.561269321E0,6.749522686E-2,3.960638046E-1,-3.891318798E0
7.579163852E0,2.180934429E0,-8.770837784E-1,-4.189527035E0
7.597068759E0,4.217763901E0,-2.425870895E0,-3.037177801E0
7.614952426E0,4.541344166E0,-2.505904198E0,-3.494745493E0
7.632858798E0,4.797531128E0,-1.974534988E-1,-2.675085783E0
7.650753513E0,4.248481750E0,1.976836205E0,6.939606667E-1
7.668650608E0,3.455117702E0,8.875427246E-1,1.304734707E0
7.686545261E0,1.667593002E0,-3.821029663E0,1.975164652E0
7.704436618E0,-1.204714894E0,-7.913170815E0,4.669645786E0
7.722315951E0,-2.541035175E0,-7.169295311E0,2.688728333E0
7.740225314E0,-3.735506296E0,-4.554163933E0,-1.348321342E1
7.758119907E0,-4.433179379E0,1.879395008E0,-4.387251854E0
7.776016452E0,-5.299289703E0,2.745210648E0,3.405966759E0
7.793908725E0,-4.302622318E0,1.848094940E0,6.287090302E0
7.811791293E0,-3.659371376E0,1.386918545E0,6.321578503E0
7.829694735E0,-3.249346256E0,1.166991234E0,5.189835548E0
7.847594577E0,-2.101293087E0,3.426122665E-1,4.528271675E0
7.865486301E0,-1.050308704E0,-1.012731552E0,3.932833910E0
7.883366244E0,4.000096917E-1,-1.040727615E0,3.084765673E0
7.901263705E0,1.544948220E0,-9.567174911E-1,2.128427029E0
7.919157871E0,2.328022718E0,-2.597332001E-1,1.059459448E0
7.937054294E0,3.103848696E0,5.683002472E-1,-2.182495117E0
7.954952609E0,3.063334465E0,9.322643280E-1,-3.963012218E0
7.972842258E0,2.221465111E0,9.187793732E-1,-1.314926624E0
7.990739780E0,9.984221458E-1,1.198240280E0,4.912233353E-2
8.008633700E0,3.614850342E-1,9.064903259E-1,1.830273867E-1
8.026529026E0,2.144596577E-1,7.509965897E-1,4.489646554E-1
8.044419955E0,4.637370706E-1,8.348693848E-1,4.640449882E-1
8.062314242E0,3.306418657E-1,1.165215492E0,-3.403894305E-1
8.080213352E0,2.223392576E-2,7.398576736E-1,-1.326850295E0
8.098102329E0,-9.568222612E-2,-1.120023727E-1,-2.032901287E0
8.115998691E0,-2.673962712E-1,-6.245355606E-1,-2.649169683E0
8.133892917E0,-1.387728304E-1,-2.116823196E-1,-2.998750210E0
8.151784213E0,1.537934691E-1,6.958513260E-1,-2.561110497E0
8.169684299E0,3.808649778E-1,1.171854973E0,-1.709484577E0
8.187579196E0,1.020742059E0,8.027019501E-1,-1.176995277E0
8.205469943E0,1.684635639E0,8.253574371E-2,-1.207389355E0
8.223363559E0,2.164905787E0,-5.823812485E-1,-1.918749809E0
8.241269321E0,1.772752762E0,-1.036400795E0,-3.030712605E0
8.259163852E0,9.158256054E-1,-1.831794739E0,-3.536806107E0
8.277058078E0,5.601486564E-1,-3.343147278E0,-2.331405163E0
8.294952426E0,6.623690724E-1,-4.272630692E0,-8.727682233E-1
8.312846957E0,5.215153098E-1,-3.902870178E0,4.091999531E-1
8.330741428E0,5.679557323E-1,-1.214482307E0,1.445926905E0
8.348636813E0,9.256781936E-1,-1.153917313E-1,-4.117767215E-1
8.366530002E0,6.384679675E-1,-1.690285683E0,-1.060416937E0
8.384424594E0,-1.141563654E-1,-2.839437485E0,6.850045919E-1
8.402322177E0,8.777673244E-1,-2.310989380E0,6.394963264E-1
8.420213473E0,6.378989220E-1,-1.820534706E0,-1.022457123E0
8.438108005E0,4.541414976E-2,-1.283768654E0,-7.758353949E-1
8.456005161E0,-1.198390126E-1,-1.320834160E0,1.024993658E0
8.473896762E0,-4.543408751E-1,-9.792804718E-1,2.223865509E0
8.491775424E0,-6.620014906E-1,-6.410408020E-2,2.354222536E0
8.509682528E0,-6.242771745E-1,8.448963165E-1,2.580094337E0
8.527582858E0,-5.780325532E-1,1.213435650E0,2.807826042E0
8.545474643E0,-8.934510946E-1,1.827264786E0,3.185138226E0
8.563365939E0,-1.498245716E0,1.784928799E0,3.335559130E0
8.581263461E0,-1.644175768E0,1.686613560E0,3.285373211E0
8.599160678E0,-1.451575398E0,1.387187004E0,2.865718365E0
8.617052280E0,-1.075938821E0,9.145951271E-1,2.598026752E0
8.634946567E0,-5.803231597E-1,1.345455170E0,2.658777714E0
8.652840732E0,-3.547987640E-1,1.885762691E0,2.757829666E0
8.670735690E0,-3.886612654E-1,2.069544315E0,2.245700598E0
8.688629916E0,-3.454994261E-1,1.819594383E0,7.066726685E-1
8.706524692E0,7.820495963E-2,1.208769798E0,-1.520894051E0
8.724423557E0,5.904726386E-1,2.446384430E-1,-2.521920204E0
8.742313266E0,1.718567371E0,-5.229358673E-1,-2.617189407E0
8.760207797E0,2.293709040E0,-3.814468384E-1,-2.771893024E0
8.778102145E0,2.814745903E0,6.084833145E-1,-3.123959780E0
8.795984409E0,3.059050322E0,7.721719742E-1,-2.835003614E0
8.813890842E0,2.322394848E0,-3.746986389E-3,-6.029052734E-1
8.831773410E0,1.061663330E-1,-5.890731812E-1,1.137841463E0
8.849676974E0,-2.744962692E0,-1.980081558E0,1.209480762E-1
8.867577243E0,-5.335642338E0,-5.017282486E0,-2.968966246E0
8.885468784E0,-4.591636181E0,-6.871426582E0,-2.598567724E0
8.903363315E0,-2.399781466E0,-3.912159920E0,2.554919720E0
8.921257602E0,3.400311172E-1,5.888319016E-1,4.072400570E0
8.939152133E0,1.465744972E0,1.896264553E0,2.746464252E0
8.957046420E0,2.067942142E0,2.093173027E0,2.354080677E0
8.974940952E0,2.328291655E0,1.075266838E0,3.939194679E0
8.992835483E0,2.514589310E0,4.645566940E-1,4.455308437E0
9.010729770E0,1.847651482E0,-7.764911652E-2,3.819960117E0
9.028627170E0,8.986130357E-1,-1.379299164E-1,3.428070068E0
9.046503695E0,2.861818075E-1,-4.289054871E-1,3.179246902E0
9.064413119E0,-2.340073586E-1,-6.412563324E-1,2.391572475E0
9.082304477E0,-1.180372834E0,-1.272767067E0,4.918236732E-1
9.100201938E0,-1.985327601E0,-9.437303543E-1,-3.312731504E0
9.118096469E0,-1.725662708E0,1.743507385E-1,-2.498321056E0
9.135990695E0,-1.095585585E0,9.307937622E-1,-5.784460306E-1
9.153885348E0,-7.043927908E-1,9.254627228E-1,6.127460003E-1
9.171767490E0,-5.885754824E-1,1.245967865E0,8.093562126E-1
9.189671176E0,-1.667652428E-1,1.616075516E0,3.618279696E-1
9.207571445E0,6.132242084E-2,1.317294121E0,2.856171429E-1
9.225463168E0,5.059669018E-1,7.580986023E-1,4.731759429E-1
9.243357516E0,9.075464010E-1,5.576419830E-1,4.495646060E-1
9.261251987E0,1.089694023E0,7.132434845E-1,5.677872896E-2
9.279146274E0,8.555158377E-1,7.955026627E-1,-2.593437433E-1
9.297040561E0,4.979672730E-1,9.551334381E-1,-4.763835669E-1
9.314935092E0,-5.744934082E-2,7.410411835E-1,-6.566691399E-1
9.332829623E0,-8.140510321E-1,1.751747131E-1,-1.196222425E0
9.350724155E0,-1.382031918E0,-5.526170731E-1,-2.133073330E0
9.368621677E0,-1.612648010E0,-9.004278183E-1,-2.726993084E0
9.386517551E0,-9.116798043E-1,-8.096017838E-1,-2.738347530E0
9.404407504E0,1.735181510E-1,-8.863201141E-1,-2.279233694E0
9.422301730E0,8.804675341E-1,-1.237793922E0,-2.044688940E0
9.440196323E0,8.836832047E-1,-1.334127426E0,-2.487695217E0
9.458078403E0,-4.069898725E-1,-1.433639526E0,-3.049091101E0
9.475984897E0,-1.881172657E0,-2.149765015E0,-2.536341667E0
9.493879672E0,-1.956517935E0,-4.084608078E0,-8.123433590E-1
9.511763156E0,-1.265974045E0,-5.256721497E0,5.335142612E-1
9.529665377E0,-4.750839174E-1,-3.118072510E0,1.483581066E0
9.547556858E0,3.893775344E-1,3.137073517E-1,3.414196730E0
9.565457309E0,9.684364796E-1,9.692831039E-1,-6.069533825E-1
9.583352328E0,8.039373159E-2,4.435691833E-1,-3.507344246E0
9.601246127E0,5.947995186E-1,-4.549264908E-1,-1.235513687E-1
9.619140659E0,1.174855471E0,-1.724946022E0,1.679560900E0
9.637034885E0,1.505507231E0,-2.696489334E0,-8.479229212E-1
9.654929172E0,1.274419069E0,-2.867285728E0,-1.519140959E0
9.672824008E0,7.428157330E-2,-2.785721779E0,8.526945114E-2
9.690718600E0,-9.148865938E-1,-1.227649689E0,1.132858753E0
9.708615757E0,-1.257255077E0,1.952610016E-1,1.827167749E0
9.726507297E0,-1.488350630E0,9.348173141E-1,2.696402788E0
9.744401889E0,-2.363720655E0,1.628374577E0,3.399621248E0
9.762296176E0,-2.309402943E0,2.212365150E0,3.536235332E0
9.780178928E0,-2.123454094E0,2.024920464E0,3.279055119E0
9.798073459E0,-1.078890324E0,1.821867943E0,2.794138432E0
9.815969333E0,-8.188912868E-1,1.874078274E0,1.666392803E0
9.833864414E0,-5.630429983E-1,2.305627346E0,1.189384937E0
9.851756198E0,-8.960955739E-1,2.874180794E0,1.720839739E0
9.869652316E0,-8.161221147E-1,3.048316479E0,2.196413755E0
9.887549045E0,-3.925052881E-1,3.268366814E0,1.850471497E0
9.905443454E0,4.524172544E-1,3.316436291E0,7.637743950E-1
9.923334811E0,1.369805217E0,3.087841034E0,-6.524052620E-1
9.941243258E0,2.049940109E0,2.088353157E0,-2.437308788E0
9.959135043E0,2.452032089E0,-4.705123901E-1,-4.610630035E0
9.977022006E0,2.938853741E0,-2.996146202E0,-5.630072594E0
9.994923862E0,3.326628685E0,-3.006342888E0,-4.409090996E0
1.001281974E1,3.321099281E0,-9.229021072E-1,-3.542357683E0
1.003071292E1,3.059976339E0,1.532214642E0,-1.589735031E0
1.004861038E1,2.057608128E0,2.386770725E0,1.517415047E-2
1.006650162E1,6.530053616E-1,-7.948255539E-1,2.270364761E0
1.008438565E1,-1.055404425E0,-5.540311813E0,4.008802414E0
1.010229062E1,-1.515229702E0,-7.243204117E0,1.122937918E0
1.012017044E1,-1.047617912E0,-4.996367455E0,-6.891740322E0
1.013807853E1,-1.929362059E0,6.218605042E-1,-3.107484579E0
1.015597416E1,-2.470985889E0,2.133932114E0,1.489060163E0
1.017386844E1,-2.629754543E0,1.228967667E0,4.894701004E0
1.019175211E1,-3.292694569E0,4.106502533E-1,5.689480305E0
1.020965427E1,-2.921946526E0,-1.437473297E-2,4.935259342E0
1.022755063E1,-2.507423639E0,-6.688003540E-1,3.571963072E0
1.024544608E1,-1.694874763E0,-7.846317291E-1,2.150881767E0
1.026333762E1,-3.993426561E-1,-3.750782013E-1,6.176775694E-1
1.028123783E1,8.746740222E-1,4.023494720E-1,-1.336650610E0
1.029912937E1,1.436550379E0,7.943019867E-1,-4.770281315E-1
1.031702396E1,1.633993864E0,1.403514862E0,7.966467142E-1
1.033491831E1,1.832048059E0,1.884899139E0,1.020706892E0
1.035281266E1,1.467286229E0,1.848305702E0,5.666378736E-1
1.037070731E1,8.645406961E-1,1.972285271E0,-4.729259014E-1
1.038860440E1,5.447216034E-1,1.399880409E0,-9.795686007E-1
1.040649637E1,5.485707521E-1,1.132644653E0,-8.797802329E-1
1.042439066E1,5.748928189E-1,1.048646927E0,-1.018103600E0
1.044227353E1,6.149463654E-1,1.239970207E0,-1.474982738E0
1.046017972E1,1.009234309E0,1.004356384E0,-1.482886314E0
1.047807407E1,1.112207532E0,2.666139603E-1,-1.589536190E0
1.049595633E1,7.522506714E-1,-5.501174927E-1,-2.358600140E0
1.051386014E1,1.608131528E-1,-6.176528931E-1,-3.317183971E0
1.053175241E1,-4.033010304E-1,-4.666833878E-1,-3.766081810E0
1.054964896E1,-2.946037948E-1,-4.580888748E-1,-3.530002356E0
1.056754941E1,1.735942960E-1,-5.347480774E-1,-3.067743301E0
1.058542899E1,1.038434982E0,-1.089647293E0,-3.347113132E0
1.060333518E1,1.623809576E0,-2.002856255E0,-3.245715141E0
1.062122953E1,1.845941305E0,-3.620691299E0,-5.032814741E-1
1.063911832E1,2.093279362E0,-4.552043915E0,2.194678545E0
1.065701853E1,9.802767634E-1,-3.150018692E0,1.437169790E0
1.067491288E1,-8.010108471E-1,-1.589912415E0,-1.252810717E0
1.069280747E1,-1.209674835E0,-1.249545097E0,-2.207257509E0
1.071070176E1,4.303010702E-1,-3.849437714E0,-4.116562307E-1
1.072859696E1,2.355430365E0,-4.370228767E0,1.871450901E0
1.074649106E1,3.327774048E0,-3.030056000E0,6.940915585E-1
1.076437461E1,1.792274833E0,-3.319136620E0,-1.263898015E0
1.078226810E1,-1.219110489E-1,-3.504955292E0,-4.515297413E-1
1.080015988E1,-6.158622503E-1,-1.977546692E0,4.630055428E-1
1.081805667E1,-1.095675707E0,-3.543586731E-1,8.771464825E-1
1.083595157E1,-1.173975348E0,1.273253441E0,1.858079195E0
1.085384708E1,-1.213981509E0,1.950255871E0,3.513270378E0
1.087174356E1,-1.505931497E0,2.297372341E0,4.345551491E0
1.088963565E1,-2.309107780E0,2.404191494E0,4.337203979E0
1.090753164E1,-2.736912012E0,2.825856686E0,3.780665398E0
1.092542911E1,-2.733804703E0,3.039924622E0,3.073416233E0
1.094332034E1,-2.795456648E0,2.882845879E0,2.753271341E0
1.096121567E1,-1.994656920E0,2.902567863E0,2.944968700E0
1.097910434E1,-1.404893398E0,2.951286316E0,3.132495403E0
1.099699936E1,-8.911447525E-1,2.737623215E0,2.624525785E0
1.101489798E1,-5.892137289E-1,2.453936100E0,2.298566341E0
1.103279020E1,-6.709437370E-1,2.088721752E0,1.967040777E0
1.105069956E1,-5.334311724E-1,1.376268387E0,3.948411942E-1
1.106859403E1,6.666120291E-1,1.928539276E-1,-3.870212078E0
1.108647489E1,2.566303253E0,-1.644322395E0,-7.617123127E0
1.110438016E1,3.674398899E0,-3.086253166E0,-6.986562729E0
1.112226248E1,4.570702553E0,-2.350945473E0,-5.141835690E0
1.114016898E1,4.553465843E0,2.480058670E-1,-1.674833298E-1
1.115806351E1,4.340404510E0,3.006135464E0,4.559538841E0
1.117595780E1,3.820527554E0,3.131884098E0,3.800570965E0
1.119385263E1,2.863255978E0,-4.041280746E-1,2.385916710E-1
1.121173288E1,2.299609184E-1,-8.147364616E0,9.726715088E-1
1.122963846E1,-6.682837009E-1,-1.343946648E1,3.678905964E-1
1.124753867E1,-1.959644437E0,-1.013496685E1,-1.133751869E1
1.126542764E1,-4.113608837E0,1.156969547E0,-2.975492239E0
1.128332468E1,-6.143887997E0,5.690794945E0,2.944886446E0
1.130121903E1,-5.118902206E0,4.128204346E0,5.303339958E0
1.131911380E1,-4.530224800E0,1.318869591E0,7.026909828E0
1.133700809E1,-4.551603794E0,3.385658264E-1,6.632645607E0
1.135490238E1,-3.383131981E0,-1.741571426E-1,5.360646725E0
1.137278495E1,-1.254803419E0,-6.706495285E-1,3.914819479E0
1.139069168E1,7.523608208E-1,-8.079128265E-1,2.618800402E0
1.140858585E1,2.109595537E0,-6.682081223E-1,1.226380348E0
1.142646585E1,3.922929287E0,-1.621389389E-1,-1.354354143E0
1.144436313E1,4.033776283E0,1.181002617E0,-3.249610424E0
1.146226438E1,3.680926323E0,1.784218311E0,-1.651718140E0
1.148015262E1,2.347086906E0,1.596251488E0,-5.996161103E-1
1.149805075E1,1.462567210E0,1.194166183E0,3.764688969E-3
1.151594205E1,4.713541865E-1,9.071807861E-1,1.173377633E-1
1.153383579E1,-5.329488963E-2,9.541254044E-1,4.025766551E-1
1.155172257E1,-3.543056846E-1,1.723858833E0,1.379436553E-1
1.156962497E1,-5.762358904E-1,2.051319122E0,-3.001790941E-1
1.158751950E1,-6.675149798E-1,1.859196663E0,-7.973601222E-1
1.160541410E1,-3.927580118E-1,1.053173065E0,-1.391780615E0
1.162330954E1,-3.734301329E-1,-1.913423538E-1,-1.895763159E0
1.164120298E1,-2.449556291E-1,-1.140490532E0,-3.098726511E0
1.165909934E1,3.821339309E-1,-1.446276665E0,-4.178354263E0
1.167699161E1,1.223656893E0,-1.178825378E0,-3.920498848E0
1.169488755E1,1.975651503E0,-8.083286285E-1,-2.920113325E0
1.171278403E1,2.849551201E0,-6.891908646E-1,-2.207217693E0
1.173067582E1,3.344122410E0,-1.324052811E0,-2.598598957E0
1.174856998E1,2.742056847E0,-2.488343239E0,-2.421868563E0
1.176646433E1,1.700498223E0,-4.638639450E0,-6.528141499E-1
1.178437021E1,4.559306204E-1,-5.357276917E0,7.867047787E-1
1.180225571E1,-1.791792035E0,-3.745716095E0,1.176506162E0
1.182015915E1,-2.580207348E0,-1.063795090E0,1.019109845E0
1.183805350E1,-1.176992297E0,-8.349180222E-1,-5.979667306E-1
1.185594803E1,-6.462738514E-1,-3.489600182E0,-2.376241922E0
1.187384256E1,-2.545221448E-1,-3.378211975E0,-1.239225864E0
1.189172019E1,-7.061408758E-1,-1.923389435E0,5.085014701E-1
1.190962863E1,-7.084406614E-1,-1.616422653E0,1.174671054E0
1.192752915E1,-5.624395609E-1,-1.708412170E0,9.926060438E-1
1.194542044E1,-1.217564821E0,-1.066820145E0,1.039566517E0
1.196331443E1,-1.491003990E0,-2.859077454E-1,9.452800751E-1
1.198120926E1,-1.099413991E0,1.073431015E0,1.489906907E0
1.199910404E1,-1.309429049E0,2.522115231E0,2.830624580E0
1.201699863E1,-1.003092766E0,3.425282001E0,3.588017225E0
1.203488993E1,-1.000536561E0,3.171719074E0,4.054605007E0
1.205278757E1,-1.030072212E0,2.607305050E0,3.947692394E0
1.207068222E1,-1.094131231E0,2.259071827E0,2.919600010E0
1.208857944E1,-1.232329726E0,1.868919373E0,1.742680788E0
1.210647092E1,-1.157991171E0,2.094615459E0,1.705563307E0
1.212434970E1,-1.257446647E0,2.674040318E0,2.675878048E0
1.214225980E1,-1.469809294E0,3.228663921E0,3.007781506E0
1.216015421E1,-1.626302481E0,3.525542259E0,2.549407482E0
1.217804917E1,-1.345501661E0,3.426900387E0,1.808055401E0
1.219594339E1,-1.164441109E-1,2.842195034E0,3.254091740E-1
1.221383811E1,8.182083368E-1,5.663833618E-1,-2.867882013E0
1.223171512E1,1.141519666E0,-2.753180504E0,-6.837162971E0
1.224962607E1,2.260932207E0,-5.423064232E0,-8.557842255E0
1.226751279E1,4.285971642E0,-4.595199585E0,-7.416931152E0
1.228541605E1,4.073371887E0,-6.488828659E-1,-3.236351252E0
1.230331034E1,3.713532448E0,2.258972168E0,6.607062817E-1
1.232120511E1,3.559134722E0,1.486797333E-1,1.964636922E0
1.233909964E1,1.885036349E0,-5.960141182E0,3.231605053E0
1.235699393E1,-2.482920885E-1,-9.412647247E0,2.908238411E0
1.237489164E1,-2.140818357E0,-5.443503380E0,-1.294461966E0
1.239278299E1,-3.437581539E0,-3.076210022E-1,-8.838267326E0
1.241068021E1,-4.454011917E0,2.791124344E0,-1.553920984E0
1.242857486E1,-4.374129295E0,2.297772408E0,4.820807934E0
1.244646659E1,-3.838639736E0,1.117609024E0,7.090663433E0
1.246436087E1,-3.468528271E0,1.020631790E0,6.622344494E0
1.248225571E1,-2.385538816E0,9.406147003E-1,5.327970028E0
1.250014994E1,-1.416442156E0,7.413072586E-1,3.700068712E0
1.251804441E1,-1.584027410E-1,1.818456650E-1,2.354651451E0
1.253592734E1,1.765293360E0,-1.135330200E-1,1.514493585E0
1.255383377E1,2.478927612E0,-2.390193939E-1,6.309119463E-1
1.257171933E1,2.965906620E0,3.692836761E-1,-2.189809322E0
1.258962253E1,2.960217714E0,1.544710159E0,-2.493910313E0
1.260752011E1,2.137632370E0,1.881157875E0,-1.363719702E0
1.262541141E1,1.003345609E0,1.444236755E0,-6.924635172E-1
1.264330619E1,3.766221404E-1,6.269474030E-1,-7.453463078E-1
1.266118588E1,1.229896396E-1,4.156999588E-1,-4.123285413E-1
1.267909519E1,-5.240328312E-1,7.631912231E-1,2.415840030E-1
1.269698954E1,-9.290944338E-1,1.156829834E0,9.534342587E-2
1.271488407E1,-1.063325524E0,1.138738632E0,-1.045282841E0
1.273277866E1,-7.795294523E-1,1.007772446E0,-1.862551689E0
1.275067313E1,-2.201407552E-1,9.128437042E-1,-2.054870129E0
1.276855899E1,1.347175837E-1,2.798852921E-1,-1.997881174E0
1.278645926E1,4.950618744E-1,-4.355030060E-1,-2.265015364E0
1.280435672E1,1.086445212E0,-6.103649139E-1,-2.730537415E0
1.282225125E1,2.137419701E0,-6.737155914E-1,-2.710587978E0
1.284014579E1,3.125372887E0,-5.167608261E-1,-2.471826553E0
1.285804038E1,3.752263069E0,-4.712085724E-1,-2.571224451E0
1.287593760E1,3.276518583E0,-7.629289627E-1,-3.099214792E0
1.289382938E1,1.914278626E0,-2.362109184E0,-2.182254553E0
1.291171115E1,7.866427898E-1,-4.395475388E0,-1.957989931E-1
1.292961545E1,-8.358144760E-1,-4.782298088E0,9.744180441E-1
1.294751279E1,-2.656672239E0,-3.237627983E0,1.391045094E0
1.296540720E1,-4.297077179E0,-1.745469093E0,-4.852959216E-1
1.298330179E1,-3.647523880E0,-1.859611511E0,-3.054516792E0
1.300119614E1,-1.289191604E0,-3.748394012E0,-5.428968072E-1
1.301909085E1,1.475499392E0,-3.129489899E0,1.913565397E0
1.303698514E1,3.008695602E0,-2.005792618E0,6.626418829E-1
1.305487967E1,2.357318878E0,-1.525179863E0,-4.337434769E-1
1.307277146E1,7.042931318E-1,-2.766714096E0,-2.550235987E-1
1.309066904E1,-2.613453865E-1,-2.183641434E0,-1.077940464E-1
1.310856607E1,-2.949059010E-1,-5.132255554E-1,6.473942995E-1
1.312644345E1,-1.788714290E0,-1.629285812E-1,2.130639553E0
1.314434238E1,-1.768678427E0,1.732648849E0,3.078974724E0
1.316223532E1,-2.413953543E0,2.602960587E0,3.774725676E0
1.318013315E1,-2.861852169E0,2.842924118E0,3.923927307E0
1.319802744E1,-2.741227388E0,3.384577274E0,3.492455006E0
1.321592221E1,-2.556744814E0,3.192420006E0,2.986471653E0
1.323380936E1,-1.592845798E0,2.584863663E0,2.646148205E0
1.325170993E1,-7.895733118E-1,2.297198772E0,2.632212639E0
1.326960935E1,-4.692095518E-1,2.618294716E0,3.060482502E0
1.328750046E1,-3.553023338E-1,2.988485336E0,3.048951864E0
1.330539310E1,-8.710157871E-2,2.831940174E0,2.292117119E0
1.332328891E1,1.450383663E-1,2.451039314E0,5.935332775E-1
1.334118283E1,8.450989723E-1,2.180235386E0,-1.755926609E0
1.335907529E1,1.925815582E0,1.120953560E0,-4.293589592E0
1.337697178E1,3.077658415E0,-9.045553207E-1,-6.437832832E0
1.339486771E1,4.311354637E0,-2.516549110E0,-6.361453056E0
1.341276364E1,4.998024940E0,-1.979609489E0,-4.458561420E0
1.343065390E1,4.680537224E0,-1.437044144E-1,-1.650263548E0
1.344854953E1,3.359219551E0,8.926219940E-1,-9.493553638E-1
1.346645639E1,2.122403622E0,-2.319758415E0,-1.400568962E0
1.348434555E1,-7.737235427E-1,-8.227880478E0,4.418396950E0
1.350224271E1,-2.544677496E0,-6.969306946E0,5.185848236E0
1.352013742E1,-4.375818729E0,-1.911161423E0,-1.956894636E0
1.353803196E1,-5.758917809E0,1.846875191E0,-1.022945690E1
1.355592655E1,-4.665498734E0,1.943369865E0,1.644160986E0
1.357381790E1,-3.776038647E0,-8.337402344E-1,7.992437363E0
1.359170493E1,-2.978443146E0,-1.312681198E0,7.418475151E0
1.360960996E1,-2.641808987E0,-5.391340256E-1,5.597384453E0
1.362749576E1,-1.683979273E0,-3.664636612E-1,3.965067863E0
1.364539902E1,-4.202374816E-1,-3.157043457E-2,2.657570124E0
1.366329374E1,1.322699308E0,-2.911376953E-2,1.635518074E-1
1.368118802E1,2.957910538E0,1.298379898E-1,-2.048805714E0
1.369908255E1,2.578875303E0,2.749614716E-1,-4.539527893E-1
1.371697684E1,2.846680164E0,4.435167313E-1,2.623089552E-1
1.373487162E1,2.266410828E0,1.230903625E0,7.412397861E-2
1.375276639E1,1.334232211E0,1.832334518E0,-3.295375109E-1
1.377066110E1,4.579961896E-1,1.783942223E0,-7.147682905E-1
1.378855814E1,3.492213190E-1,1.542948723E0,-4.047812819E-1
1.380644980E1,7.729631662E-1,1.507533073E0,-1.462669075E-1
