"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.531262540E-1,9.532552361E-1,-5.211902142E0,2.143831491E0
8.553634370E-1,1.032514930E0,-5.283831596E0,2.220036983E0
8.576015960E-1,1.109331250E0,-5.353317738E0,2.303572893E0
8.598385960E-1,1.192561626E0,-5.411960602E0,2.389704943E0
8.620732150E-1,1.274570346E0,-5.465716839E0,2.479654789E0
8.643096650E-1,1.358869791E0,-5.522068977E0,2.575560570E0
8.665461150E-1,1.448208809E0,-5.578421593E0,2.675131559E0
8.687836640E-1,1.540907621E0,-5.643325806E0,2.779742241E0
8.710202970E-1,1.638646007E0,-5.708383083E0,2.884352922E0
8.732573580E-1,1.737453461E0,-5.781992435E0,2.990032673E0
8.754944180E-1,1.833664775E0,-5.857892036E0,3.093421698E0
8.777330050E-1,1.927279830E0,-5.939748287E0,3.196657896E0
8.799677460E-1,2.014786243E0,-6.017939091E0,3.302337408E0
8.822043790E-1,2.093740702E0,-6.097198963E0,3.405421019E0
8.844406470E-1,2.156659842E0,-6.174931526E0,3.512169838E0
8.866780120E-1,2.208583355E0,-6.251136780E0,3.623652697E0
8.889150730E-1,2.244471550E0,-6.325967789E0,3.741091490E0
8.911515840E-1,2.275320292E0,-6.399424076E0,3.860973835E0
8.933887050E-1,2.298838615E0,-6.476240635E0,3.984368563E0
8.956269260E-1,2.314721107E0,-6.554278851E0,4.115246296E0
8.978610570E-1,2.327091217E0,-6.628651619E0,4.250858307E0
9.000986660E-1,2.335795879E0,-6.696763039E0,4.387692451E0
9.023349340E-1,2.337323189E0,-6.758765697E0,4.525747776E0
9.045724820E-1,2.340072155E0,-6.814660072E0,4.667468548E0
9.068091160E-1,2.339461088E0,-6.858336926E0,4.812854767E0
9.090459320E-1,2.339003086E0,-6.891017914E0,4.959614754E0
9.112832970E-1,2.341140985E0,-6.914230824E0,5.112483978E0
9.135217010E-1,2.343737125E0,-6.922782898E0,5.261687756E0
9.157561370E-1,2.351372957E0,-6.919270515E0,5.412266254E0
9.179931370E-1,2.361757755E0,-6.898959160E0,5.561775208E0
9.202292210E-1,2.373822451E0,-6.865209103E0,5.705175877E0
9.224668300E-1,2.387261391E0,-6.824128151E0,5.836359501E0
9.247033420E-1,2.402227640E0,-6.773579121E0,5.965251923E0
9.269401580E-1,2.414902925E0,-6.714325428E0,6.082995892E0
9.291772790E-1,2.417957306E0,-6.651253700E0,6.187301159E0
9.314160490E-1,2.415971994E0,-6.593068600E0,6.281832695E0
9.336506070E-1,2.405587435E0,-6.528469563E0,6.371324539E0
9.358873020E-1,2.389552116E0,-6.448140621E0,6.443712234E0
9.381236910E-1,2.367408276E0,-6.361550808E0,6.506173134E0
9.403579430E-1,2.337017775E0,-6.267477512E0,6.562677860E0
9.425833460E-1,2.305405378E0,-6.165004730E0,6.615365028E0
9.448230320E-1,2.264019251E0,-6.065891743E0,6.666830540E0
9.470721160E-1,2.218967915E0,-5.961892128E0,6.717074394E0
9.493132050E-1,2.160325050E0,-5.864764690E0,6.767012596E0
9.515478850E-1,2.101223707E0,-5.782450199E0,6.818325043E0
9.537819550E-1,2.037082911E0,-5.710673809E0,6.871928692E0
9.560180390E-1,1.962862730E0,-5.652336121E0,6.929044247E0
9.582554660E-1,1.885740995E0,-5.605910301E0,6.990894794E0
9.604924040E-1,1.807397485E0,-5.561928272E0,7.051675797E0
9.627289760E-1,1.729054093E0,-5.522679806E0,7.111082554E0
9.649661590E-1,1.649336219E0,-5.484806538E0,7.172932625E0
9.672018160E-1,1.568549275E0,-5.441893101E0,7.233560562E0
9.694255710E-1,1.487762332E0,-5.395467281E0,7.293120384E0
9.716684910E-1,1.403310180E0,-5.348888874E0,7.353748322E0
9.739123260E-1,1.313971162E0,-5.303532124E0,7.411933422E0
9.761528660E-1,1.229519010E0,-5.264284134E0,7.468896866E0
9.783884000E-1,1.141248941E0,-5.230991840E0,7.518376827E0
9.806233250E-1,1.058934927E0,-5.200295925E0,7.569231033E0
9.828606900E-1,9.828822017E-1,-5.173264980E0,7.611533642E0
9.850993380E-1,9.117164016E-1,-5.150052071E0,7.651392460E0
9.873335300E-1,8.466592431E-1,-5.126992226E0,7.685142994E0
9.895675380E-1,7.927503586E-1,-5.104084492E0,7.714159012E0
9.917945290E-1,7.438811660E-1,-5.082398891E0,7.729736328E0
9.940439790E-1,7.038694620E-1,-5.052618980E0,7.732027054E0
9.962807950E-1,6.713408828E-1,-5.019174099E0,7.714769840E0
9.985177950E-1,6.516404748E-1,-4.971374035E0,7.679186821E0
1.000742770E0,6.430884004E-1,-4.926322937E0,7.626652718E0
1.002993381E0,6.421720982E-1,-4.874094009E0,7.555944920E0
1.005227756E0,6.525567770E-1,-4.816061497E0,7.468132973E0
1.007467929E0,6.765332818E-1,-4.757112980E0,7.369478226E0
1.009701084E0,7.156286240E-1,-4.693430424E0,7.256315708E0
1.011935336E0,7.695375085E-1,-4.625319004E0,7.129713535E0
1.014160373E0,8.434522152E-1,-4.554000378E0,6.985091209E0
1.016400119E0,9.245445728E-1,-4.491233826E0,6.828098774E0
1.018648898E0,1.016937971E0,-4.429841995E0,6.655529499E0
1.020889194E0,1.124144793E0,-4.359134197E0,6.474408150E0
1.023125278E0,1.246928692E0,-4.260785103E0,6.280000210E0
1.025359103E0,1.378570199E0,-4.154036522E0,6.073527813E0
1.027592563E0,1.516778350E0,-4.029267311E0,5.856212616E0
1.029820834E0,1.660179019E0,-3.895029545E0,5.641340733E0
1.032069553E0,1.807550311E0,-3.742465973E0,5.430286407E0
1.034306186E0,1.958892107E0,-3.573103428E0,5.226715565E0
1.036546481E0,2.106721401E0,-3.393967390E0,5.029253483E0
1.038782016E0,2.253329277E0,-3.208722353E0,4.842786789E0
1.041016940E0,2.395049810E0,-3.014772654E0,4.668537617E0
1.043253635E0,2.531883717E0,-2.819601297E0,4.500549793E0
1.045486484E0,2.666274071E0,-2.621986389E0,4.340960979E0
1.047714999E0,2.789668798E0,-2.419331789E0,4.183663368E0
1.049963535E0,2.894432306E0,-2.227214575E0,4.028809071E0
1.052200473E0,2.991712570E0,-2.036013842E0,3.879910707E0
1.054440829E0,3.081357002E0,-1.850921750E0,3.727194309E0
1.056676547E0,3.157257080E0,-1.677588701E0,3.582877398E0
1.058910922E0,3.222008705E0,-1.511433363E0,3.444669008E0
1.061147739E0,3.280346394E0,-1.352302909E0,3.312416792E0
1.063384006E0,3.328604698E0,-1.202793717E0,3.184898615E0
1.065621616E0,3.361896992E0,-1.054200649E0,3.067154408E0
1.067858188E0,3.385262489E0,-9.101892114E-1,2.956587791E0
1.070095004E0,3.392592907E0,-7.670940161E-1,2.853198767E0
1.072332309E0,3.386178732E0,-6.261368990E-1,2.764317989E0
1.074570773E0,3.372281551E0,-4.862487316E-1,2.688876152E0
1.076805209E0,3.343570948E0,-3.449861407E-1,2.628094912E0
1.079042270E0,3.302490234E0,-2.083050460E-1,2.575713396E0
1.081278476E0,3.252552032E0,-6.887505949E-2,2.539061308E0
1.083515659E0,3.200170279E0,7.040221989E-2,2.514779568E0
1.085752475E0,3.135418653E0,2.136501223E-1,2.498897076E0
1.087987461E0,3.062114716E0,3.572034538E-1,2.488970518E0
1.090218600E0,2.984992981E0,5.006040931E-1,2.481640100E0
1.092465121E0,2.896875620E0,6.418666840E-1,2.477822065E0
1.094699680E0,2.804940462E0,7.832819819E-1,2.476294994E0
1.096938571E0,2.707965612E0,9.138544202E-1,2.471102715E0
1.099172824E0,2.607020140E0,1.038318157E0,2.464688540E0
1.101410190E0,2.499813318E0,1.153313637E0,2.456900120E0
1.103646945E0,2.396118879E0,1.252426505E0,2.440406561E0
1.105883517E0,2.289675713E0,1.340696454E0,2.422844172E0
1.108109103E0,2.188119411E0,1.421483397E0,2.402685642E0
1.110347446E0,2.087631941E0,1.497536182E0,2.373975039E0
1.112582431E0,1.994475007E0,1.567327499E0,2.344042778E0
1.114818637E0,1.905899525E0,1.620014668E0,2.305558205E0
1.117054477E0,1.820989251E0,1.667814851E0,2.265851974E0
1.119292026E0,1.744478464E0,1.703245044E0,2.223855019E0
1.121526950E0,1.676366925E0,1.733788252E0,2.175596476E0
1.123766635E0,1.616807580E0,1.753183246E0,2.125047445E0
1.126003756E0,1.567022085E0,1.766316891E0,2.067167997E0
1.128242953E0,1.528079391E0,1.771814585E0,2.009288549E0
1.130478000E0,1.492801905E0,1.768913031E0,1.952783465E0
1.132721286E0,1.465923905E0,1.762193561E0,1.887573600E0
1.134965793E0,1.448819637E0,1.745547414E0,1.826181650E0
1.137187167E0,1.442863703E0,1.728748679E0,1.758833766E0
1.139422031E0,1.436755061E0,1.710575461E0,1.694998384E0
1.141653293E0,1.446681619E0,1.693471193E0,1.631468296E0
1.143898166E0,1.455539107E0,1.685988069E0,1.566563964E0
1.146136203E0,1.461036921E0,1.689500570E0,1.496925235E0
1.148371677E0,1.461953282E0,1.706452012E0,1.426064968E0
1.150610569E0,1.454470158E0,1.740660548E0,1.352761030E0
1.152858859E0,1.439809442E0,1.784642816E0,1.276861072E0
1.155095981E0,1.410946012E0,1.847103834E0,1.198517561E0
1.157332859E0,1.372156024E0,1.915826082E0,1.122617602E0
1.159563876E0,1.317483664E0,1.982410431E0,1.041677952E0
1.161792147E0,1.258993268E0,2.044260502E0,9.607383013E-1
1.164042697E0,1.194088817E0,2.092824221E0,8.782715201E-1
1.166276889E0,1.120174170E0,2.124742031E0,7.970264554E-1
1.168517185E0,1.048550248E0,2.145511389E0,7.157813311E-1
1.170747104E0,9.790642858E-1,2.152994633E0,6.319400668E-1
1.172972445E0,9.144652486E-1,2.156659842E0,5.506950021E-1
1.175212375E0,8.584184051E-1,2.157728672E0,4.694499373E-1
1.177461215E0,8.072584271E-1,2.156354427E0,3.882048726E-1
1.179701572E0,7.635815740E-1,2.164448261E0,3.046690524E-1
1.181939670E0,7.179193497E-1,2.190868139E0,2.249511331E-1
1.184171115E0,6.724098921E-1,2.228131056E0,1.475239545E-1
1.186408115E0,6.259841323E-1,2.280054569E0,6.902777404E-2
1.188644260E0,5.797111392E-1,2.342820883E0,-5.650503561E-3
1.190881930E0,5.261076689E-1,2.404670954E0,-8.170322329E-2
1.193118686E0,4.673119187E-1,2.454303741E0,-1.566869318E-1
1.195355502E0,4.008803070E-1,2.492024660E0,-2.318233550E-1
1.197592624E0,3.203988075E-1,2.503325701E0,-3.071125150E-1
1.199831271E0,2.244929820E-1,2.488206863E0,-3.703370690E-1
1.202065707E0,1.261436790E-1,2.472018957E0,-4.276056588E-1
1.204302768E0,3.512475267E-2,2.462856054E0,-4.723515511E-1
1.206538791E0,-4.474587739E-2,2.458274364E0,-5.085453391E-1
1.208776401E0,-1.072068512E-1,2.468048334E0,-5.299255848E-1
1.211008456E0,-1.510364264E-1,2.489581347E0,-5.412266254E-1
1.213228915E0,-1.750128865E-1,2.521498919E0,-5.387831330E-1
1.215474826E0,-1.841758788E-1,2.556929111E0,-5.253441334E-1
1.217725314E0,-1.748601794E-1,2.602896690E0,-4.993823469E-1
1.219964389E0,-1.496619880E-1,2.644893885E0,-4.622722864E-1
1.222199802E0,-1.049161032E-1,2.677880526E0,-4.213443100E-1
1.224433139E0,-5.299255997E-2,2.707201958E0,-3.767511547E-1
1.226670688E0,1.664607786E-2,2.753169775E0,-3.306308091E-1
1.228907260E0,9.392052889E-2,2.816088676E0,-2.808452845E-1
1.231144077E0,1.737911552E-1,2.887254477E0,-2.321287990E-1
1.233381381E0,2.513710558E-1,2.968194246E0,-1.834122837E-1
1.235619846E0,3.181080818E-1,3.051882744E0,-1.372919679E-1
1.237854282E0,3.662137091E-1,3.130989790E0,-9.361509979E-2
1.240091281E0,3.956879675E-1,3.203224659E0,-5.513058975E-2
1.242327365E0,4.053090811E-1,3.263700247E0,-2.428189293E-2
1.244565036E0,3.947716653E-1,3.294243574E0,-2.138028387E-3
1.246801730E0,3.685044646E-1,3.286302328E0,1.343903504E-2
1.249038364E0,3.292563558E-1,3.234836817E0,2.275473066E-2
1.251275668E0,2.977968156E-1,3.144428730E0,3.069597855E-2
1.253513218E0,2.629774809E-1,3.006831408E0,4.199698567E-2
1.255745090E0,2.310597748E-1,2.832734823E0,6.185010448E-2
1.257985385E0,1.994474977E-1,2.624582529E0,8.521570265E-2
1.260221836E0,1.705841124E-1,2.420095444E0,1.085812971E-1
1.262459872E0,1.600466967E-1,2.211484909E0,1.235474944E-1
1.264695834E0,1.692096740E-1,1.997682095E0,1.301143020E-1
1.266932590E0,2.005165219E-1,1.777465105E0,1.258382350E-1
1.269170016E0,2.440406680E-1,1.550986886E0,1.081231460E-1
1.271408481E0,2.901609838E-1,1.327868342E0,7.574728876E-2
1.273643100E0,3.489567637E-1,1.115592599E0,3.878994286E-2
1.275879916E0,4.230241776E-1,9.285151958E-1,-7.941247895E-3
1.278116184E0,4.977024496E-1,7.704538107E-1,-6.047565863E-2
1.280353549E0,5.844452977E-1,6.571382880E-1,-1.177442744E-1
1.282590366E0,6.779077053E-1,5.691736937E-1,-1.821905524E-1
1.284827182E0,7.793113589E-1,5.053382516E-1,-2.451096773E-1
1.287064547E0,8.907942176E-1,4.534147382E-1,-3.190243840E-1
1.289303012E0,1.010829210E0,3.988949955E-1,-4.014911950E-1
1.291537631E0,1.130864263E0,3.323107064E-1,-4.912883639E-1
1.293774387E0,1.250441194E0,2.522873580E-1,-5.847507715E-1
1.296010471E0,1.355357289E0,1.701259762E-1,-6.832527518E-1
1.298247958E0,1.446376204E0,7.009678334E-2,-7.771732807E-1
1.300481357E0,1.507310033E0,-4.520402849E-2,-8.578075171E-1
1.302709506E0,1.544420004E0,-1.769981980E-1,-9.217956662E-1
1.304958835E0,1.561524272E0,-3.265074790E-1,-9.711230397E-1
1.307197543E0,1.571756244E0,-5.015203953E-1,-1.005942345E0
1.309434665E0,1.581530094E0,-6.910412908E-1,-1.022588372E0
1.311668735E0,1.589624047E0,-8.987354636E-1,-1.031904101E0
1.313904880E0,1.594663739E0,-1.128115416E0,-1.010829210E0
1.316142184E0,1.587791443E0,-1.336725831E0,-9.663888216E-1
1.318379123E0,1.580155730E0,-1.508989930E0,-9.060658813E-1
1.320615756E0,1.572367191E0,-1.622916222E0,-8.391761184E-1
1.322853366E0,1.559538960E0,-1.694234729E0,-7.759515643E-1
1.325091525E0,1.554957509E0,-1.717294931E0,-7.162395120E-1
1.327326205E0,1.549154282E0,-1.737758875E0,-6.612616181E-1
1.329559970E0,1.524566889E0,-1.776090741E0,-6.065891981E-1
1.331787326E0,1.477530360E0,-1.832290292E0,-5.496259928E-1
1.334036594E0,1.408655286E0,-1.868484020E0,-4.915938079E-1
1.336272800E0,1.322065115E0,-1.869247675E0,-4.288274050E-1
1.338508456E0,1.224021196E0,-1.823738217E0,-3.608686328E-1
1.340735202E0,1.105666041E0,-1.747380018E0,-2.918408811E-1
1.342986179E0,9.668469429E-1,-1.645060062E0,-2.142609805E-1
1.345221103E0,8.089383245E-1,-1.575268745E0,-1.308778822E-1
1.347460361E0,6.455318332E-1,-1.591609359E0,-4.917465150E-2
1.349690524E0,5.120577812E-1,-1.597412586E0,1.069014193E-3
1.351918918E0,4.237877727E-1,-1.567785621E0,2.733621933E-2
1.354167758E0,3.816380501E-1,-1.519680023E0,3.084869497E-2
1.356404575E0,3.484986126E-1,-1.511738777E0,3.909537569E-2
1.358641940E0,3.274237812E-1,-1.518610954E0,4.627304152E-2
1.360868381E0,3.620903790E-1,-1.459815264E0,1.740965992E-2
1.363114780E0,4.521929920E-1,-1.342681766E0,-3.268129006E-2
1.365351779E0,5.322163701E-1,-1.239750981E0,-8.048149943E-2
1.367590853E0,5.778785348E-1,-1.186147571E0,-1.142318025E-1
1.369825473E0,5.939137340E-1,-1.188896537E0,-1.348485053E-1
1.372061984E0,6.301075220E-1,-1.172555804E0,-1.626428664E-1
1.374298801E0,6.866125464E-1,-1.142012596E0,-2.257147133E-1
1.376535983E0,7.848091125E-1,-1.125824690E0,-3.068070710E-1
1.378772922E0,9.564622641E-1,-1.074512005E0,-4.127921760E-1
1.381001193E0,1.153008103E0,-1.069777727E0,-5.273294449E-1
1.383245883E0,1.378570199E0,-1.099710107E0,-6.478226185E-1
1.385482029E0,1.664607763E0,-1.125977397E0,-7.887797356E-1
1.387721469E0,1.959197521E0,-1.213025689E0,-9.175195694E-1
1.389956393E0,2.238363028E0,-1.385900497E0,-1.027169943E0
1.392193393E0,2.502104044E0,-1.593747377E0,-1.137125611E0
1.394430575E0,2.754238605E0,-1.769676566E0,-1.258077025E0
1.396669223E0,3.020576000E0,-1.857488513E0,-1.393078208E0
1.398903537E0,3.308598995E0,-1.848478198E0,-1.547321677E0
1.401140414E0,3.623805285E0,-1.719891071E0,-1.701870561E0
1.403376621E0,3.934888363E0,-1.546405315E0,-1.841758728E0
1.405613986E0,4.155410767E0,-1.508226275E0,-1.944994926E0
1.407850619E0,4.252538204E0,-1.654528499E0,-1.997376680E0
1.410087619E0,4.219704628E0,-1.940260768E0,-2.007303238E0
1.412324740E0,4.068820477E0,-2.330451012E0,-1.969735026E0
1.414563205E0,3.818060398E0,-2.766150475E0,-1.890475273E0
1.416797580E0,3.494760036E0,-3.195436001E0,-1.787238955E0
1.419030613E0,3.164129257E0,-3.555541277E0,-1.671632767E0
1.421254551E0,2.859918356E0,-3.818976879E0,-1.550528765E0
1.423508151E0,2.606409311E0,-3.959628582E0,-1.434617043E0
1.425745151E0,2.416888237E0,-3.979023457E0,-1.327410221E0
1.427986056E0,2.256841660E0,-3.880063295E0,-1.221883178E0
1.430219394E0,2.120924234E0,-3.695429325E0,-1.128115416E0
1.432457736E0,2.016008139E0,-3.442225695E0,-1.060614824E0
1.434692172E0,1.958739400E0,-3.160769463E0,-1.031904101E0
1.436929172E0,1.942551494E0,-2.866637945E0,-1.045495868E0
1.439162265E0,1.972789288E0,-2.544559240E0,-1.092837930E0
1.441387973E0,2.040595293E0,-2.192700863E0,-1.140943527E0
1.443627658E0,2.133752346E0,-1.855961323E0,-1.163392901E0
1.445876193E0,2.235614061E0,-1.572672606E0,-1.171028733E0
1.448116306E0,2.352747440E0,-1.324966669E0,-1.181260705E0
1.450355014E0,2.491566658E0,-1.104444385E0,-1.207375169E0
1.452586642E0,2.648559093E0,-9.060658813E-1,-1.249372125E0
1.454823276E0,2.819906712E0,-7.333437204E-1,-1.297325015E0
1.457059543E0,2.938872576E0,-6.423248053E-1,-1.315498352E0
1.459297092E0,2.961474657E0,-6.621779203E-1,-1.278693676E0
1.461533725E0,2.902526140E0,-7.593054771E-1,-1.220814228E0
1.463770602E0,2.800969839E0,-8.361217976E-1,-1.174235702E0
1.466005161E0,2.696817398E0,-8.002334833E-1,-1.150564671E0
1.468234653E0,2.618932009E0,-6.299547553E-1,-1.143234253E0
1.470480991E0,2.551889658E0,-3.568980098E-1,-1.137736559E0
1.472717746E0,2.510350704E0,2.626720630E-2,-1.123075724E0
1.474957003E0,2.500271559E0,5.119050741E-1,-1.093143344E0
1.477191379E0,2.451249599E0,9.120218158E-1,-1.025795460E0
1.479427951E0,2.298227787E0,1.163851023E0,-9.379835725E-1
1.481664706E0,2.086257458E0,1.363298535E0,-8.655960560E-1
1.483901889E0,1.839773417E0,1.605964780E0,-8.239045143E-1
1.486140598E0,1.592983842E0,1.938580871E0,-8.344419003E-1
1.488375095E0,1.344819784E0,2.309834242E0,-8.926268220E-1
1.490612460E0,1.084438562E0,2.674215317E0,-9.813550115E-1
1.492848545E0,8.240572214E-1,3.031265974E0,-1.096045017E0
1.495085483E0,5.940664411E-1,3.411987782E0,-1.244485259E0
1.497322238E0,4.140139222E-1,3.823252916E0,-1.427897453E0
1.499556308E0,2.481640130E-1,4.199087620E0,-1.616196752E0
1.501784823E0,9.056077152E-2,4.498259068E0,-1.807244778E0
1.504035190E0,-7.009678334E-2,4.707785606E0,-1.997376680E0
1.506269504E0,-2.171625942E-1,4.852713585E0,-2.192700863E0
1.508509311E0,-3.153591752E-1,4.982064247E0,-2.394897223E0
1.510742649E0,-3.535382748E-1,5.098128796E0,-2.589305162E0
1.512980197E0,-3.295617998E-1,5.189910889E0,-2.775924444E0
1.515216586E0,-2.360994220E-1,5.300935745E0,-2.960711241E0
1.517453586E0,-8.689557761E-2,5.436395168E0,-3.130226135E0
1.519690158E0,3.588833287E-2,5.498398304E0,-3.253773689E0
1.521927280E0,7.834346592E-2,5.436853409E0,-3.335629702E0
1.524163791E0,5.299255997E-2,5.322163582E0,-3.387706041E0
1.526400668E0,-2.092213556E-2,5.197394371E0,-3.410766125E0
1.528637424E0,-1.586722434E-1,5.090798378E0,-3.385567904E0
1.530874362E0,-3.478877544E-1,5.014440060E0,-3.302948475E0
1.533111362E0,-5.917757154E-1,4.935333252E0,-3.159853220E0
1.535347934E0,-8.903360963E-1,4.794375896E0,-2.951242685E0
1.537585299E0,-1.230435371E0,4.623791695E0,-2.694221258E0
1.539823642E0,-1.563662291E0,4.494288445E0,-2.414902925E0
1.542058139E0,-1.839315295E0,4.471838951E0,-2.141999006E0
1.544294712E0,-2.045787811E0,4.578893185E0,-1.875356317E0
1.546529453E0,-2.124894857E0,4.883867741E0,-1.663080573E0
1.548768588E0,-2.146580458E0,5.208237171E0,-1.484555244E0
1.551005344E0,-2.177887201E0,5.439449787E0,-1.266018271E0
1.553242648E0,-2.184148788E0,5.679824829E0,-1.070541382E0
1.555479586E0,-2.156048775E0,5.915924549E0,-8.944594264E-1
1.557717990E0,-2.087173939E0,6.146220684E0,-7.350236177E-1
1.559952487E0,-1.968818665E0,6.315124989E0,-6.195700765E-1
1.562189670E0,-1.839009762E0,6.365826607E0,-5.386304259E-1
1.564425510E0,-1.723403573E0,6.258008957E0,-4.891503453E-1
1.566663180E0,-1.627955914E0,5.998849392E0,-4.550946057E-1
1.568899814E0,-1.541518450E0,5.658597469E0,-4.239404798E-1
1.571136569E0,-1.460273385E0,5.302615643E0,-3.880521357E-1
1.573374057E0,-1.374446750E0,4.992754459E0,-3.640756905E-1
1.575612277E0,-1.270905137E0,4.757723808E0,-3.628539443E-1
1.577846957E0,-1.150411963E0,4.562399864E0,-3.675881624E-1
1.580083713E0,-9.920451641E-1,4.422206402E0,-3.680463135E-1
1.582320041E0,-7.982481718E-1,4.323704243E0,-3.704897761E-1
1.584557346E0,-5.810855627E-1,4.285525322E0,-3.798054755E-1
1.586791110E0,-3.543018401E-1,4.289495945E0,-4.010330439E-1
1.589016635E0,-1.406517178E-1,4.305989265E0,-4.529565871E-1
1.591253818E0,4.932736978E-2,4.294993401E0,-5.444336534E-1
1.593492465E0,2.083050460E-1,4.254371166E0,-6.692028642E-1
1.595729465E0,3.350595832E-1,4.203363895E0,-8.127561808E-1
1.597969516E0,4.411974251E-1,4.170988083E0,-9.563095570E-1
1.600217379E0,5.270239711E-1,4.172973156E0,-1.080467939E0
1.602451755E0,5.888741016E-1,4.210541248E0,-1.182635069E0
1.604676975E0,6.340781450E-1,4.287357807E0,-1.266323686E0
1.606913547E0,6.577491760E-1,4.399756908E0,-1.330464482E0
1.609162692E0,6.594290137E-1,4.521166325E0,-1.388649464E0
1.611404026E0,6.378960609E-1,4.658611298E0,-1.444696307E0
1.613638706E0,5.920811296E-1,4.807662010E0,-1.506851792E0
1.615872531E0,5.245805383E-1,4.972748756E0,-1.570381880E0
1.618108615E0,4.225660264E-1,5.147150517E0,-1.619556427E0
1.620343539E0,2.918408811E-1,5.301393986E0,-1.667662144E0
1.622572299E0,1.482875347E-1,5.374545097E0,-1.712713480E0
1.624819858E0,-1.802052557E-2,5.473658085E0,-1.760208249E0
1.627056918E0,-1.773036420E-1,5.609117508E0,-1.825876236E0
1.629298008E0,-3.008511364E-1,5.741369724E0,-1.915673375E0
1.631530918E0,-3.970624208E-1,5.891336918E0,-1.991726160E0
1.633768894E0,-4.767803252E-1,6.070015430E0,-2.038304567E0
1.635992649E0,-5.694791079E-1,6.229603767E0,-2.054339886E0
1.638240573E0,-6.944010854E-1,6.321844578E0,-2.048841953E0
1.640476168E0,-8.362745047E-1,6.365979671E0,-2.046245813E0
1.642716769E0,-9.671524167E-1,6.416986465E0,-2.039831877E0
1.644951449E0,-1.060462117E0,6.498995304E0,-2.013411760E0
1.647189609E0,-1.121701360E0,6.588792324E0,-1.966986060E0
1.649424045E0,-1.181566119E0,6.632316589E0,-1.913535357E0
1.651661105E0,-1.237918377E0,6.660110950E0,-1.853976011E0
1.653897434E0,-1.290605545E0,6.694014072E0,-1.797929168E0
1.656134921E0,-1.339932919E0,6.706995010E0,-1.751808763E0
1.658371799E0,-1.393994451E0,6.722724915E0,-1.713018894E0
1.660608188E0,-1.446681619E0,6.751588345E0,-1.677894115E0
1.662845797E0,-1.492801905E0,6.793737888E0,-1.641394973E0
1.665084140E0,-1.547474384E0,6.845814228E0,-1.591456652E0
1.667318698E0,-1.601841331E0,6.920797825E0,-1.524414182E0
1.669552707E0,-1.665524125E0,6.965848923E0,-1.442710996E0
1.671779941E0,-1.749823451E0,6.958976746E0,-1.366352797E0
1.674029086E0,-1.847409248E0,6.905067921E0,-1.306182623E0
1.676265842E0,-1.960113883E0,6.824739456E0,-1.269530654E0
1.678502597E0,-2.096031427E0,6.743647099E0,-1.255175352E0
1.680727877E0,-2.232101679E0,6.651558876E0,-1.261589408E0
1.682976230E0,-2.335032463E0,6.538396358E0,-1.304502726E0
1.685201022E0,-2.420858860E0,6.416223049E0,-1.357189894E0
1.687438571E0,-2.524553299E0,6.330854893E0,-1.397506952E0
1.689671237E0,-2.641228676E0,6.274960518E0,-1.415985584E0
1.691913669E0,-2.776687860E0,6.216928482E0,-1.405142784E0
1.694162937E0,-2.901762724E0,6.123466015E0,-1.388191223E0
1.696399692E0,-2.995683193E0,5.989380836E0,-1.372308731E0
1.698634372E0,-3.059213161E0,5.835290432E0,-1.361313224E0
1.700860873E0,-3.099377632E0,5.678297997E0,-1.365894675E0
1.703107516E0,-3.128088236E0,5.534439087E0,-1.381471753E0
1.705344211E0,-3.159089565E0,5.396688938E0,-1.399339557E0
