"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.411216034E1,-1.677175164E-1,1.173357069E-1,1.541595459E-1
3.413004444E1,4.963781312E-2,-4.981493577E-2,-8.651161194E-2
3.414794031E1,-1.163803339E-1,-1.456294358E-1,-1.822919846E-1
3.416583454E1,-1.590908468E-1,1.673991978E-1,1.069746017E-1
3.418372577E1,-6.409563124E-2,9.797684848E-3,-9.039020538E-2
3.420161707E1,-1.187401041E-1,-1.275966763E-1,-2.491054535E-1
3.421950824E1,-1.245231405E-1,6.617157161E-2,6.758785248E-2
3.423739966E1,-1.133289188E-1,-8.729338646E-3,-7.071590424E-2
3.425528803E1,-1.372067928E-1,-1.725283265E-1,-2.540750504E-1
3.427318232E1,-2.025760710E-2,3.399628401E-2,1.238346100E-1
3.429107343E1,-1.145017892E-2,3.311112523E-2,-3.152942657E-2
3.430895331E1,-2.489023507E-1,-1.924293190E-1,-2.472229004E-1
3.432685614E1,-2.079786062E-1,-4.814663529E-2,-2.578926086E-2
3.434474744E1,1.184695214E-1,1.214095727E-1,1.588916779E-2
3.436263562E1,-1.195248961E-1,-2.096807361E-1,-2.446908951E-1
3.438052991E1,-3.479366899E-1,-6.959436834E-2,-6.297779083E-2
3.439842139E1,-2.978481352E-3,7.395680249E-2,1.811800003E-1
3.441631269E1,-2.416953444E-2,-1.761312336E-1,-2.442951202E-1
3.443420404E1,-1.822673380E-1,-4.841856658E-2,2.894306183E-2
3.445208307E1,-3.878815472E-2,1.224900335E-1,1.431560516E-1
3.446998688E1,-1.053876653E-1,-1.518733948E-1,-1.903371811E-1
3.448787665E1,-1.762290895E-1,3.059276193E-2,-1.062917709E-1
3.450576923E1,-9.267628193E-4,1.169277057E-1,1.526517868E-1
3.452366034E1,9.218454361E-3,-7.456547022E-2,-1.394271851E-1
3.454155194E1,-2.103582323E-1,-5.314571410E-2,-2.003288269E-2
3.455944306E1,-1.767022014E-1,1.153497919E-1,7.600593567E-2
3.457732264E1,-1.307998598E-2,-1.246880516E-1,3.099441528E-3
3.459522577E1,-1.489148587E-1,-6.977815926E-2,-2.231884003E-2
3.461311713E1,-1.100365222E-1,4.296656325E-2,1.601305008E-1
3.463100824E1,-1.355986297E-1,-5.684344843E-2,-1.002655029E-1
3.464888617E1,-2.428361773E-1,-6.003158167E-2,1.051750183E-1
3.466679010E1,-1.674298346E-1,5.879270285E-2,-1.701164246E-2
3.468468238E1,-5.507763848E-2,-8.641135693E-2,1.378288269E-1
3.470257373E1,-3.199445605E-1,2.233611792E-2,-3.409528732E-1
3.472046497E1,-3.007399440E-1,8.191303909E-2,3.343267441E-1
3.473835352E1,-1.506055593E-1,3.953731060E-2,-9.872722626E-2
3.475623310E1,-2.156773508E-1,-2.046379298E-1,-5.162525177E-2
3.477413892E1,-1.834614724E-1,1.334834397E-1,1.790561676E-1
3.479203320E1,-2.652879357E-1,-2.053630911E-2,8.099079132E-2
3.480992163E1,-3.162770569E-1,-4.354975000E-2,-1.763772964E-1
3.482781146E1,-1.969805360E-1,8.554606140E-2,1.345396042E-1
3.484570410E1,-9.889336675E-2,7.023870945E-2,-2.277946472E-2
3.486358338E1,-2.563285828E-1,-2.764858902E-1,6.776618958E-2
3.488148676E1,-2.785006166E-1,-1.391257495E-1,-1.602172852E-4
3.489937781E1,-9.482867271E-2,1.478708088E-1,7.509231567E-3
3.491726953E1,-2.303576171E-1,-1.218477264E-1,-2.326335907E-1
3.493516059E1,-1.957588941E-1,-1.093820781E-1,1.297407150E-1
3.495305243E1,-1.463275254E-1,-3.182877600E-2,2.515420914E-1
3.497094306E1,-2.896933258E-1,-1.731186360E-1,-1.141214371E-1
3.498883417E1,-3.452932835E-1,-7.471572608E-2,-2.085113525E-2
3.500672309E1,-1.677460819E-1,4.434354976E-2,1.838302612E-1
3.502461713E1,-2.890965343E-1,-1.556699276E-1,-4.373645782E-2
3.504250849E1,-5.395148396E-1,-8.691117167E-2,-5.866622925E-2
3.506039954E1,-2.535720468E-1,8.283360302E-2,3.743743896E-2
3.507827838E1,-4.260496423E-2,-2.435363829E-3,1.614570618E-2
3.509618207E1,-4.957862794E-1,-7.618669420E-2,-2.675952911E-1
3.511407068E1,-4.844876528E-1,2.548826113E-2,-4.638671875E-3
3.513196479E1,-1.001652181E-1,1.038159430E-1,-2.200031281E-2
3.514985614E1,-2.802089453E-1,-5.444703996E-2,-3.346185684E-1
3.516774750E1,-4.288182855E-1,2.700491622E-2,-4.186248779E-2
3.518563892E1,-2.203987837E-1,1.534696668E-1,6.425571442E-2
3.520353272E1,-3.484492898E-1,-1.744374186E-1,-2.903385162E-1
3.522142151E1,-3.334607780E-1,-3.039537370E-2,-6.325721741E-2
3.523931263E1,-1.839951724E-1,1.379937232E-1,5.149745941E-2
3.525719263E1,-3.602565527E-1,-1.922657639E-1,-1.738958359E-1
3.527509522E1,-2.810409963E-1,-1.244748607E-1,-1.222248077E-1
3.529298676E1,-8.353003860E-2,3.678324074E-2,1.603126526E-1
3.531087812E1,-3.776031137E-1,-1.770958155E-1,-2.327985764E-1
3.532876923E1,-3.046478033E-1,-7.792334259E-2,-1.314964294E-1
3.534664520E1,5.208184570E-2,1.684549451E-1,1.738557816E-1
3.536455194E1,-2.644122541E-1,-1.243076921E-1,-1.771354675E-1
3.538244330E1,-3.603093028E-1,-1.011397094E-1,-9.707355499E-2
3.540032257E1,-8.403441310E-2,1.218134016E-1,1.615934372E-1
3.541822608E1,-2.531289160E-1,-2.210337296E-2,-1.516485214E-1
3.543611719E1,-2.494847775E-1,7.107540965E-3,1.108932495E-2
3.545400849E1,-1.129159331E-1,1.342267394E-1,2.350711823E-2
3.547189374E1,-3.408535123E-1,-9.941811860E-2,-1.089506149E-1
3.548979126E1,-2.365018278E-1,5.219988897E-2,1.660728455E-2
3.550768158E1,3.139846027E-3,9.178906679E-2,1.039514542E-1
3.552557367E1,-2.446992099E-1,-1.028801799E-1,-1.611061096E-1
3.554346503E1,-3.281961083E-1,-7.957231253E-3,-1.669883728E-3
3.556135950E1,-2.203597575E-1,1.154263318E-2,2.529430389E-2
3.557924768E1,-2.626541555E-1,-1.826733500E-1,-3.971099854E-3
3.559713861E1,-1.514436454E-1,-6.740909070E-2,7.892799377E-2
3.561503028E1,-1.336416602E-1,8.127102256E-2,-2.015304565E-2
3.563292157E1,-3.889325261E-1,-1.683797538E-1,-3.738403320E-2
3.565081299E1,-3.106427193E-1,-1.878227480E-2,1.290321350E-1
3.566870423E1,-6.404925883E-2,-7.079519331E-3,8.147621155E-2
3.568659577E1,-1.628696024E-1,-7.134802639E-2,-7.912826538E-2
3.570448676E1,-4.446063340E-1,2.030007541E-2,8.122539520E-2
3.572238349E1,-4.042398930E-1,8.951514959E-2,8.007049561E-2
3.574025794E1,-2.139789164E-1,-1.427154541E-1,-2.199487686E-1
3.575816101E1,-1.165214777E-1,1.119418442E-1,1.609239578E-1
3.577605194E1,-4.333677292E-1,3.874935582E-2,-7.351970673E-2
3.579394330E1,-3.848960102E-1,-1.563862860E-1,-2.125253677E-1
3.581183435E1,-1.175557822E-1,4.339030758E-2,8.845329285E-2
3.582972608E1,-2.231397331E-1,-2.850496955E-2,-2.161026001E-2
3.584761737E1,-3.835051358E-1,-7.815372944E-2,-1.268978119E-1
3.586550849E1,-3.039141595E-1,3.927957267E-3,-2.806663513E-3
3.588339978E1,-1.870388985E-1,6.943202019E-2,-4.114818573E-2
3.590129145E1,-2.245860100E-1,-4.416083917E-2,-6.830978394E-2
3.591918232E1,-4.130021632E-1,-1.425728947E-2,-6.470584869E-2
3.593707392E1,-3.365328908E-1,-3.609380126E-2,6.550025940E-2
3.595496503E1,-1.666290313E-2,2.511763573E-2,1.023111343E-1
3.597285639E1,-1.336450279E-1,3.891975805E-2,-5.495738983E-2
3.599074634E1,-4.417009056E-1,5.580224097E-3,1.518802643E-1
3.600863904E1,-2.446199954E-1,7.825788110E-3,1.734409332E-1
3.602653046E1,-7.013686001E-2,-1.110486239E-1,4.738712311E-2
3.604442188E1,-3.250738084E-1,-4.965614155E-2,1.033601761E-1
3.606229633E1,-4.088658690E-1,8.537670970E-2,1.479511261E-1
3.608019550E1,-2.778967619E-1,-2.213560417E-2,-7.058238983E-2
3.609809125E1,-2.626701593E-1,-9.927655011E-2,-2.737808228E-2
3.611598706E1,-3.196679652E-1,6.640689820E-2,1.093978882E-1
3.613387812E1,-3.203134537E-1,-5.336714163E-2,-1.472225189E-1
3.615177106E1,-1.709798574E-1,-2.338634804E-2,-1.206388474E-1
3.616966108E1,-1.944146752E-1,9.556438029E-2,5.465507507E-3
3.618755194E1,-4.570356607E-1,-5.668261647E-2,-2.311773300E-1
3.620544354E1,-2.720826864E-1,-4.979506508E-2,-1.491947174E-1
3.622333466E1,9.631682932E-2,1.249413267E-1,1.658658981E-1
3.624122632E1,-2.180671692E-1,-3.759685159E-2,-6.507396698E-2
3.625912036E1,-4.568053186E-1,-6.972818077E-2,-7.914733887E-2
3.627701178E1,2.511922270E-3,2.304315865E-1,1.317377090E-1
3.629490009E1,8.888132125E-2,-1.594546735E-1,-2.116918564E-1
3.631277948E1,-2.418139577E-1,-6.123169884E-2,-1.812438965E-1
3.633068280E1,-3.789151311E-1,1.072424054E-1,1.954698563E-1
3.634857392E1,9.764026850E-3,5.395798385E-2,-5.356407166E-2
3.636646527E1,9.580245614E-2,-1.840525866E-1,-1.845254898E-1
3.638435663E1,-2.818281054E-1,5.252491683E-2,1.336650848E-1
3.640225098E1,-1.988575161E-1,1.218112111E-1,4.673004150E-4
3.642013074E1,7.791034877E-2,-3.187808767E-2,-1.556701660E-1
3.643802759E1,-1.524290442E-2,-1.213195547E-2,1.353454590E-1
3.645592176E1,-3.080106378E-1,5.990754440E-2,6.479263306E-2
3.647381012E1,-2.559939921E-1,-4.080839083E-2,-1.649818420E-1
3.649170453E1,2.293238789E-2,6.465829909E-3,6.258392334E-2
3.650959589E1,-7.502406090E-2,-3.618109971E-3,1.627006531E-1
3.652748700E1,-3.247432113E-1,-9.296502918E-2,-6.246376038E-2
3.654537836E1,-1.982019246E-1,-5.833562836E-2,-2.965927124E-3
3.656325135E1,5.128256977E-3,-8.628375828E-3,1.510620117E-1
3.658116394E1,-1.847907901E-1,-7.585085183E-2,2.541828156E-2
3.659904920E1,-3.805214763E-1,-1.232336536E-1,-2.922058105E-3
3.661694660E1,-7.956595719E-2,3.095880151E-2,7.461929321E-2
3.663483490E1,1.887093857E-2,-3.263261169E-2,1.563644409E-2
3.665271198E1,-2.964620590E-1,-1.845405623E-2,-1.425075531E-2
3.667060590E1,-2.951681316E-1,6.070272624E-2,1.187038422E-2
3.668850293E1,-5.815720558E-2,6.309625506E-2,7.975292206E-2
3.670639228E1,-1.471807808E-1,2.320795506E-2,-9.173107147E-2
3.672429138E1,-3.095040917E-1,4.954501241E-2,2.530860901E-2
3.674217084E1,-2.708571553E-1,6.520128995E-2,-2.063751221E-2
3.676007404E1,-1.468514651E-1,2.845358104E-2,-4.701995850E-2
3.677796253E1,-1.172500700E-1,6.180869788E-2,2.256679535E-2
3.679585987E1,-3.023051023E-1,1.112860441E-2,-1.159362793E-1
3.681374854E1,-2.922931314E-1,-4.735305160E-2,-1.312751770E-1
3.683163959E1,-1.411766708E-1,1.751741394E-2,-1.100931168E-1
3.684952960E1,-1.194535643E-1,-7.483055443E-2,-5.687999725E-2
3.686742206E1,-3.261851966E-1,-5.089215189E-2,-1.651668549E-1
3.688531348E1,-2.839239836E-1,-8.539929986E-2,-9.018516541E-2
3.690320557E1,-1.126748323E-2,-1.597132161E-2,1.230621338E-2
3.692109607E1,-2.656477392E-1,-8.043985069E-2,-1.052293777E-1
3.693898725E1,-3.873830438E-1,-4.355802760E-2,-8.279418945E-2
3.695688159E1,-7.696124911E-2,4.722358659E-2,-4.652786255E-2
3.697476990E1,-8.396217227E-2,-3.064155951E-2,-1.767158508E-2
3.699266138E1,-3.539804518E-1,-2.321518771E-2,-1.170358658E-1
3.701055280E1,-2.067426294E-1,4.576620087E-2,6.397533417E-2
3.702844379E1,-2.152350545E-2,1.160749421E-2,-3.395557404E-2
3.704633521E1,-2.880650163E-1,1.195013896E-2,-7.244586945E-2
3.706422626E1,-3.490192592E-1,1.026515514E-1,6.893157959E-3
3.708211780E1,-1.668492258E-1,1.228864491E-2,-6.214046478E-2
3.710000891E1,-9.793430567E-2,-6.897360086E-3,-2.752399445E-2
3.711790180E1,-1.935546398E-1,2.797333151E-2,1.500129700E-3
3.713579438E1,-2.190792710E-1,2.455481887E-2,4.024791718E-2
3.715368280E1,-1.093449146E-1,-3.363977373E-2,3.152847290E-3
3.717157410E1,-7.295741886E-2,-2.813919261E-2,-1.189212799E-1
3.718946576E1,-8.523769677E-2,4.519757628E-2,-7.389450073E-2
3.720735681E1,-2.404364049E-1,1.223109290E-2,-1.019382477E-2
3.722524854E1,-1.202253401E-1,3.173657507E-2,-7.790470123E-2
3.724313959E1,2.620840073E-1,9.425687790E-2,3.720760345E-2
3.726103388E1,6.225904077E-2,-5.967055634E-2,-9.022617340E-2
3.727892212E1,-2.030817419E-1,-4.927095026E-3,-5.541419983E-2
3.729681665E1,8.188776672E-2,8.875112236E-2,-1.003484726E-1
3.731470472E1,1.945371926E-1,1.638582721E-2,-3.558254242E-2
3.733259607E1,-1.372901350E-1,3.010126203E-2,-4.656219482E-2
3.735048731E1,-1.008530036E-1,8.919207752E-2,5.626487732E-2
3.736837848E1,1.627768278E-1,6.781239063E-3,-1.141624451E-1
3.738627033E1,8.794003725E-2,5.923423544E-2,-9.024620056E-3
3.740416126E1,-7.054267824E-2,1.294729561E-1,7.598781586E-2
3.742205292E1,-5.671373010E-2,-1.011684537E-3,-6.589317322E-2
3.743994104E1,-5.388051271E-3,-6.848339736E-2,-9.844875336E-2
3.745782373E1,1.187045127E-1,2.561356127E-2,1.186723709E-1
3.747572949E1,-5.145423114E-3,-9.884984791E-2,-1.154489517E-1
3.749361792E1,-2.374961972E-1,-1.412266195E-1,-1.191463470E-1
3.751150946E1,2.651939541E-2,9.700694680E-2,1.587657928E-1
3.752940064E1,1.439001411E-1,-5.111092702E-2,9.878253937E-2
3.754729193E1,-1.135585234E-1,-9.263883531E-2,-1.204910278E-1
3.756518323E1,-1.211485639E-1,-9.370841086E-3,1.604366302E-1
3.758307483E1,9.174720943E-2,7.259611040E-2,1.266765594E-2
3.760096595E1,1.667838544E-2,-3.856958821E-2,-3.397846222E-2
3.761885413E1,-5.867987126E-2,2.460036427E-2,2.819252014E-2
3.763674848E1,-5.862861872E-3,1.219347417E-1,9.008884430E-2
3.765463977E1,8.184602857E-2,1.001236886E-1,-1.540470123E-2
3.767253125E1,-1.201943532E-1,-1.331556588E-2,-5.505847931E-2
3.769042255E1,-4.814987630E-2,-8.202530444E-3,-2.526950836E-2
3.770831391E1,2.194439769E-1,2.044593841E-1,2.743997574E-1
3.772620508E1,-1.394581944E-1,-1.279311180E-1,-6.572341919E-2
3.774409632E1,-1.737076491E-1,-1.477600262E-2,-1.548862457E-1
3.776198767E1,5.435603857E-2,-1.888380945E-2,2.627019882E-1
3.777987915E1,2.284128666E-1,-8.849626780E-2,2.126674652E-1
3.779777027E1,-1.231859252E-1,-1.355656981E-1,-1.787223816E-1
3.781566449E1,-2.470678091E-1,9.195277840E-2,3.335390091E-1
3.783354340E1,1.932540536E-1,-4.856151342E-2,-1.678562164E-1
3.785144422E1,2.828944921E-1,-1.152371243E-1,2.550888062E-2
3.786933869E1,-3.040036261E-1,7.649123669E-2,-8.588027954E-2
3.788722693E1,-1.231845766E-1,1.999684274E-1,2.045650482E-1
3.790511835E1,2.270488590E-1,-1.943941787E-2,-1.633920670E-1
3.792300965E1,5.859664083E-2,5.068098754E-2,-1.369209290E-1
3.794090082E1,-1.733679175E-1,2.091261446E-1,2.420749664E-1
3.795879218E1,-9.273103625E-2,-3.887366503E-3,-2.049942017E-1
3.797668360E1,2.176491767E-1,-2.939645015E-2,5.611991882E-2
3.799457514E1,2.865232527E-2,2.637753785E-1,-6.362056732E-2
3.801246619E1,-3.039540052E-1,5.281962082E-2,-9.830379486E-2
3.803035767E1,-2.539144456E-2,-1.204025671E-1,-2.625741959E-1
3.804824860E1,1.868471056E-1,3.056331724E-2,-1.838207245E-2
3.806613715E1,-1.030824780E-1,2.501758188E-2,-1.111612320E-1
3.808403144E1,-1.888952702E-1,-3.100122325E-2,-1.761465073E-1
3.810192395E1,4.064127058E-2,-1.268199682E-1,-1.531591415E-1
3.811981391E1,1.649909616E-1,6.840802729E-2,9.479427338E-2
3.813770819E1,-2.660109103E-2,-4.987523705E-2,-1.331624985E-1
3.815559778E1,-2.596076429E-1,-1.493316293E-1,-1.948919296E-1
3.817348798E1,1.434505582E-1,2.429178655E-1,1.269712448E-1
3.819135883E1,2.356942892E-1,6.857671589E-2,-6.696796417E-2
3.820927100E1,-1.667588651E-1,-1.364736855E-1,-1.469583511E-1
3.822716205E1,-1.985619217E-1,1.616622210E-1,7.903671265E-2
3.824505042E1,2.799555361E-1,-3.166168928E-3,2.667522430E-2
3.826294446E1,9.647011757E-4,-6.682254374E-2,-2.401294708E-1
3.828083478E1,-4.548889995E-1,4.617181793E-2,1.844501495E-2
3.829872724E1,2.039033771E-1,1.805688292E-1,9.948921204E-2
3.831661859E1,2.801462114E-1,-1.151965037E-1,-3.514909744E-1
3.833450971E1,-2.932378352E-1,2.184714749E-2,-6.368827820E-2
3.835240125E1,-1.891191602E-1,1.667738706E-1,5.479526520E-2
3.837029444E1,1.580916941E-1,-1.676033437E-1,-3.014755249E-1
3.838818372E1,7.337413728E-2,-2.154073492E-2,-3.302478790E-2
3.840607514E1,-9.494064748E-2,1.104284003E-1,1.487808228E-1
3.842396650E1,-8.669409156E-2,-9.966674447E-2,-1.475143433E-1
3.844185791E1,2.054038644E-2,-1.487056613E-1,-1.242685318E-1
3.845974896E1,1.284870207E-1,1.166882887E-1,1.680564880E-1
3.847764038E1,-9.479251504E-2,-1.167044044E-1,-2.763748169E-2
3.849553162E1,-1.217766553E-1,-8.679580688E-2,-1.735324860E-1
3.851342298E1,1.728875637E-1,1.027043164E-1,2.259254456E-1
3.853131738E1,5.274069309E-2,-4.106234014E-2,-3.132820129E-3
3.854920575E1,-1.789977700E-1,-7.507310063E-2,-1.713447571E-1
3.856708380E1,2.128373086E-2,5.868559703E-2,7.395553589E-2
3.858498816E1,1.362115890E-1,2.559697255E-2,-4.264640808E-2
3.860287952E1,-8.518618345E-2,-7.701224089E-2,-6.109142303E-2
3.862077106E1,-8.799268305E-2,9.379509091E-2,2.499580383E-2
3.863865930E1,8.345723152E-2,2.554070950E-2,-4.825305939E-2
3.865655365E1,2.287694812E-2,1.526262239E-2,-1.015357971E-1
3.867443250E1,-4.051156342E-2,4.783716053E-2,-1.354694366E-2
3.869233637E1,4.742600769E-2,-2.446182817E-2,4.374504089E-3
3.871021582E1,3.056368977E-2,-4.954138398E-2,3.730773926E-2
3.872811878E1,1.427449286E-2,2.854678780E-3,-1.448535919E-2
3.874599585E1,5.446869135E-2,-2.908445895E-4,-5.893325806E-2
3.876390186E1,-8.743658662E-3,-7.780063897E-2,1.136016846E-2
3.878179316E1,7.933793217E-2,-4.077657685E-2,-2.030563354E-2
3.879968427E1,2.894520760E-2,-2.492570132E-2,3.727054596E-2
3.881757544E1,-6.455838680E-2,-2.598822862E-2,2.098083496E-4
3.883546698E1,1.393743008E-1,1.886058226E-2,-3.123569489E-2
3.885335834E1,-1.890286803E-3,4.299208522E-3,-7.121372223E-2
3.887124970E1,-1.815074831E-1,-9.520237148E-2,-2.132577896E-1
3.888912940E1,1.737462580E-1,1.877101511E-1,1.449012756E-1
3.890703510E1,1.196131259E-1,-6.090519577E-2,-2.267265320E-2
3.892492658E1,-8.580216765E-2,-7.143826783E-2,-8.381938934E-2
3.894281482E1,6.326280534E-2,2.071315646E-1,1.288156509E-1
3.896070429E1,1.293721050E-1,-2.823580801E-2,-1.800460815E-1
3.897859760E1,-6.436741352E-2,-1.082778797E-1,-7.241153717E-2
3.899648877E1,-7.869905233E-2,2.124047279E-1,1.518983841E-1
3.901438306E1,3.352736682E-2,-8.144170791E-2,-9.200477600E-2
3.903227143E1,1.263878047E-1,-6.808965653E-2,-9.487342834E-2
3.905015094E1,-8.003689349E-2,-3.280180693E-2,3.434085846E-2
3.906803937E1,-7.593882084E-2,-5.142209306E-2,1.114234924E-1
3.908593396E1,1.642943770E-1,-6.808605045E-3,2.400302887E-2
3.910383655E1,1.900663972E-2,-9.564556181E-2,5.591392517E-2
3.912172791E1,-8.570210636E-2,-4.487384111E-3,1.830120087E-1
3.913961933E1,8.076771349E-2,-4.042581469E-2,-1.523494720E-2
3.915751367E1,-3.923669457E-3,-3.831675649E-2,8.446407318E-2
3.917540204E1,-1.257342100E-2,8.046328276E-2,9.950447083E-2
3.919329340E1,6.663208455E-2,5.801413208E-3,-1.202335358E-1
3.921118470E1,-3.987878561E-2,1.484157890E-2,4.952049255E-2
3.922906391E1,1.621448994E-2,1.793487966E-1,1.855182648E-2
3.924695575E1,1.864067763E-1,4.003366455E-2,-1.321706772E-1
3.926485865E1,1.948270202E-2,4.709748551E-2,-1.093044281E-1
3.928274994E1,-1.558270603E-1,8.339317143E-2,-3.981685638E-2
3.930064124E1,9.696882963E-2,7.952321321E-3,-1.460943222E-1
3.931853266E1,1.668441594E-1,5.899237096E-2,-2.496585846E-1
3.933642401E1,-6.313320994E-2,4.466019571E-3,1.381177902E-1
3.935431513E1,-7.974205911E-2,-1.896093786E-2,-1.438589096E-1
3.937220648E1,1.285005659E-1,-1.510837227E-1,-1.415977478E-1
3.939008588E1,2.172829807E-1,7.070346177E-2,-1.112060547E-1
3.940798834E1,1.008578911E-1,-6.923526525E-3,1.297721863E-1
3.942588050E1,-2.320445329E-1,-1.612117887E-1,-2.638731003E-1
3.944376862E1,1.944454014E-2,6.966170669E-2,7.772636414E-2
3.946166327E1,2.892521620E-1,-4.349301755E-2,-1.187324524E-2
3.947955744E1,1.683020294E-1,-1.573779806E-2,2.930259705E-2
3.949744586E1,-3.143912554E-1,-1.161873341E-3,1.057968140E-1
3.951533710E1,-1.297555715E-1,4.586463794E-2,6.535339355E-2
3.953322858E1,3.399272859E-1,-2.558666468E-2,1.533908844E-1
3.955109894E1,-7.720687985E-2,2.903643996E-2,-3.618717194E-2
3.956900055E1,-3.046463132E-1,4.936858267E-2,7.275867462E-2
3.958690235E1,8.049486578E-2,1.024318486E-2,-2.255916595E-2
3.960479370E1,1.293338835E-2,-6.496332586E-2,1.357460022E-2
3.962268506E1,-7.789230347E-2,-2.896426059E-2,9.843921661E-2
3.964057630E1,3.168679774E-2,5.156965181E-2,1.887607574E-2
3.965846765E1,-7.056663930E-2,-1.343295425E-1,-1.030778885E-1
3.967635907E1,1.004980057E-1,7.352309674E-2,6.375789642E-2
3.969425043E1,-2.555200458E-2,-9.268265963E-2,-1.365900040E-1
3.971214154E1,-3.416404128E-2,2.303677797E-2,-7.301139832E-2
3.973003314E1,1.029799879E-1,7.365399599E-2,3.427314758E-2
3.974792151E1,-8.763477206E-3,-4.139696434E-2,-9.907722473E-2
3.976581568E1,-1.575835645E-1,-7.125802338E-3,-7.997131348E-2
3.978370722E1,3.122150898E-2,3.213412315E-2,3.989696503E-2
3.980159760E1,1.429225206E-1,6.648249924E-3,-9.840011597E-2
3.981948969E1,-1.396086812E-1,-5.667656660E-4,-1.756401062E-1
3.983738111E1,-1.395241320E-1,1.035189703E-1,3.608798981E-2
3.985527246E1,1.669143885E-1,1.651731879E-2,-1.186809540E-1
3.987316352E1,1.056542993E-2,-1.020793766E-1,-2.574062347E-1
3.989104316E1,-1.460157782E-1,7.939889282E-2,-4.216861725E-2
3.990894483E1,5.284965038E-3,4.012126848E-2,-1.462039948E-1
3.992682520E1,4.807989299E-2,-8.967006207E-2,-2.581272125E-1
3.994472888E1,-4.808302224E-2,-2.022428066E-2,-1.793193817E-2
3.996262030E1,5.732799321E-2,7.214654982E-2,-1.241950989E-1
3.998051190E1,3.697334230E-2,-8.984989673E-2,-1.598110199E-1
3.999840296E1,-1.258375645E-1,1.926787198E-3,-9.383487701E-2
4.001629523E1,3.059057891E-2,4.746654257E-2,3.292083740E-2
4.003418573E1,1.003274322E-1,-1.161214858E-1,-2.122621536E-1
4.005207685E1,-2.264757454E-2,-1.694865339E-2,-4.253768921E-2
4.006997138E1,-4.849135876E-3,8.570839465E-2,5.658149719E-2
4.008785626E1,2.811960876E-2,-5.241556838E-2,-1.830101013E-1
4.010575067E1,1.882882416E-2,-1.871260628E-2,-6.099510193E-2
4.012364545E1,1.048619971E-1,9.634245932E-2,1.370468140E-1
4.014153650E1,9.104385972E-3,-5.351090431E-2,-2.314567566E-2
4.015942176E1,-1.161616594E-1,-7.299178839E-2,4.575634003E-2
4.017731616E1,8.246169239E-2,1.381442249E-1,1.381626129E-1
4.019520746E1,1.480783522E-1,6.033539772E-3,-3.365516663E-3
4.021309882E1,-5.999191105E-2,-4.023556411E-2,2.213001251E-2
4.023098999E1,-1.320277303E-1,7.311285287E-2,1.202440262E-1
4.024888092E1,1.085934117E-1,-1.560370810E-2,1.482677460E-2
4.026676758E1,1.129144132E-1,-3.495952114E-2,-9.882926941E-3
4.028466095E1,-1.007289737E-1,3.267123923E-2,7.514667511E-2
4.030255542E1,-3.867545724E-2,-7.796987891E-2,1.257133484E-2
4.032044690E1,1.116187945E-1,-2.110516094E-2,-9.877872467E-2
4.033833808E1,1.212097183E-1,3.976668045E-2,9.561347961E-2
4.035622950E1,1.261895895E-2,-3.281036019E-2,4.587650299E-2
4.037412384E1,-1.448398530E-1,-4.737273604E-2,-1.223049164E-1
4.039201215E1,9.808413684E-2,5.672530457E-2,8.371829987E-2
4.040990351E1,1.463677585E-1,-2.701811492E-3,-5.272960663E-2
4.042779480E1,-1.803074628E-1,-1.688611209E-1,-1.864023209E-1
4.044568598E1,-1.259513199E-2,1.355379373E-1,1.245603561E-1
4.046357733E1,1.873931587E-1,-2.788520232E-2,1.581764221E-2
4.048146894E1,1.392405182E-1,5.672661960E-2,-2.981281281E-2
4.049936310E1,-4.547306895E-2,4.305864125E-2,-5.225849152E-2
4.051725147E1,-9.020031989E-2,7.293261588E-4,-1.064147949E-1
4.053514276E1,1.551679373E-1,6.892456114E-2,9.605407715E-3
4.055303388E1,1.146127284E-1,-2.275692299E-2,-8.476161957E-2
4.057092822E1,-4.932016134E-3,-1.962834410E-2,-1.404800415E-1
4.058881653E1,-8.978474140E-2,3.008798137E-2,3.752422333E-2
4.060670539E1,-7.306158543E-3,-2.288710326E-2,-1.001167297E-1
4.062459961E1,1.923540682E-1,2.778410539E-2,5.540943146E-2
4.064249072E1,6.712555140E-2,-2.549471706E-2,8.028125763E-2
4.066037000E1,-1.199200600E-1,-8.703263104E-2,1.844215393E-2
4.067827002E1,-2.761864662E-2,5.551874265E-2,7.878875732E-2
4.069616223E1,2.397696972E-1,6.268049031E-2,4.295730591E-2
4.071405585E1,5.715559423E-2,-4.317456484E-2,-9.252834320E-2
4.073194739E1,-2.723015547E-1,-7.416504622E-2,-4.181861877E-3
4.074984174E1,8.836299181E-3,4.413150623E-2,1.264114380E-1
4.076772992E1,1.669811010E-1,-6.833001971E-2,-4.302406311E-2
4.078560926E1,-2.676351368E-2,8.896918595E-2,-7.918834686E-2
4.080351264E1,-1.155650318E-1,7.833637297E-2,-8.927631378E-2
4.082140412E1,-2.310977876E-2,8.939836174E-2,-7.160758972E-2
4.083929535E1,1.178300753E-1,-5.836180225E-2,-7.745075226E-2
4.085718653E1,1.901304722E-2,1.333761588E-2,2.062416077E-2
4.087507813E1,-2.059693336E-1,-3.574610502E-2,1.046438217E-1
