"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.280516383E1,2.555900002E1,3.007299995E1,-2.488800049E0
1.281516505E1,2.621780014E1,2.999979973E1,-1.659199953E0
1.282516407E1,2.642519951E1,3.028039932E1,-1.951999903E0
1.283515772E1,2.614459991E1,3.026819992E1,-2.366800070E0
1.284516505E1,2.626659966E1,3.073180008E1,-2.879199982E0
1.285516383E1,2.616899872E1,2.997539902E1,-2.866999865E0
1.286515187E1,2.731579971E1,3.029259872E1,-2.013000011E0
1.287516407E1,2.686439896E1,3.006079865E1,-3.342799902E0
1.288515455E1,2.685219955E1,2.969479942E1,-2.927999973E0
1.289516383E1,2.732799911E1,2.970699883E1,-2.500999928E0
1.290515211E1,2.713279915E1,2.952400017E1,-2.403399944E0
1.291516407E1,2.736459923E1,2.959719849E1,-3.611199856E0
1.292515235E1,2.774279976E1,2.969479942E1,-3.293999910E0
1.293516358E1,2.735239983E1,2.941419983E1,-3.293999910E0
1.294515187E1,2.775499916E1,2.884079933E1,-3.769799948E0
1.295516383E1,2.716939926E1,2.874320030E1,-3.586799860E0
1.296515187E1,2.777939987E1,2.910919952E1,-4.282199860E0
1.297516407E1,2.824300003E1,2.884079933E1,-3.745399952E0
1.298516285E1,2.774279976E1,2.856019974E1,-3.257400036E0
1.299515333E1,2.777939987E1,2.901159859E1,-4.269999981E0
1.300515748E1,2.769400024E1,2.929220009E1,-4.587199688E0
1.301516358E1,2.796239853E1,2.874320030E1,-4.062600136E0
1.302516432E1,2.757199860E1,2.873099899E1,-4.172399998E0
1.303515211E1,2.729139900E1,2.843820000E1,-4.477399826E0
1.304516407E1,2.774279976E1,2.847480011E1,-3.257400036E0
1.305515187E1,2.743779945E1,2.885299873E1,-2.879199982E0
1.306516407E1,2.714499855E1,2.895059967E1,-2.891399860E0
1.307515235E1,2.752319908E1,2.952400017E1,-2.586400032E0
1.308516407E1,2.698639870E1,2.954839897E1,-1.110199928E0
1.309515211E1,2.592499924E1,2.962159920E1,-1.463999987E0
1.310515235E1,2.658379936E1,2.954839897E1,-7.197999954E-1
1.311515235E1,2.657159996E1,2.993879890E1,-5.367999673E-1
1.312516383E1,2.597379875E1,3.003639984E1,-6.099999696E-2
1.313514625E1,2.613239861E1,2.986559868E1,1.049199939E0
1.314516383E1,2.593719864E1,3.006079865E1,1.134599924E0
1.315515602E1,2.659599876E1,2.988999939E1,1.781199932E0
1.316516236E1,2.580299950E1,3.008519936E1,2.342400074E0
1.317515309E1,2.636419868E1,2.991440010E1,2.866999865E0
1.318516383E1,2.616899872E1,3.009739876E1,2.964599848E0
1.319516383E1,2.565659904E1,3.048779869E1,3.830799818E0
1.320515455E1,2.576639938E1,2.991440010E1,3.342799902E0
1.321516407E1,2.544919968E1,3.020719910E1,4.123600006E0
1.322515186E1,2.601039886E1,3.004859924E1,4.867799759E0
1.323516383E1,2.564439964E1,3.021939850E1,4.135799885E0
1.324515211E1,2.647399902E1,3.006079865E1,5.587599754E0
1.325516407E1,2.521739960E1,3.060980034E1,5.111799717E0
1.326515235E1,2.549799919E1,3.014620018E1,5.636399746E0
1.327516407E1,2.649839973E1,3.052439880E1,4.977600098E0
1.328515187E1,2.597379875E1,3.015839958E1,5.758399963E0
1.329515211E1,2.579080009E1,2.986559868E1,5.355799675E0
1.330515187E1,2.559560013E1,3.024379921E1,5.636399746E0
1.331516383E1,2.597379875E1,2.997539902E1,5.868199825E0
1.332515162E1,2.576639938E1,2.959719849E1,6.270800114E0
1.333515040E1,2.625440025E1,3.036579895E1,6.478199959E0
1.334514991E1,2.587619972E1,2.921899986E1,5.880399704E0
1.335516383E1,2.654719925E1,2.960939980E1,6.404999733E0
1.336517188E1,2.568099976E1,2.940199852E1,5.868199825E0
1.337515211E1,2.568099976E1,2.940199852E1,5.868199825E0
1.338516407E1,2.622999954E1,2.914579964E1,6.905200005E0
1.339516383E1,2.593719864E1,2.952400017E1,6.978399754E0
1.340516383E1,2.586400032E1,2.903599930E1,6.392799854E0
1.341515211E1,2.605920029E1,2.941419983E1,6.282999992E0
1.342516407E1,2.555900002E1,2.913360023E1,6.673399925E0
1.343515284E1,2.592499924E1,2.906040001E1,7.295599937E0
1.344516383E1,2.658379936E1,2.992659950E1,8.100799561E0
1.345515211E1,2.621780014E1,2.963379860E1,7.393199921E0
1.346516407E1,2.582740021E1,2.962159920E1,7.478600025E0
1.347515186E1,2.559560013E1,2.936540031E1,8.479000092E0
1.348516383E1,2.559560013E1,2.982899857E1,8.369199753E0
1.349514942E1,2.579080009E1,2.936540031E1,8.491199493E0
1.350516407E1,2.549799919E1,2.954839897E1,8.271599770E0
1.351514674E1,2.570539856E1,2.917020035E1,8.088600159E0
1.352515211E1,2.577859879E1,2.936540031E1,8.686399460E0
1.353515211E1,2.530279922E1,2.945079994E1,8.259399414E0
1.354516407E1,2.540040016E1,2.946299934E1,8.564399719E0
1.355516407E1,2.498559952E1,2.908479881E1,8.954799652E0
1.356515211E1,2.527840042E1,2.918239975E1,9.076799393E0
1.357515211E1,2.505879974E1,2.947519875E1,9.760000229E0
1.358515260E1,2.488799858E1,2.936540031E1,8.942600250E0
1.359516407E1,2.488799858E1,2.984119987E1,9.137800217E0
1.360515211E1,2.526619911E1,2.975580025E1,9.552599907E0
1.361516358E1,2.547360039E1,2.975580025E1,9.271999359E0
1.362515211E1,2.554679871E1,2.948740005E1,9.784399986E0
1.363515235E1,2.476599884E1,2.929220009E1,9.747799873E0
1.364515186E1,2.531499863E1,2.979240036E1,1.116300011E1
1.365516407E1,2.437559891E1,2.956060028E1,9.723400116E0
1.366515284E1,2.535159874E1,2.938979912E1,1.007719994E1
1.367516407E1,2.485140038E1,2.919459915E1,1.005280018E1
1.368514625E1,2.486359978E1,2.948740005E1,1.005280018E1
1.369516358E1,2.513199997E1,2.997539902E1,1.065059948E1
1.370515821E1,2.465620041E1,2.958499908E1,1.033339977E1
1.371516383E1,2.505879974E1,2.948740005E1,9.955200195E0
1.372516871E1,2.443659973E1,2.996319962E1,1.082139969E1
1.373516407E1,2.476599884E1,3.004859924E1,1.002839947E1
1.374516407E1,2.464399910E1,2.958499908E1,1.044320011E1
1.375515211E1,2.433899879E1,3.063419914E1,1.110200024E1
1.376516383E1,2.435120010E1,3.004859924E1,1.041879940E1
1.377515235E1,2.477820015E1,3.003639984E1,9.625800133E0
1.378516383E1,2.503439903E1,2.959719849E1,1.076039982E1
1.379515211E1,2.405839920E1,2.976799965E1,1.050419998E1
1.380516407E1,2.425359917E1,2.986559868E1,1.041879940E1
1.381515211E1,2.407059860E1,2.995100021E1,1.000399971E1
1.382516383E1,2.418039894E1,3.003639984E1,9.906399727E0
1.383515186E1,2.426580048E1,2.976799965E1,1.032119942E1
1.384516407E1,2.425359917E1,3.024379921E1,1.069939995E1
1.385515187E1,2.425359917E1,3.015839958E1,1.071159935E1
1.386516358E1,2.482699966E1,2.997539902E1,1.113859940E1
1.387515162E1,2.416819954E1,3.014620018E1,1.019919968E1
1.388516407E1,2.342399979E1,2.982899857E1,9.064599991E0
1.389517189E1,2.415600014E1,3.006079865E1,1.060179996E1
1.390515235E1,2.394859886E1,3.006079865E1,1.089459991E1
1.391516383E1,2.397299957E1,3.023159981E1,1.028460026E1
1.392515235E1,2.385099983E1,3.052439880E1,1.088239956E1
1.393516407E1,2.346059990E1,2.976799965E1,1.097999954E1
1.394515260E1,2.396080017E1,3.024379921E1,1.068719959E1
1.395516432E1,2.346059990E1,3.024379921E1,1.077260017E1
1.396515187E1,2.346059990E1,3.052439880E1,1.076039982E1
1.397516407E1,2.353380013E1,3.045119858E1,1.167539978E1
1.398515211E1,2.335079956E1,3.053660011E1,1.116300011E1
1.399516407E1,2.363139915E1,3.007299995E1,1.148019981E1
1.400515186E1,2.307019997E1,3.071959877E1,1.104099941E1
1.401516407E1,2.314340019E1,3.043899918E1,1.155340004E1
1.402515699E1,2.325319862E1,3.081719971E1,1.124839973E1
1.403516383E1,2.383880043E1,3.073180008E1,1.127279949E1
1.404515138E1,2.341180038E1,3.074399948E1,1.226099968E1
1.405516139E1,2.341180038E1,3.074399948E1,1.226099968E1
1.406515186E1,2.276519966E1,3.128079987E1,1.121179962E1
1.407515235E1,2.285059929E1,3.063419914E1,1.154119968E1
1.408515211E1,2.315559959E1,3.100020027E1,1.123619938E1
1.409515186E1,2.313119888E1,3.074399948E1,1.215119934E1
1.410515211E1,2.285059929E1,3.062199974E1,1.143139935E1
1.411515187E1,2.282620049E1,3.082939911E1,1.223659992E1
1.412516383E1,2.314340019E1,3.091479874E1,1.173639965E1
1.413515284E1,2.265539932E1,3.100020027E1,1.141919994E1
1.414516383E1,2.315559959E1,3.062199974E1,1.134599972E1
1.415515260E1,2.324099922E1,3.110999870E1,1.173639965E1
1.416515186E1,2.275300026E1,3.091479874E1,1.152899933E1
1.417515211E1,2.296039963E1,3.119540024E1,1.141919994E1
1.418516407E1,2.256999969E1,3.137839890E1,1.119960022E1
1.419515773E1,2.313119888E1,3.130519867E1,1.202919960E1
1.420516407E1,2.315559959E1,3.129299927E1,1.143139935E1
1.421514942E1,2.274079895E1,3.110999870E1,1.182180023E1
1.422516407E1,2.246019936E1,3.091479874E1,1.171199989E1
1.423514698E1,2.274079895E1,3.063419914E1,1.193159962E1
1.424516407E1,2.255780029E1,3.063419914E1,1.172420025E1
1.425516358E1,2.281399918E1,3.046339989E1,1.254160023E1
1.426516432E1,2.225279999E1,3.053660011E1,1.180959988E1
1.427516383E1,2.274079895E1,3.073180008E1,1.202919960E1
1.428516383E1,2.215519905E1,3.100020027E1,1.179739952E1
1.429516383E1,2.272859955E1,3.092700005E1,1.222439957E1
1.430515235E1,2.252120018E1,3.093919945E1,1.282219982E1
1.431516407E1,2.274079895E1,3.091479874E1,1.191940022E1
1.432515211E1,2.247239876E1,3.090259933E1,1.111419964E1
1.433515186E1,2.235039902E1,3.081719971E1,1.180959988E1
1.434515235E1,2.265539932E1,3.091479874E1,1.151679993E1
1.435516554E1,2.264319992E1,3.148819923E1,1.190719986E1
1.436515431E1,2.235039902E1,3.073180008E1,1.201700020E1
1.437516334E1,2.246019936E1,3.100020027E1,1.140699959E1
1.438515211E1,2.227719879E1,3.098799896E1,1.119960022E1
1.439516407E1,2.255780029E1,3.109779930E1,1.161439991E1
1.440515162E1,2.321660042E1,3.102459908E1,1.224879932E1
1.441516383E1,2.246019936E1,3.091479874E1,1.161439991E1
1.442516407E1,2.226499939E1,3.062199974E1,1.161439991E1
1.443516407E1,2.246019936E1,3.109779930E1,1.150459957E1
1.444516407E1,2.226499939E1,3.081719971E1,1.169979954E1
1.445515260E1,2.186240005E1,3.062199974E1,1.168760014E1
1.446516407E1,2.264319992E1,3.073180008E1,1.212679958E1
1.447514747E1,2.294820023E1,3.063419914E1,1.163879967E1
1.448516383E1,2.263099861E1,3.158580017E1,1.250500011E1
1.449515211E1,2.254559898E1,3.073180008E1,1.212679958E1
1.450516383E1,2.256999969E1,3.090259933E1,1.130939960E1
1.451515211E1,2.275300026E1,3.043899918E1,1.163879967E1
1.452516407E1,2.256999969E1,3.052439880E1,1.102880001E1
1.453515211E1,2.255780029E1,3.091479874E1,1.161439991E1
1.454515211E1,2.266759872E1,3.119540024E1,1.140699959E1
1.455516163E1,2.293599892E1,3.053660011E1,1.184619999E1
1.456516407E1,2.286279869E1,3.071959877E1,1.133379936E1
1.457515162E1,2.227719879E1,3.070739937E1,1.119960022E1
1.458516407E1,2.274079895E1,3.082939911E1,1.202919960E1
1.459515504E1,2.294820023E1,3.110999870E1,1.172420025E1
1.460516407E1,2.226499939E1,3.090259933E1,1.150459957E1
1.461516407E1,2.294820023E1,3.129299927E1,1.172420025E1
1.462516383E1,2.219179916E1,3.107339859E1,1.068719959E1
1.463516407E1,2.188679886E1,3.118319893E1,1.117519951E1
1.464515211E1,2.296039963E1,3.129299927E1,1.141919994E1
1.465516407E1,2.247239876E1,3.052439880E1,1.122399998E1
1.466515211E1,2.233819962E1,3.101239967E1,1.230980015E1
1.467516432E1,2.321660042E1,3.093919945E1,1.244399929E1
1.468515211E1,2.324099922E1,3.119540024E1,1.154119968E1
1.469516407E1,2.219179916E1,3.108559990E1,1.099219990E1
1.470515211E1,2.275300026E1,3.073180008E1,1.172420025E1
1.471516358E1,2.256999969E1,3.128079987E1,1.130939960E1
1.472516188E1,2.265539932E1,3.063419914E1,1.172420025E1
1.473516383E1,2.272859955E1,3.102459908E1,1.241959953E1
1.474515186E1,2.274079895E1,3.091479874E1,1.182180023E1
1.475516383E1,2.292379951E1,3.120759964E1,1.222439957E1
1.476515309E1,2.285059929E1,3.091479874E1,1.162659931E1
1.477516432E1,2.324099922E1,3.110999870E1,1.184619999E1
1.478516407E1,2.244799995E1,3.091479874E1,1.180959988E1
1.479515187E1,2.282620049E1,3.102459908E1,1.222439957E1
1.480516383E1,2.283839989E1,3.082939911E1,1.202919960E1
1.481516456E1,2.285059929E1,3.081719971E1,1.152899933E1
1.482516407E1,2.285059929E1,3.101239967E1,1.172420025E1
1.483515333E1,2.327759933E1,3.136619949E1,1.073600006E1
1.484516383E1,2.322879982E1,3.082939911E1,1.205359936E1
1.485515309E1,2.246019936E1,3.109779930E1,1.140699959E1
1.486516407E1,2.314340019E1,3.073180008E1,1.165100002E1
1.487515211E1,2.283839989E1,3.063419914E1,1.204139996E1
1.488515187E1,2.315559959E1,3.109779930E1,1.123619938E1
1.489515186E1,2.296039963E1,3.128079987E1,1.122399998E1
1.490516407E1,2.315559959E1,3.081719971E1,1.144359970E1
1.491515235E1,2.267980003E1,3.146379852E1,1.090679932E1
1.492515016E1,2.322879982E1,3.092700005E1,1.215119934E1
1.493515211E1,2.255780029E1,3.090259933E1,1.141919994E1
1.494515235E1,2.294820023E1,3.073180008E1,1.173639965E1
1.495516383E1,2.324099922E1,3.119540024E1,1.163879967E1
1.496516383E1,2.246019936E1,3.090259933E1,1.150459957E1
1.497516383E1,2.256999969E1,3.062199974E1,1.122399998E1
1.498515480E1,2.305799866E1,3.062199974E1,1.134599972E1
1.499516407E1,2.304579926E1,3.073180008E1,1.163879967E1
1.500515186E1,2.304579926E1,3.025599861E1,1.145580006E1
1.501516407E1,2.286279869E1,3.090259933E1,1.112639999E1
1.502515235E1,2.332639885E1,3.082939911E1,1.195599937E1
1.503516407E1,2.314340019E1,3.071959877E1,1.144359970E1
1.504515211E1,2.371679878E1,3.064639854E1,1.187059975E1
1.505516383E1,2.286279869E1,3.157359886E1,1.130939960E1
1.506515235E1,2.314340019E1,3.073180008E1,1.165100002E1
1.507516407E1,2.294820023E1,3.101239967E1,1.172420025E1
1.508514625E1,2.287500000E1,3.098799896E1,1.082139969E1
1.509515235E1,2.307019997E1,3.098799896E1,1.083360004E1
1.510515187E1,2.286279869E1,3.137839890E1,1.121179962E1
1.511516407E1,2.286279869E1,3.042679977E1,1.113859940E1
1.512516017E1,2.256999969E1,3.080500031E1,1.111419964E1
1.513515943E1,2.275300026E1,3.073180008E1,1.172420025E1
1.514516358E1,2.304579926E1,3.063419914E1,1.144359970E1
1.515515211E1,2.247239876E1,3.090259933E1,1.111419964E1
1.516516407E1,2.283839989E1,3.073180008E1,1.183399963E1
1.517515186E1,2.238699913E1,3.042679977E1,1.091899967E1
1.518516407E1,2.266759872E1,3.070739937E1,1.112639999E1
1.519515235E1,2.277739906E1,3.156139946E1,1.100440025E1
1.520516407E1,2.297259903E1,3.108559990E1,1.072379971E1
1.521515235E1,2.200880051E1,3.107339859E1,1.057740021E1
1.522516383E1,2.275300026E1,3.053660011E1,1.163879967E1
1.523515235E1,2.219179916E1,3.098799896E1,1.079699993E1
1.524516407E1,2.255780029E1,3.119540024E1,1.171199989E1
1.525515186E1,2.217959976E1,3.070739937E1,1.110200024E1
1.526516383E1,2.247239876E1,3.147599983E1,1.139480019E1
1.527515187E1,2.267980003E1,3.117099953E1,1.071159935E1
1.528516407E1,2.296039963E1,3.109779930E1,1.112639999E1
1.529515187E1,2.219179916E1,3.089039993E1,1.069939995E1
1.530516383E1,2.260659981E1,3.050000000E1,1.022359943E1
1.531516407E1,2.288719940E1,3.098799896E1,1.062619972E1
1.532516407E1,2.228940010E1,3.108559990E1,1.099219990E1
1.533516407E1,2.256999969E1,3.100020027E1,1.121179962E1
1.534516383E1,2.269199944E1,3.079279900E1,1.061399937E1
1.535516407E1,2.335079956E1,3.053660011E1,1.135820007E1
1.536515211E1,2.277739906E1,3.070739937E1,1.093120003E1
1.537516407E1,2.277739906E1,3.098799896E1,1.091899967E1
1.538515211E1,2.315559959E1,3.119540024E1,1.133379936E1
1.539516383E1,2.305799866E1,3.165899849E1,1.121179962E1
1.540515186E1,2.286279869E1,3.071959877E1,1.112639999E1
1.541516432E1,2.305799866E1,3.062199974E1,1.134599972E1
1.542515235E1,2.296039963E1,3.062199974E1,1.113859940E1
1.543516383E1,2.325319862E1,3.109779930E1,1.144359970E1
1.544515846E1,2.322879982E1,3.130519867E1,1.213899994E1
1.545516407E1,2.285059929E1,3.101239967E1,1.162659931E1
1.546515577E1,2.247239876E1,3.109779930E1,1.130939960E1
1.547516383E1,2.248460007E1,3.136619949E1,1.069939995E1
1.548516383E1,2.296039963E1,3.081719971E1,1.133379936E1
1.549516505E1,2.287500000E1,3.136619949E1,1.091899967E1
1.550516920E1,2.296039963E1,3.109779930E1,1.112639999E1
1.551515187E1,2.236260033E1,3.119540024E1,1.149240017E1
1.552516358E1,2.269199944E1,3.070739937E1,1.062619972E1
1.553515284E1,2.305799866E1,3.081719971E1,1.133379936E1
1.554515602E1,2.256999969E1,3.100020027E1,1.121179962E1
1.555515211E1,2.286279869E1,3.090259933E1,1.132159996E1
1.556516407E1,2.256999969E1,3.118319893E1,1.121179962E1
1.557515284E1,2.325319862E1,3.081719971E1,1.124839973E1
1.558516407E1,2.275300026E1,3.071959877E1,1.152899933E1
1.559515187E1,2.305799866E1,3.091479874E1,1.143139935E1
1.560516407E1,2.307019997E1,3.062199974E1,1.094339943E1
1.561515333E1,2.276519966E1,3.052439880E1,1.133379936E1
1.562516407E1,2.296039963E1,3.071959877E1,1.113859940E1
1.563515382E1,2.343619919E1,3.110999870E1,1.155340004E1
1.564516358E1,2.304579926E1,3.081719971E1,1.163879967E1
1.565516627E1,2.217959976E1,3.128079987E1,1.128499985E1
1.566515260E1,2.237479973E1,3.080500031E1,1.100440025E1
1.567516407E1,2.277739906E1,3.108559990E1,1.101659966E1
1.568516383E1,2.267980003E1,3.060980034E1,1.091899967E1
1.569516407E1,2.286279869E1,3.128079987E1,1.121179962E1
1.570515187E1,2.316779900E1,3.090259933E1,1.104099941E1
1.571516407E1,2.275300026E1,3.091479874E1,1.172420025E1
1.572515211E1,2.256999969E1,3.109779930E1,1.130939960E1
1.573516383E1,2.316779900E1,3.090259933E1,1.104099941E1
1.574515211E1,2.325319862E1,3.119540024E1,1.144359970E1
1.575516383E1,2.265539932E1,3.043899918E1,1.152899933E1
1.576515333E1,2.216740036E1,3.042679977E1,1.140699959E1
1.577516383E1,2.314340019E1,3.101239967E1,1.154119968E1
1.578515187E1,2.325319862E1,3.081719971E1,1.144359970E1
1.579515211E1,2.236260033E1,3.080500031E1,1.140699959E1
1.580515211E1,2.333860016E1,3.101239967E1,1.165100002E1
1.581515211E1,2.256999969E1,3.070739937E1,1.111419964E1
1.582515211E1,2.294820023E1,3.081719971E1,1.163879967E1
1.583516383E1,2.285059929E1,3.053660011E1,1.143139935E1
1.584516383E1,2.267980003E1,3.080500031E1,1.082139969E1
1.585515284E1,2.296039963E1,3.071959877E1,1.113859940E1
1.586516407E1,2.286279869E1,3.024379921E1,1.134599972E1
1.587515235E1,2.265539932E1,3.025599861E1,1.163879967E1
1.588516383E1,2.275300026E1,3.091479874E1,1.172420025E1
1.589515186E1,2.304579926E1,3.045119858E1,1.174860001E1
1.590516383E1,2.258219910E1,3.079279900E1,1.071159935E1
1.591515235E1,2.335079956E1,3.109779930E1,1.124839973E1
1.592516383E1,2.248460007E1,3.098799896E1,1.100440025E1
1.593515211E1,2.256999969E1,3.119540024E1,1.140699959E1
1.594516383E1,2.285059929E1,3.109779930E1,1.162659931E1
1.595515797E1,2.304579926E1,3.063419914E1,1.163879967E1
1.596516383E1,2.294820023E1,3.101239967E1,1.152899933E1
1.597516554E1,2.255780029E1,3.043899918E1,1.152899933E1
1.598516358E1,2.285059929E1,3.063419914E1,1.173639965E1
1.599516236E1,2.294820023E1,3.081719971E1,1.173639965E1
1.600516383E1,2.256999969E1,3.052439880E1,1.132159996E1
1.601516407E1,2.343619919E1,3.082939911E1,1.155340004E1
1.602516383E1,2.304579926E1,3.091479874E1,1.173639965E1
1.603516407E1,2.294820023E1,3.109779930E1,1.162659931E1
1.604515480E1,2.333860016E1,3.091479874E1,1.155340004E1
1.605516407E1,2.370459938E1,3.103679848E1,1.227320004E1
1.606515211E1,2.296039963E1,3.128079987E1,1.132159996E1
1.607516383E1,2.247239876E1,3.070739937E1,1.101659966E1
1.608515211E1,2.276519966E1,3.090259933E1,1.112639999E1
1.609516554E1,2.265539932E1,3.090259933E1,1.141919994E1
1.610515211E1,2.304579926E1,3.071959877E1,1.144359970E1
1.611516407E1,2.285059929E1,3.063419914E1,1.173639965E1
1.612515211E1,2.315559959E1,3.091479874E1,1.144359970E1
1.613515186E1,2.275300026E1,3.100020027E1,1.151679993E1
1.614515846E1,2.305799866E1,3.091479874E1,1.143139935E1
1.615516383E1,2.247239876E1,3.080500031E1,1.130939960E1
1.616515821E1,2.307019997E1,3.062199974E1,1.104099941E1
1.617516407E1,2.266759872E1,3.118319893E1,1.111419964E1
1.618517213E1,2.315559959E1,3.147599983E1,1.143139935E1
1.619515211E1,2.269199944E1,3.087819862E1,1.032119942E1
1.620516358E1,2.344840050E1,3.091479874E1,1.145580006E1
1.621515260E1,2.308239937E1,3.146379852E1,1.051639938E1
1.622516407E1,2.304579926E1,3.063419914E1,1.154119968E1
1.623515480E1,2.296039963E1,3.053660011E1,1.134599972E1
1.624516529E1,2.307019997E1,3.100020027E1,1.102880001E1
1.625515235E1,2.316779900E1,3.100020027E1,1.083360004E1
1.626516407E1,2.294820023E1,3.139060020E1,1.151679993E1
1.627515211E1,2.248460007E1,3.118319893E1,1.100440025E1
1.628516407E1,2.296039963E1,3.109779930E1,1.143139935E1
1.629515211E1,2.314340019E1,3.109779930E1,1.154119968E1
1.630516407E1,2.314340019E1,3.109779930E1,1.154119968E1
1.631515186E1,2.285059929E1,3.081719971E1,1.143139935E1
1.632515211E1,2.230159950E1,3.125639915E1,1.049199963E1
1.633515626E1,2.258219910E1,3.060980034E1,1.082139969E1
1.634516383E1,2.326539993E1,3.080500031E1,1.074819946E1
1.635515162E1,2.277739906E1,3.117099953E1,1.071159935E1
1.636516383E1,2.280179977E1,3.126859856E1,1.030900002E1
1.637516383E1,2.297259903E1,3.070739937E1,1.073600006E1
1.638515602E1,2.326539993E1,3.090259933E1,1.074819946E1
1.639516407E1,2.327759933E1,3.108559990E1,1.054080009E1
1.640515284E1,2.278960037E1,3.145159912E1,1.050419998E1
1.641516358E1,2.287500000E1,3.051219940E1,1.073600006E1
1.642515235E1,2.326539993E1,3.109779930E1,1.104099941E1
1.643516383E1,2.278960037E1,3.060980034E1,1.062619972E1
1.644515235E1,2.296039963E1,3.071959877E1,1.123619938E1
1.645516383E1,2.252120018E1,3.106119919E1,9.906399727E0
1.646515211E1,2.296039963E1,3.109779930E1,1.122399998E1
1.647516407E1,2.293599892E1,3.063419914E1,1.184619999E1
1.648516236E1,2.286279869E1,3.100020027E1,1.122399998E1
1.649516383E1,2.296039963E1,3.147599983E1,1.121179962E1
1.650515016E1,2.316779900E1,3.042679977E1,1.105319977E1
1.651516383E1,2.230159950E1,3.069519997E1,1.060179996E1
1.652514820E1,2.267980003E1,3.070739937E1,1.082139969E1
1.653516407E1,2.258219910E1,3.126859856E1,1.090679932E1
1.654516358E1,2.353380013E1,3.120759964E1,1.155340004E1
1.655515211E1,2.288719940E1,3.051219940E1,1.063840008E1
1.656516383E1,2.298480034E1,3.051219940E1,1.063840008E1
1.657516236E1,2.297259903E1,3.108559990E1,1.102880001E1
1.658516383E1,2.267980003E1,3.051219940E1,1.082139969E1
1.659515235E1,2.288719940E1,3.070739937E1,1.052859974E1
1.660516383E1,2.325319862E1,3.062199974E1,1.115079975E1
1.661515235E1,2.326539993E1,3.098799896E1,1.073600006E1
1.662516896E1,2.316779900E1,3.098799896E1,1.073600006E1
1.663515235E1,2.298480034E1,3.108559990E1,1.062619972E1
1.664516383E1,2.343619919E1,3.073180008E1,1.176079941E1
1.665515577E1,2.337520027E1,3.098799896E1,1.044320011E1
1.666516358E1,2.305799866E1,3.100020027E1,1.133379936E1
1.667515186E1,2.314340019E1,3.063419914E1,1.174860001E1
1.668516383E1,2.316779900E1,3.108559990E1,1.083360004E1
1.669516529E1,2.269199944E1,3.069519997E1,1.051639938E1
1.670516407E1,2.347279930E1,3.052439880E1,1.066279984E1
1.671517188E1,2.230159950E1,3.089039993E1,1.060179996E1
1.672516383E1,2.288719940E1,3.070739937E1,1.062619972E1
1.673516407E1,2.344840050E1,3.071959877E1,1.126060009E1
1.674515235E1,2.296039963E1,3.062199974E1,1.133379936E1
1.675516407E1,2.325319862E1,3.053660011E1,1.126060009E1
1.676515211E1,2.335079956E1,3.006079865E1,1.127279949E1
1.677516432E1,2.346059990E1,3.128079987E1,1.094339943E1
1.678515211E1,2.276519966E1,3.062199974E1,1.102880001E1
1.679516407E1,2.354599953E1,3.015839958E1,1.107759953E1
1.680515187E1,2.347279930E1,3.070739937E1,1.045539951E1
1.681516383E1,2.346059990E1,3.043899918E1,1.106540012E1
1.682516114E1,2.287500000E1,3.042679977E1,1.073600006E1
1.683516383E1,2.383880043E1,3.081719971E1,1.127279949E1
1.684515187E1,2.335079956E1,3.062199974E1,1.115079975E1
1.685516407E1,2.326539993E1,3.052439880E1,1.095559978E1
1.686516334E1,2.385099983E1,3.081719971E1,1.096780014E1
1.687516407E1,2.325319862E1,3.100020027E1,1.123619938E1
1.688515870E1,2.325319862E1,3.062199974E1,1.124839973E1
1.689516407E1,2.355819893E1,3.062199974E1,1.106540012E1
1.690516432E1,2.260659981E1,3.078059959E1,1.021140003E1
1.691516383E1,2.386319923E1,3.100020027E1,1.066279984E1
1.692516383E1,2.272859955E1,3.086599922E1,9.308599472E0
1.693515528E1,2.344840050E1,3.071959877E1,1.126060009E1
1.694516407E1,2.330200005E1,3.087819862E1,9.735599518E0
1.695515235E1,2.358259964E1,3.098799896E1,1.035779953E1
1.696516383E1,2.326539993E1,3.118319893E1,1.104099941E1
1.697515235E1,2.338739967E1,3.089039993E1,1.034560013E1
1.698516407E1,2.296039963E1,3.090259933E1,1.123619938E1
1.699515211E1,2.337520027E1,3.089039993E1,1.055299950E1
1.700516407E1,2.327759933E1,3.080500031E1,1.065059948E1
1.701514772E1,2.355819893E1,3.118319893E1,1.084579945E1
1.702516407E1,2.287500000E1,3.060980034E1,1.073600006E1
1.703514649E1,2.326539993E1,3.070739937E1,1.074819946E1
1.704516383E1,2.363139915E1,3.092700005E1,1.176079941E1
1.705515455E1,2.335079956E1,3.053660011E1,1.116300011E1
1.706516432E1,2.266759872E1,3.052439880E1,1.112639999E1
1.707514649E1,2.276519966E1,3.109779930E1,1.121179962E1
1.708515211E1,2.258219910E1,3.089039993E1,1.080919933E1
1.709516383E1,2.246019936E1,3.109779930E1,1.169979954E1
1.710515211E1,2.287500000E1,3.118319893E1,1.101659966E1
1.711516407E1,2.247239876E1,3.100020027E1,1.130939960E1
1.712515211E1,2.249679947E1,3.117099953E1,1.029679966E1
1.713516407E1,2.267980003E1,3.098799896E1,1.101659966E1
1.714515211E1,2.296039963E1,3.071959877E1,1.123619938E1
